Date,Price,Open,High,Low,Vol.,Change %
2019-07-16,1.0002,0.9984,1.0019,0.9969,15.75M,0.13%
2019-07-17,1.0024,1.0002,1.0027,0.999,8.07M,0.22%
2019-07-18,1.0019,1.0024,1.0034,0.9987,9.18M,-0.05%
2019-07-19,1.0017,1.0019,1.0034,0.9999,7.62M,-0.02%
2019-07-20,1.0013,1.0016,1.0025,1.0002,7.58M,-0.03%
2019-07-21,0.9996,1.001,1.001,0.9979,6.75M,-0.17%
2019-07-22,0.9988,0.9996,1.0006,0.9977,6.21M,-0.08%
2019-07-23,0.9997,0.9988,1.0005,0.9976,6.08M,0.09%
2019-07-24,1.0004,0.9996,1.001,0.9985,7.68M,0.07%
2019-07-25,1.0009,1.0004,1.0022,1.0002,7.67M,0.06%
2019-07-26,1.0012,1.0009,1.0024,1.0005,8.09M,0.03%
2019-07-27,0.9995,1.0012,1.0026,0.9965,21.70M,-0.17%
2019-07-28,0.9994,0.9995,1.0011,0.9964,10.40M,-0.01%
2019-07-29,0.9985,0.9994,0.9996,0.9965,6.20M,-0.09%
2019-07-30,1.0013,0.9989,1.0016,0.9987,6.49M,0.28%
2019-07-31,1.0015,1.0013,1.0033,1.0001,7.77M,0.02%
2019-08-01,1.002,1.0015,1.0027,1.0,4.94M,0.06%
2019-08-02,1.0003,1.0022,1.0026,0.9999,6.48M,-0.17%
2019-08-03,1.0011,1.0003,1.0017,0.9996,4.38M,0.08%
2019-08-04,1.0026,1.0011,1.0029,1.0006,5.49M,0.15%
2019-08-05,1.0004,1.0026,1.003,0.9999,9.82M,-0.23%
2019-08-06,0.9994,1.0006,1.0027,0.9988,9.48M,-0.09%
2019-08-07,1.0005,0.9994,1.0016,0.9987,7.00M,0.10%
2019-08-08,1.001,1.0005,1.0028,1.0002,11.61M,0.05%
2019-08-09,1.0008,1.001,1.0017,0.9996,13.58M,-0.02%
2019-08-10,0.9987,1.0008,1.0016,0.9976,7.21M,-0.22%
2019-08-11,1.0,0.9987,1.001,0.9986,2.62M,0.14%
2019-08-12,0.9995,1.001,1.0014,0.9987,2.52M,-0.05%
2019-08-13,0.9992,0.9995,1.0012,0.9979,3.72M,-0.03%
2019-08-14,1.0007,0.9992,1.0012,0.998,6.40M,0.14%
2019-08-15,1.0019,1.0017,1.0023,0.9991,8.96M,0.12%
2019-08-16,1.0023,1.0019,1.0033,1.001,7.16M,0.04%
2019-08-17,1.0031,1.0028,1.0039,1.0019,2.72M,0.08%
2019-08-18,1.0026,1.0031,1.0046,1.0018,1.91M,-0.05%
2019-08-19,1.0016,1.0026,1.0033,1.0014,5.19M,-0.10%
2019-08-20,1.0015,1.0016,1.0023,1.0009,3.68M,-0.01%
2019-08-21,1.0007,1.0015,1.0022,0.9992,6.81M,-0.09%
2019-08-22,1.002,1.0007,1.0029,1.0007,3.44M,0.13%
2019-08-23,1.0024,1.0046,1.0054,1.0022,5.63M,0.04%
2019-08-24,1.0031,1.0024,1.004,1.0018,2.97M,0.07%
2019-08-25,1.002,1.0031,1.0066,1.0017,3.76M,-0.10%
2019-08-26,1.0008,1.002,1.0044,1.0004,6.96M,-0.12%
2019-08-27,1.0015,1.0008,1.0042,1.0008,3.23M,0.07%
2019-08-28,1.0016,1.0027,1.0044,0.9989,8.43M,0.02%
2019-08-29,1.0022,1.0016,1.0044,1.0016,6.52M,0.06%
2019-08-30,1.0038,1.0022,1.0094,1.0022,3.89M,0.16%
2019-08-31,1.0035,1.0038,1.0084,1.0028,3.81M,-0.03%
2019-09-01,1.0039,1.0035,1.0116,1.0035,5.12M,0.04%
2019-09-02,1.0032,1.0039,1.0066,1.0022,6.95M,-0.06%
2019-09-03,1.0023,1.0032,1.0045,1.0008,4.83M,-0.09%
2019-09-04,1.0028,1.0023,1.0054,1.0019,4.35M,0.05%
2019-09-05,1.0027,1.0028,1.0047,1.0024,3.02M,-0.01%
2019-09-06,1.0024,1.0027,1.004,1.0015,7.82M,-0.03%
2019-09-07,1.0048,1.0024,1.0052,1.0021,2.63M,0.24%
2019-09-08,1.0043,1.0052,1.0057,1.0037,2.34M,-0.05%
2019-09-09,1.0027,1.0043,1.0069,1.0026,4.20M,-0.15%
2019-09-10,1.003,1.0032,1.0044,1.0024,2.98M,0.03%
2019-09-11,1.0034,1.0031,1.0114,1.0009,2.48M,0.04%
2019-09-12,1.003,1.0034,1.0078,1.0024,3.94M,-0.05%
2019-09-13,1.0032,1.003,1.005,1.0021,5.15M,0.03%
2019-09-14,1.0044,1.0051,1.0064,1.0041,2.29M,0.12%
2019-09-15,1.0044,1.0055,1.0056,1.0039,1.78M,0.00%
2019-09-16,1.003,1.0044,1.0062,1.0019,7.40M,-0.14%
2019-09-17,1.0028,1.003,1.0046,1.0023,4.34M,-0.02%
2019-09-18,1.002,1.0028,1.0047,1.0015,3.52M,-0.07%
2019-09-19,1.0041,1.002,1.005,1.002,8.17M,0.21%
2019-09-20,1.0027,1.0041,1.0054,1.0024,4.21M,-0.14%
2019-09-21,1.0033,1.0026,1.0047,1.0026,4.38M,0.06%
2019-09-22,1.0035,1.0037,1.0045,1.0029,3.27M,0.02%
2019-09-23,1.0017,1.0035,1.0044,1.0013,5.31M,-0.17%
2019-09-24,1.0039,1.0031,1.0182,0.9991,35.20M,0.21%
2019-09-25,1.0044,1.0039,1.0061,1.003,8.92M,0.05%
2019-09-26,1.0047,1.0044,1.0065,1.0031,6.91M,0.03%
2019-09-27,1.0042,1.0048,1.0063,1.0039,9.04M,-0.05%
2019-09-28,1.0041,1.0042,1.0061,1.0028,7.64M,-0.01%
2019-09-29,1.0055,1.0043,1.0057,1.0037,4.89M,0.13%
2019-09-30,1.0058,1.0055,1.007,1.0052,9.81M,0.03%
2019-10-01,1.0055,1.0058,1.0068,1.0053,5.70M,-0.02%
2019-10-02,1.0066,1.0055,1.0099,1.0055,4.69M,0.11%
2019-10-03,1.0062,1.0067,1.0081,1.0049,3.44M,-0.04%
2019-10-04,1.006,1.0085,1.0097,1.0057,3.40M,-0.02%
2019-10-05,1.0075,1.006,1.0091,1.006,2.26M,0.15%
2019-10-06,1.0065,1.0075,1.0108,1.0061,3.49M,-0.10%
2019-10-07,1.0047,1.0065,1.0101,1.0045,6.20M,-0.17%
2019-10-08,1.0039,1.0048,1.0061,1.0036,4.98M,-0.08%
2019-10-09,1.003,1.0049,1.0055,1.0021,10.02M,-0.09%
2019-10-10,1.0038,1.0037,1.0042,1.0029,5.47M,0.08%
2019-10-11,1.0029,1.0038,1.0055,1.0022,6.84M,-0.08%
2019-10-12,1.0059,1.003,1.0069,1.003,1.82M,0.30%
2019-10-13,1.0037,1.0099,1.0102,1.0035,3.00M,-0.23%
2019-10-14,1.0031,1.0091,1.0095,1.0026,3.20M,-0.06%
2019-10-15,1.0045,1.0031,1.0072,1.0031,3.60M,0.14%
2019-10-16,1.0033,1.0067,1.0068,1.0028,4.48M,-0.11%
2019-10-17,1.0041,1.005,1.0058,1.0038,3.43M,0.08%
2019-10-18,1.0058,1.0079,1.0087,1.0053,4.57M,0.17%
2019-10-19,1.0061,1.0058,1.0085,1.0058,3.94M,0.03%
2019-10-20,1.0097,1.0061,1.0106,1.0061,1.84M,0.36%
2019-10-21,1.0058,1.0097,1.0114,1.0054,3.79M,-0.38%
2019-10-22,1.0047,1.0058,1.0086,1.0043,4.08M,-0.12%
2019-10-23,1.0055,1.0047,1.0082,1.0045,9.20M,0.08%
2019-10-24,1.0066,1.0068,1.0073,1.005,4.83M,0.11%
2019-10-25,1.0043,1.0085,1.011,1.004,9.87M,-0.23%
2019-10-26,1.0042,1.0043,1.0067,1.0018,15.52M,0.00%
2019-10-27,1.003,1.0042,1.0049,1.0024,5.47M,-0.12%
2019-10-28,1.0025,1.003,1.0048,1.0024,7.38M,-0.05%
2019-10-29,1.0035,1.0025,1.0038,1.0015,4.28M,0.10%
2019-10-30,1.0035,1.0035,1.0042,1.0023,6.93M,0.00%
2019-10-31,1.0034,1.0035,1.0044,1.0032,7.33M,-0.01%
2019-11-01,1.0038,1.0034,1.0045,1.0034,6.53M,0.04%
2019-11-02,1.0036,1.0048,1.005,1.0034,4.24M,-0.02%
2019-11-03,1.0033,1.0036,1.0047,1.0029,2.67M,-0.04%
2019-11-04,1.0035,1.0032,1.0043,1.0026,7.24M,0.03%
2019-11-05,1.0022,1.0047,1.005,1.0016,4.61M,-0.13%
2019-11-06,1.0016,1.0022,1.005,1.0011,3.57M,-0.06%
2019-11-07,1.0007,1.0016,1.0028,1.0002,5.64M,-0.09%
2019-11-08,1.0005,1.0013,1.002,0.9994,9.00M,-0.02%
2019-11-09,1.0028,1.0005,1.003,1.0005,3.06M,0.22%
2019-11-10,1.0039,1.0039,1.005,1.0033,3.51M,0.11%
2019-11-11,1.0027,1.0039,1.0048,1.0022,3.11M,-0.12%
2019-11-12,1.0018,1.0027,1.0041,1.0012,4.03M,-0.08%
2019-11-13,1.0017,1.0018,1.0045,1.0013,4.20M,-0.01%
2019-11-14,1.0014,1.006,1.006,1.0007,4.76M,-0.03%
2019-11-15,1.0028,1.0014,1.0042,1.0014,4.73M,0.14%
2019-11-16,1.004,1.0049,1.0052,1.0036,3.88M,0.11%
2019-11-17,1.0058,1.004,1.007,1.004,3.08M,0.18%
2019-11-18,1.0022,1.0058,1.0071,1.0017,5.72M,-0.36%
2019-11-19,1.0047,1.0023,1.0076,1.0023,3.77M,0.25%
2019-11-20,1.003,1.0078,1.0084,1.0028,3.92M,-0.17%
2019-11-21,1.0041,1.003,1.0079,1.003,8.37M,0.11%
2019-11-22,1.0062,1.0041,1.0073,1.0041,13.09M,0.20%
2019-11-23,1.0068,1.0062,1.0078,1.0062,7.36M,0.07%
2019-11-24,1.009,1.0084,1.0111,1.008,8.00M,0.22%
2019-11-25,1.0067,1.009,1.0154,1.0063,16.34M,-0.23%
2019-11-26,1.0059,1.0067,1.0083,1.0049,5.90M,-0.08%
2019-11-27,1.0047,1.0059,1.0086,1.0046,6.57M,-0.12%
2019-11-28,1.0058,1.0047,1.0072,1.0047,5.13M,0.11%
2019-11-29,1.0066,1.0057,1.0091,1.0057,5.55M,0.08%
2019-11-30,1.0088,1.0066,1.0112,1.0066,1.80M,0.23%
2019-12-01,1.0079,1.0089,1.0134,1.0073,3.39M,-0.09%
2019-12-02,1.0084,1.0097,1.0111,1.0078,2.68M,0.05%
2019-12-03,1.0066,1.0082,1.0118,1.006,3.68M,-0.18%
2019-12-04,1.0054,1.0066,1.0136,1.0052,9.08M,-0.12%
2019-12-05,1.0048,1.0054,1.0072,1.0042,4.27M,-0.06%
2019-12-06,1.0052,1.0048,1.0102,1.0044,6.98M,0.04%
2019-12-07,1.0093,1.0052,1.0108,1.0052,1.85M,0.40%
2019-12-08,1.0076,1.0115,1.0122,1.007,3.25M,-0.16%
2019-12-09,1.0044,1.0079,1.0091,1.0043,4.97M,-0.32%
2019-12-10,1.0032,1.0044,1.0088,1.0029,5.03M,-0.12%
2019-12-11,1.0023,1.0031,1.0092,1.0022,6.08M,-0.09%
2019-12-12,1.0031,1.0023,1.0074,1.0023,6.33M,0.08%
2019-12-13,1.0053,1.0031,1.0096,1.0031,4.14M,0.22%
2019-12-14,1.0081,1.0067,1.0122,1.0058,2.01M,0.27%
2019-12-15,1.008,1.0081,1.0139,1.0076,2.30M,-0.01%
2019-12-16,1.0039,1.008,1.0109,1.0032,12.31M,-0.40%
2019-12-17,1.0054,1.0038,1.0065,1.0038,13.46M,0.15%
2019-12-18,1.0055,1.0068,1.0069,1.0049,7.36M,0.01%
2019-12-19,1.0055,1.0053,1.0082,1.0046,5.07M,0.00%
2019-12-20,1.005,1.0054,1.0113,1.0046,3.69M,-0.05%
2019-12-21,1.0066,1.005,1.0125,1.005,3.09M,0.15%
2019-12-22,1.0095,1.0114,1.0198,1.0088,1.76M,0.29%
2019-12-23,1.0034,1.0095,1.0128,1.0031,4.25M,-0.60%
2019-12-24,1.0041,1.0034,1.0065,1.0031,3.88M,0.06%
2019-12-25,1.0036,1.0041,1.0084,1.0032,3.03M,-0.05%
2019-12-26,1.0034,1.0057,1.006,1.0027,4.72M,-0.02%
2019-12-27,1.002,1.0052,1.0055,1.0008,5.03M,-0.14%
2019-12-28,1.0041,1.0021,1.0051,1.0021,3.99M,0.21%
2019-12-29,1.0062,1.0041,1.0099,1.0041,2.05M,0.21%
2019-12-30,1.0021,1.0135,1.0139,1.0016,3.94M,-0.40%
2019-12-31,1.0048,1.0079,1.0079,1.0043,2.00M,0.26%
2020-01-01,1.0121,1.0095,1.0127,1.0078,1.08M,0.73%
2020-01-02,1.0053,1.0163,1.0167,1.0051,2.79M,-0.68%
2020-01-03,1.0039,1.0053,1.0103,1.0035,6.23M,-0.14%
2020-01-04,1.005,1.0064,1.0093,1.0049,2.74M,0.11%
2020-01-05,1.0032,1.005,1.0083,1.0031,4.61M,-0.18%
2020-01-06,1.0041,1.0041,1.0054,1.003,3.81M,0.08%
2020-01-07,1.0016,1.0054,1.0057,1.0013,7.00M,-0.25%
2020-01-08,1.0013,1.0016,1.0029,1.0011,7.14M,-0.03%
2020-01-09,1.0024,1.0013,1.0033,1.0013,4.33M,0.11%
2020-01-10,1.0014,1.0049,1.0065,1.0013,6.90M,-0.10%
2020-01-11,1.001,1.0015,1.0021,1.0008,8.18M,-0.04%
2020-01-12,1.0004,1.0011,1.0015,1.0004,9.32M,-0.06%
2020-01-13,1.0026,1.0005,1.0033,1.0005,3.47M,0.22%
2020-01-14,0.9974,1.0026,1.0043,0.9972,24.88M,-0.52%
2020-01-15,0.9992,0.9969,1.0005,0.9959,10.07M,0.18%
2020-01-16,1.0004,0.9992,1.0016,0.9989,4.97M,0.12%
2020-01-17,0.9982,1.0022,1.0033,0.9982,10.18M,-0.22%
2020-01-18,0.9999,0.9984,1.0004,0.9979,4.80M,0.17%
2020-01-19,1.0005,0.9999,1.0015,0.9976,6.24M,0.06%
2020-01-20,1.0008,1.0005,1.0021,0.9999,3.76M,0.03%
2020-01-21,1.001,1.0008,1.0026,1.0005,3.51M,0.02%
2020-01-22,1.0009,1.0029,1.003,1.0004,2.84M,-0.01%
2020-01-23,0.9997,1.0032,1.0036,0.9991,4.27M,-0.12%
2020-01-24,1.0011,0.9997,1.0023,0.9997,4.71M,0.14%
2020-01-25,1.0026,1.0011,1.0038,1.0011,2.53M,0.15%
2020-01-26,1.0021,1.0026,1.0061,1.0016,3.46M,-0.05%
2020-01-27,0.9994,1.0021,1.0044,0.9988,6.47M,-0.27%
2020-01-28,1.0017,1.0022,1.0026,1.0002,5.79M,0.23%
2020-01-29,1.0,1.0017,1.0034,0.9991,4.41M,-0.17%
2020-01-30,0.9991,1.0,1.0024,0.9986,7.05M,-0.09%
2020-01-31,0.9999,0.9991,1.001,0.9991,4.57M,0.08%
2020-02-01,1.0014,0.9999,1.0028,0.9999,3.16M,0.15%
2020-02-02,1.0007,1.0014,1.0027,1.0001,3.14M,-0.07%
2020-02-03,1.0004,1.0007,1.0025,0.9994,6.48M,-0.03%
2020-02-04,0.999,1.0004,1.0018,0.999,6.06M,-0.14%
2020-02-05,0.9997,0.999,1.0016,0.999,8.01M,0.07%
2020-02-06,0.9985,0.9997,1.0013,0.9981,9.17M,-0.13%
2020-02-07,0.9981,0.9985,0.9998,0.9975,10.69M,-0.03%
2020-02-08,0.9997,0.9981,1.0012,0.9974,7.44M,0.16%
2020-02-09,0.9995,0.9997,1.0004,0.9986,7.05M,-0.02%
2020-02-10,0.9998,0.9992,1.0001,0.9987,10.49M,0.02%
2020-02-11,1.0029,0.9998,1.0034,0.9993,10.88M,0.31%
2020-02-12,1.001,1.0029,1.0029,0.9999,11.37M,-0.19%
2020-02-13,0.9992,1.001,1.0012,0.9988,11.71M,-0.18%
2020-02-14,1.0,0.9992,1.0002,0.9982,11.38M,0.08%
2020-02-15,1.0002,1.0,1.001,0.9984,10.81M,0.03%
2020-02-16,1.0011,1.0002,1.0022,0.999,10.49M,0.09%
2020-02-17,1.0009,1.0013,1.0033,1.0007,13.23M,-0.02%
2020-02-18,1.0021,1.0009,1.0032,1.0002,8.61M,0.12%
2020-02-19,1.0004,1.0021,1.0031,0.9998,11.25M,-0.16%
2020-02-20,1.0017,1.0004,1.0026,1.0002,7.73M,0.13%
2020-02-21,1.0024,1.0017,1.0037,1.0015,5.24M,0.06%
2020-02-22,1.0044,1.0028,1.0048,1.0019,2.59M,0.21%
2020-02-23,1.0037,1.0045,1.0057,1.0031,4.59M,-0.07%
2020-02-24,1.0011,1.0037,1.0042,1.0008,7.05M,-0.26%
2020-02-25,1.002,1.0012,1.0039,1.0012,5.53M,0.09%
2020-02-26,1.0027,1.002,1.0043,1.0014,9.47M,0.07%
2020-02-27,1.0021,1.0027,1.0053,1.0017,7.78M,-0.06%
2020-02-28,1.0037,1.002,1.0055,1.002,7.47M,0.16%
2020-02-29,1.0045,1.0037,1.0055,1.0037,3.71M,0.08%
2020-03-01,1.0043,1.0064,1.0069,1.0037,3.90M,-0.02%
2020-03-02,1.0026,1.0064,1.0065,1.0023,7.75M,-0.17%
2020-03-03,1.0044,1.0049,1.0058,1.0038,5.47M,0.17%
2020-03-04,1.0035,1.0044,1.0059,1.0029,7.47M,-0.09%
2020-03-05,1.0037,1.0035,1.0055,1.0031,5.57M,0.02%
2020-03-06,1.0048,1.0062,1.0065,1.0043,4.05M,0.11%
2020-03-07,1.0047,1.0074,1.008,1.0045,3.56M,-0.01%
2020-03-08,1.005,1.0047,1.0074,1.0029,10.64M,0.04%
2020-03-09,1.0038,1.0074,1.008,1.0034,15.02M,-0.12%
2020-03-10,1.0037,1.0038,1.0054,1.0033,8.99M,-0.01%
2020-03-11,1.0046,1.0037,1.0064,1.0037,7.34M,0.08%
2020-03-12,1.0148,1.0046,1.0327,1.0008,58.21M,1.02%
2020-03-13,1.0082,1.0131,1.0667,1.0041,73.37M,-0.65%
2020-03-14,1.0084,1.0083,1.0097,1.0044,14.01M,0.02%
2020-03-15,1.0025,1.0084,1.021,1.0023,29.69M,-0.59%
2020-03-16,1.0059,1.0023,1.0073,1.0023,17.87M,0.34%
2020-03-17,1.0069,1.0059,1.0265,1.0059,11.47M,0.10%
2020-03-18,1.0059,1.0069,1.0094,1.0057,8.77M,-0.11%
2020-03-19,1.0035,1.0061,1.0111,1.0034,18.84M,-0.23%
2020-03-20,1.0017,1.0035,1.0047,1.0012,19.05M,-0.18%
2020-03-21,1.0032,1.0017,1.0039,1.0017,6.39M,0.15%
2020-03-22,1.0035,1.0032,1.0054,1.0027,8.50M,0.03%
2020-03-23,1.0051,1.0035,1.0062,1.0033,11.48M,0.17%
2020-03-24,1.0043,1.0051,1.0065,1.0036,9.04M,-0.09%
2020-03-25,1.0032,1.0043,1.0077,1.0029,10.25M,-0.11%
2020-03-26,1.0049,1.0032,1.005,1.0032,6.11M,0.16%
2020-03-27,1.0037,1.0049,1.0062,1.0031,6.95M,-0.12%
2020-03-28,1.0034,1.0037,1.0061,1.0028,8.35M,-0.02%
2020-03-29,1.0036,1.0034,1.0059,1.0032,5.92M,0.01%
2020-03-30,1.004,1.0061,1.0066,1.0038,7.34M,0.04%
2020-03-31,1.0035,1.004,1.0065,1.0033,7.54M,-0.04%
2020-04-01,1.0042,1.0036,1.0059,1.0032,10.43M,0.06%
2020-04-02,1.0025,1.0042,1.0057,1.0021,10.45M,-0.17%
2020-04-03,1.0025,1.0021,1.004,1.0021,5.94M,0.00%
2020-04-04,1.004,1.0048,1.005,1.0031,3.31M,0.15%
2020-04-05,1.0029,1.0059,1.0061,1.0026,4.19M,-0.11%
2020-04-06,1.0021,1.0029,1.006,1.0016,10.76M,-0.08%
2020-04-07,1.0012,1.0021,1.0033,1.001,10.06M,-0.10%
2020-04-08,1.0019,1.0012,1.0028,1.0012,8.11M,0.08%
2020-04-09,1.0018,1.0019,1.0031,1.0016,8.57M,-0.01%
2020-04-10,1.0022,1.0018,1.004,1.0018,15.89M,0.04%
2020-04-11,1.0027,1.0027,1.0038,1.0023,4.38M,0.06%
2020-04-12,1.0023,1.0027,1.0045,1.0022,8.09M,-0.04%
2020-04-13,1.0027,1.0023,1.0044,1.0022,9.08M,0.04%
2020-04-14,1.0023,1.0031,1.0044,1.0019,7.24M,-0.04%
2020-04-15,1.0027,1.0023,1.0056,1.0023,6.35M,0.03%
2020-04-16,1.0026,1.0026,1.0063,1.0021,11.27M,-0.01%
2020-04-17,1.0025,1.0026,1.004,1.0017,5.21M,-0.01%
2020-04-18,1.002,1.0025,1.0054,1.002,5.81M,-0.05%
2020-04-19,1.0025,1.002,1.0044,1.002,5.52M,0.06%
2020-04-20,1.0019,1.0025,1.0049,1.0013,11.80M,-0.06%
2020-04-21,1.0025,1.0019,1.0037,1.0019,7.04M,0.05%
2020-04-22,1.0021,1.0025,1.0056,1.0018,6.83M,-0.04%
2020-04-23,1.0012,1.0021,1.0037,1.0012,9.33M,-0.09%
2020-04-24,1.0016,1.0018,1.0025,1.0005,9.58M,0.03%
2020-04-25,1.0011,1.0016,1.0018,1.0006,8.78M,-0.04%
2020-04-26,1.001,1.0011,1.0016,1.0006,6.59M,-0.01%
2020-04-27,1.0014,1.001,1.0016,1.0009,9.29M,0.04%
2020-04-28,1.0015,1.0014,1.0016,1.0009,10.28M,0.01%
2020-04-29,1.0008,1.0015,1.002,1.0007,21.52M,-0.07%
2020-04-30,1.0007,1.0008,1.0013,0.9986,24.99M,-0.01%
2020-05-01,1.0006,1.0007,1.0014,0.9997,8.88M,-0.01%
2020-05-02,1.001,1.0006,1.0014,1.0004,6.41M,0.04%
2020-05-03,1.0006,1.0007,1.001,0.9999,9.16M,-0.04%
2020-05-04,1.0006,1.0007,1.0013,1.0002,17.15M,-0.01%
2020-05-05,1.0007,1.0007,1.0011,1.0,7.95M,0.01%
2020-05-06,1.001,1.0007,1.0013,1.0,9.22M,0.03%
2020-05-07,1.0011,1.0006,1.0015,1.0003,14.41M,0.02%
2020-05-08,1.0007,1.0011,1.0014,1.0001,14.97M,-0.04%
2020-05-09,1.0002,1.0007,1.0007,0.9999,14.78M,-0.05%
2020-05-10,1.0006,1.0003,1.0024,1.0,24.41M,0.04%
2020-05-11,1.0006,1.0005,1.0013,1.0002,20.12M,0.00%
2020-05-12,1.0007,1.0004,1.0009,1.0002,12.37M,0.01%
2020-05-13,1.001,1.0007,1.0012,1.0003,14.29M,0.03%
2020-05-14,1.0003,1.001,1.001,0.9998,15.40M,-0.06%
2020-05-15,1.0,1.0003,1.0007,0.9988,3.80M,-0.04%
2020-05-16,0.9999,1.0,1.0004,0.9996,5.66M,0.00%
2020-05-17,0.9998,0.9999,1.0004,0.9996,7.45M,-0.01%
2020-05-18,0.9997,0.9998,1.0,0.9993,11.67M,-0.01%
2020-05-19,1.0002,0.9997,1.0005,0.9994,24.17M,0.05%
2020-05-20,0.9999,1.0002,1.0004,0.9993,15.48M,-0.03%
2020-05-21,0.9997,0.9999,1.0002,0.9992,15.68M,-0.02%
2020-05-22,1.0002,0.9997,1.0005,0.9995,12.78M,0.05%
2020-05-23,1.0003,1.0003,1.0006,1.0,5.94M,0.01%
2020-05-24,0.9998,1.0003,1.0009,0.9995,8.18M,-0.05%
2020-05-25,1.0003,0.9998,1.001,0.9998,8.21M,0.05%
2020-05-26,1.0005,1.0003,1.0015,1.0003,6.05M,0.01%
2020-05-27,1.0002,1.0005,1.0019,0.9999,10.55M,-0.03%
2020-05-28,1.0,1.0002,1.0011,0.9998,10.45M,-0.01%
2020-05-29,0.9997,1.0,1.0002,0.9992,9.07M,-0.04%
2020-05-30,0.9998,1.0,1.0003,0.9993,13.33M,0.01%
2020-05-31,0.9993,0.9995,1.0001,0.9992,11.57M,-0.05%
2020-06-01,1.0017,0.9993,1.0028,0.9989,13.97M,0.24%
2020-06-02,1.0001,1.0017,1.0024,0.9992,25.42M,-0.16%
2020-06-03,1.0,1.0001,1.0011,0.9996,11.02M,-0.01%
2020-06-04,1.0,1.0003,1.0004,0.9997,6.46M,0.00%
2020-06-05,0.9997,1.0,1.0004,0.9994,7.44M,-0.03%
2020-06-06,0.9999,0.9997,1.0003,0.9996,4.45M,0.02%
2020-06-07,1.0001,0.9999,1.0004,0.9996,10.16M,0.01%
2020-06-08,1.0004,1.0001,1.0005,0.9998,7.89M,0.03%
2020-06-09,1.0005,1.0004,1.0007,0.9994,8.90M,0.01%
2020-06-10,1.0007,1.0004,1.0009,0.9999,9.44M,0.02%
2020-06-11,0.9992,1.0007,1.0012,0.9983,14.30M,-0.14%
2020-06-12,0.9997,0.9992,1.0002,0.9992,7.71M,0.05%
2020-06-13,1.0001,0.9997,1.0003,0.9997,3.20M,0.04%
2020-06-14,0.9998,1.0001,1.0004,0.9996,3.77M,-0.03%
2020-06-15,1.0005,0.9998,1.0008,0.9994,10.74M,0.08%
2020-06-16,1.0003,1.0005,1.0014,0.9999,8.31M,-0.02%
2020-06-17,1.0,1.0003,1.0009,0.9996,10.90M,-0.03%
2020-06-18,0.9996,1.0,1.0009,0.9994,7.76M,-0.04%
2020-06-19,0.9995,0.9996,1.0008,0.9992,11.88M,-0.01%
2020-06-20,1.0007,0.9995,1.0008,0.9995,7.14M,0.12%
2020-06-21,0.9999,1.0013,1.0013,0.9998,5.06M,-0.08%
2020-06-22,1.0006,0.9999,1.0009,0.9999,14.12M,0.07%
2020-06-23,1.0008,1.0006,1.0012,1.0002,16.56M,0.02%
2020-06-24,0.9999,1.0008,1.0015,0.9996,11.47M,-0.10%
2020-06-25,1.0001,0.9999,1.0007,0.9996,13.95M,0.02%
2020-06-26,1.0001,1.0001,1.0012,0.9995,6.43M,0.01%
2020-06-27,0.9997,1.0001,1.001,0.9995,9.08M,-0.04%
2020-06-28,1.0001,0.9997,1.0008,0.9997,4.70M,0.03%
2020-06-29,0.9999,1.0001,1.001,0.9994,13.61M,-0.01%
2020-06-30,1.0003,0.9999,1.0006,0.9999,12.58M,0.04%
2020-07-01,1.0005,1.0003,1.0009,1.0002,13.14M,0.02%
2020-07-02,1.0004,1.0005,1.0007,0.9998,13.59M,-0.01%
2020-07-03,1.0005,1.0004,1.0007,1.0002,9.65M,0.01%
2020-07-04,1.001,1.0005,1.0016,1.0005,4.40M,0.05%
2020-07-05,1.0011,1.001,1.0017,1.0009,6.36M,0.01%
2020-07-06,1.0009,1.0011,1.0016,1.0005,20.74M,-0.02%
2020-07-07,1.0008,1.0011,1.0013,1.0006,14.16M,0.00%
2020-07-08,1.0012,1.0008,1.0017,1.0008,28.32M,0.03%
2020-07-09,1.0012,1.0011,1.0018,1.0004,11.58M,0.00%
2020-07-10,1.0008,1.0012,1.0016,1.0003,15.01M,-0.04%
2020-07-11,1.0011,1.0008,1.0016,1.0006,4.71M,0.03%
2020-07-12,1.0011,1.0011,1.0016,1.0007,9.68M,0.00%
2020-07-13,1.0003,1.0011,1.0016,1.0002,16.75M,-0.07%
2020-07-14,1.0003,1.0003,1.0011,1.0001,10.80M,0.00%
2020-07-15,0.9999,1.0003,1.0012,0.9998,11.92M,-0.04%
2020-07-16,1.0005,0.9999,1.0009,0.9997,16.56M,0.06%
2020-07-17,1.0007,1.0004,1.0014,1.0,14.50M,0.02%
2020-07-18,1.0011,1.0007,1.0015,1.0007,6.67M,0.04%
2020-07-19,1.0017,1.0015,1.0018,1.0009,11.02M,0.07%
2020-07-20,1.001,1.0017,1.0022,1.0009,14.33M,-0.07%
2020-07-21,1.0017,1.001,1.0025,1.001,49.04M,0.06%
2020-07-22,1.0022,1.0017,1.0025,1.0011,19.96M,0.05%
2020-07-23,1.0011,1.0022,1.0027,1.001,24.48M,-0.10%
2020-07-24,1.0019,1.0011,1.0021,1.0011,25.40M,0.07%
2020-07-25,1.0012,1.0019,1.0024,1.001,16.09M,-0.07%
