"Date","Price","Open","High","Low","Vol.","Change %"
"08/24/2023","450.55","441.36","453.10","441.36","","2.11%"
"08/23/2023","441.26","441.75","445.06","439.64","","-0.08%"
"08/22/2023","441.61","437.73","446.39","435.85","","0.92%"
"08/21/2023","437.57","444.92","444.92","436.70","","-1.74%"
"08/18/2023","445.32","456.35","456.38","444.98","","-2.38%"
"08/17/2023","456.18","453.76","457.41","445.18","","0.44%"
"08/16/2023","454.19","459.94","459.94","453.89","","-1.34%"
"08/15/2023","460.35","464.75","464.90","458.91","","-0.95%"
"08/14/2023","464.77","471.55","471.55","459.37","","-1.48%"
"08/11/2023","471.77","479.92","481.65","471.45","","-1.74%"
"08/10/2023","480.10","479.08","481.67","474.98","","0.22%"
"08/09/2023","479.05","477.27","480.57","474.95","","0.33%"
"08/08/2023","477.49","486.68","486.68","476.84","","-1.95%"
"08/07/2023","487.00","489.66","489.66","483.18","","-0.58%"
"08/04/2023","489.82","486.05","497.20","486.05","","0.82%"
"08/03/2023","485.84","484.60","488.35","481.44","","0.23%"
"08/02/2023","484.71","497.27","498.19","484.46","","-2.60%"
"08/01/2023","497.66","501.10","507.42","495.52","","-0.68%"
"07/31/2023","501.07","495.69","509.25","495.69","","1.16%"
"07/28/2023","495.30","483.17","495.35","478.60","","2.46%"
"07/27/2023","483.43","478.79","486.36","478.79","","1.02%"
"07/26/2023","478.53","479.68","479.69","474.69","","-0.27%"
"07/25/2023","479.83","458.61","480.61","458.61","","4.79%"
"07/24/2023","457.88","463.80","463.80","454.53","","-1.30%"
"07/21/2023","463.90","461.46","467.11","460.13","","0.51%"
"07/20/2023","461.54","463.38","469.86","460.87","","-0.33%"
"07/19/2023","463.08","463.18","464.12","456.95","","-0.35%"
"07/18/2023","464.70","475.72","475.78","464.37","","-2.24%"
"07/17/2023","475.36","476.08","476.08","474.53","","-0.21%"
"07/14/2023","476.36","476.10","480.55","475.08","","0.08%"
"07/13/2023","475.97","463.38","476.05","463.35","","2.76%"
"07/12/2023","463.20","457.79","463.80","457.79","","1.23%"
"07/11/2023","457.56","452.31","459.43","452.31","","1.20%"
"07/10/2023","452.14","448.19","457.51","448.19","","0.88%"
"07/07/2023","448.21","449.70","451.56","444.30","","-0.37%"
"07/06/2023","449.87","459.15","460.18","449.46","","-2.05%"
"07/05/2023","459.30","465.64","465.82","458.55","","-1.43%"
"07/04/2023","465.94","463.10","466.35","461.13","","0.62%"
"07/03/2023","463.08","452.46","463.54","452.46","","2.36%"
"06/30/2023","452.40","451.78","455.00","449.88","","0.13%"
"06/29/2023","451.81","459.53","459.53","450.60","","-1.35%"
"06/28/2023","457.98","459.06","459.50","454.55","","-0.26%"
"06/27/2023","459.16","449.98","459.91","449.97","","2.04%"
"06/26/2023","449.97","452.82","454.90","449.53","","-0.54%"
"06/23/2023","452.42","459.39","459.43","450.99","","-1.50%"
"06/22/2023","459.30","459.57","459.71","459.08","","-0.09%"
"06/21/2023","459.72","470.00","470.00","459.19","","-2.21%"
"06/20/2023","470.10","479.66","479.66","469.92","","-2.03%"
"06/19/2023","479.86","484.76","484.76","475.07","","-1.06%"
"06/16/2023","485.02","479.79","487.70","479.79","","1.11%"
"06/15/2023","479.68","466.61","480.00","466.61","","2.74%"
"06/14/2023","466.87","467.46","472.21","464.77","","-0.11%"
"06/13/2023","467.40","463.21","468.10","461.69","","0.92%"
"06/12/2023","463.14","462.61","464.15","459.33","","0.10%"
"06/09/2023","462.69","460.26","464.51","459.51","","0.57%"
"06/08/2023","460.07","458.31","460.39","453.48","","0.39%"
"06/07/2023","458.27","454.74","462.40","454.74","","0.83%"
"06/06/2023","454.49","454.87","460.86","451.88","","-0.14%"
"06/05/2023","455.12","454.39","455.94","451.17","","0.10%"
"06/02/2023","454.67","436.72","455.44","436.72","","4.15%"
"06/01/2023","436.55","435.08","441.86","434.00","","0.33%"
"05/31/2023","435.13","442.67","442.67","430.87","","-1.79%"
"05/30/2023","443.07","442.80","446.13","438.56","","0.04%"
"05/29/2023","442.89","447.70","451.00","442.21","","-1.10%"
"05/26/2023","447.80","445.92","447.97","445.43","","0.42%"
"05/25/2023","445.93","455.34","455.34","443.79","","-2.10%"
"05/24/2023","455.49","463.11","463.11","454.51","","-1.68%"
"05/23/2023","463.26","469.94","472.89","462.98","","-1.42%"
"05/22/2023","469.92","463.94","472.28","462.61","","1.27%"
"05/19/2023","464.02","471.04","471.04","462.34","","-1.45%"
"05/18/2023","470.86","470.03","475.37","469.97","","0.20%"
"05/17/2023","469.91","477.34","478.38","469.13","","-1.56%"
"05/16/2023","477.36","477.32","481.61","476.00","","0.09%"
"05/15/2023","476.95","467.54","477.75","465.15","","1.97%"
"05/12/2023","467.73","471.51","475.22","467.67","","-0.86%"
"05/11/2023","471.79","470.75","473.42","466.96","","0.24%"
"05/10/2023","470.67","472.66","473.10","468.51","","-0.41%"
"05/09/2023","472.61","482.11","482.25","471.91","","-1.99%"
"05/08/2023","482.19","478.64","483.12","478.41","","0.77%"
"05/05/2023","478.52","474.27","480.72","474.27","","0.90%"
"05/04/2023","474.23","468.70","475.40","468.70","","1.18%"
"05/03/2023","468.71","473.35","473.43","465.51","","-0.98%"
"05/02/2023","473.36","474.86","482.49","471.29","","-0.30%"
"05/01/2023","474.80","474.86","475.27","474.67","","-0.08%"
"04/28/2023","475.20","473.11","480.07","473.11","","0.48%"
"04/27/2023","472.95","471.79","473.55","468.17","","0.23%"
"04/26/2023","471.85","467.43","475.06","465.14","","0.88%"
"04/25/2023","467.72","477.98","477.98","465.67","","-2.12%"
"04/24/2023","477.85","482.37","483.56","474.00","","-0.90%"
"04/21/2023","482.19","491.83","491.93","480.64","","-1.94%"
"04/20/2023","491.71","492.42","494.65","490.20","","-0.15%"
"04/19/2023","492.45","499.91","499.91","491.73","","-1.45%"
"04/18/2023","499.69","501.90","501.90","497.51","","-0.43%"
"04/17/2023","501.87","494.04","502.18","490.36","","1.57%"
"04/14/2023","494.12","492.22","495.83","491.43","","0.43%"
"04/13/2023","492.01","490.20","492.45","481.17","","0.40%"
"04/12/2023","490.03","497.74","497.93","489.83","","-1.54%"
"04/11/2023","497.67","495.20","502.41","493.21","","0.53%"
"04/10/2023","495.07","495.63","495.74","494.68","","-0.12%"
"04/07/2023","495.65","495.15","495.82","495.04","","0.09%"
"04/06/2023","495.20","493.61","495.24","489.11","","0.24%"
"04/05/2023","494.01","494.61","494.65","493.75","","-0.15%"
"04/04/2023","494.77","497.37","498.05","491.73","","-0.93%"
"04/03/2023","499.41","500.03","502.34","496.01","","-0.33%"
"03/31/2023","501.04","498.90","507.46","498.90","","0.51%"
"03/30/2023","498.51","495.03","498.99","490.44","","0.66%"
"03/29/2023","495.24","487.10","501.52","487.10","","1.86%"
"03/28/2023","486.20","480.71","487.71","480.71","","1.18%"
"03/27/2023","480.51","489.67","489.67","479.71","","-1.87%"
"03/24/2023","489.66","492.75","496.87","489.25","","-0.67%"
"03/23/2023","492.98","478.47","493.95","478.16","","3.08%"
"03/22/2023","478.24","477.30","483.90","477.30","","0.84%"
"03/21/2023","474.26","467.06","474.98","467.01","","1.62%"
"03/20/2023","466.69","475.86","475.87","464.78","","-1.90%"
"03/17/2023","475.73","469.15","480.01","469.15","","1.43%"
"03/16/2023","469.01","474.37","474.37","465.96","","-1.08%"
"03/15/2023","474.14","469.05","480.11","469.05","","1.13%"
"03/14/2023","468.86","477.19","478.45","466.56","","-1.80%"
"03/13/2023","477.46","467.13","479.14","467.13","","2.23%"
"03/10/2023","467.05","476.70","476.70","464.59","","-2.02%"
"03/09/2023","476.70","485.49","486.21","476.65","","-1.83%"
"03/08/2023","485.58","495.65","495.65","482.90","","-2.10%"
"03/07/2023","496.00","500.80","508.67","494.28","","-1.00%"
"03/06/2023","501.00","503.67","504.22","497.65","","-0.51%"
"03/03/2023","503.57","498.66","506.05","498.66","","1.06%"
"03/02/2023","498.31","501.69","501.69","495.64","","-0.74%"
"03/01/2023","502.05","480.74","502.53","480.74","","4.73%"
"02/28/2023","479.39","484.29","488.30","478.68","","-1.01%"
"02/27/2023","484.29","485.40","487.80","480.40","","-0.23%"
"02/24/2023","485.42","498.08","498.08","485.05","","-2.57%"
"02/23/2023","498.22","496.62","503.23","494.91","","0.30%"
"02/22/2023","496.72","502.00","502.00","494.71","","-1.07%"
"02/21/2023","502.10","513.12","513.75","501.84","","-2.23%"
"02/20/2023","513.55","506.67","514.87","503.76","","1.40%"
"02/17/2023","506.44","514.73","517.10","506.24","","-1.61%"
"02/16/2023","514.72","512.01","523.75","512.00","","0.54%"
"02/15/2023","511.95","517.70","519.02","509.93","","-1.09%"
"02/14/2023","517.61","521.01","522.05","517.04","","-0.63%"
"02/13/2023","520.90","517.68","521.45","510.42","","0.60%"
"02/10/2023","517.77","530.86","530.89","517.43","","-2.49%"
"02/09/2023","530.97","520.82","531.75","518.55","","1.84%"
"02/08/2023","521.40","524.40","526.91","519.84","","-0.56%"
"02/07/2023","524.32","520.04","528.11","519.99","","0.91%"
"02/06/2023","519.58","532.68","532.68","517.39","","-2.57%"
"02/03/2023","533.28","541.95","542.05","530.48","","-1.65%"
"02/02/2023","542.25","546.16","551.41","541.77","","-0.62%"
"02/01/2023","545.62","534.86","546.24","533.10","","2.01%"
"01/31/2023","534.89","540.64","546.23","530.39","","-1.11%"
"01/30/2023","540.92","560.72","560.72","540.21","","-3.54%"
"01/27/2023","560.77","557.97","561.27","556.78","","0.54%"
"01/26/2023","557.76","544.37","557.86","544.37","","2.52%"
"01/25/2023","544.03","543.70","544.23","543.31","","0.02%"
"01/24/2023","543.93","543.81","544.01","543.17","","0.02%"
"01/23/2023","543.84","543.28","544.21","543.28","","0.08%"
"01/20/2023","543.38","532.32","543.57","532.32","","2.14%"
"01/19/2023","531.99","532.00","533.69","524.91","","-0.10%"
"01/18/2023","532.50","531.90","534.46","527.61","","0.10%"
"01/17/2023","531.98","536.09","538.03","528.57","","-0.76%"
"01/16/2023","536.07","536.69","541.82","532.10","","-0.10%"
"01/13/2023","536.60","528.23","536.71","526.27","","1.63%"
"01/12/2023","528.01","529.46","534.47","522.14","","-0.26%"
"01/11/2023","529.37","525.40","535.59","525.37","","0.68%"
"01/10/2023","525.79","526.99","527.08","521.62","","-0.23%"
"01/09/2023","526.98","515.07","527.81","515.07","","2.37%"
"01/06/2023","514.79","514.85","521.49","511.69","","0.03%"
"01/05/2023","514.64","505.41","520.79","505.41","","1.87%"
"01/04/2023","505.19","488.52","505.43","488.26","","3.43%"
"01/03/2023","488.43","478.27","489.70","469.78","","2.07%"
"12/30/2022","478.51","478.14","485.47","478.14","","0.10%"
"12/29/2022","478.05","479.37","479.37","472.24","","-0.42%"
"12/28/2022","480.07","476.08","485.31","476.08","","1.08%"
"12/27/2022","474.96","473.69","475.33","473.59","","0.43%"
"12/26/2022","472.93","472.46","473.31","472.44","","0.10%"
"12/23/2022","472.45","477.03","477.33","470.87","","-1.06%"
"12/22/2022","477.50","466.79","480.07","466.79","","2.35%"
"12/21/2022","466.52","463.90","467.17","462.87","","0.53%"
"12/20/2022","464.05","473.06","473.06","459.42","","-2.01%"
"12/19/2022","473.57","477.57","485.30","471.62","","-0.68%"
"12/16/2022","476.82","474.58","480.71","469.74","","0.46%"
"12/15/2022","474.62","482.51","482.51","472.52","","-1.72%"
"12/14/2022","482.95","482.27","485.68","477.77","","0.93%"
"12/13/2022","478.51","477.82","482.69","475.55","","0.18%"
"12/12/2022","477.66","489.83","489.83","476.49","","-2.57%"
"12/09/2022","490.27","481.61","491.54","479.20","","1.85%"
"12/08/2022","481.35","463.91","481.37","463.91","","3.76%"
"12/07/2022","463.92","477.88","486.30","463.56","","-3.01%"
"12/06/2022","478.33","481.32","483.02","473.51","","-0.70%"
"12/05/2022","481.68","459.89","483.35","459.89","","4.91%"
"12/02/2022","459.15","459.47","461.52","453.64","","0.21%"
"12/01/2022","458.18","455.45","471.30","455.45","","0.73%"
"11/30/2022","454.86","442.04","455.50","437.78","","2.75%"
"11/29/2022","442.67","418.64","443.24","418.64","","5.81%"
"11/28/2022","418.37","420.84","420.84","406.33","","-0.97%"
"11/25/2022","422.46","426.29","426.84","420.30","","-1.00%"
"11/24/2022","426.73","424.41","429.67","423.81","","0.72%"
"11/23/2022","423.70","420.26","426.14","418.70","","0.79%"
"11/22/2022","420.36","427.82","428.93","417.94","","-1.73%"
"11/21/2022","427.77","435.86","435.86","422.38","","-1.90%"
"11/18/2022","436.07","437.13","446.18","435.48","","-0.20%"
"11/17/2022","436.94","442.24","442.24","427.36","","-1.22%"
"11/16/2022","442.32","446.46","448.96","437.74","","-0.88%"
"11/15/2022","446.26","424.40","446.94","421.49","","5.20%"
"11/14/2022","424.22","418.79","432.13","418.79","","1.36%"
"11/11/2022","418.53","388.99","418.88","388.99","","7.96%"
"11/10/2022","387.66","391.37","391.37","382.57","","-0.96%"
"11/09/2022","391.40","399.12","402.75","391.15","","-1.97%"
"11/08/2022","399.27","402.15","403.82","395.57","","-0.68%"
"11/07/2022","401.99","394.44","407.05","389.90","","1.82%"
"11/04/2022","394.80","370.56","399.94","370.55","","6.57%"
"11/03/2022","370.47","379.71","379.71","368.39","","-2.47%"
"11/02/2022","379.86","370.79","381.42","366.69","","2.41%"
"11/01/2022","370.93","350.53","373.63","350.52","","5.77%"
"10/31/2022","350.68","355.64","360.76","349.69","","-1.42%"
"10/28/2022","355.72","370.48","370.66","354.73","","-4.05%"
"10/27/2022","370.72","370.96","381.77","370.41","","0.03%"
"10/26/2022","370.61","363.90","373.66","361.13","","1.81%"
"10/25/2022","364.03","358.07","367.87","352.47","","1.46%"
"10/24/2022","358.80","390.35","390.35","356.65","","-8.18%"
"10/21/2022","390.76","389.72","392.78","388.30","","0.18%"
"10/20/2022","390.04","396.12","396.12","384.00","","-1.59%"
"10/19/2022","396.34","409.49","409.49","396.05","","-3.25%"
"10/18/2022","409.64","402.51","411.21","402.04","","1.81%"
"10/17/2022","402.35","401.61","404.29","393.93","","0.19%"
"10/14/2022","401.57","396.71","412.08","396.71","","1.30%"
"10/13/2022","396.41","404.32","405.35","394.66","","-1.89%"
"10/12/2022","404.06","404.21","411.20","394.76","","-0.03%"
"10/11/2022","404.19","413.80","413.80","403.63","","-2.31%"
"10/10/2022","413.74","427.80","427.80","413.44","","-3.33%"
"10/07/2022","428.00","436.79","436.79","427.69","","-2.08%"
"10/06/2022","437.11","441.30","442.43","437.04","","-0.87%"
"10/05/2022","440.93","423.05","443.39","423.05","","4.42%"
"10/04/2022","422.28","420.78","422.74","420.78","","0.67%"
"10/03/2022","419.46","421.21","423.37","415.66","","-0.49%"
"09/30/2022","421.54","422.25","425.89","416.83","","-0.16%"
"09/29/2022","422.23","425.97","434.06","420.76","","-0.81%"
"09/28/2022","425.69","436.59","436.59","424.01","","-2.55%"
"09/27/2022","436.81","434.88","438.69","429.97","","0.45%"
"09/26/2022","434.86","432.95","439.49","430.05","","0.45%"
"09/23/2022","432.90","441.42","441.63","432.66","","-1.94%"
"09/22/2022","441.47","445.79","445.82","437.01","","-1.14%"
"09/21/2022","446.55","458.24","458.24","446.37","","-2.57%"
"09/20/2022","458.32","453.81","460.94","453.81","","1.00%"
"09/19/2022","453.80","458.59","458.59","451.48","","-1.08%"
"09/16/2022","458.76","468.82","468.82","458.17","","-2.16%"
"09/15/2022","468.90","468.99","472.78","467.52","","-0.03%"
"09/14/2022","469.02","478.34","478.34","467.74","","-1.96%"
"09/13/2022","478.40","482.54","483.82","478.26","","-0.67%"
"09/12/2022","481.65","480.27","481.65","480.13","","0.37%"
"09/09/2022","479.86","467.58","480.40","467.58","","2.68%"
"09/08/2022","467.34","472.55","473.71","466.59","","-1.06%"
"09/07/2022","472.33","473.63","473.63","466.97","","-0.29%"
"09/06/2022","473.71","474.55","477.97","472.71","","-0.19%"
"09/05/2022","474.63","480.71","480.71","471.12","","-1.31%"
"09/02/2022","480.95","485.54","487.17","479.24","","-0.94%"
"09/01/2022","485.50","493.14","494.24","484.38","","-1.59%"
"08/31/2022","493.34","490.94","498.19","482.14","","0.50%"
"08/30/2022","490.89","493.41","494.13","484.75","","-0.48%"
"08/29/2022","493.27","496.13","496.13","489.89","","-0.71%"
"08/26/2022","496.78","493.26","499.01","493.26","","0.70%"
"08/25/2022","493.34","474.28","493.44","473.56","","4.10%"
"08/24/2022","473.92","480.02","481.06","472.24","","-1.27%"
"08/23/2022","480.03","481.94","483.76","477.16","","-0.39%"
"08/22/2022","481.92","482.35","485.34","478.24","","-0.08%"
"08/19/2022","482.33","482.96","486.60","480.75","","-0.20%"
"08/18/2022","483.28","486.36","488.39","481.85","","-0.62%"
"08/17/2022","486.29","485.42","490.25","482.92","","0.24%"
"08/16/2022","485.11","489.54","492.37","480.79","","-0.85%"
"08/15/2022","489.29","492.27","494.98","488.06","","-0.63%"
"08/12/2022","492.40","490.89","493.39","488.71","","0.41%"
"08/11/2022","490.39","477.22","491.92","477.22","","2.76%"
"08/10/2022","477.23","485.16","485.16","472.61","","-1.62%"
"08/09/2022","485.11","487.16","491.31","483.61","","-0.40%"
"08/08/2022","487.06","493.09","493.09","485.92","","-1.22%"
"08/05/2022","493.08","492.52","495.13","490.02","","0.17%"
"08/04/2022","492.25","481.94","492.80","481.94","","2.16%"
"08/03/2022","481.82","483.52","486.70","479.51","","0.57%"
"08/02/2022","479.08","489.27","489.27","473.03","","-2.08%"
"08/01/2022","489.24","492.23","492.29","486.09","","-0.61%"
"07/29/2022","492.24","506.66","507.30","490.60","","-2.84%"
"07/28/2022","506.61","507.79","511.25","505.21","","-0.19%"
"07/27/2022","507.58","513.70","513.70","505.36","","-1.18%"
"07/26/2022","513.66","507.29","515.38","507.29","","1.25%"
"07/25/2022","507.34","510.85","510.85","503.05","","-0.73%"
"07/22/2022","511.09","513.10","518.32","510.45","","-0.36%"
"07/21/2022","512.96","516.95","516.96","510.78","","-0.80%"
"07/20/2022","517.10","519.37","522.40","516.51","","0.94%"
"07/19/2022","512.28","516.16","516.17","509.23","","-0.78%"
"07/18/2022","516.32","505.18","517.85","502.36","","2.24%"
"07/15/2022","505.01","517.59","517.59","503.68","","-2.42%"
"07/14/2022","517.53","517.94","521.53","514.20","","-0.10%"
"07/13/2022","518.07","518.41","522.67","516.40","","-0.06%"
"07/12/2022","518.40","526.32","526.32","515.84","","-1.61%"
"07/11/2022","526.88","545.25","545.25","526.63","","-3.40%"
"07/08/2022","545.40","543.56","551.28","543.40","","0.38%"
"07/07/2022","543.33","539.47","543.83","530.79","","0.62%"
"07/06/2022","539.98","547.03","549.23","534.81","","-1.29%"
"07/05/2022","547.02","545.85","553.98","544.06","","0.20%"
"07/04/2022","545.91","543.94","547.45","538.06","","0.35%"
"07/01/2022","544.01","544.04","544.21","542.97","","0.02%"
"06/30/2022","543.89","545.81","549.17","541.03","","-0.37%"
"06/29/2022","545.93","555.95","555.95","542.11","","-1.80%"
"06/28/2022","555.91","553.72","558.28","544.24","","0.32%"
"06/27/2022","554.12","545.06","561.16","545.06","","1.66%"
"06/24/2022","545.05","531.73","545.13","531.45","","2.63%"
"06/23/2022","531.06","520.25","531.94","520.20","","2.08%"
"06/22/2022","520.26","534.13","534.13","519.46","","-2.53%"
"06/21/2022","533.76","523.66","534.33","522.57","","1.97%"
"06/20/2022","523.47","518.98","524.14","514.39","","0.52%"
"06/17/2022","520.75","511.59","521.37","508.93","","1.42%"
"06/16/2022","513.44","526.61","531.97","511.67","","-2.36%"
"06/15/2022","525.84","517.24","529.53","517.23","","1.68%"
"06/14/2022","517.13","513.60","517.68","504.45","","0.61%"
"06/13/2022","514.01","534.96","534.97","513.55","","-4.00%"
"06/10/2022","535.43","533.89","538.54","523.92","","0.28%"
"06/09/2022","533.92","539.46","546.42","532.31","","-1.07%"
"06/08/2022","539.70","521.22","539.88","521.22","","3.56%"
"06/07/2022","521.17","519.43","524.60","515.84","","0.25%"
"06/06/2022","519.89","504.26","521.09","503.55","","3.09%"
"06/03/2022","504.32","504.60","505.06","503.79","","-0.11%"
"06/02/2022","504.89","506.75","506.84","498.63","","-0.40%"
"06/01/2022","506.93","510.49","510.57","503.94","","-0.68%"
"05/31/2022","510.41","497.46","511.38","495.40","","2.56%"
"05/30/2022","497.65","487.46","497.80","487.46","","2.10%"
"05/27/2022","487.40","474.58","488.68","474.58","","2.75%"
"05/26/2022","474.35","473.44","474.57","465.06","","0.42%"
"05/25/2022","472.37","470.98","475.39","468.61","","0.28%"
"05/24/2022","471.04","484.42","485.90","470.60","","-2.78%"
"05/23/2022","484.49","489.78","489.84","480.98","","-1.05%"
"05/20/2022","489.61","475.94","491.45","475.93","","2.85%"
"05/19/2022","476.06","484.84","484.84","468.31","","-1.89%"
"05/18/2022","485.24","486.69","488.13","480.04","","-0.24%"
"05/17/2022","486.43","468.40","487.34","468.16","","3.87%"
"05/16/2022","468.30","467.95","474.77","464.42","","0.10%"
"05/13/2022","467.82","453.93","468.14","453.93","","3.05%"
"05/12/2022","453.97","461.61","461.90","451.39","","-2.18%"
"05/11/2022","464.11","458.67","473.56","455.91","","1.17%"
"05/10/2022","458.75","464.90","464.90","446.46","","-1.35%"
"05/09/2022","465.05","469.28","469.49","464.93","","-1.00%"
"05/06/2022","469.75","490.76","490.76","469.41","","-4.31%"
"05/05/2022","490.91","497.58","505.18","490.34","","-1.26%"
"05/04/2022","497.18","503.74","503.74","494.07","","-1.26%"
"05/03/2022","503.54","501.16","508.41","492.11","","-0.30%"
"05/02/2022","505.08","503.48","505.22","503.29","","0.12%"
"04/29/2022","504.46","476.93","507.10","471.36","","5.81%"
"04/28/2022","476.76","469.10","477.31","468.36","","1.68%"
"04/27/2022","468.87","462.49","469.95","457.06","","1.38%"
"04/26/2022","462.49","460.33","473.03","460.27","","0.52%"
"04/25/2022","460.08","479.76","479.76","457.91","","-4.14%"
"04/22/2022","479.97","480.26","482.11","469.65","","-0.12%"
"04/21/2022","480.54","494.27","494.27","479.10","","-2.77%"
"04/20/2022","494.24","502.20","504.40","494.14","","-1.58%"
"04/19/2022","502.17","513.84","513.84","500.15","","-2.28%"
"04/18/2022","513.89","515.14","515.14","512.77","","-0.24%"
"04/15/2022","515.13","515.31","515.74","514.57","","-0.04%"
"04/14/2022","515.33","513.14","519.19","513.08","","0.54%"
"04/13/2022","512.58","509.11","515.64","504.73","","0.64%"
"04/12/2022","509.33","503.23","514.06","500.10","","1.21%"
"04/11/2022","503.26","521.85","521.85","501.95","","-3.61%"
"04/08/2022","522.11","522.73","523.38","515.25","","-0.12%"
"04/07/2022","522.76","533.41","536.91","521.81","","-2.00%"
"04/06/2022","533.44","544.00","544.00","531.78","","-2.03%"
"04/05/2022","544.51","546.86","546.86","544.24","","-0.50%"
"04/04/2022","547.25","530.72","547.50","530.72","","3.10%"
"04/01/2022","530.79","525.69","532.17","515.22","","0.92%"
"03/31/2022","525.94","535.38","536.44","525.75","","-1.78%"
"03/30/2022","535.45","527.84","538.50","527.82","","1.49%"
"03/29/2022","527.58","519.72","528.66","519.63","","1.47%"
"03/28/2022","519.94","513.10","522.87","506.89","","1.29%"
"03/25/2022","513.32","531.23","531.60","512.36","","-3.40%"
"03/24/2022","531.41","539.49","539.76","528.97","","-1.47%"
"03/23/2022","539.33","533.72","545.62","533.20","","1.26%"
"03/22/2022","532.62","512.91","533.19","512.69","","3.90%"
"03/21/2022","512.63","520.50","530.45","511.35","","-1.51%"
"03/18/2022","520.47","521.42","523.23","504.20","","-0.21%"
"03/17/2022","521.57","492.77","523.44","492.77","","6.03%"
"03/16/2022","491.89","429.57","492.10","429.56","","14.54%"
"03/15/2022","429.44","456.14","456.14","425.03","","-6.08%"
"03/14/2022","457.25","493.97","493.97","456.86","","-7.66%"
"03/11/2022","495.16","513.54","513.54","489.01","","-3.59%"
"03/10/2022","513.58","515.96","526.96","512.70","","-0.13%"
"03/09/2022","514.26","514.13","519.40","495.71","","0.11%"
"03/08/2022","513.68","524.41","528.27","511.74","","-2.06%"
"03/07/2022","524.49","544.99","545.06","523.89","","-3.83%"
"03/04/2022","545.35","561.99","561.99","545.05","","-3.04%"
"03/03/2022","562.46","567.64","570.35","561.80","","-0.93%"
"03/02/2022","567.73","575.45","576.40","566.37","","-1.35%"
"03/01/2022","575.52","572.30","578.93","570.69","","0.68%"
"02/28/2022","571.65","570.03","572.25","562.57","","0.24%"
"02/25/2022","570.28","569.39","577.59","568.35","","0.17%"
"02/24/2022","569.32","586.23","586.24","564.97","","-2.90%"
"02/23/2022","586.34","584.76","589.80","583.75","","0.28%"
"02/22/2022","584.73","596.59","596.59","580.45","","-2.05%"
"02/21/2022","596.94","605.33","605.33","594.75","","-1.41%"
"02/18/2022","605.45","616.23","617.13","604.63","","-1.78%"
"02/17/2022","616.41","614.45","618.46","611.42","","0.31%"
"02/16/2022","614.48","606.79","615.42","606.79","","1.28%"
"02/15/2022","606.74","604.51","606.85","600.14","","0.35%"
"02/14/2022","604.63","614.90","614.90","603.55","","-1.71%"
"02/11/2022","615.15","620.39","620.53","613.06","","-0.91%"
"02/10/2022","620.79","616.32","622.28","613.42","","0.80%"
"02/09/2022","615.84","600.21","615.96","600.21","","2.68%"
"02/08/2022","599.77","605.56","605.59","592.35","","-0.93%"
"02/07/2022","605.40","606.95","609.48","602.12","","-0.23%"
"02/04/2022","606.77","593.65","607.24","593.65","","2.38%"
"02/03/2022","592.65","593.87","594.39","592.54","","-0.31%"
"02/02/2022","594.52","596.41","596.41","593.75","","-0.28%"
"02/01/2022","596.20","595.16","596.47","594.37","","0.23%"
"01/31/2022","594.85","580.30","594.99","580.30","","2.52%"
"01/28/2022","580.25","585.39","585.82","576.34","","-0.85%"
"01/27/2022","585.21","603.86","603.94","583.88","","-3.24%"
"01/26/2022","604.80","605.62","611.77","601.34","","-0.17%"
"01/25/2022","605.84","616.64","616.64","602.06","","-1.90%"
"01/24/2022","617.55","628.90","628.90","614.06","","-1.86%"
"01/21/2022","629.26","632.80","632.80","625.06","","-0.58%"
"01/20/2022","632.95","611.80","635.45","611.80","","3.49%"
"01/19/2022","611.59","612.93","617.12","607.98","","-0.17%"
"01/18/2022","612.62","615.55","621.26","611.96","","-0.43%"
"01/17/2022","615.29","620.01","620.05","613.29","","-0.78%"
"01/14/2022","620.10","623.00","623.00","613.03","","-0.49%"
"01/13/2022","623.13","630.76","633.59","622.96","","-1.15%"
"01/12/2022","630.41","611.40","631.31","611.40","","3.14%"
"01/11/2022","611.24","608.54","612.25","604.91","","0.42%"
"01/10/2022","608.66","602.82","610.62","600.01","","1.03%"
"01/07/2022","602.46","592.12","604.02","592.12","","1.75%"
"01/06/2022","592.07","587.24","592.97","582.09","","0.76%"
"01/05/2022","587.59","602.96","603.30","587.32","","-2.57%"
"01/04/2022","603.07","611.39","612.51","602.27","","-0.98%"
"01/03/2022","609.01","613.07","616.32","607.24","","-0.64%"
"12/31/2021","612.93","602.00","616.52","602.00","","1.96%"
"12/30/2021","601.16","594.95","602.05","592.75","","1.09%"
"12/29/2021","594.69","604.33","604.40","594.26","","-1.58%"
"12/28/2021","604.21","606.26","607.51","600.66","","-0.18%"
"12/27/2021","605.28","606.11","606.77","605.05","","-0.15%"
"12/24/2021","606.21","608.32","611.78","605.72","","-0.27%"
"12/23/2021","607.83","602.85","609.16","601.81","","0.63%"
"12/22/2021","604.03","601.58","609.99","601.58","","0.43%"
"12/21/2021","601.43","590.23","601.57","589.51","","1.92%"
"12/20/2021","590.11","605.99","606.34","589.66","","-2.64%"
"12/17/2021","606.09","616.41","616.54","602.63","","-1.65%"
"12/16/2021","616.28","614.64","619.00","608.79","","0.27%"
"12/15/2021","614.65","623.20","626.46","612.13","","-1.35%"
"12/14/2021","623.07","631.63","631.63","622.49","","-1.40%"
"12/13/2021","631.90","635.76","647.03","631.23","","-0.59%"
