"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2020","2,459.87","2,499.95","2,513.09","2,446.99","","-1.61%"
"03/30/2020","2,500.02","2,420.87","2,504.43","2,420.87","","3.28%"
"03/27/2020","2,420.70","2,504.19","2,504.19","2,399.88","","-3.34%"
"03/26/2020","2,504.23","2,357.17","2,509.61","2,357.17","","6.24%"
"03/25/2020","2,357.18","2,328.08","2,448.18","2,293.94","","1.25%"
"03/24/2020","2,328.08","2,232.32","2,329.79","2,232.32","","9.40%"
"03/23/2020","2,128.07","2,167.12","2,185.79","2,083.59","","-2.87%"
"03/20/2020","2,190.98","2,304.59","2,331.89","2,183.19","","-4.26%"
"03/19/2020","2,288.57","2,265.35","2,341.39","2,199.40","","0.71%"
"03/18/2020","2,272.43","2,312.32","2,326.28","2,160.89","","-5.31%"
"03/17/2020","2,399.78","2,301.04","2,423.52","2,246.72","","5.89%"
"03/16/2020","2,266.21","2,545.38","2,545.38","2,261.61","","-12.12%"
"03/13/2020","2,578.81","2,437.17","2,578.84","2,371.89","","9.10%"
"03/12/2020","2,363.68","2,517.88","2,532.00","2,362.62","","-9.52%"
"03/11/2020","2,612.29","2,691.31","2,691.31","2,579.99","","-4.93%"
"03/10/2020","2,747.86","2,676.23","2,747.87","2,607.65","","4.89%"
"03/09/2020","2,619.87","2,758.27","2,758.27","2,609.46","","-7.68%"
"03/06/2020","2,837.92","2,833.35","2,849.85","2,770.60","","-1.75%"
"03/05/2020","2,888.41","2,938.17","2,943.92","2,865.87","","-3.35%"
"03/04/2020","2,988.62","2,901.28","2,989.11","2,899.45","","4.16%"
"03/03/2020","2,869.29","2,952.02","2,993.71","2,844.16","","-2.75%"
"03/02/2020","2,950.52","2,840.86","2,951.07","2,814.57","","4.54%"
"02/28/2020","2,822.38","2,789.25","2,826.70","2,728.25","","-0.83%"
"02/27/2020","2,846.07","2,933.63","2,958.41","2,844.89","","-4.42%"
"02/26/2020","2,977.57","3,000.54","3,040.70","2,971.51","","-0.43%"
"02/25/2020","2,990.30","3,098.61","3,103.12","2,981.76","","-3.05%"
"02/24/2020","3,084.36","3,124.62","3,124.62","3,073.57","","-3.35%"
"02/21/2020","3,191.16","3,214.32","3,214.37","3,182.40","","-1.06%"
"02/20/2020","3,225.48","3,231.39","3,240.29","3,195.98","","-0.35%"
"02/19/2020","3,236.73","3,231.39","3,243.78","3,230.85","","0.49%"
"02/18/2020","3,221.01","3,217.67","3,225.15","3,206.97","","-0.26%"
"02/14/2020","3,229.48","3,226.75","3,229.90","3,216.83","","0.21%"
"02/13/2020","3,222.86","3,211.82","3,232.99","3,209.31","","-0.12%"
"02/12/2020","3,226.69","3,217.79","3,228.43","3,217.32","","0.65%"
"02/11/2020","3,205.97","3,211.09","3,222.26","3,201.57","","0.21%"
"02/10/2020","3,199.30","3,168.98","3,199.33","3,168.98","","0.74%"
"02/07/2020","3,175.86","3,182.93","3,188.70","3,170.51","","-0.54%"
"02/06/2020","3,193.08","3,191.32","3,195.50","3,182.51","","0.33%"
"02/05/2020","3,182.66","3,176.24","3,185.37","3,164.24","","0.98%"
"02/04/2020","3,151.71","3,129.57","3,160.96","3,129.57","","1.56%"
"02/03/2020","3,103.25","3,090.29","3,120.12","3,090.29","","0.79%"
"01/31/2020","3,078.78","3,131.86","3,131.86","3,069.27","","-1.75%"
"01/30/2020","3,133.69","3,107.52","3,135.67","3,095.57","","0.32%"
"01/29/2020","3,123.56","3,137.06","3,142.21","3,121.96","","-0.07%"
"01/28/2020","3,125.83","3,106.50","3,134.56","3,104.22","","1.02%"
"01/27/2020","3,094.40","3,100.65","3,108.36","3,091.83","","-1.56%"
"01/24/2020","3,143.46","3,179.13","3,179.90","3,130.40","","-0.89%"
"01/23/2020","3,171.84","3,164.17","3,173.05","3,149.64","","0.11%"
"01/22/2020","3,168.21","3,175.54","3,183.55","3,166.61","","0.06%"
"01/21/2020","3,166.30","3,166.03","3,174.85","3,162.81","","-0.24%"
"01/17/2020","3,173.84","3,167.82","3,173.87","3,163.88","","0.36%"
"01/16/2020","3,162.31","3,148.99","3,162.44","3,148.42","","0.85%"
"01/15/2020","3,135.77","3,129.96","3,145.34","3,128.08","","0.17%"
"01/14/2020","3,130.40","3,133.69","3,141.25","3,125.18","","-0.14%"
"01/13/2020","3,134.93","3,118.33","3,134.93","3,115.71","","0.72%"
"01/10/2020","3,112.39","3,127.35","3,128.84","3,108.25","","-0.27%"
"01/09/2020","3,120.87","3,114.49","3,121.65","3,110.80","","0.67%"
"01/08/2020","3,100.21","3,086.47","3,113.22","3,084.91","","0.50%"
"01/07/2020","3,084.79","3,089.82","3,092.02","3,080.21","","-0.26%"
"01/06/2020","3,092.73","3,064.91","3,092.86","3,064.16","","0.36%"
"01/03/2020","3,081.74","3,076.91","3,092.05","3,075.23","","-0.67%"
"01/02/2020","3,102.58","3,090.60","3,102.72","3,081.67","","0.85%"
"12/31/2019","3,076.49","3,061.21","3,076.65","3,058.87","","0.30%"
"12/30/2019","3,067.31","3,085.92","3,085.92","3,063.07","","-0.59%"
"12/27/2019","3,085.41","3,092.09","3,093.26","3,080.28","","0.00%"
"12/26/2019","3,085.41","3,073.79","3,085.55","3,073.79","","0.51%"
"12/24/2019","3,069.66","3,071.49","3,072.18","3,066.80","","-0.01%"
"12/23/2019","3,069.92","3,072.78","3,073.43","3,068.49","","0.09%"
"12/20/2019","3,067.22","3,056.36","3,070.95","3,056.36","","0.49%"
"12/19/2019","3,052.12","3,040.45","3,052.13","3,040.45","","0.46%"
"12/18/2019","3,038.25","3,042.42","3,044.93","3,038.25","","-0.04%"
"12/17/2019","3,039.35","3,042.42","3,044.85","3,037.98","","0.02%"
"12/16/2019","3,038.74","3,030.76","3,044.68","3,030.76","","0.73%"
"12/13/2019","3,016.65","3,015.36","3,029.70","3,005.34","","0.02%"
"12/12/2019","3,016.16","2,991.36","3,023.54","2,988.89","","0.81%"
"12/11/2019","2,992.02","2,987.29","2,993.94","2,984.11","","0.28%"
"12/10/2019","2,983.78","2,987.38","2,992.47","2,979.21","","-0.11%"
"12/09/2019","2,987.05","2,993.67","2,999.42","2,987.03","","-0.32%"
"12/06/2019","2,996.71","2,984.39","3,001.34","2,984.39","","0.89%"
"12/05/2019","2,970.13","2,967.29","2,971.95","2,957.52","","0.14%"
"12/04/2019","2,965.85","2,954.98","2,972.28","2,954.98","","0.61%"
"12/03/2019","2,947.99","2,959.99","2,959.99","2,926.64","","-0.64%"
"12/02/2019","2,966.95","2,995.91","2,996.08","2,963.87","","-0.89%"
"11/29/2019","2,993.50","3,005.99","3,005.99","2,992.13","","-0.42%"
"11/27/2019","3,006.21","2,998.36","3,006.49","2,996.56","","0.42%"
"11/26/2019","2,993.61","2,987.65","2,995.52","2,984.73","","0.22%"
"11/25/2019","2,987.06","2,970.83","2,987.07","2,970.83","","0.78%"
"11/22/2019","2,963.98","2,957.40","2,966.11","2,953.70","","0.22%"
"11/21/2019","2,957.53","2,962.36","2,963.51","2,949.89","","-0.16%"
"11/20/2019","2,962.40","2,969.22","2,972.09","2,946.30","","-0.33%"
"11/19/2019","2,972.22","2,973.16","2,978.55","2,965.41","","-0.03%"
"11/18/2019","2,972.98","2,968.32","2,974.98","2,963.66","","0.06%"
"11/15/2019","2,971.24","2,948.37","2,971.24","2,948.37","","0.78%"
"11/14/2019","2,948.29","2,943.69","2,949.53","2,936.23","","0.09%"
"11/13/2019","2,945.73","2,943.02","2,949.57","2,931.71","","0.08%"
"11/12/2019","2,943.38","2,939.45","2,953.24","2,937.09","","0.16%"
"11/11/2019","2,938.82","2,931.06","2,940.11","2,927.54","","-0.17%"
"11/08/2019","2,943.73","2,935.75","2,943.74","2,925.32","","0.27%"
"11/07/2019","2,935.75","2,929.51","2,947.75","2,929.51","","0.29%"
"11/06/2019","2,927.24","2,924.98","2,927.25","2,917.22","","0.06%"
"11/05/2019","2,925.53","2,931.91","2,934.57","2,923.31","","-0.14%"
"11/04/2019","2,929.56","2,932.51","2,935.96","2,926.46","","0.35%"
"11/01/2019","2,919.34","2,903.56","2,919.34","2,903.56","","0.97%"
"10/31/2019","2,891.19","2,899.78","2,899.78","2,877.88","","-0.31%"
"10/30/2019","2,900.18","2,891.33","2,903.16","2,883.60","","0.32%"
"10/29/2019","2,890.81","2,889.57","2,901.02","2,889.00","","-0.10%"
"10/28/2019","2,893.69","2,886.58","2,898.08","2,886.58","","0.56%"
"10/25/2019","2,877.61","2,858.97","2,882.01","2,858.97","","0.43%"
"10/24/2019","2,865.41","2,869.01","2,869.85","2,855.53","","0.25%"
"10/23/2019","2,858.21","2,847.72","2,858.29","2,845.80","","0.28%"
"10/22/2019","2,850.19","2,863.75","2,867.96","2,849.44","","-0.38%"
"10/21/2019","2,861.02","2,852.68","2,861.23","2,850.51","","0.68%"
"10/18/2019","2,841.61","2,851.72","2,854.40","2,832.22","","-0.40%"
"10/17/2019","2,853.05","2,856.20","2,862.45","2,847.55","","0.29%"
"10/16/2019","2,844.88","2,846.00","2,852.18","2,840.53","","-0.25%"
"10/15/2019","2,851.91","2,830.86","2,859.06","2,830.86","","0.99%"
"10/14/2019","2,823.86","2,824.48","2,829.97","2,820.75","","-0.13%"
"10/11/2019","2,827.66","2,820.68","2,848.72","2,820.68","","1.13%"
"10/10/2019","2,796.05","2,777.60","2,805.72","2,776.84","","0.63%"
"10/09/2019","2,778.44","2,771.22","2,787.68","2,767.45","","0.92%"
"10/08/2019","2,753.18","2,780.11","2,783.57","2,753.05","","-1.59%"
"10/07/2019","2,797.79","2,802.42","2,816.99","2,794.92","","-0.44%"
"10/04/2019","2,810.02","2,779.43","2,811.25","2,778.82","","1.41%"
"10/03/2019","2,770.86","2,746.83","2,771.13","2,718.35","","0.82%"
"10/02/2019","2,748.40","2,783.62","2,783.62","2,736.56","","-1.77%"
"10/01/2019","2,797.84","2,840.79","2,847.48","2,796.80","","-1.24%"
"09/30/2019","2,832.91","2,823.31","2,839.27","2,823.31","","0.52%"
"09/27/2019","2,818.25","2,840.40","2,842.23","2,802.93","","-0.56%"
"09/26/2019","2,834.23","2,841.49","2,843.11","2,821.06","","-0.25%"
"09/25/2019","2,841.23","2,822.95","2,845.59","2,811.63","","0.63%"
"09/24/2019","2,823.40","2,857.77","2,863.43","2,815.29","","-0.87%"
"09/23/2019","2,848.28","2,842.49","2,855.19","2,840.61","","-0.01%"
"09/20/2019","2,848.60","2,863.69","2,871.43","2,842.71","","-0.49%"
"09/19/2019","2,862.74","2,865.77","2,876.95","2,859.60","","0.00%"
"09/18/2019","2,862.63","2,859.41","2,863.40","2,836.11","","0.01%"
"09/17/2019","2,862.33","2,852.82","2,862.75","2,851.20","","0.27%"
"09/16/2019","2,854.59","2,848.94","2,857.79","2,847.75","","-0.25%"
"09/13/2019","2,861.78","2,866.97","2,871.73","2,857.61","","-0.11%"
"09/12/2019","2,864.80","2,863.07","2,874.93","2,856.95","","0.28%"
"09/11/2019","2,856.72","2,837.04","2,856.72","2,832.75","","0.73%"
"09/10/2019","2,835.96","2,828.15","2,835.96","2,814.56","","0.02%"
"09/09/2019","2,835.39","2,845.08","2,845.89","2,826.95","","-0.05%"
"09/06/2019","2,836.88","2,837.88","2,842.99","2,831.74","","0.08%"
"09/05/2019","2,834.55","2,818.54","2,843.83","2,818.54","","1.29%"
"09/04/2019","2,798.46","2,787.66","2,799.22","2,783.87","","1.09%"
"09/03/2019","2,768.25","2,773.93","2,775.83","2,755.77","","-0.69%"
"08/30/2019","2,787.60","2,798.83","2,800.97","2,774.98","","0.06%"
"08/29/2019","2,785.94","2,771.84","2,791.51","2,769.24","","1.27%"
"08/28/2019","2,751.10","2,728.57","2,752.95","2,719.25","","0.63%"
"08/27/2019","2,733.89","2,757.15","2,762.39","2,726.30","","-0.33%"
"08/26/2019","2,743.07","2,732.67","2,743.52","2,722.62","","1.08%"
"08/23/2019","2,713.78","2,774.37","2,789.42","2,703.22","","-2.59%"
"08/22/2019","2,785.90","2,794.12","2,801.12","2,769.08","","-0.07%"
"08/21/2019","2,787.82","2,782.22","2,791.53","2,782.16","","0.84%"
"08/20/2019","2,764.52","2,781.69","2,785.70","2,764.39","","-0.76%"
"08/19/2019","2,785.79","2,779.65","2,792.67","2,777.72","","1.19%"
"08/16/2019","2,753.10","2,727.20","2,757.59","2,727.20","","1.46%"
"08/15/2019","2,713.53","2,711.40","2,721.63","2,693.12","","0.22%"
"08/14/2019","2,707.50","2,759.12","2,759.12","2,706.95","","-2.94%"
"08/13/2019","2,789.55","2,744.46","2,804.67","2,743.18","","1.48%"
"08/12/2019","2,749.00","2,771.85","2,771.85","2,739.38","","-1.22%"
"08/09/2019","2,783.05","2,794.83","2,798.65","2,766.18","","-0.68%"
"08/08/2019","2,802.04","2,762.95","2,802.57","2,760.60","","1.91%"
"08/07/2019","2,749.63","2,726.92","2,756.94","2,694.50","","0.10%"
"08/06/2019","2,746.94","2,725.99","2,749.20","2,714.56","","1.31%"
"08/05/2019","2,711.32","2,761.42","2,761.42","2,689.92","","-3.00%"
"08/02/2019","2,795.25","2,807.58","2,808.95","2,778.50","","-0.78%"
"08/01/2019","2,817.36","2,844.43","2,874.60","2,810.01","","-0.91%"
"07/31/2019","2,843.24","2,876.76","2,878.30","2,823.55","","-1.06%"
"07/30/2019","2,873.57","2,867.77","2,877.32","2,862.47","","-0.26%"
"07/29/2019","2,881.07","2,885.20","2,885.90","2,874.10","","-0.19%"
"07/26/2019","2,886.54","2,874.63","2,888.49","2,874.05","","0.76%"
"07/25/2019","2,864.87","2,877.36","2,877.36","2,859.34","","-0.55%"
"07/24/2019","2,880.71","2,860.53","2,880.71","2,858.64","","0.50%"
"07/23/2019","2,866.40","2,855.30","2,866.63","2,850.32","","0.68%"
"07/22/2019","2,847.10","2,843.63","2,852.18","2,839.53","","0.29%"
"07/19/2019","2,838.94","2,864.27","2,867.00","2,838.85","","-0.62%"
"07/18/2019","2,856.73","2,839.59","2,859.65","2,835.93","","0.36%"
"07/17/2019","2,846.43","2,863.17","2,864.98","2,846.39","","-0.61%"
"07/16/2019","2,863.90","2,873.05","2,874.34","2,861.36","","-0.36%"
"07/15/2019","2,874.15","2,877.32","2,877.32","2,868.75","","0.03%"
"07/12/2019","2,873.35","2,864.08","2,873.42","2,861.87","","0.47%"
"07/11/2019","2,859.78","2,857.76","2,861.60","2,849.12","","0.22%"
"07/10/2019","2,853.43","2,850.51","2,862.47","2,845.37","","0.44%"
"07/09/2019","2,840.84","2,826.76","2,842.81","2,825.38","","0.17%"
"07/08/2019","2,835.94","2,840.28","2,840.76","2,830.70","","-0.51%"
"07/05/2019","2,850.48","2,844.94","2,853.58","2,829.17","","-0.17%"
"07/03/2019","2,855.23","2,838.52","2,855.23","2,838.52","","0.78%"
"07/02/2019","2,833.05","2,824.94","2,833.16","2,817.61","","0.29%"
"07/01/2019","2,824.99","2,831.34","2,838.23","2,813.83","","0.77%"
"06/28/2019","2,803.32","2,791.96","2,804.53","2,791.11","","0.59%"
"06/27/2019","2,786.98","2,782.45","2,790.73","2,780.92","","0.41%"
"06/26/2019","2,775.56","2,787.61","2,794.01","2,774.99","","-0.12%"
"06/25/2019","2,778.96","2,805.35","2,805.77","2,777.95","","-0.97%"
"06/24/2019","2,806.05","2,813.90","2,815.57","2,805.04","","-0.22%"
"06/21/2019","2,812.11","2,813.86","2,824.63","2,808.82","","-0.16%"
"06/20/2019","2,816.55","2,810.67","2,820.09","2,795.61","","0.93%"
"06/19/2019","2,790.48","2,785.04","2,795.14","2,778.54","","0.32%"
"06/18/2019","2,781.49","2,769.60","2,793.67","2,769.60","","0.98%"
"06/17/2019","2,754.41","2,754.53","2,761.44","2,752.23","","0.11%"
"06/14/2019","2,751.34","2,752.04","2,758.22","2,744.55","","-0.19%"
"06/13/2019","2,756.53","2,751.35","2,759.46","2,747.53","","0.41%"
"06/12/2019","2,745.23","2,748.29","2,753.10","2,740.47","","-0.19%"
"06/11/2019","2,750.57","2,767.23","2,774.45","2,743.79","","-0.06%"
"06/10/2019","2,752.11","2,751.14","2,769.51","2,750.92","","0.50%"
"06/07/2019","2,738.40","2,714.87","2,749.00","2,714.87","","1.05%"
"06/06/2019","2,709.88","2,695.23","2,717.87","2,690.09","","0.60%"
"06/05/2019","2,693.60","2,678.89","2,694.41","2,669.24","","0.82%"
"06/04/2019","2,671.61","2,626.69","2,672.61","2,626.69","","2.16%"
"06/03/2019","2,615.02","2,623.58","2,632.78","2,600.43","","-0.31%"
"05/31/2019","2,623.15","2,649.29","2,649.29","2,620.99","","-1.28%"
"05/30/2019","2,657.25","2,654.59","2,666.93","2,645.88","","0.21%"
"05/29/2019","2,651.77","2,666.07","2,666.07","2,635.80","","-0.70%"
"05/28/2019","2,670.40","2,696.63","2,706.43","2,670.04","","-0.82%"
"05/24/2019","2,692.60","2,699.51","2,706.93","2,687.04","","0.15%"
"05/23/2019","2,688.64","2,703.05","2,703.05","2,673.24","","-1.23%"
"05/22/2019","2,722.04","2,722.97","2,728.42","2,717.35","","-0.29%"
"05/21/2019","2,730.08","2,719.86","2,734.21","2,719.86","","0.87%"
"05/20/2019","2,706.41","2,707.84","2,718.96","2,698.07","","-0.69%"
"05/17/2019","2,725.15","2,726.91","2,749.74","2,722.28","","-0.61%"
"05/16/2019","2,741.85","2,722.10","2,756.54","2,722.10","","0.90%"
"05/15/2019","2,717.46","2,690.50","2,724.54","2,683.46","","0.60%"
"05/14/2019","2,701.32","2,685.70","2,717.94","2,685.70","","0.85%"
"05/13/2019","2,678.63","2,710.18","2,710.18","2,669.17","","-2.46%"
"05/10/2019","2,746.24","2,728.63","2,755.23","2,693.84","","0.37%"
"05/09/2019","2,736.12","2,725.03","2,740.60","2,703.44","","-0.30%"
"05/08/2019","2,744.31","2,745.12","2,760.95","2,738.87","","-0.15%"
"05/07/2019","2,748.46","2,777.33","2,777.35","2,728.51","","-1.67%"
"05/06/2019","2,795.12","2,772.79","2,799.45","2,767.84","","-0.43%"
"05/03/2019","2,807.30","2,791.74","2,808.90","2,791.74","","0.99%"
"05/02/2019","2,779.87","2,784.81","2,793.10","2,763.30","","-0.21%"
"05/01/2019","2,785.82","2,812.14","2,814.42","2,785.62","","-0.74%"
"04/30/2019","2,806.70","2,797.68","2,808.65","2,786.36","","0.09%"
"04/29/2019","2,804.30","2,801.06","2,810.47","2,800.90","","0.11%"
"04/26/2019","2,801.30","2,787.69","2,801.30","2,780.41","","0.47%"
"04/25/2019","2,788.26","2,794.84","2,794.84","2,775.72","","-0.06%"
"04/24/2019","2,790.05","2,795.32","2,799.13","2,789.06","","-0.22%"
"04/23/2019","2,796.08","2,773.64","2,798.26","2,772.55","","0.89%"
"04/22/2019","2,771.39","2,762.47","2,772.58","2,760.22","","0.11%"
"04/18/2019","2,768.36","2,766.09","2,771.31","2,755.56","","0.16%"
"04/17/2019","2,763.93","2,781.10","2,781.10","2,759.38","","-0.26%"
"04/16/2019","2,771.10","2,776.02","2,779.67","2,765.26","","0.04%"
"04/15/2019","2,770.11","2,772.71","2,773.43","2,761.51","","-0.05%"
"04/12/2019","2,771.61","2,763.35","2,774.23","2,763.17","","0.66%"
"04/11/2019","2,753.52","2,757.23","2,757.79","2,747.69","","0.01%"
"04/10/2019","2,753.28","2,746.64","2,754.41","2,744.57","","0.38%"
"04/09/2019","2,742.87","2,752.18","2,752.18","2,738.61","","-0.61%"
"04/08/2019","2,759.77","2,753.71","2,759.77","2,745.16","","0.11%"
"04/05/2019","2,756.77","2,748.83","2,757.11","2,747.81","","0.47%"
"04/04/2019","2,743.90","2,739.61","2,745.95","2,732.02","","0.18%"
"04/03/2019","2,739.06","2,741.15","2,750.08","2,731.30","","0.23%"
"04/02/2019","2,732.65","2,733.46","2,734.96","2,724.58","","-0.01%"
"04/01/2019","2,732.85","2,715.99","2,734.79","2,715.99","","1.16%"
"03/29/2019","2,701.54","2,695.11","2,702.85","2,687.59","","0.67%"
"03/28/2019","2,683.45","2,677.43","2,687.48","2,667.94","","0.37%"
"03/27/2019","2,673.59","2,688.18","2,692.55","2,656.95","","-0.47%"
"03/26/2019","2,686.23","2,679.73","2,697.03","2,672.73","","0.72%"
"03/25/2019","2,666.96","2,665.20","2,677.72","2,654.68","","-0.10%"
"03/22/2019","2,669.59","2,713.27","2,713.27","2,669.58","","-1.93%"
"03/21/2019","2,722.12","2,688.86","2,727.00","2,686.37","","1.10%"
"03/20/2019","2,692.37","2,699.73","2,710.40","2,681.16","","-0.37%"
"03/19/2019","2,702.41","2,708.28","2,721.22","2,694.12","","0.05%"
"03/18/2019","2,701.02","2,692.59","2,703.55","2,690.69","","0.38%"
"03/15/2019","2,690.88","2,681.38","2,698.32","2,681.10","","0.49%"
"03/14/2019","2,677.89","2,680.05","2,683.71","2,673.49","","-0.09%"
"03/13/2019","2,680.33","2,669.68","2,690.17","2,669.68","","0.69%"
"03/12/2019","2,661.99","2,658.52","2,668.40","2,657.64","","0.30%"
"03/11/2019","2,654.11","2,623.81","2,654.55","2,623.81","","1.48%"
"03/08/2019","2,615.45","2,604.22","2,616.26","2,595.95","","-0.21%"
"03/07/2019","2,620.95","2,637.66","2,637.76","2,611.96","","-0.81%"
"03/06/2019","2,642.25","2,660.27","2,660.64","2,639.95","","-0.67%"
"03/05/2019","2,659.96","2,664.18","2,666.36","2,653.71","","-0.12%"
"03/04/2019","2,663.19","2,684.43","2,686.33","2,639.36","","-0.42%"
"03/01/2019","2,674.31","2,670.29","2,678.40","2,658.86","","0.67%"
"02/28/2019","2,656.46","2,659.96","2,665.21","2,654.70","","-0.28%"
"02/27/2019","2,663.96","2,657.97","2,666.77","2,647.59","","0.01%"
"02/26/2019","2,663.74","2,662.77","2,672.24","2,659.16","","-0.08%"
"02/25/2019","2,665.78","2,674.08","2,682.29","2,664.85","","0.13%"
"02/22/2019","2,662.40","2,651.30","2,663.42","2,649.64","","0.67%"
"02/21/2019","2,644.60","2,649.93","2,650.77","2,635.16","","-0.37%"
"02/20/2019","2,654.39","2,649.58","2,658.83","2,644.85","","0.17%"
"02/19/2019","2,649.94","2,640.05","2,657.01","2,638.95","","0.15%"
"02/15/2019","2,646.06","2,629.77","2,646.09","2,629.77","","1.08%"
"02/14/2019","2,617.77","2,616.01","2,628.91","2,604.68","","-0.26%"
"02/13/2019","2,624.51","2,622.69","2,632.22","2,620.30","","0.29%"
"02/12/2019","2,616.96","2,595.46","2,620.05","2,595.46","","1.30%"
"02/11/2019","2,583.36","2,587.20","2,591.03","2,577.98","","0.08%"
"02/08/2019","2,581.36","2,567.71","2,581.41","2,556.88","","0.07%"
"02/07/2019","2,579.59","2,589.76","2,591.47","2,561.44","","-0.90%"
"02/06/2019","2,603.14","2,606.73","2,609.82","2,596.78","","-0.23%"
"02/05/2019","2,609.03","2,599.16","2,610.04","2,596.28","","0.48%"
"02/04/2019","2,596.64","2,578.54","2,596.65","2,572.11","","0.68%"
"02/01/2019","2,579.21","2,572.71","2,587.96","2,570.49","","0.12%"
"01/31/2019","2,576.16","2,557.83","2,580.58","2,552.56","","0.88%"
"01/30/2019","2,553.77","2,525.84","2,562.43","2,522.38","","1.57%"
"01/29/2019","2,514.36","2,519.22","2,524.74","2,506.75","","-0.16%"
"01/28/2019","2,518.50","2,522.37","2,522.37","2,499.89","","-0.77%"
"01/25/2019","2,538.02","2,529.34","2,544.48","2,529.34","","0.89%"
"01/24/2019","2,515.65","2,512.80","2,519.93","2,501.73","","0.15%"
"01/23/2019","2,511.78","2,508.87","2,525.59","2,487.90","","0.20%"
"01/22/2019","2,506.74","2,535.47","2,535.47","2,492.38","","-1.41%"
"01/18/2019","2,542.67","2,510.15","2,546.86","2,510.15","","1.30%"
"01/17/2019","2,510.12","2,483.64","2,518.47","2,481.70","","0.77%"
"01/16/2019","2,491.00","2,488.28","2,499.87","2,487.74","","0.24%"
"01/15/2019","2,484.96","2,462.16","2,487.24","2,461.64","","1.07%"
"01/14/2019","2,458.75","2,457.47","2,465.12","2,447.62","","-0.54%"
"01/11/2019","2,472.18","2,463.16","2,472.18","2,454.69","","-0.01%"
"01/10/2019","2,472.53","2,450.38","2,473.43","2,439.89","","0.46%"
"01/09/2019","2,461.12","2,457.05","2,470.44","2,446.32","","0.43%"
"01/08/2019","2,450.48","2,443.37","2,454.89","2,424.70","","0.99%"
"01/07/2019","2,426.38","2,411.25","2,441.79","2,402.84","","0.74%"
"01/04/2019","2,408.47","2,350.92","2,414.16","2,350.92","","3.45%"
"01/03/2019","2,328.05","2,369.43","2,369.43","2,327.12","","-2.43%"
"01/02/2019","2,386.12","2,356.18","2,394.65","2,345.89","","0.11%"
"12/31/2018","2,383.55","2,377.05","2,384.79","2,360.79","","0.86%"
"12/28/2018","2,363.25","2,374.44","2,395.26","2,351.41","","-0.11%"
"12/27/2018","2,365.85","2,324.09","2,365.85","2,280.45","","0.85%"
"12/26/2018","2,345.96","2,247.16","2,345.99","2,231.40","","4.97%"
"12/24/2018","2,234.85","2,283.59","2,290.15","2,234.85","","-2.69%"
"12/21/2018","2,296.64","2,352.35","2,378.81","2,289.16","","-2.08%"
"12/20/2018","2,345.52","2,374.17","2,385.40","2,320.74","","-1.59%"
"12/19/2018","2,383.45","2,419.96","2,456.51","2,377.24","","-1.53%"
"12/18/2018","2,420.60","2,432.13","2,446.79","2,405.07","","0.01%"
"12/17/2018","2,420.37","2,466.24","2,472.71","2,406.08","","-2.11%"
"12/14/2018","2,472.43","2,502.62","2,504.93","2,466.70","","-1.88%"
"12/13/2018","2,519.93","2,528.15","2,538.34","2,507.91","","-0.05%"
"12/12/2018","2,521.22","2,528.36","2,553.63","2,521.22","","0.56%"
"12/11/2018","2,507.24","2,531.98","2,542.81","2,493.33","","-0.05%"
"12/10/2018","2,508.55","2,500.98","2,517.47","2,459.10","","0.17%"
"12/07/2018","2,504.24","2,561.37","2,575.94","2,495.10","","-2.35%"
"12/06/2018","2,564.53","2,551.01","2,564.55","2,494.34","","-0.12%"
"12/04/2018","2,567.52","2,646.43","2,649.02","2,565.13","","-3.23%"
"12/03/2018","2,653.33","2,651.08","2,661.67","2,637.15","","1.12%"
"11/30/2018","2,623.85","2,602.40","2,624.45","2,598.33","","0.82%"
"11/29/2018","2,602.49","2,602.63","2,617.67","2,588.50","","-0.22%"
"11/28/2018","2,608.14","2,558.52","2,608.33","2,551.24","","2.31%"
"11/27/2018","2,549.36","2,534.13","2,549.45","2,527.14","","0.26%"
"11/26/2018","2,542.66","2,503.53","2,543.44","2,503.53","","1.59%"
"11/23/2018","2,502.95","2,506.13","2,516.96","2,502.14","","-0.65%"
"11/21/2018","2,519.25","2,523.95","2,538.39","2,519.24","","0.35%"
"11/20/2018","2,510.50","2,529.58","2,535.94","2,500.80","","-1.79%"
"11/19/2018","2,556.30","2,597.87","2,597.87","2,548.00","","-1.70%"
"11/16/2018","2,600.57","2,594.67","2,609.72","2,578.32","","0.22%"
"11/15/2018","2,594.80","2,559.36","2,599.24","2,539.74","","1.08%"
"11/14/2018","2,567.06","2,601.10","2,610.17","2,552.60","","-0.76%"
"11/13/2018","2,586.65","2,595.39","2,617.05","2,580.21","","-0.14%"
"11/12/2018","2,590.23","2,641.39","2,641.39","2,587.39","","-1.99%"
"11/09/2018","2,642.69","2,662.07","2,662.07","2,626.78","","-0.94%"
"11/08/2018","2,667.73","2,670.97","2,675.34","2,657.22","","-0.29%"
"11/07/2018","2,675.51","2,637.50","2,676.54","2,637.50","","2.09%"
"11/06/2018","2,620.68","2,604.72","2,621.62","2,603.07","","0.62%"
"11/05/2018","2,604.60","2,592.00","2,610.01","2,585.41","","0.49%"
"11/02/2018","2,591.84","2,609.84","2,623.90","2,571.12","","-0.65%"
"11/01/2018","2,608.87","2,585.49","2,610.01","2,578.01","","1.12%"
