"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2023","7,472.08","7,499.84","7,511.96","7,464.07","","0.12%"
"12/19/2023","7,463.14","7,377.97","7,463.14","7,375.59","","0.89%"
"12/18/2023","7,397.36","7,447.47","7,456.67","7,363.91","","-0.91%"
"12/15/2023","7,465.00","7,466.26","7,492.59","7,437.30","","0.19%"
"12/14/2023","7,451.06","7,356.94","7,451.06","7,356.10","","2.67%"
"12/13/2023","7,257.05","7,286.23","7,300.39","7,235.19","","-0.74%"
"12/12/2023","7,311.48","7,309.63","7,336.19","7,280.37","","0.35%"
"12/11/2023","7,285.91","7,322.63","7,347.55","7,254.57","","-1.11%"
"12/08/2023","7,367.38","7,362.30","7,403.81","7,323.63","","0.01%"
"12/07/2023","7,366.29","7,326.78","7,366.29","7,280.94","","0.54%"
"12/06/2023","7,326.57","7,374.44","7,404.52","7,326.57","","-0.72%"
"12/05/2023","7,380.07","7,380.17","7,408.15","7,322.16","","-0.06%"
"12/04/2023","7,384.34","7,398.68","7,478.12","7,384.34","","0.42%"
"12/01/2023","7,353.76","7,306.54","7,353.83","7,298.11","","0.59%"
"11/30/2023","7,310.76","7,302.00","7,322.40","7,278.68","","0.59%"
"11/29/2023","7,268.10","7,285.34","7,318.12","7,254.70","","-0.14%"
"11/28/2023","7,278.41","7,270.66","7,330.28","7,270.66","","0.14%"
"11/27/2023","7,268.33","7,297.30","7,338.89","7,268.33","","-0.16%"
"11/24/2023","7,280.32","7,292.49","7,322.05","7,272.30","","0.12%"
"11/23/2023","7,271.66","7,232.06","7,300.09","7,226.71","","1.03%"
"11/22/2023","7,197.70","7,192.94","7,236.21","7,179.42","","-0.10%"
"11/21/2023","7,204.80","7,221.98","7,254.28","7,184.59","","-0.45%"
"11/20/2023","7,237.61","7,213.65","7,263.05","7,212.34","","-0.16%"
"11/17/2023","7,249.15","7,230.90","7,252.31","7,197.25","","-0.30%"
"11/16/2023","7,271.26","7,258.99","7,271.26","7,181.63","","0.14%"
"11/15/2023","7,261.40","7,219.38","7,278.59","7,213.70","","1.85%"
"11/14/2023","7,129.59","7,124.99","7,171.40","7,115.13","","0.28%"
"11/13/2023","7,109.65","7,145.05","7,153.59","7,109.65","","0.05%"
"11/10/2023","7,106.15","7,146.43","7,159.17","7,094.61","","-0.97%"
"11/09/2023","7,175.64","7,152.83","7,220.62","7,152.12","","0.01%"
"11/08/2023","7,175.18","7,175.43","7,182.53","7,109.57","","-0.60%"
"11/07/2023","7,218.19","7,248.96","7,248.96","7,168.19","","-0.49%"
"11/06/2023","7,253.60","7,174.18","7,253.60","7,174.18","","1.73%"
"11/03/2023","7,129.94","7,130.85","7,203.56","7,116.13","","0.55%"
"11/02/2023","7,091.08","7,023.30","7,135.92","7,023.30","","2.44%"
"11/01/2023","6,922.07","7,040.68","7,040.68","6,922.07","","-1.39%"
"10/31/2023","7,019.98","7,016.57","7,037.89","6,946.89","","0.00%"
"10/30/2023","7,020.07","7,014.23","7,028.06","6,977.46","","0.06%"
"10/27/2023","7,016.00","7,008.39","7,067.92","7,000.73","","0.39%"
"10/26/2023","6,988.84","7,178.90","7,182.87","6,988.84","","-2.63%"
"10/25/2023","7,177.51","7,174.24","7,244.99","7,174.24","","0.50%"
"10/24/2023","7,141.67","7,065.55","7,186.50","7,065.55","","1.02%"
"10/23/2023","7,069.82","7,142.93","7,178.70","7,057.49","","-1.47%"
"10/20/2023","7,175.43","7,108.61","7,221.35","7,105.10","","0.50%"
"10/19/2023","7,139.48","7,229.46","7,246.90","7,139.48","","-1.67%"
"10/18/2023","7,260.61","7,300.89","7,323.70","7,260.61","","-0.83%"
"10/17/2023","7,321.08","7,362.18","7,372.76","7,312.52","","-0.56%"
"10/16/2023","7,362.67","7,419.53","7,422.41","7,331.22","","-0.41%"
"10/13/2023","7,393.34","7,427.17","7,455.12","7,372.47","","-0.30%"
"10/12/2023","7,415.87","7,447.69","7,491.49","7,415.87","","0.10%"
"10/11/2023","7,408.18","7,399.95","7,453.57","7,399.95","","-0.06%"
"10/10/2023","7,412.28","7,424.16","7,474.61","7,412.28","","0.04%"
"10/09/2023","7,409.11","7,449.84","7,483.84","7,408.59","","-0.35%"
"10/06/2023","7,434.95","7,469.28","7,495.93","7,434.95","","0.05%"
"10/05/2023","7,431.26","7,498.30","7,525.64","7,431.26","","-0.66%"
"10/04/2023","7,480.71","7,515.08","7,519.38","7,446.83","","-0.56%"
"10/03/2023","7,522.58","7,505.88","7,547.32","7,484.76","","0.15%"
"10/02/2023","7,510.94","7,482.09","7,548.70","7,478.66","","0.73%"
"09/29/2023","7,456.24","7,500.05","7,525.29","7,456.24","","-0.19%"
"09/27/2023","7,470.62","7,455.69","7,542.47","7,452.78","","-0.04%"
"09/26/2023","7,473.86","7,547.32","7,568.66","7,462.10","","-0.98%"
"09/25/2023","7,547.82","7,587.63","7,596.03","7,547.82","","-0.60%"
"09/22/2023","7,593.36","7,582.32","7,639.59","7,572.04","","0.15%"
"09/21/2023","7,582.33","7,612.42","7,627.81","7,567.45","","-0.34%"
"09/20/2023","7,608.41","7,590.01","7,668.24","7,584.05","","0.55%"
"09/19/2023","7,566.66","7,498.02","7,588.68","7,491.75","","0.95%"
"09/18/2023","7,495.79","7,522.89","7,559.42","7,492.70","","-0.50%"
"09/15/2023","7,533.38","7,508.53","7,570.66","7,487.97","","0.25%"
"09/14/2023","7,514.30","7,478.93","7,524.64","7,477.06","","0.11%"
"09/13/2023","7,505.94","7,494.24","7,505.94","7,459.79","","-0.04%"
"09/12/2023","7,508.75","7,558.70","7,558.70","7,496.53","","-0.54%"
"09/11/2023","7,549.41","7,505.37","7,549.41","7,475.64","","0.53%"
"09/08/2023","7,509.32","7,562.66","7,575.32","7,467.59","","-0.84%"
"09/07/2023","7,573.10","7,602.82","7,630.02","7,532.69","","-0.75%"
"09/06/2023","7,630.00","7,649.72","7,689.26","7,630.00","","-0.34%"
"09/05/2023","7,656.24","7,663.05","7,673.35","7,631.92","","-0.02%"
"09/04/2023","7,657.48","7,653.50","7,670.46","7,626.55","","0.27%"
"09/01/2023","7,636.62","7,625.66","7,664.08","7,614.84","","0.46%"
"08/31/2023","7,601.43","7,617.66","7,635.57","7,561.59","","-0.12%"
"08/30/2023","7,610.25","7,635.16","7,684.92","7,610.25","","-0.05%"
"08/29/2023","7,614.36","7,585.47","7,624.08","7,577.48","","0.66%"
"08/28/2023","7,564.40","7,582.27","7,599.07","7,562.68","","-0.03%"
"08/25/2023","7,566.82","7,542.00","7,566.82","7,524.68","","0.22%"
"08/24/2023","7,550.43","7,583.59","7,610.99","7,550.43","","-0.43%"
"08/23/2023","7,582.68","7,619.05","7,640.16","7,582.68","","-0.29%"
"08/22/2023","7,604.92","7,514.82","7,626.42","7,514.82","","1.05%"
"08/21/2023","7,525.95","7,558.20","7,591.49","7,525.95","","-0.48%"
"08/18/2023","7,562.37","7,572.34","7,611.20","7,562.37","","-0.72%"
"08/16/2023","7,617.06","7,618.67","7,626.16","7,551.39","","-0.31%"
"08/15/2023","7,640.88","7,656.97","7,681.53","7,620.78","","-0.42%"
"08/14/2023","7,673.41","7,639.26","7,673.41","7,562.98","","0.31%"
"08/11/2023","7,649.87","7,681.87","7,689.51","7,637.11","","-0.28%"
"08/10/2023","7,671.41","7,676.10","7,706.92","7,662.24","","0.02%"
"08/09/2023","7,670.01","7,644.82","7,681.82","7,628.88","","0.68%"
"08/08/2023","7,618.29","7,663.33","7,689.81","7,616.26","","-0.61%"
"08/07/2023","7,665.15","7,621.94","7,685.88","7,617.66","","0.99%"
"08/04/2023","7,590.23","7,664.38","7,679.59","7,590.23","","-0.96%"
"08/03/2023","7,663.91","7,591.39","7,707.99","7,590.24","","0.66%"
"08/02/2023","7,613.93","7,600.11","7,632.66","7,583.09","","-0.15%"
"08/01/2023","7,625.14","7,628.35","7,659.22","7,608.52","","-0.08%"
"07/31/2023","7,631.41","7,632.71","7,636.72","7,589.06","","0.50%"
"07/28/2023","7,593.66","7,566.82","7,594.73","7,544.11","","0.14%"
"07/27/2023","7,582.82","7,666.36","7,705.45","7,582.82","","-1.11%"
"07/26/2023","7,668.07","7,643.01","7,668.27","7,604.94","","0.73%"
"07/25/2023","7,612.76","7,631.62","7,662.53","7,612.76","","0.23%"
"07/24/2023","7,595.38","7,612.50","7,649.23","7,595.38","","-0.22%"
"07/21/2023","7,612.02","7,590.17","7,612.02","7,562.82","","0.19%"
"07/20/2023","7,597.37","7,579.08","7,626.11","7,566.83","","0.33%"
"07/18/2023","7,572.63","7,631.81","7,659.82","7,529.61","","-0.48%"
"07/17/2023","7,609.24","7,626.85","7,677.90","7,609.24","","-0.05%"
"07/14/2023","7,612.72","7,580.89","7,612.72","7,558.58","","0.76%"
"07/13/2023","7,555.13","7,575.32","7,601.24","7,537.56","","-0.16%"
"07/12/2023","7,567.04","7,548.01","7,581.48","7,526.47","","0.52%"
"07/11/2023","7,527.90","7,498.65","7,542.21","7,498.65","","0.50%"
"07/10/2023","7,490.57","7,506.84","7,543.75","7,486.08","","0.24%"
"07/07/2023","7,472.83","7,509.89","7,534.26","7,472.83","","-0.95%"
"07/06/2023","7,544.51","7,528.37","7,558.04","7,497.31","","0.23%"
"07/05/2023","7,526.83","7,493.53","7,526.83","7,482.60","","0.42%"
"07/04/2023","7,495.24","7,565.66","7,565.66","7,483.10","","-0.51%"
"07/03/2023","7,533.56","7,489.69","7,535.81","7,487.45","","0.56%"
"06/27/2023","7,491.47","7,490.91","7,533.99","7,487.56","","0.08%"
"06/26/2023","7,485.26","7,451.30","7,508.84","7,433.82","","0.53%"
"06/23/2023","7,445.74","7,439.14","7,485.27","7,435.91","","-0.11%"
"06/22/2023","7,453.58","7,529.75","7,549.98","7,453.58","","-1.13%"
"06/21/2023","7,539.13","7,474.09","7,539.13","7,465.46","","0.52%"
"06/20/2023","7,500.28","7,491.59","7,500.28","7,447.37","","0.02%"
"06/19/2023","7,498.81","7,486.39","7,508.80","7,467.26","","-0.25%"
"06/16/2023","7,517.55","7,526.78","7,526.78","7,450.88","","-0.09%"
"06/15/2023","7,524.47","7,491.27","7,529.30","7,472.67","","0.19%"
"06/14/2023","7,510.17","7,544.75","7,553.79","7,485.60","","-0.41%"
"06/13/2023","7,541.45","7,536.47","7,558.52","7,492.41","","0.10%"
"06/12/2023","7,533.57","7,531.33","7,533.57","7,489.51","","-0.16%"
"06/09/2023","7,545.45","7,546.98","7,557.48","7,503.13","","-0.05%"
"06/08/2023","7,549.02","7,469.78","7,549.02","7,458.85","","0.83%"
"06/07/2023","7,486.96","7,504.19","7,527.98","7,446.64","","-0.25%"
"06/06/2023","7,505.84","7,455.89","7,550.27","7,452.02","","-0.18%"
"06/05/2023","7,519.64","7,593.55","7,593.55","7,489.73","","-0.26%"
"05/31/2023","7,539.05","7,649.52","7,650.82","7,539.05","","-0.97%"
"05/30/2023","7,612.78","7,619.54","7,686.00","7,597.01","","-0.46%"
"05/29/2023","7,647.97","7,666.92","7,666.92","7,564.90","","0.20%"
"05/26/2023","7,632.49","7,601.63","7,635.02","7,592.85","","0.61%"
"05/25/2023","7,586.01","7,619.22","7,653.97","7,586.01","","-0.56%"
"05/24/2023","7,628.51","7,621.42","7,650.69","7,581.93","","0.22%"
"05/23/2023","7,611.70","7,591.18","7,665.60","7,587.81","","0.37%"
"05/22/2023","7,583.83","7,517.43","7,640.27","7,496.05","","0.63%"
"05/19/2023","7,536.72","7,476.21","7,563.50","7,451.03","","1.52%"
"05/17/2023","7,423.59","7,442.17","7,463.37","7,412.48","","0.26%"
"05/16/2023","7,404.49","7,461.79","7,461.79","7,375.23","","-0.41%"
"05/15/2023","7,435.00","7,453.43","7,453.43","7,357.92","","0.25%"
"05/12/2023","7,416.65","7,433.40","7,465.44","7,416.21","","-0.86%"
"05/11/2023","7,481.16","7,531.83","7,531.83","7,433.30","","-0.70%"
"05/10/2023","7,534.17","7,492.68","7,546.01","7,492.68","","0.41%"
"05/09/2023","7,503.73","7,477.05","7,517.00","7,457.86","","-0.03%"
"05/08/2023","7,506.21","7,578.63","7,578.63","7,492.43","","-0.92%"
"05/05/2023","7,576.26","7,593.43","7,593.43","7,505.42","","-0.48%"
"05/04/2023","7,612.67","7,596.27","7,627.60","7,557.20","","0.27%"
"05/03/2023","7,592.34","7,677.20","7,677.20","7,537.11","","-0.86%"
"05/02/2023","7,658.52","7,701.29","7,701.29","7,567.98","","-0.30%"
"04/28/2023","7,681.89","7,720.70","7,752.78","7,664.04","","-0.75%"
"04/27/2023","7,740.29","7,698.56","7,748.30","7,675.24","","0.15%"
"04/26/2023","7,728.96","7,756.91","7,756.91","7,622.60","","1.70%"
"04/18/2023","7,600.09","7,572.54","7,642.64","7,554.81","","0.49%"
"04/17/2023","7,562.97","7,625.88","7,631.95","7,522.42","","-0.72%"
"04/14/2023","7,617.57","7,600.89","7,632.54","7,580.25","","0.84%"
"04/13/2023","7,554.34","7,564.47","7,574.20","7,523.04","","0.24%"
"04/12/2023","7,536.37","7,534.03","7,542.53","7,490.70","","0.64%"
"04/11/2023","7,488.48","7,452.81","7,488.48","7,420.90","","0.51%"
"04/10/2023","7,450.67","7,426.15","7,450.67","7,380.86","","0.33%"
"04/06/2023","7,425.98","7,448.33","7,461.23","7,422.99","","-0.09%"
"04/05/2023","7,432.40","7,441.48","7,483.22","7,420.13","","-0.13%"
"04/04/2023","7,441.79","7,458.30","7,465.00","7,375.43","","-0.02%"
"04/03/2023","7,442.96","7,448.98","7,466.37","7,417.08","","0.57%"
"03/31/2023","7,400.46","7,424.84","7,438.70","7,387.22","","-0.21%"
"03/30/2023","7,416.29","7,470.52","7,478.90","7,408.33","","-0.47%"
"03/29/2023","7,450.98","7,384.32","7,460.34","7,366.93","","1.39%"
"03/28/2023","7,348.53","7,367.67","7,376.78","7,338.56","","0.22%"
"03/27/2023","7,332.66","7,414.22","7,414.22","7,332.66","","-1.44%"
"03/24/2023","7,439.59","7,387.66","7,457.93","7,352.81","","1.17%"
"03/21/2023","7,353.46","7,249.72","7,353.46","7,234.15","","1.56%"
"03/20/2023","7,240.73","7,255.46","7,270.56","7,205.38","","-0.39%"
"03/17/2023","7,269.32","7,191.92","7,294.84","7,191.54","","1.85%"
"03/16/2023","7,137.12","7,160.98","7,180.16","7,098.40","","-0.31%"
"03/15/2023","7,159.14","7,249.57","7,265.17","7,159.14","","-0.15%"
"03/14/2023","7,170.23","7,271.15","7,289.68","7,170.23","","-2.25%"
"03/13/2023","7,335.14","7,284.63","7,372.22","7,277.82","","0.56%"
"03/10/2023","7,294.25","7,314.95","7,329.78","7,279.26","","-0.64%"
"03/09/2023","7,341.05","7,370.90","7,391.16","7,341.05","","0.29%"
"03/08/2023","7,319.65","7,265.96","7,319.65","7,245.08","","0.56%"
"03/07/2023","7,278.68","7,277.76","7,306.99","7,265.85","","-0.21%"
"03/06/2023","7,293.67","7,357.97","7,357.97","7,293.67","","-0.11%"
"03/03/2023","7,301.84","7,406.02","7,417.33","7,300.96","","-1.20%"
"03/02/2023","7,390.64","7,390.13","7,420.07","7,372.86","","0.12%"
"03/01/2023","7,381.48","7,414.85","7,438.74","7,371.65","","-0.01%"
"02/28/2023","7,382.03","7,439.79","7,470.41","7,382.03","","-0.67%"
"02/27/2023","7,431.67","7,391.81","7,431.67","7,363.10","","0.39%"
"02/24/2023","7,402.90","7,431.78","7,464.39","7,399.27","","-0.03%"
"02/23/2023","7,405.14","7,386.36","7,405.14","7,357.32","","0.54%"
"02/22/2023","7,365.44","7,413.76","7,427.39","7,323.90","","-0.86%"
"02/21/2023","7,429.65","7,482.65","7,488.06","7,429.65","","-0.53%"
"02/20/2023","7,469.23","7,457.23","7,471.89","7,417.38","","0.24%"
"02/17/2023","7,451.03","7,468.55","7,473.31","7,427.51","","0.04%"
"02/16/2023","7,448.34","7,506.13","7,506.89","7,439.32","","-0.76%"
"02/15/2023","7,505.45","7,513.54","7,513.54","7,426.17","","-0.31%"
"02/14/2023","7,528.90","7,497.68","7,528.90","7,480.56","","0.70%"
"02/13/2023","7,476.69","7,544.25","7,544.25","7,460.05","","-0.39%"
"02/10/2023","7,506.24","7,483.79","7,506.24","7,382.61","","0.23%"
"02/09/2023","7,489.27","7,512.94","7,538.52","7,484.34","","-0.21%"
"02/08/2023","7,505.37","7,462.36","7,507.94","7,462.36","","0.34%"
"02/07/2023","7,479.81","7,443.36","7,491.09","7,430.60","","0.80%"
"02/06/2023","7,420.59","7,443.22","7,464.72","7,359.21","","-0.21%"
"02/03/2023","7,436.52","7,391.58","7,461.30","7,361.98","","1.39%"
"02/02/2023","7,334.24","7,338.08","7,368.13","7,314.61","","-0.41%"
"02/01/2023","7,364.20","7,366.47","7,395.39","7,339.92","","0.51%"
"01/31/2023","7,326.70","7,404.05","7,416.74","7,326.70","","-1.28%"
"01/30/2023","7,421.45","7,444.86","7,462.04","7,346.43","","-0.22%"
"01/27/2023","7,437.65","7,426.69","7,499.55","7,405.05","","0.99%"
"01/26/2023","7,364.91","7,270.22","7,376.30","7,264.93","","1.45%"
"01/25/2023","7,259.98","7,324.83","7,326.28","7,257.02","","-0.71%"
"01/24/2023","7,311.94","7,352.14","7,376.78","7,291.52","","-0.56%"
"01/20/2023","7,353.06","7,345.95","7,368.34","7,315.75","","0.32%"
"01/19/2023","7,329.33","7,280.49","7,338.95","7,266.95","","0.71%"
"01/18/2023","7,277.44","7,256.54","7,289.13","7,210.38","","0.01%"
"01/17/2023","7,277.04","7,170.39","7,318.87","7,163.39","","1.69%"
"01/16/2023","7,155.92","7,071.37","7,155.92","7,066.16","","1.03%"
"01/13/2023","7,083.29","7,112.25","7,140.45","7,031.96","","-0.48%"
"01/12/2023","7,117.49","7,052.14","7,164.19","7,042.05","","1.20%"
"01/11/2023","7,032.89","7,039.01","7,065.83","6,983.66","","-0.79%"
"01/10/2023","7,088.94","7,204.63","7,207.72","7,048.54","","-2.06%"
"01/09/2023","7,238.16","7,206.54","7,250.23","7,163.80","","0.54%"
"01/06/2023","7,199.10","7,105.43","7,200.66","7,091.36","","0.28%"
"01/05/2023","7,178.67","7,291.67","7,291.67","7,125.37","","-1.72%"
"01/04/2023","7,304.14","7,405.81","7,415.16","7,304.14","","-1.35%"
"01/03/2023","7,404.03","7,352.56","7,441.04","7,341.81","","0.44%"
"01/02/2023","7,371.37","7,380.48","7,380.65","7,328.75","","-0.29%"
"12/30/2022","7,393.13","7,400.33","7,442.14","7,393.13","","-0.07%"
"12/29/2022","7,398.37","7,334.70","7,398.37","7,315.09","","0.28%"
"12/28/2022","7,377.91","7,440.15","7,440.15","7,345.85","","-0.58%"
"12/27/2022","7,420.66","7,428.81","7,440.24","7,403.94","","0.17%"
"12/26/2022","7,408.35","7,395.03","7,427.69","7,379.29","","0.35%"
"12/23/2022","7,382.34","7,398.44","7,418.54","7,382.28","","-0.76%"
"12/22/2022","7,438.62","7,468.41","7,477.20","7,428.85","","-0.21%"
"12/21/2022","7,454.25","7,435.65","7,459.47","7,409.28","","0.31%"
"12/20/2022","7,431.30","7,447.06","7,477.99","7,407.85","","-0.71%"
"12/19/2022","7,484.52","7,502.10","7,526.85","7,439.45","","-0.18%"
"12/16/2022","7,497.98","7,339.49","7,498.32","7,339.49","","1.17%"
"12/15/2022","7,411.46","7,441.17","7,466.74","7,411.46","","-1.13%"
"12/14/2022","7,496.33","7,529.15","7,541.86","7,450.89","","-0.02%"
"12/13/2022","7,498.18","7,412.88","7,517.13","7,406.49","","0.92%"
"12/12/2022","7,430.15","7,327.67","7,430.15","7,296.15","","0.96%"
"12/09/2022","7,359.64","7,385.32","7,400.61","7,325.81","","-0.76%"
"12/08/2022","7,416.02","7,356.80","7,444.47","7,288.55","","0.23%"
"12/07/2022","7,398.67","7,456.71","7,480.49","7,398.67","","-1.75%"
"12/06/2022","7,530.38","7,589.82","7,592.31","7,479.74","","-1.59%"
"12/05/2022","7,651.84","7,684.00","7,720.85","7,651.84","","-0.68%"
"12/02/2022","7,704.53","7,697.91","7,707.85","7,661.85","","-0.37%"
"12/01/2022","7,732.85","7,845.71","7,862.39","7,732.30","","-1.21%"
"11/30/2022","7,827.65","7,639.15","7,839.87","7,639.15","","2.09%"
"11/29/2022","7,667.27","7,641.80","7,677.90","7,636.35","","0.21%"
"11/28/2022","7,651.39","7,654.16","7,688.80","7,619.79","","0.04%"
"11/25/2022","7,648.06","7,642.69","7,654.67","7,586.08","","-0.13%"
"11/24/2022","7,658.17","7,628.91","7,673.40","7,620.20","","0.89%"
"11/23/2022","7,590.43","7,583.13","7,636.50","7,581.11","","0.40%"
"11/22/2022","7,560.49","7,590.20","7,627.70","7,560.49","","0.05%"
"11/21/2022","7,556.37","7,605.84","7,620.96","7,556.37","","-0.36%"
"11/18/2022","7,583.34","7,572.45","7,609.57","7,540.03","","0.26%"
"11/17/2022","7,563.38","7,491.57","7,583.78","7,472.35","","0.68%"
"11/16/2022","7,512.16","7,545.99","7,551.73","7,463.52","","-1.13%"
"11/15/2022","7,597.88","7,580.38","7,614.65","7,555.60","","0.46%"
"11/14/2022","7,563.21","7,655.43","7,655.43","7,563.00","","-1.07%"
"11/11/2022","7,644.83","7,640.60","7,664.01","7,598.99","","1.38%"
"11/10/2022","7,540.93","7,555.19","7,564.93","7,525.30","","-1.41%"
"11/09/2022","7,648.74","7,596.89","7,648.74","7,596.11","","0.29%"
"11/08/2022","7,626.33","7,711.36","7,712.56","7,609.04","","-1.04%"
"11/07/2022","7,706.31","7,609.66","7,706.31","7,562.61","","1.33%"
"11/04/2022","7,605.01","7,538.88","7,605.01","7,503.56","","0.45%"
"11/03/2022","7,570.71","7,533.74","7,590.70","7,502.19","","0.00%"
"11/02/2022","7,570.66","7,666.25","7,671.20","7,535.30","","-1.28%"
"11/01/2022","7,668.67","7,776.77","7,776.77","7,612.37","","-0.61%"
"10/31/2022","7,715.82","7,702.04","7,728.66","7,670.86","","0.58%"
"10/28/2022","7,671.50","7,656.02","7,671.50","7,604.13","","0.05%"
"10/27/2022","7,667.81","7,609.79","7,669.83","7,609.79","","0.95%"
"10/26/2022","7,595.29","7,651.02","7,651.02","7,563.01","","-0.68%"
"10/25/2022","7,646.94","7,688.09","7,720.66","7,638.90","","-0.26%"
"10/24/2022","7,666.57","7,605.40","7,700.23","7,605.40","","1.19%"
"10/21/2022","7,576.10","7,479.25","7,623.05","7,479.25","","1.03%"
"10/20/2022","7,499.17","7,310.23","7,501.15","7,310.23","","2.24%"
"10/19/2022","7,334.74","7,270.26","7,366.13","7,263.30","","0.52%"
"10/18/2022","7,296.60","7,301.70","7,370.13","7,282.14","","0.00%"
"10/17/2022","7,296.34","7,243.32","7,316.14","7,190.72","","0.40%"
"10/14/2022","7,267.38","7,385.29","7,391.89","7,267.38","","-0.81%"
"10/13/2022","7,326.73","7,358.69","7,384.55","7,326.73","","-0.46%"
"10/12/2022","7,360.61","7,353.77","7,392.92","7,317.90","","0.13%"
"10/11/2022","7,351.31","7,357.70","7,382.03","7,327.74","","-0.43%"
"10/10/2022","7,383.01","7,353.04","7,411.62","7,310.24","","-0.15%"
"10/07/2022","7,393.76","7,453.10","7,466.18","7,390.86","","-1.34%"
"10/06/2022","7,494.19","7,530.74","7,556.14","7,483.05","","-0.26%"
"10/05/2022","7,513.38","7,588.92","7,613.65","7,513.38","","-0.63%"
"10/04/2022","7,561.36","7,540.05","7,607.69","7,540.05","","0.87%"
"10/03/2022","7,496.10","7,479.67","7,523.96","7,464.79","","-0.28%"
"09/30/2022","7,517.10","7,456.46","7,539.26","7,383.56","","0.52%"
"09/29/2022","7,478.55","7,495.51","7,547.76","7,456.83","","-0.05%"
"09/28/2022","7,482.14","7,504.45","7,575.15","7,482.14","","-0.45%"
"09/27/2022","7,515.90","7,520.52","7,550.54","7,495.64","","-0.36%"
"09/26/2022","7,542.77","7,472.70","7,567.03","7,410.27","","0.04%"
"09/23/2022","7,540.10","7,568.78","7,593.04","7,536.61","","-0.84%"
"09/22/2022","7,603.97","7,513.26","7,619.33","7,504.19","","0.46%"
"09/21/2022","7,569.07","7,550.10","7,569.74","7,512.46","","0.04%"
"09/20/2022","7,566.18","7,613.75","7,650.20","7,566.18","","-0.60%"
"09/19/2022","7,612.00","7,555.45","7,667.84","7,529.89","","1.40%"
"09/16/2022","7,506.71","7,680.99","7,680.99","7,506.71","","-2.29%"
"09/15/2022","7,682.41","7,648.42","7,756.87","7,646.74","","1.02%"
"09/14/2022","7,605.16","7,544.50","7,664.52","7,536.12","","-0.51%"
"09/13/2022","7,643.89","7,564.71","7,669.76","7,563.62","","1.39%"
"09/12/2022","7,539.18","7,528.10","7,558.05","7,509.92","","0.26%"
"09/09/2022","7,519.75","7,542.82","7,542.82","7,464.83","","0.50%"
"09/08/2022","7,482.52","7,450.18","7,543.00","7,450.18","","0.71%"
"09/07/2022","7,429.92","7,438.73","7,471.07","7,394.71","","-0.63%"
"09/06/2022","7,477.11","7,541.59","7,555.98","7,477.11","","-0.36%"
"09/05/2022","7,503.79","7,402.86","7,512.71","7,388.15","","1.11%"
"09/02/2022","7,421.50","7,377.59","7,424.61","7,372.46","","0.67%"
"09/01/2022","7,372.25","7,364.37","7,414.22","7,339.17","","-0.09%"
"08/31/2022","7,379.21","7,242.46","7,379.21","7,223.16","","1.05%"
"08/30/2022","7,302.61","7,297.23","7,384.38","7,277.98","","0.45%"
"08/29/2022","7,269.60","7,177.89","7,269.60","7,147.73","","0.32%"
"08/26/2022","7,246.34","7,289.06","7,312.72","7,246.34","","-0.64%"
"08/25/2022","7,293.02","7,321.21","7,332.48","7,260.49","","-0.45%"
"08/24/2022","7,326.01","7,305.65","7,344.19","7,285.11","","0.31%"
"08/23/2022","7,303.30","7,286.55","7,333.12","7,271.70","","0.28%"
"08/22/2022","7,282.74","7,259.01","7,286.67","7,217.89","","-0.13%"
"08/19/2022","7,292.28","7,350.37","7,354.13","7,292.28","","-0.51%"
"08/18/2022","7,329.82","7,277.67","7,329.82","7,258.02","","0.77%"
"08/16/2022","7,273.65","7,306.11","7,321.42","7,252.90","","0.10%"
"08/15/2022","7,266.13","7,322.76","7,332.37","7,263.80","","-0.64%"
"08/12/2022","7,313.20","7,334.43","7,346.96","7,293.36","","-0.44%"
"08/11/2022","7,345.84","7,348.08","7,373.97","7,320.97","","0.53%"
"08/10/2022","7,306.75","7,259.17","7,306.75","7,192.05","","-0.21%"
"08/09/2022","7,321.84","7,323.29","7,370.58","7,317.28","","0.27%"
"08/08/2022","7,301.85","7,275.88","7,301.85","7,231.84","","0.52%"
"08/05/2022","7,264.24","7,238.79","7,271.02","7,181.57","","0.56%"
"08/04/2022","7,224.08","7,209.65","7,224.08","7,152.69","","0.39%"
"08/03/2022","7,196.02","7,146.52","7,196.02","7,119.23","","0.71%"
"08/02/2022","7,145.63","7,113.98","7,145.63","7,026.61","","0.90%"
"08/01/2022","7,082.10","7,044.84","7,094.10","7,042.66","","0.95%"
"07/29/2022","7,015.40","7,022.34","7,094.08","7,015.40","","0.20%"
"07/28/2022","7,001.33","6,988.47","7,047.22","6,982.51","","0.29%"
"07/27/2022","6,980.95","6,985.81","6,991.32","6,938.51","","0.31%"
"07/26/2022","6,959.30","6,911.12","6,973.67","6,911.12","","0.74%"
"07/25/2022","6,907.84","6,933.64","6,952.54","6,907.84","","-0.27%"
"07/22/2022","6,926.72","6,957.23","6,957.23","6,910.22","","-0.30%"
"07/21/2022","6,947.79","6,952.06","6,952.06","6,849.88","","0.03%"
"07/20/2022","6,945.66","6,802.47","6,948.11","6,802.47","","2.90%"
"07/19/2022","6,749.79","6,702.22","6,753.84","6,671.00","","0.68%"
"07/18/2022","6,704.45","6,616.45","6,704.45","6,604.85","","1.49%"
"07/15/2022","6,605.75","6,646.07","6,686.65","6,602.77","","-0.60%"
