"Date","Price","Open","High","Low","Vol.","Change %"
"08/24/2023","94.88","94.91","95.16","94.45","4.36K","0.66%"
"08/23/2023","94.26","92.84","94.42","92.84","2.00K","1.57%"
"08/22/2023","92.80","91.72","92.57","91.62","54.86K","0.66%"
"08/21/2023","92.19","91.83","92.35","91.53","9.90K","-0.49%"
"08/18/2023","92.64","92.14","92.29","91.57","129.47K","0.42%"
"08/17/2023","92.25","91.96","92.00","91.19","180.51K","-1.07%"
"08/16/2023","93.25","92.96","93.05","92.24","141.26K","-0.35%"
"08/15/2023","93.58","92.72","93.01","92.13","208.84K","-0.33%"
"08/14/2023","93.89","93.45","93.75","93.00","130.58K","-0.50%"
"08/11/2023","94.36","94.80","94.91","93.49","163.43K","-1.78%"
"08/10/2023","96.07","94.96","95.82","94.87","120.22K","0.15%"
"08/09/2023","95.93","95.07","95.41","94.72","184.53K","0.13%"
"08/08/2023","95.81","94.67","95.57","94.67","156.81K","0.77%"
"08/07/2023","95.08","94.83","94.95","94.06","135.08K","-0.59%"
"08/04/2023","95.64","94.02","95.09","93.70","152.86K","0.71%"
"08/03/2023","94.97","94.52","94.86","93.99","237.36K","-0.89%"
"08/02/2023","95.82","95.28","95.34","94.71","167.52K","-0.09%"
"08/01/2023","95.91","96.18","96.18","94.87","147.66K","-1.04%"
"07/31/2023","96.92","95.62","96.19","95.40","180.05K","0.20%"
"07/28/2023","96.73","95.46","96.07","95.11","159.27K","-0.09%"
"07/27/2023","96.82","96.80","96.81","95.92","170.33K","-0.39%"
"07/26/2023","97.20","96.55","96.72","96.26","124.81K","-0.08%"
"07/25/2023","97.28","96.44","96.78","96.30","167.74K","-0.26%"
"07/24/2023","97.53","96.57","97.57","96.43","181.01K","0.20%"
"07/21/2023","97.34","96.70","96.73","96.11","139.46K","0.01%"
"07/20/2023","97.33","97.43","97.62","96.38","156.44K","-1.04%"
"07/19/2023","98.35","96.73","97.84","96.64","283.03K","1.77%"
"07/18/2023","96.64","95.21","95.92","95.20","196.36K","1.15%"
"07/17/2023","95.54","94.84","95.43","94.58","147.76K","-0.22%"
"07/14/2023","95.75","94.71","95.50","94.53","178.98K","0.26%"
"07/13/2023","95.50","94.48","95.20","94.20","210.81K","0.75%"
"07/12/2023","94.79","92.95","94.12","92.82","207.06K","1.36%"
"07/11/2023","93.52","93.27","93.31","92.47","143.31K","-0.22%"
"07/10/2023","93.73","92.70","92.97","92.33","160.40K","-0.07%"
"07/07/2023","93.80","92.89","92.99","92.09","192.35K","0.02%"
"07/06/2023","93.78","93.99","94.03","92.18","244.85K","-1.70%"
"07/05/2023","95.40","95.02","95.48","94.11","164.10K","-0.72%"
"07/04/2023","96.09","94.74","95.40","94.37","123.40K","0.19%"
"07/03/2023","95.91","95.44","95.55","94.69","139.96K","-0.48%"
"06/30/2023","96.37","95.34","95.48","94.59","229.58K","-0.04%"
"06/29/2023","96.41","95.98","96.19","95.06","171.42K","0.28%"
"06/28/2023","96.14","95.50","96.30","95.25","209.52K","0.58%"
"06/27/2023","95.59","95.41","95.41","95.41","0.00K","-0.92%"
"06/26/2023","96.48","96.80","96.80","96.80","0.01K","0.25%"
"06/23/2023","96.24","96.42","96.85","96.42","0.05K","0.83%"
"06/22/2023","95.45","95.34","95.49","95.34","0.02K","0.46%"
"06/21/2023","95.01","95.03","95.05","95.03","0.03K","-0.97%"
"06/20/2023","95.94","95.80","95.80","95.80","0.00K","1.93%"
"06/19/2023","94.12","95.02","95.05","93.91","131.72K","-0.81%"
"06/16/2023","94.89","95.30","95.30","94.67","0.08K","-0.14%"
"06/15/2023","95.02","94.43","95.30","94.08","199.59K","0.18%"
"06/14/2023","94.85","94.52","94.52","94.52","0.01K","0.36%"
"06/13/2023","94.51","94.83","95.18","94.19","241.28K","-1.14%"
"06/12/2023","95.60","96.20","96.31","95.10","168.68K","-0.99%"
"06/09/2023","96.56","96.05","96.44","96.05","0.01K","0.41%"
"06/08/2023","96.17","95.73","95.73","95.55","0.04K","-0.21%"
"06/07/2023","96.37","96.80","96.81","96.80","1.34K","-0.33%"
"06/06/2023","96.69","97.05","97.10","96.47","0.53K","0.08%"
"06/05/2023","96.61","96.45","96.65","96.22","0.36K","-0.65%"
"06/02/2023","97.24","97.10","97.30","96.80","0.68K","-0.23%"
"06/01/2023","97.46","96.74","97.65","96.41","3.70K","0.52%"
"05/31/2023","96.96","96.59","96.96","96.39","4.99K","0.85%"
"05/30/2023","96.14","95.56","96.05","94.74","14.16K","1.25%"
"05/26/2023","94.95","94.38","95.35","94.36","4.12K","0.16%"
"05/25/2023","94.80","96.08","96.12","94.76","5.89K","-1.90%"
"05/24/2023","96.64","96.59","96.70","96.34","1.96K","-0.01%"
"05/23/2023","96.65","97.97","97.98","96.75","369.92K","-1.18%"
"05/22/2023","97.80","98.55","98.98","97.94","195.15K","-0.30%"
"05/19/2023","98.09","98.76","99.21","97.60","285.13K","-0.71%"
"05/18/2023","98.79","100.10","100.11","98.84","256.31K","-1.32%"
"05/17/2023","100.11","100.61","100.88","100.14","165.90K","-0.05%"
"05/16/2023","100.16","100.89","101.15","100.35","281.64K","-0.12%"
"05/15/2023","100.28","100.60","100.87","100.37","157.94K","-0.56%"
"05/12/2023","100.84","101.35","101.68","100.73","177.13K","-0.27%"
"05/11/2023","101.11","100.89","101.98","100.65","248.35K","0.84%"
"05/10/2023","100.27","100.13","100.79","99.97","232.00K","0.39%"
"05/09/2023","99.88","100.70","100.85","100.12","180.17K","-0.60%"
"05/05/2023","100.48","101.60","101.71","100.56","165.65K","-0.90%"
"05/04/2023","101.39","101.81","102.32","101.01","215.14K","0.20%"
"05/03/2023","101.19","102.06","102.46","101.59","182.08K","-0.24%"
"05/02/2023","101.43","100.76","102.11","100.37","212.20K","0.45%"
"04/28/2023","100.98","100.53","101.63","100.53","235.25K","0.69%"
"04/27/2023","100.29","101.10","101.50","100.63","186.33K","-0.82%"
"04/26/2023","101.12","101.91","102.12","101.12","263.55K","-0.08%"
"04/25/2023","101.20","100.95","102.01","100.95","199.92K","0.83%"
"04/24/2023","100.37","101.09","101.24","100.64","134.13K","0.10%"
"04/21/2023","100.27","101.11","101.34","100.71","141.98K","0.15%"
"04/20/2023","100.12","100.11","100.97","99.94","183.99K","0.71%"
"04/19/2023","99.41","100.52","100.60","99.73","222.42K","-1.27%"
"04/18/2023","100.69","101.46","101.60","101.04","237.99K","-0.47%"
"04/17/2023","101.17","102.20","102.37","101.63","164.16K","-0.53%"
"04/14/2023","101.71","102.81","102.99","102.02","144.40K","-0.69%"
"04/13/2023","102.42","103.07","103.45","102.54","179.14K","0.18%"
"04/12/2023","102.24","103.23","104.16","102.58","206.32K","-0.10%"
"04/11/2023","102.34","103.58","103.83","103.05","141.08K","-0.95%"
"04/06/2023","103.32","104.30","104.97","104.11","123.83K","-0.10%"
"04/05/2023","103.42","104.11","104.60","103.49","186.55K","-0.03%"
"04/04/2023","103.45","104.30","104.44","103.27","207.92K","-0.32%"
"04/03/2023","103.78","103.50","104.67","102.99","150.28K","1.40%"
"03/31/2023","102.35","103.20","103.95","102.74","222.58K","-0.04%"
"03/30/2023","102.39","104.24","104.47","103.13","194.88K","-0.84%"
"03/29/2023","103.26","104.84","104.84","104.70","0.01K","0.09%"
"03/28/2023","103.17","104.43","104.66","104.42","0.03K","-0.97%"
"03/27/2023","104.18","104.30","104.30","104.29","0.02K","-0.98%"
"03/24/2023","105.21","106.15","106.15","106.15","0.01K","0.80%"
"03/23/2023","104.37","104.44","104.75","104.43","0.02K","1.07%"
"03/22/2023","103.26","104.38","104.40","104.38","0.08K","-1.04%"
"03/21/2023","104.35","104.30","104.30","104.30","0.00K","-0.46%"
"03/20/2023","104.83","105.74","106.00","105.74","0.00K","-0.59%"
"03/17/2023","105.45","104.69","106.67","104.31","236.72K","0.84%"
"03/16/2023","104.57","104.17","106.18","104.12","256.25K","-0.50%"
"03/15/2023","105.10","104.35","104.35","103.95","0.01K","1.71%"
"03/14/2023","103.33","104.18","104.18","104.18","0.00K","-1.26%"
"03/13/2023","104.65","104.38","104.94","104.31","0.22K","2.35%"
"03/10/2023","102.25","101.95","102.05","101.95","0.39K","1.97%"
"03/09/2023","100.27","101.01","101.04","101.01","0.31K","-0.45%"
"03/08/2023","100.72","100.28","101.36","100.27","0.69K","0.84%"
"03/07/2023","99.88","101.18","101.18","100.80","1.85K","0.05%"
"03/06/2023","99.83","100.87","101.11","100.46","1.36K","0.35%"
"03/03/2023","99.48","100.53","100.53","100.25","3.71K","-0.02%"
"03/02/2023","99.50","100.62","100.72","100.22","4.17K","-0.37%"
"03/01/2023","99.87","100.41","101.26","100.41","4.15K","0.03%"
"02/28/2023","99.84","100.43","100.82","100.03","5.98K","-0.12%"
"02/27/2023","99.96","99.92","100.02","99.92","0.01K","-0.35%"
"02/24/2023","100.31","102.36","102.67","100.93","147.02K","-0.68%"
"02/23/2023","101.00","101.57","102.10","100.94","385.19K","0.10%"
"02/22/2023","100.90","101.71","101.92","100.94","469.01K","0.33%"
"02/21/2023","100.57","103.15","103.23","101.50","308.84K","-1.15%"
"02/20/2023","101.74","102.74","103.36","102.67","150.78K","0.54%"
"02/17/2023","101.19","102.22","102.92","101.86","187.34K","-0.47%"
"02/16/2023","101.67","103.34","103.45","102.36","0.01K","-0.53%"
"02/15/2023","102.21","103.44","103.70","103.44","0.05K","-0.41%"
"02/14/2023","102.63","104.23","104.28","102.67","258.87K","-0.80%"
"02/13/2023","103.46","103.82","104.01","103.52","171.65K","-0.17%"
"02/10/2023","103.64","104.68","104.69","103.85","162.01K","-0.88%"
"02/09/2023","104.56","105.23","105.67","104.81","154.60K","0.19%"
"02/08/2023","104.36","104.84","105.08","104.40","167.99K","-0.18%"
"02/07/2023","104.55","105.30","105.60","104.51","203.21K","-0.41%"
"02/06/2023","104.98","106.88","106.88","105.21","232.25K","-1.50%"
"02/03/2023","106.58","107.41","107.68","106.65","210.83K","-0.48%"
"02/02/2023","107.09","105.15","107.78","105.09","311.34K","3.03%"
"02/01/2023","103.94","104.69","105.02","104.34","177.00K","-0.02%"
"01/31/2023","103.96","105.02","105.08","104.18","244.54K","-0.04%"
"01/30/2023","104.00","105.05","105.05","104.04","184.34K","-0.06%"
"01/27/2023","104.06","104.63","104.73","104.15","102.95K","-0.08%"
"01/26/2023","104.14","105.58","105.66","104.55","129.17K","-0.41%"
"01/25/2023","104.57","105.17","105.99","105.06","168.98K","0.32%"
"01/24/2023","104.24","104.47","104.99","104.11","248.14K","0.58%"
"01/23/2023","103.64","104.02","104.63","103.79","130.07K","-0.12%"
"01/20/2023","103.76","104.74","105.05","104.03","139.68K","-0.49%"
"01/19/2023","104.27","104.94","105.68","104.38","197.93K","-0.11%"
"01/18/2023","104.38","104.78","105.71","103.97","181.98K","0.51%"
"01/17/2023","103.85","103.68","104.66","103.21","167.47K","0.48%"
"01/16/2023","103.35","104.10","104.17","103.43","120.18K","-0.08%"
"01/13/2023","103.43","104.35","104.94","103.90","133.11K","0.03%"
"01/12/2023","103.40","103.75","104.80","103.64","211.10K","-0.27%"
"01/11/2023","103.68","102.25","103.98","102.19","214.30K","1.78%"
"01/10/2023","101.87","102.08","102.14","101.40","262.10K","-0.38%"
"01/09/2023","102.26","102.31","102.45","101.86","178.14K","-0.44%"
"01/06/2023","102.71","101.84","102.78","101.20","142.52K","1.12%"
"01/05/2023","101.57","102.12","102.35","101.33","155.12K","-0.70%"
"01/04/2023","102.29","101.44","102.47","101.02","180.99K","1.80%"
"01/03/2023","100.48","100.25","101.66","99.97","162.92K","0.58%"
"12/30/2022","99.90","99.68","99.95","99.28","62.59K","0.11%"
"12/29/2022","99.79","100.44","100.44","99.43","77.04K","-1.62%"
"12/28/2022","101.43","101.40","101.58","101.33","0.33K","-0.36%"
"12/23/2022","101.80","101.82","101.97","101.77","0.62K","-0.55%"
"12/22/2022","102.36","102.72","102.77","102.53","0.22K","-0.08%"
"12/21/2022","102.44","102.40","102.53","102.13","0.61K","0.30%"
"12/20/2022","102.13","101.38","101.95","100.68","0.02K","-1.25%"
"12/19/2022","103.42","103.50","103.50","103.50","0.01K","-1.13%"
"12/16/2022","104.60","104.78","104.78","104.20","0.06K","-1.01%"
"12/15/2022","105.67","105.30","105.51","105.30","0.10K","0.84%"
"12/14/2022","104.79","104.97","105.00","104.92","0.61K","-0.64%"
"12/13/2022","105.47","105.60","105.69","105.57","0.85K","-0.50%"
"12/12/2022","106.00","106.82","106.85","106.17","0.06K","-0.40%"
"12/09/2022","106.43","107.07","107.07","106.46","0.50K","-0.92%"
"12/08/2022","107.42","107.31","107.93","107.05","3.15K","-0.21%"
"12/07/2022","107.65","107.38","107.43","107.07","1.16K","0.15%"
"12/06/2022","107.49","107.21","107.57","107.21","0.75K","0.18%"
"12/05/2022","107.30","106.80","107.37","106.66","1.22K","0.74%"
"12/02/2022","106.51","107.55","107.64","106.38","2.33K","-0.37%"
"12/01/2022","106.91","107.39","107.40","106.80","1.44K","0.52%"
"11/30/2022","106.36","106.84","107.06","106.25","2.74K","-0.80%"
"11/29/2022","107.22","107.14","107.60","106.58","9.51K","0.07%"
"11/28/2022","107.15","107.38","107.66","106.55","174.39K","0.11%"
"11/25/2022","107.03","107.18","107.66","106.85","254.35K","-0.82%"
"11/24/2022","107.92","108.61","108.92","107.64","327.74K","-0.14%"
"11/23/2022","108.07","106.54","108.36","106.51","322.28K","1.27%"
"11/22/2022","106.71","106.07","106.86","105.73","189.73K","0.43%"
"11/21/2022","106.25","105.71","106.53","105.21","153.54K","0.52%"
"11/18/2022","105.70","106.02","106.15","105.00","114.15K","-0.38%"
"11/17/2022","106.10","106.85","107.17","105.29","185.43K","-0.39%"
"11/16/2022","106.52","104.85","106.80","104.64","164.78K","1.48%"
"11/15/2022","104.97","104.52","105.26","104.00","241.99K","0.62%"
"11/14/2022","104.32","103.87","104.93","103.70","129.16K","0.16%"
"11/11/2022","104.15","104.36","104.98","103.97","119.92K","-0.98%"
"11/10/2022","105.18","103.16","105.59","102.77","172.23K","1.81%"
"11/09/2022","103.31","102.24","103.70","101.60","167.15K","1.57%"
"11/08/2022","101.71","100.39","101.87","99.92","179.01K","0.95%"
"11/07/2022","100.75","100.92","101.77","100.25","115.07K","-0.65%"
"11/04/2022","101.41","101.96","102.35","100.67","155.11K","-0.68%"
"11/03/2022","102.10","102.49","103.39","101.40","169.73K","-0.98%"
"11/02/2022","103.11","103.12","103.54","102.41","124.39K","0.22%"
"11/01/2022","102.88","102.67","103.64","102.00","170.35K","0.73%"
"10/31/2022","102.13","102.88","103.06","101.76","157.91K","-1.14%"
"10/28/2022","103.31","103.55","103.73","102.57","153.85K","0.46%"
"10/27/2022","102.84","101.69","104.39","101.38","148.03K","0.97%"
"10/26/2022","101.85","101.61","102.32","100.49","158.05K","0.46%"
"10/25/2022","101.38","101.24","102.21","100.38","166.76K","1.15%"
"10/24/2022","100.23","98.54","100.72","98.15","182.61K","3.48%"
"10/21/2022","96.86","97.55","97.95","95.82","196.98K","-2.10%"
"10/20/2022","98.94","98.04","100.53","97.14","198.55K","0.11%"
"10/19/2022","98.83","96.76","99.13","96.35","208.02K","0.96%"
"10/18/2022","97.89","97.87","98.29","95.84","192.23K","0.68%"
"10/17/2022","97.23","95.00","98.06","94.82","195.29K","3.75%"
"10/14/2022","93.72","96.46","98.24","92.66","326.48K","-0.85%"
"10/13/2022","94.52","92.46","97.24","92.20","330.15K","2.77%"
"10/12/2022","91.97","92.09","92.81","90.38","290.61K","-0.93%"
"10/11/2022","92.83","92.35","93.79","91.63","238.37K","0.59%"
"10/10/2022","92.29","94.96","95.12","91.46","226.56K","-2.96%"
"10/07/2022","95.11","95.31","95.79","94.59","163.15K","-0.73%"
"10/06/2022","95.81","97.38","97.80","95.03","201.86K","-1.96%"
"10/05/2022","97.73","98.98","99.00","96.93","222.52K","-1.68%"
"10/04/2022","99.40","99.08","100.92","98.44","281.34K","0.86%"
"10/03/2022","98.55","97.50","99.38","96.22","278.08K","2.23%"
"09/30/2022","96.40","96.24","97.61","95.30","350.17K","-0.13%"
"09/29/2022","96.53","96.90","97.25","94.92","318.69K","5.19%"
"09/28/2022","91.77","91.90","97.41","90.99","560.88K","-2.14%"
"09/27/2022","93.78","97.05","97.05","97.05","0.01K","-2.98%"
"09/26/2022","96.66","97.23","97.23","97.23","0.05K","-3.25%"
"09/23/2022","99.91","103.22","103.22","99.93","0.14K","-3.06%"
"09/22/2022","103.06","105.01","105.14","103.03","0.25K","-1.62%"
"09/21/2022","104.76","105.40","105.40","104.73","0.25K","-0.20%"
"09/20/2022","104.97","105.18","105.18","104.95","0.21K","-1.31%"
"09/16/2022","106.36","106.34","106.34","106.34","0.46K","-0.10%"
"09/15/2022","106.47","106.29","106.43","106.29","0.29K","-0.14%"
"09/14/2022","106.62","105.89","105.89","105.89","0.32K","0.32%"
"09/13/2022","106.28","106.94","106.94","106.52","2.07K","-0.95%"
"09/12/2022","107.30","107.09","107.18","107.03","0.03K","0.61%"
"09/09/2022","106.65","106.96","106.96","106.96","9.32K","0.43%"
"09/08/2022","106.19","107.49","107.49","106.15","0.11K","-1.15%"
"09/07/2022","107.43","107.47","107.49","107.27","0.04K","0.41%"
"09/06/2022","106.99","107.50","108.07","107.00","3.08K","-1.00%"
"09/05/2022","108.07","107.82","108.10","107.62","1.11K","-0.37%"
"09/02/2022","108.47","108.70","108.77","108.18","1.10K","0.29%"
"09/01/2022","108.16","108.79","108.89","108.18","10.54K","-0.93%"
"08/31/2022","109.17","110.50","110.62","108.63","4.65K","-0.84%"
"08/30/2022","110.10","110.48","110.64","109.60","36.15K","-1.19%"
"08/26/2022","111.43","111.51","112.04","111.01","252.51K","0.05%"
"08/25/2022","111.37","110.52","111.46","110.52","602.51K","0.61%"
"08/24/2022","110.69","111.19","111.54","110.34","552.71K","-1.01%"
"08/23/2022","111.82","112.54","112.86","111.17","378.66K","-0.50%"
"08/22/2022","112.38","113.18","113.57","112.13","228.11K","-0.63%"
"08/19/2022","113.09","113.15","113.45","112.71","212.17K","-1.01%"
"08/18/2022","114.24","113.75","114.53","113.63","211.02K","-0.08%"
"08/17/2022","114.33","115.57","115.91","114.08","292.81K","-1.32%"
"08/16/2022","115.86","116.90","116.99","115.75","217.61K","-0.94%"
"08/15/2022","116.96","116.14","117.15","115.94","151.51K","0.85%"
"08/12/2022","115.97","116.25","116.37","115.71","157.24K","-0.39%"
"08/11/2022","116.42","117.39","117.66","116.32","175.26K","-1.02%"
"08/10/2022","117.62","117.12","118.10","117.01","175.49K","0.31%"
"08/09/2022","117.26","117.42","117.81","117.09","174.92K","-0.27%"
"08/08/2022","117.58","116.92","117.79","116.92","124.21K","0.79%"
"08/05/2022","116.66","118.06","118.14","116.44","174.58K","-1.29%"
"08/04/2022","118.19","117.77","118.88","117.55","239.63K","0.48%"
"08/03/2022","117.63","118.35","118.41","117.11","187.97K","-0.74%"
"08/02/2022","118.51","119.33","119.84","118.19","298.46K","-0.32%"
"08/01/2022","118.89","118.08","119.11","117.72","198.96K","0.60%"
"07/29/2022","118.18","118.36","118.43","117.10","364.23K","-0.23%"
"07/28/2022","118.45","116.99","118.57","116.70","265.57K","0.87%"
"07/27/2022","117.43","117.49","117.67","117.06","241.84K","-0.25%"
"07/26/2022","117.73","117.52","118.08","117.35","222.96K","0.38%"
"07/25/2022","117.28","117.20","117.48","116.86","195.32K","0.01%"
"07/22/2022","117.27","116.63","117.67","116.41","223.47K","0.89%"
"07/21/2022","116.24","115.08","116.37","114.20","269.74K","0.92%"
"07/20/2022","115.18","114.81","115.95","114.67","206.07K","0.59%"
"07/19/2022","114.50","115.50","115.76","114.15","229.95K","-0.44%"
"07/18/2022","115.01","115.21","115.73","114.95","148.48K","-0.54%"
"07/15/2022","115.64","116.32","116.39","115.35","172.41K","0.01%"
"07/14/2022","115.63","115.98","116.05","115.10","225.00K","-0.26%"
"07/13/2022","115.93","115.52","116.47","114.97","217.01K","-0.10%"
"07/12/2022","116.05","115.04","116.54","115.04","250.32K","0.86%"
"07/11/2022","115.06","114.35","115.33","114.33","155.82K","0.54%"
"07/08/2022","114.44","115.46","115.63","114.08","179.72K","-0.90%"
"07/07/2022","115.48","115.47","115.65","114.66","248.35K","-0.41%"
"07/06/2022","115.95","115.76","117.09","115.47","273.50K","-0.11%"
"07/05/2022","116.08","114.91","116.36","114.60","243.09K","1.19%"
"07/04/2022","114.71","115.52","115.63","114.62","150.24K","-1.09%"
"07/01/2022","115.97","114.44","116.58","113.79","290.41K","1.75%"
"06/30/2022","113.98","113.30","114.47","113.03","325.16K","0.96%"
"06/29/2022","112.90","112.60","112.96","111.72","231.77K","-0.26%"
"06/28/2022","113.19","113.51","113.96","113.10","0.09K","-1.23%"
"06/27/2022","114.60","115.70","115.76","115.02","0.09K","-1.39%"
"06/24/2022","116.22","116.76","117.00","114.81","0.15K","0.03%"
"06/23/2022","116.19","115.54","116.25","115.47","0.07K","2.35%"
"06/22/2022","113.52","111.38","112.67","111.34","","1.01%"
"06/21/2022","112.38","111.27","111.68","110.57","0.02K","-0.43%"
"06/20/2022","112.87","113.93","113.93","113.93","0.01K","-0.73%"
"06/17/2022","113.70","113.45","113.45","113.45","0.45K","0.94%"
"06/16/2022","112.64","110.21","110.21","110.14","0.08K","-0.62%"
"06/15/2022","113.34","113.07","113.54","113.07","0.43K","0.72%"
"06/14/2022","112.53","113.49","113.49","112.05","0.11K","-0.35%"
"06/13/2022","112.93","113.30","113.53","113.10","0.18K","-0.62%"
"06/10/2022","113.64","114.59","114.60","113.54","0.09K","-0.83%"
"06/09/2022","114.59","115.07","115.12","114.51","0.27K","-0.74%"
"06/08/2022","115.44","115.59","115.59","115.59","0.90K","-0.29%"
"06/07/2022","115.77","115.25","115.77","115.04","0.62K","0.39%"
"06/06/2022","115.32","115.99","116.04","115.27","1.60K","-0.96%"
"06/01/2022","116.44","116.51","116.75","116.23","1.25K","-0.15%"
"05/31/2022","116.61","117.69","118.05","116.51","3.22K","-1.08%"
"05/30/2022","117.88","118.20","118.20","117.73","14.99K","-0.44%"
"05/27/2022","118.40","118.35","118.88","118.03","90.99K","0.39%"
"05/26/2022","117.94","118.95","119.17","117.88","470.14K","-0.56%"
"05/25/2022","118.61","118.67","119.10","118.43","642.73K","-0.43%"
"05/24/2022","119.12","118.04","119.30","117.92","530.40K","0.96%"
"05/23/2022","117.99","118.33","118.88","117.91","233.05K","-0.75%"
"05/20/2022","118.88","118.80","118.99","118.33","196.43K","-0.19%"
"05/19/2022","119.11","119.10","119.95","118.89","249.56K","-0.04%"
"05/18/2022","119.16","118.70","119.49","118.46","238.66K","0.27%"
"05/17/2022","118.84","119.74","119.78","118.67","271.67K","-1.19%"
"05/16/2022","120.27","120.49","120.53","119.66","165.35K","0.02%"
"05/13/2022","120.24","120.56","120.68","120.07","171.23K","-0.36%"
"05/12/2022","120.68","120.05","121.07","120.01","263.64K","1.40%"
"05/11/2022","119.01","119.22","119.69","118.25","299.91K","-0.11%"
"05/10/2022","119.14","118.08","119.51","117.98","276.69K","0.87%"
"05/09/2022","118.11","117.58","118.22","116.87","237.53K","0.46%"
"05/06/2022","117.57","118.35","118.43","117.43","234.16K","-0.42%"
"05/05/2022","118.06","118.07","119.53","117.54","324.09K","0.20%"
"05/04/2022","117.83","117.66","118.03","117.45","175.41K","-0.20%"
"05/03/2022","118.07","117.65","118.36","117.39","224.89K","-0.31%"
"04/29/2022","118.44","119.06","119.34","118.35","279.80K","-0.34%"
"04/28/2022","118.85","119.50","119.68","118.65","240.73K","-0.48%"
"04/27/2022","119.42","119.39","119.72","119.21","294.06K","-0.21%"
"04/26/2022","119.67","118.94","119.79","118.75","199.05K","0.41%"
"04/25/2022","119.18","118.70","119.31","118.27","203.43K","0.98%"
"04/22/2022","118.02","117.84","118.29","117.22","231.08K","0.23%"
"04/21/2022","117.75","118.02","118.49","117.27","239.87K","-0.55%"
"04/20/2022","118.40","117.60","118.71","117.54","264.57K","0.58%"
"04/19/2022","117.72","118.46","118.54","117.53","220.87K","-0.89%"
"04/14/2022","118.78","119.21","119.67","118.54","192.06K","-0.55%"
"04/13/2022","119.44","118.86","119.52","118.54","195.77K","-0.04%"
"04/12/2022","119.49","118.82","119.70","118.42","242.64K","0.38%"
"04/11/2022","119.04","119.55","119.73","118.95","173.91K","-0.73%"
"04/08/2022","119.92","120.25","120.47","119.55","142.76K","-0.21%"
"04/07/2022","120.17","120.59","120.91","119.83","231.30K","-0.02%"
"04/06/2022","120.19","120.87","120.96","119.92","195.57K","-0.52%"
"04/05/2022","120.82","121.86","121.88","120.76","215.25K","-0.87%"
"04/04/2022","121.88","121.55","122.35","121.31","182.49K","0.57%"
"04/01/2022","121.19","121.06","121.53","120.55","170.10K","-0.03%"
"03/31/2022","121.23","120.88","121.48","120.85","274.35K","0.35%"
"03/30/2022","120.81","121.17","121.42","120.29","223.42K","1.53%"
"03/29/2022","118.99","119.15","119.15","118.97","0.46K","-0.74%"
"03/28/2022","119.88","118.99","118.99","118.78","0.02K","0.50%"
"03/25/2022","119.28","121.24","121.50","120.34","0.00K","-0.37%"
"03/24/2022","119.72","121.18","121.31","120.26","0.01K","0.09%"
"03/23/2022","119.61","119.52","119.90","119.52","0.51K","0.44%"
"03/22/2022","119.09","120.96","121.07","120.30","","-0.68%"
"03/21/2022","119.90","122.28","122.36","120.86","1.59K","-0.92%"
"03/18/2022","121.01","120.95","120.95","120.79","0.10K","0.64%"
"03/17/2022","120.24","121.23","122.33","121.23","0.11K","0.50%"
"03/16/2022","119.64","119.97","119.97","119.66","0.34K","-0.52%"
"03/15/2022","120.26","120.29","120.29","119.96","0.16K","0.31%"
"03/14/2022","119.89","120.18","120.26","120.11","0.23K","-0.58%"
"03/11/2022","120.59","122.44","122.69","121.88","0.06K","-0.02%"
"03/10/2022","120.62","120.70","121.10","120.51","0.49K","0.05%"
"03/09/2022","120.56","121.47","121.47","120.54","0.14K","-0.77%"
"03/08/2022","121.50","122.24","122.24","121.90","0.10K","-1.01%"
"03/07/2022","122.74","123.29","123.29","122.65","0.25K","-0.70%"
"03/04/2022","123.61","122.82","123.59","122.82","0.92K","0.83%"
"03/03/2022","122.59","125.37","123.56","122.30","3.89K","-0.41%"
"03/02/2022","123.10","123.60","124.05","123.08","3.32K","-0.69%"
"03/01/2022","123.95","121.93","124.54","121.89","1.85K","2.10%"
"02/28/2022","121.40","121.37","121.76","121.14","10.58K","0.31%"
"02/25/2022","121.03","120.80","121.29","120.72","17.31K","-0.01%"
"02/24/2022","121.04","121.74","121.74","120.95","163.04K","0.21%"
"02/23/2022","120.79","120.46","120.97","120.44","649.88K","0.02%"
"02/22/2022","120.77","121.64","121.75","120.55","934.99K","-0.47%"
"02/21/2022","121.34","121.25","121.62","121.05","271.56K","-0.10%"
"02/18/2022","121.46","120.61","121.71","120.50","255.39K","0.64%"
"02/17/2022","120.69","120.20","120.86","120.13","266.82K","0.45%"
"02/16/2022","120.15","119.43","120.23","119.32","205.39K","0.46%"
"02/15/2022","119.60","119.66","119.86","119.39","249.33K","-0.03%"
"02/14/2022","119.64","120.62","120.67","119.48","242.42K","-0.26%"
"02/11/2022","119.95","120.02","120.40","119.75","222.50K","-0.11%"
"02/10/2022","120.08","120.78","120.93","119.54","324.80K","-0.69%"
"02/09/2022","120.91","120.75","120.94","120.64","229.39K","0.52%"
"02/08/2022","120.28","120.92","120.96","120.13","416.60K","-0.55%"
"02/07/2022","120.95","121.01","121.18","120.76","252.47K","-0.02%"
"02/04/2022","120.97","120.85","121.59","120.82","273.49K","-0.26%"
"02/03/2022","121.29","122.39","122.40","121.19","384.48K","-0.92%"
"02/02/2022","122.42","122.08","122.56","121.93","260.70K","0.39%"
"02/01/2022","121.94","121.98","122.39","121.82","241.20K","-0.02%"
