"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2022","148.97","149.38","149.48","148.87","25.53K","-0.27%"
"11/24/2022","149.38","149.37","149.47","149.23","15.64K","-0.01%"
"11/23/2022","149.40","149.28","149.42","149.17","","0.04%"
"11/22/2022","149.34","149.43","149.47","149.27","16.20K","-0.05%"
"11/21/2022","149.41","149.43","149.46","149.24","14.84K","0.02%"
"11/18/2022","149.38","149.49","149.60","149.33","20.69K","-0.08%"
"11/17/2022","149.50","149.33","149.59","149.27","23.40K","0.09%"
"11/16/2022","149.36","149.45","149.68","149.30","21.51K","-0.05%"
"11/15/2022","149.43","149.27","149.44","149.27","18.10K","0.11%"
"11/14/2022","149.26","149.47","149.64","149.23","18.45K","-0.15%"
"11/11/2022","149.48","149.11","149.75","148.98","35.22K","0.25%"
"11/10/2022","149.11","148.87","149.22","148.82","25.24K","0.17%"
"11/09/2022","148.85","148.41","148.90","148.39","24.86K","0.30%"
"11/08/2022","148.41","148.48","148.62","148.38","15.40K","-0.05%"
"11/07/2022","148.48","148.40","148.55","148.30","17.88K","0.03%"
"11/04/2022","148.43","148.78","148.95","148.24","28.05K","0.03%"
"11/03/2022","148.39","148.57","148.74","148.38","","-0.28%"
"11/02/2022","148.80","148.87","149.10","148.71","20.41K","-0.04%"
"11/01/2022","148.86","148.78","148.86","148.61","18.29K","0.06%"
"10/31/2022","148.77","148.78","148.84","148.62","21.27K","0.00%"
"10/28/2022","148.77","148.66","148.95","148.41","30.88K","0.07%"
"10/27/2022","148.66","148.40","148.75","148.27","28.89K","0.23%"
"10/26/2022","148.32","148.05","148.53","148.05","32.60K","0.22%"
"10/25/2022","148.00","147.90","148.05","147.78","18.16K","0.10%"
"10/24/2022","147.85","147.57","147.98","147.42","24.52K","0.17%"
"10/21/2022","147.60","147.91","148.07","147.38","28.72K","-0.20%"
"10/20/2022","147.89","148.13","148.16","147.86","21.52K","-0.19%"
"10/19/2022","148.17","148.27","148.28","148.12","14.97K","-0.07%"
"10/18/2022","148.27","148.20","148.34","148.16","18.97K","0.05%"
"10/17/2022","148.20","148.40","148.48","148.16","19.11K","-0.09%"
"10/14/2022","148.33","148.38","148.55","148.08","25.56K","-0.01%"
"10/13/2022","148.35","148.46","148.49","148.20","15.88K","-0.04%"
"10/12/2022","148.41","148.29","148.51","148.23","19.19K","0.11%"
"10/11/2022","148.25","148.51","148.70","148.24","18.78K","-0.05%"
"10/10/2022","148.32","148.42","148.47","148.19","","-0.06%"
"10/09/2022","148.41","148.42","148.42","148.41","","-0.14%"
"10/07/2022","148.62","148.83","148.86","148.54","18.79K","-0.15%"
"10/06/2022","148.85","148.98","149.00","148.72","20.42K","-0.10%"
"10/05/2022","149.00","149.05","149.20","148.97","21.23K","-0.02%"
"10/04/2022","149.03","148.56","149.05","148.47","28.29K","0.32%"
"10/03/2022","148.56","148.34","148.67","148.34","21.75K","0.18%"
"09/30/2022","148.30","148.07","148.41","148.01","23.71K","0.14%"
"09/29/2022","148.10","147.95","148.50","147.84","32.10K","0.08%"
"09/28/2022","147.98","147.88","148.24","147.74","28.27K","0.12%"
"09/27/2022","147.80","147.98","148.10","147.62","28.79K","-0.14%"
"09/26/2022","148.00","148.73","149.05","147.95","37.79K","-0.20%"
"09/23/2022","148.30","148.40","148.44","148.15","","-0.26%"
"09/22/2022","148.69","148.32","148.88","148.03","29.65K","0.29%"
"09/21/2022","148.26","148.49","148.49","147.94","27.09K","-0.13%"
"09/20/2022","148.45","148.42","148.56","148.34","20.06K","0.01%"
"09/19/2022","148.43","148.45","148.45","148.32","","-0.02%"
"09/18/2022","148.46","148.44","148.46","148.44","","-0.01%"
"09/16/2022","148.48","148.57","148.65","148.45","14.93K","-0.05%"
"09/15/2022","148.56","148.72","148.77","148.38","24.79K","-0.11%"
"09/14/2022","148.72","149.12","149.21","148.45","32.20K","-0.25%"
"09/13/2022","149.09","148.73","149.09","148.70","18.71K","-0.29%"
"09/12/2022","149.52","149.42","149.67","149.39","1.55K","0.11%"
"09/09/2022","149.36","149.46","150.27","149.36","7.73K","-0.05%"
"09/08/2022","149.44","149.26","149.53","149.08","17.87K","0.11%"
"09/07/2022","149.27","149.36","149.42","148.79","31.88K","-0.07%"
"09/06/2022","149.38","149.50","149.59","149.37","18.00K","-0.10%"
"09/05/2022","149.53","149.33","149.57","149.18","17.07K","0.17%"
"09/02/2022","149.27","149.42","149.43","149.21","21.83K","-0.11%"
"09/01/2022","149.43","149.53","149.60","149.32","23.50K","-0.07%"
"08/31/2022","149.53","149.49","149.57","149.37","21.23K","0.01%"
"08/30/2022","149.51","149.24","149.53","149.08","20.82K","0.19%"
"08/29/2022","149.22","149.59","149.73","149.22","20.25K","-0.27%"
"08/26/2022","149.62","149.50","149.75","149.49","15.48K","0.08%"
"08/25/2022","149.50","149.66","149.67","149.32","24.99K","-0.12%"
"08/24/2022","149.68","149.81","149.91","149.64","19.12K","-0.07%"
"08/23/2022","149.78","149.79","149.86","149.56","20.32K","0.05%"
"08/22/2022","149.71","150.18","150.21","149.65","24.40K","-0.33%"
"08/19/2022","150.20","150.31","150.47","150.18","18.60K","-0.05%"
"08/18/2022","150.28","150.44","150.48","150.26","20.17K","-0.13%"
"08/17/2022","150.48","150.62","150.62","150.40","14.86K","-0.09%"
"08/16/2022","150.61","150.32","150.61","150.26","16.50K","0.19%"
"08/15/2022","150.33","150.26","150.38","150.10","13.84K","0.05%"
"08/12/2022","150.26","150.31","150.61","150.16","20.27K","-0.05%"
"08/11/2022","150.33","150.50","150.50","150.28","","0.00%"
"08/10/2022","150.33","150.63","150.68","150.33","16.59K","-0.21%"
"08/09/2022","150.65","150.55","150.68","150.50","12.63K","0.07%"
"08/08/2022","150.54","150.75","150.78","150.40","17.30K","-0.11%"
"08/05/2022","150.70","150.59","150.81","150.56","15.34K","0.05%"
"08/04/2022","150.62","150.49","150.65","150.42","17.68K","0.08%"
"08/03/2022","150.50","150.64","150.79","150.34","21.87K","-0.11%"
"08/02/2022","150.67","150.48","150.74","150.43","26.47K","0.13%"
"08/01/2022","150.47","150.44","150.57","150.33","18.06K","-0.03%"
"07/29/2022","150.51","150.22","150.61","150.19","24.99K","0.17%"
"07/28/2022","150.25","150.32","150.44","150.20","19.37K","-0.03%"
"07/27/2022","150.29","150.20","150.53","150.13","19.05K","0.05%"
"07/26/2022","150.21","150.04","150.25","149.98","22.21K","0.07%"
"07/25/2022","150.10","149.74","150.42","149.72","30.46K","0.23%"
"07/22/2022","149.75","149.32","149.80","149.17","26.92K","0.27%"
"07/21/2022","149.35","149.20","149.44","149.11","14.77K","0.11%"
"07/20/2022","149.19","149.30","149.34","149.07","14.08K","-0.07%"
"07/19/2022","149.30","149.33","149.47","149.24","14.71K","0.02%"
"07/18/2022","149.27","149.42","149.52","149.24","","-0.11%"
"07/17/2022","149.43","149.41","149.43","149.41","","0.09%"
"07/15/2022","149.29","149.29","149.29","148.97","16.36K","0.04%"
"07/14/2022","149.23","149.27","149.43","149.01","22.74K","-0.02%"
"07/13/2022","149.26","149.21","149.47","149.18","13.09K","0.04%"
"07/12/2022","149.20","149.02","149.33","148.99","14.29K","0.13%"
"07/11/2022","149.01","149.24","149.38","148.80","14.09K","-0.15%"
"07/08/2022","149.24","149.43","149.47","148.94","20.10K","-0.15%"
"07/07/2022","149.47","149.36","149.66","149.17","23.27K","0.07%"
"07/06/2022","149.37","149.01","149.42","148.97","20.62K","0.28%"
"07/05/2022","148.96","148.94","149.02","148.79","14.31K","0.00%"
"07/04/2022","148.96","148.86","149.37","148.85","19.39K","0.04%"
"07/01/2022","148.90","148.62","149.03","148.60","22.96K","0.20%"
"06/30/2022","148.61","148.61","148.74","148.41","15.78K","-0.01%"
"06/29/2022","148.63","148.47","148.67","148.23","16.29K","0.09%"
"06/28/2022","148.50","148.52","148.58","148.30","11.99K","-0.01%"
"06/27/2022","148.52","148.76","148.92","148.51","14.09K","-0.17%"
"06/24/2022","148.77","148.30","148.81","148.21","28.26K","0.26%"
"06/23/2022","148.38","147.88","148.38","147.73","23.12K","0.35%"
"06/22/2022","147.86","147.97","148.11","147.72","17.95K","-0.07%"
"06/21/2022","147.96","147.93","147.98","147.60","14.40K","-0.02%"
"06/20/2022","147.99","147.40","148.27","147.07","20.82K","0.38%"
"06/17/2022","147.43","147.20","147.78","146.08","37.32K","0.15%"
"06/16/2022","147.21","145.65","147.41","145.05","47.21K","1.12%"
"06/15/2022","145.58","147.62","147.83","145.58","66.91K","-1.36%"
"06/14/2022","147.59","148.48","148.49","147.32","70.07K","-1.00%"
"06/13/2022","149.08","149.64","149.65","149.05","2.00K","-0.33%"
"06/10/2022","149.57","149.65","149.68","149.48","6.55K","-0.05%"
"06/09/2022","149.65","149.55","149.66","149.44","17.94K","0.07%"
"06/08/2022","149.55","149.54","149.71","149.52","23.39K","0.03%"
"06/07/2022","149.51","149.71","149.73","149.43","31.56K","-0.13%"
"06/06/2022","149.70","149.86","149.90","149.68","21.93K","-0.11%"
"06/03/2022","149.86","149.69","149.90","149.67","22.27K","0.11%"
"06/02/2022","149.69","149.76","149.78","149.65","23.19K","-0.05%"
"06/01/2022","149.76","149.65","149.76","149.56","26.91K","0.07%"
"05/31/2022","149.65","149.90","149.91","149.65","26.60K","-0.17%"
"05/30/2022","149.91","149.97","150.02","149.89","13.96K","-0.03%"
"05/27/2022","149.95","149.98","149.99","149.76","30.16K","0.03%"
"05/26/2022","149.91","150.16","150.17","149.85","33.11K","-0.13%"
"05/25/2022","150.11","149.85","150.15","149.84","33.60K","0.17%"
"05/24/2022","149.86","149.74","149.87","149.69","19.37K","0.09%"
"05/23/2022","149.73","149.79","149.86","149.71","18.04K","-0.03%"
"05/20/2022","149.78","149.60","149.85","149.55","33.78K","0.12%"
"05/19/2022","149.60","149.49","149.66","149.46","21.44K","0.05%"
"05/18/2022","149.52","149.49","149.53","149.36","20.75K","0.03%"
"05/17/2022","149.48","149.48","149.57","149.43","16.28K","0.00%"
"05/16/2022","149.48","149.50","149.58","149.43","15.76K","-0.03%"
"05/13/2022","149.52","149.47","149.67","149.47","27.97K","0.03%"
"05/12/2022","149.47","149.34","149.50","149.19","27.76K","0.10%"
"05/11/2022","149.32","149.18","149.34","149.14","18.43K","0.09%"
"05/10/2022","149.19","149.10","149.26","148.96","27.06K","0.07%"
"05/09/2022","149.09","149.20","149.22","149.00","24.88K","-0.06%"
"05/06/2022","149.18","149.34","149.42","149.12","24.17K","-0.01%"
"05/05/2022","149.19","149.32","149.44","149.18","","-0.05%"
"05/04/2022","149.26","149.28","149.33","149.24","","-0.02%"
"05/03/2022","149.29","149.31","149.38","149.25","","-0.05%"
"05/02/2022","149.37","149.61","149.65","149.25","30.88K","-0.11%"
"04/29/2022","149.53","149.58","149.59","149.44","","-0.06%"
"04/28/2022","149.62","149.33","149.72","149.27","31.89K","0.21%"
"04/27/2022","149.31","149.35","149.51","149.30","29.75K","-0.01%"
"04/26/2022","149.32","149.30","149.46","149.24","32.00K","0.03%"
"04/25/2022","149.27","149.12","149.32","149.01","24.36K","0.12%"
"04/22/2022","149.09","149.13","149.21","148.98","30.54K","-0.04%"
"04/21/2022","149.15","149.07","149.31","149.02","27.99K","0.03%"
"04/20/2022","149.10","149.31","149.35","148.99","35.68K","-0.13%"
"04/19/2022","149.30","149.33","149.44","149.29","18.04K","-0.03%"
"04/18/2022","149.34","149.40","149.40","149.29","10.21K","-0.05%"
"04/15/2022","149.41","149.42","149.62","149.32","18.64K","-0.03%"
"04/14/2022","149.45","149.24","149.50","149.20","26.04K","0.11%"
"04/13/2022","149.28","149.23","149.50","149.20","21.71K","0.03%"
"04/12/2022","149.23","149.29","149.35","149.19","21.65K","-0.05%"
"04/11/2022","149.30","149.49","149.49","149.25","17.54K","-0.13%"
"04/08/2022","149.49","149.50","149.57","149.28","24.04K","0.01%"
"04/07/2022","149.47","149.28","149.50","149.18","24.45K","0.15%"
"04/06/2022","149.25","149.76","149.76","149.20","27.98K","-0.34%"
"04/05/2022","149.76","149.73","149.92","149.73","22.34K","0.00%"
"04/04/2022","149.76","149.71","149.83","149.50","22.47K","0.04%"
"04/01/2022","149.70","149.75","150.14","149.67","35.58K","0.00%"
"03/31/2022","149.70","149.49","149.73","149.33","31.52K","0.11%"
"03/30/2022","149.54","149.00","149.88","148.82","39.99K","0.34%"
"03/29/2022","149.03","149.21","149.26","148.72","38.36K","-0.08%"
"03/28/2022","149.15","149.48","149.58","149.15","30.95K","-0.22%"
"03/25/2022","149.48","149.60","149.72","149.44","23.98K","-0.11%"
"03/24/2022","149.64","149.76","149.81","149.60","29.06K","-0.08%"
"03/23/2022","149.76","149.86","149.90","149.68","25.54K","-0.07%"
"03/22/2022","149.87","150.03","150.19","149.83","21.27K","-0.04%"
"03/21/2022","149.93","150.16","150.22","149.91","","-0.15%"
"03/20/2022","150.16","150.18","150.18","150.16","","0.06%"
"03/18/2022","150.07","150.11","150.19","149.96","17.42K","-0.03%"
"03/17/2022","150.11","150.05","150.14","149.91","21.74K","0.02%"
"03/16/2022","150.08","150.03","150.15","150.02","21.80K","0.03%"
"03/15/2022","150.03","150.24","150.27","149.92","27.19K","-0.25%"
"03/14/2022","150.41","150.55","150.57","150.41","0.80K","-0.09%"
"03/11/2022","150.55","150.51","150.61","150.33","6.14K","0.03%"
"03/10/2022","150.50","150.83","150.84","150.50","21.10K","-0.22%"
"03/09/2022","150.83","150.97","151.02","150.72","25.89K","-0.10%"
"03/08/2022","150.98","151.07","151.07","150.83","29.68K","-0.07%"
"03/07/2022","151.09","150.90","151.19","150.81","22.57K","0.13%"
"03/04/2022","150.89","150.79","151.15","150.60","39.30K","0.05%"
"03/03/2022","150.81","151.22","151.26","150.67","43.47K","-0.26%"
"03/02/2022","151.21","150.59","151.21","150.58","40.75K","0.41%"
"03/01/2022","150.59","150.50","150.64","150.45","34.46K","0.06%"
"02/28/2022","150.50","150.24","150.54","150.11","24.91K","0.18%"
"02/25/2022","150.23","150.44","150.52","150.20","32.48K","-0.14%"
"02/24/2022","150.44","150.36","150.48","150.15","34.75K","0.15%"
"02/23/2022","150.22","150.33","150.35","150.17","","-0.08%"
"02/22/2022","150.34","150.14","150.36","150.09","26.62K","0.13%"
"02/21/2022","150.14","150.02","150.27","149.99","25.05K","0.07%"
"02/18/2022","150.03","149.90","150.08","149.84","28.86K","0.07%"
"02/17/2022","149.93","149.88","150.07","149.80","38.70K","0.02%"
"02/16/2022","149.90","150.02","150.05","149.89","24.08K","-0.10%"
"02/15/2022","150.05","150.06","150.17","149.91","29.09K","-0.01%"
"02/14/2022","150.06","150.07","150.29","149.94","37.80K","-0.03%"
"02/11/2022","150.11","149.97","150.17","149.97","","0.03%"
"02/10/2022","150.07","150.18","150.24","150.02","28.50K","-0.09%"
"02/09/2022","150.20","150.16","150.21","150.02","34.26K","0.04%"
"02/08/2022","150.14","150.33","150.37","150.12","26.43K","-0.12%"
"02/07/2022","150.32","150.36","150.44","150.11","33.42K","-0.01%"
"02/04/2022","150.34","150.67","150.68","150.27","41.03K","-0.21%"
"02/03/2022","150.66","150.66","150.76","150.58","30.40K","0.01%"
"02/02/2022","150.65","150.54","150.74","150.52","29.16K","0.05%"
"02/01/2022","150.57","150.70","150.75","150.53","36.86K","-0.10%"
"01/31/2022","150.72","150.77","150.80","150.59","33.22K","-0.03%"
"01/28/2022","150.77","150.76","150.86","150.72","22.62K","0.01%"
"01/27/2022","150.75","150.96","150.99","150.73","28.44K","-0.14%"
"01/26/2022","150.96","150.97","150.99","150.89","22.31K","0.00%"
"01/25/2022","150.96","150.95","151.04","150.93","26.46K","0.02%"
"01/24/2022","150.93","150.96","151.07","150.91","17.42K","-0.03%"
"01/21/2022","150.97","150.85","151.09","150.81","34.17K","0.09%"
"01/20/2022","150.84","150.95","150.99","150.81","30.15K","-0.05%"
"01/19/2022","150.92","150.74","150.96","150.72","30.81K","0.12%"
"01/18/2022","150.74","150.85","150.95","150.68","32.78K","-0.06%"
"01/17/2022","150.83","150.82","150.90","150.73","29.05K","0.02%"
"01/14/2022","150.80","151.04","151.13","150.64","50.95K","-0.17%"
"01/13/2022","151.06","151.04","151.09","150.91","32.91K","0.01%"
"01/12/2022","151.05","150.79","151.08","150.70","43.27K","0.19%"
"01/11/2022","150.76","151.00","151.04","150.71","49.96K","-0.14%"
"01/10/2022","150.97","150.77","150.97","150.76","","0.13%"
"01/09/2022","150.77","150.84","150.84","150.75","","-0.13%"
"01/07/2022","150.97","151.12","151.19","150.97","36.92K","-0.10%"
"01/06/2022","151.12","151.43","151.44","151.12","45.76K","-0.20%"
"01/05/2022","151.42","151.43","151.47","151.34","36.97K","-0.01%"
"01/04/2022","151.43","151.61","151.69","151.40","30.03K","-0.03%"
"01/03/2022","151.47","151.68","151.78","151.43","","-0.13%"
"01/02/2022","151.66","151.66","151.66","151.66","","-0.02%"
"12/31/2021","151.69","151.66","151.72","151.61","","0.07%"
"12/30/2021","151.59","151.85","151.88","151.59","27.42K","-0.17%"
"12/29/2021","151.85","151.84","151.90","151.83","12.20K","0.00%"
"12/28/2021","151.85","151.89","151.95","151.83","10.77K","-0.02%"
"12/27/2021","151.88","151.83","151.90","151.81","8.03K","0.03%"
"12/24/2021","151.83","151.85","151.89","151.81","12.57K","-0.03%"
"12/23/2021","151.87","151.93","151.95","151.84","20.51K","-0.02%"
"12/22/2021","151.90","152.07","152.08","151.85","25.50K","-0.12%"
"12/21/2021","152.08","152.24","152.26","152.07","21.38K","-0.11%"
"12/20/2021","152.24","152.12","152.25","152.05","17.80K","0.09%"
"12/17/2021","152.11","152.12","152.20","152.09","21.58K","-0.01%"
"12/16/2021","152.12","152.07","152.14","151.98","23.67K","0.03%"
"12/15/2021","152.07","152.01","152.09","151.97","21.90K","0.03%"
"12/14/2021","152.02","151.95","152.11","151.95","20.86K","0.05%"
"12/13/2021","151.95","151.92","152.03","151.90","2.08K","0.01%"
"12/10/2021","151.93","152.02","152.13","151.93","7.32K","-0.07%"
"12/09/2021","152.03","152.09","152.16","151.96","22.49K","-0.03%"
"12/08/2021","152.07","151.99","152.11","151.96","24.94K","0.02%"
"12/07/2021","152.04","152.26","152.27","152.01","35.16K","-0.14%"
"12/06/2021","152.25","152.12","152.26","152.07","28.60K","0.09%"
"12/03/2021","152.11","151.97","152.12","151.92","33.26K","0.09%"
"12/02/2021","151.97","151.87","152.03","151.82","38.95K","0.06%"
"12/01/2021","151.88","151.94","152.04","151.81","36.48K","-0.04%"
"11/30/2021","151.94","151.77","151.95","151.70","35.86K","0.13%"
"11/29/2021","151.74","151.71","151.84","151.69","32.73K","0.01%"
"11/26/2021","151.72","151.53","151.72","151.51","23.96K","0.12%"
"11/25/2021","151.54","151.57","151.62","151.44","31.85K","-0.03%"
"11/24/2021","151.58","151.66","151.73","151.50","29.00K","0.01%"
"11/23/2021","151.56","151.57","151.57","151.43","","-0.09%"
"11/22/2021","151.69","151.61","151.77","151.55","21.24K","0.05%"
"11/19/2021","151.62","151.54","151.66","151.53","27.72K","0.06%"
"11/18/2021","151.53","151.62","151.73","151.44","41.54K","-0.06%"
"11/17/2021","151.62","151.64","151.69","151.59","23.60K","-0.03%"
"11/16/2021","151.66","151.77","151.83","151.61","30.65K","-0.07%"
"11/15/2021","151.77","151.64","151.77","151.53","24.11K","0.08%"
"11/12/2021","151.65","151.79","151.79","151.61","24.94K","-0.09%"
"11/11/2021","151.79","151.90","151.94","151.71","30.49K","-0.09%"
"11/10/2021","151.92","151.87","151.97","151.83","22.41K","0.03%"
"11/09/2021","151.87","151.84","151.91","151.78","29.90K","0.01%"
"11/08/2021","151.85","151.85","151.97","151.79","28.82K","0.01%"
"11/05/2021","151.83","151.62","151.84","151.61","32.21K","0.15%"
"11/04/2021","151.60","151.54","151.71","151.52","28.86K","0.01%"
"11/03/2021","151.59","151.74","151.81","151.54","","0.02%"
"11/02/2021","151.56","151.46","151.58","151.37","30.00K","0.05%"
"11/01/2021","151.48","151.34","151.48","151.19","38.41K","0.11%"
"10/29/2021","151.32","151.40","151.42","151.27","34.77K","-0.05%"
"10/28/2021","151.39","151.28","151.47","151.23","35.81K","0.10%"
"10/27/2021","151.24","151.17","151.24","151.07","35.93K","0.07%"
"10/26/2021","151.13","151.22","151.24","151.12","27.99K","-0.07%"
"10/25/2021","151.23","151.31","151.33","151.20","27.15K","-0.05%"
"10/22/2021","151.30","151.37","151.39","151.20","25.66K","-0.05%"
"10/21/2021","151.37","151.31","151.40","151.29","25.16K","0.03%"
"10/20/2021","151.32","151.35","151.42","151.20","34.86K","-0.01%"
"10/19/2021","151.34","151.28","151.36","151.24","24.53K","0.04%"
"10/18/2021","151.28","151.46","151.46","151.26","24.43K","-0.11%"
"10/15/2021","151.45","151.36","151.50","151.35","30.66K","0.05%"
"10/14/2021","151.37","151.25","151.40","151.21","32.50K","0.08%"
"10/13/2021","151.25","151.27","151.33","151.20","26.29K","0.00%"
"10/12/2021","151.25","151.19","151.27","151.18","25.75K","0.03%"
"10/11/2021","151.20","151.35","151.41","151.18","24.00K","-0.08%"
"10/08/2021","151.32","151.42","151.52","151.30","32.59K","-0.05%"
"10/07/2021","151.40","151.31","151.44","151.29","29.91K","0.07%"
"10/06/2021","151.30","151.51","151.53","151.28","34.17K","-0.14%"
"10/05/2021","151.51","151.63","151.67","151.49","39.73K","-0.07%"
"10/04/2021","151.61","151.59","151.67","151.50","26.70K","0.03%"
"10/01/2021","151.57","151.34","151.67","151.34","37.26K","0.13%"
"09/30/2021","151.37","151.43","151.50","151.33","37.85K","-0.03%"
"09/29/2021","151.42","151.33","151.54","151.26","40.73K","0.03%"
"09/28/2021","151.37","151.63","151.65","151.36","31.40K","-0.16%"
"09/27/2021","151.62","151.62","151.65","151.51","27.53K","0.00%"
"09/24/2021","151.62","151.85","151.92","151.56","38.72K","-0.05%"
"09/23/2021","151.69","151.88","151.88","151.69","","-0.11%"
"09/22/2021","151.86","151.82","151.89","151.76","20.54K","0.02%"
"09/21/2021","151.83","151.85","151.86","151.79","9.59K","-0.03%"
"09/20/2021","151.87","151.67","151.88","151.62","","0.13%"
"09/19/2021","151.67","151.66","151.67","151.66","","-0.03%"
"09/17/2021","151.71","151.78","151.78","151.65","24.31K","-0.05%"
"09/16/2021","151.78","151.85","151.93","151.77","29.64K","-0.05%"
"09/15/2021","151.86","151.75","151.89","151.66","27.18K","0.08%"
"09/14/2021","151.74","151.77","151.82","151.71","20.12K","-0.08%"
"09/13/2021","151.86","151.84","151.86","151.75","8.92K","0.00%"
"09/10/2021","151.86","151.88","151.96","151.82","28.82K","-0.01%"
"09/09/2021","151.88","151.85","151.94","151.85","54.79K","0.02%"
"09/08/2021","151.85","151.91","151.92","151.81","55.86K","-0.05%"
"09/07/2021","151.93","151.87","152.00","151.83","43.84K","0.03%"
"09/06/2021","151.88","151.99","152.06","151.87","27.19K","-0.07%"
"09/03/2021","151.98","152.04","152.09","151.91","31.39K","-0.05%"
"09/02/2021","152.06","152.04","152.13","152.02","27.86K","0.01%"
"09/01/2021","152.05","152.16","152.19","152.01","34.36K","-0.07%"
"08/31/2021","152.16","152.21","152.27","152.16","22.59K","-0.03%"
"08/30/2021","152.21","152.12","152.25","152.08","18.60K","0.06%"
"08/27/2021","152.12","152.20","152.20","152.09","19.56K","-0.06%"
"08/26/2021","152.21","152.22","152.24","152.07","26.41K","-0.01%"
"08/25/2021","152.23","152.25","152.30","152.20","16.88K","-0.02%"
"08/24/2021","152.26","152.28","152.37","152.25","15.45K","-0.01%"
"08/23/2021","152.28","152.39","152.41","152.27","17.67K","-0.07%"
"08/20/2021","152.39","152.36","152.42","152.34","17.18K","0.03%"
"08/19/2021","152.35","152.35","152.37","152.28","15.68K","0.01%"
"08/18/2021","152.33","152.40","152.43","152.32","18.41K","-0.04%"
"08/17/2021","152.39","152.37","152.40","152.25","17.01K","0.02%"
"08/16/2021","152.36","152.23","152.38","152.20","16.55K","0.11%"
"08/13/2021","152.20","152.20","152.22","152.13","14.68K","0.00%"
"08/12/2021","152.20","152.02","152.20","151.99","22.52K","0.11%"
"08/11/2021","152.04","152.15","152.16","152.00","21.00K","-0.07%"
"08/10/2021","152.14","152.28","152.31","152.08","25.82K","-0.01%"
"08/09/2021","152.16","152.12","152.18","152.06","","0.01%"
"08/08/2021","152.14","152.11","152.14","152.11","","-0.11%"
"08/06/2021","152.30","152.41","152.43","152.30","16.19K","-0.05%"
"08/05/2021","152.38","152.49","152.57","152.35","22.70K","-0.07%"
"08/04/2021","152.49","152.43","152.53","152.41","18.07K","0.03%"
"08/03/2021","152.44","152.30","152.46","152.29","28.34K","0.09%"
"08/02/2021","152.31","152.30","152.33","152.25","17.94K","0.01%"
"07/30/2021","152.30","152.33","152.38","152.26","20.48K","-0.01%"
"07/29/2021","152.32","152.33","152.38","152.29","17.16K","-0.02%"
"07/28/2021","152.35","152.28","152.39","152.28","22.81K","0.04%"
"07/27/2021","152.29","152.44","152.47","152.24","24.81K","-0.08%"
"07/26/2021","152.41","152.43","152.44","152.27","19.05K","-0.01%"
"07/23/2021","152.43","152.46","152.47","152.35","","-0.01%"
"07/22/2021","152.45","152.34","152.47","152.32","","0.03%"
"07/21/2021","152.40","152.45","152.62","152.40","28.73K","-0.04%"
"07/20/2021","152.46","152.36","152.54","152.34","28.33K","0.07%"
"07/19/2021","152.36","152.29","152.43","152.18","18.81K","0.07%"
"07/16/2021","152.26","152.33","152.42","152.16","30.69K","-0.05%"
"07/15/2021","152.34","152.33","152.42","152.26","20.68K","0.03%"
"07/14/2021","152.30","152.28","152.32","152.16","22.90K","0.03%"
"07/13/2021","152.25","152.19","152.26","152.16","19.47K","0.04%"
"07/12/2021","152.19","152.23","152.25","152.13","16.96K","-0.02%"
"07/09/2021","152.22","152.38","152.59","152.10","41.06K","-0.08%"
"07/08/2021","152.34","152.17","152.44","152.16","41.65K","0.09%"
"07/07/2021","152.20","152.02","152.26","152.01","30.42K","0.12%"
"07/06/2021","152.01","152.13","152.14","151.94","26.67K","-0.07%"
"07/05/2021","152.12","151.94","152.12","151.93","26.58K","0.13%"
"07/02/2021","151.92","151.88","151.97","151.82","28.87K","0.05%"
"07/01/2021","151.84","151.68","151.85","151.67","31.20K","0.10%"
"06/30/2021","151.69","151.69","151.70","151.56","24.46K","0.00%"
"06/29/2021","151.69","151.67","151.76","151.65","17.88K","0.03%"
"06/28/2021","151.65","151.71","151.79","151.63","15.70K","-0.05%"
"06/25/2021","151.72","151.62","151.73","151.62","14.81K","0.05%"
"06/24/2021","151.65","151.65","151.68","151.60","17.18K","-0.02%"
"06/23/2021","151.68","151.69","151.73","151.63","17.16K","0.02%"
"06/22/2021","151.65","151.81","151.83","151.62","24.49K","-0.11%"
"06/21/2021","151.81","151.61","151.86","151.53","29.63K","0.13%"
"06/18/2021","151.62","151.53","151.68","151.53","26.04K","0.06%"
"06/17/2021","151.53","151.77","151.84","151.49","33.20K","-0.16%"
"06/16/2021","151.77","151.78","151.80","151.71","21.92K","-0.02%"
"06/15/2021","151.80","151.86","151.87","151.75","21.76K","-0.08%"
"06/14/2021","151.92","152.00","152.10","151.92","2.56K","-0.05%"
"06/11/2021","152.00","151.88","152.15","151.76","28.97K","0.07%"
"06/10/2021","151.89","151.70","151.92","151.69","67.58K","0.12%"
"06/09/2021","151.71","151.63","151.71","151.60","54.46K","0.06%"
"06/08/2021","151.62","151.53","151.64","151.51","38.30K","0.05%"
"06/07/2021","151.54","151.44","151.58","151.43","28.07K","0.07%"
"06/04/2021","151.43","151.49","151.50","151.41","20.01K","-0.04%"
"06/03/2021","151.49","151.47","151.55","151.44","26.03K","0.01%"
"06/02/2021","151.47","151.49","151.50","151.44","20.52K","-0.01%"
"06/01/2021","151.48","151.45","151.48","151.43","12.58K","0.01%"
