"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2023","1.57","1.58","1.60","1.55","3.60M","-0.63%"
"07/06/2023","1.58","1.62","1.62","1.54","4.70M","-1.86%"
"07/05/2023","1.61","1.68","1.68","1.60","5.27M","-4.17%"
"07/04/2023","1.68","1.66","1.69","1.63","5.06M","1.20%"
"07/03/2023","1.66","1.66","1.71","1.63","6.50M","-0.60%"
"06/30/2023","1.67","1.62","1.70","1.60","14.49M","4.37%"
"06/29/2023","1.60","1.55","1.63","1.39","52.61M","0.63%"
"06/28/2023","1.59","1.63","1.64","1.56","15.72M","-5.36%"
"06/27/2023","1.68","1.63","1.71","1.61","7.84M","3.70%"
"06/26/2023","1.62","1.63","1.64","1.61","2.32M","-0.61%"
"06/23/2023","1.63","1.67","1.67","1.61","4.85M","-2.98%"
"06/21/2023","1.68","1.66","1.69","1.66","3.72M","0.00%"
"06/20/2023","1.68","1.69","1.70","1.65","2.71M","-0.59%"
"06/19/2023","1.69","1.72","1.72","1.64","3.72M","0.00%"
"06/16/2023","1.69","1.70","1.71","1.68","5.09M","-0.59%"
"06/15/2023","1.70","1.71","1.72","1.68","2.96M","0.00%"
"06/14/2023","1.70","1.74","1.74","1.69","3.18M","-2.30%"
"06/13/2023","1.74","1.79","1.80","1.71","5.51M","-2.79%"
"06/12/2023","1.79","1.83","1.83","1.79","1.67M","-2.19%"
"06/09/2023","1.83","1.80","1.84","1.79","3.36M","1.67%"
"06/08/2023","1.80","1.82","1.82","1.79","4.65M","-1.10%"
"06/07/2023","1.82","1.90","1.90","1.80","6.39M","-3.19%"
"06/06/2023","1.88","1.83","1.92","1.83","3.33M","2.73%"
"06/05/2023","1.83","1.86","1.86","1.82","2.00M","-1.61%"
"06/02/2023","1.86","1.82","1.90","1.82","2.36M","2.20%"
"06/01/2023","1.82","1.85","1.88","1.81","2.32M","-3.70%"
"05/31/2023","1.89","1.85","1.89","1.80","7.21M","1.07%"
"05/30/2023","1.87","1.85","1.87","1.82","1.63M","1.08%"
"05/29/2023","1.85","1.84","1.87","1.82","1.49M","1.65%"
"05/25/2023","1.82","1.83","1.84","1.81","1.48M","-0.55%"
"05/24/2023","1.83","1.90","1.90","1.82","2.33M","-3.68%"
"05/23/2023","1.90","1.88","1.91","1.87","1.15M","-0.52%"
"05/22/2023","1.91","1.87","1.92","1.86","1.29M","1.06%"
"05/19/2023","1.89","1.90","1.90","1.86","1.91M","-0.53%"
"05/18/2023","1.90","1.88","1.92","1.88","1.07M","1.06%"
"05/17/2023","1.88","1.91","1.92","1.88","2.58M","-2.08%"
"05/16/2023","1.92","1.99","1.99","1.91","2.00M","-2.04%"
"05/15/2023","1.96","1.93","1.97","1.90","1.75M","2.08%"
"05/12/2023","1.92","1.97","1.97","1.91","2.51M","-3.52%"
"05/11/2023","1.99","1.98","2.00","1.96","2.52M","0.51%"
"05/10/2023","1.98","2.03","2.05","1.96","4.23M","-4.35%"
"05/09/2023","2.07","2.03","2.08","2.03","4.71M","1.47%"
"05/08/2023","2.04","2.00","2.06","2.00","3.85M","1.49%"
"05/05/2023","2.01","2.01","2.03","1.99","1.24M","0.50%"
"05/04/2023","2.00","1.99","2.03","1.99","835.20K","0.50%"
"05/03/2023","1.99","2.00","2.00","1.94","2.94M","-1.00%"
"05/02/2023","2.01","2.06","2.06","2.00","1.84M","-2.43%"
"04/28/2023","2.06","2.04","2.07","2.01","1.64M","1.98%"
"04/27/2023","2.02","2.01","2.03","2.00","1.26M","0.50%"
"04/26/2023","2.01","2.01","2.05","2.00","1.81M","-1.95%"
"04/25/2023","2.05","2.05","2.07","2.00","2.30M","0.00%"
"04/24/2023","2.05","2.00","2.08","2.00","2.41M","0.99%"
"04/21/2023","2.03","2.06","2.07","2.02","2.77M","-2.40%"
"04/20/2023","2.08","2.04","2.09","2.03","3.75M","1.96%"
"04/19/2023","2.04","2.03","2.04","2.00","2.66M","0.99%"
"04/18/2023","2.02","2.02","2.04","2.00","2.61M","0.00%"
"04/17/2023","2.02","2.02","2.02","2.00","1.46M","0.50%"
"04/14/2023","2.01","2.00","2.03","2.00","1.27M","0.00%"
"04/13/2023","2.01","2.00","2.01","1.98","1.97M","0.00%"
"04/12/2023","2.01","1.95","2.03","1.95","2.63M","2.03%"
"04/11/2023","1.97","2.00","2.00","1.94","2.38M","-1.99%"
"04/06/2023","2.01","2.03","2.05","2.00","3.03M","-0.99%"
"04/04/2023","2.03","2.01","2.04","2.00","1.32M","-0.49%"
"04/03/2023","2.04","2.00","2.04","1.99","2.16M","2.00%"
"03/31/2023","2.00","2.03","2.06","1.99","1.91M","-0.50%"
"03/30/2023","2.01","2.03","2.03","1.98","2.44M","-0.99%"
"03/29/2023","2.03","1.97","2.03","1.96","5.65M","3.05%"
"03/28/2023","1.97","1.95","1.98","1.95","2.17M","1.03%"
"03/27/2023","1.95","1.93","1.97","1.92","4.56M","1.56%"
"03/24/2023","1.92","1.92","1.93","1.91","1.75M","-0.52%"
"03/23/2023","1.93","1.93","1.93","1.89","2.98M","1.05%"
"03/22/2023","1.91","1.88","1.94","1.88","4.39M","1.60%"
"03/21/2023","1.88","1.89","1.92","1.86","6.18M","-1.05%"
"03/20/2023","1.90","1.90","1.91","1.88","2.71M","-1.04%"
"03/17/2023","1.92","1.89","1.93","1.89","3.77M","1.59%"
"03/16/2023","1.89","1.90","1.93","1.88","4.51M","-0.53%"
"03/15/2023","1.90","1.89","1.93","1.88","3.87M","2.15%"
"03/14/2023","1.86","1.91","1.95","1.86","8.21M","-2.62%"
"03/13/2023","1.91","2.01","2.01","1.89","17.66M","-5.45%"
"03/10/2023","2.02","2.13","2.13","1.86","31.75M","-14.77%"
"03/09/2023","2.37","2.46","2.49","2.36","3.50M","-3.66%"
"03/08/2023","2.46","2.46","2.48","2.44","2.29M","-1.20%"
"03/07/2023","2.49","2.47","2.54","2.46","3.41M","0.00%"
"03/06/2023","2.49","2.49","2.51","2.45","1.83M","0.00%"
"03/03/2023","2.49","2.55","2.55","2.48","2.38M","-0.40%"
"03/02/2023","2.50","2.48","2.51","2.47","1.75M","-0.40%"
"03/01/2023","2.51","2.37","2.54","2.37","5.22M","5.91%"
"02/28/2023","2.37","2.37","2.41","2.37","4.65M","0.00%"
"02/27/2023","2.37","2.39","2.43","2.35","2.93M","-0.84%"
"02/24/2023","2.39","2.41","2.44","2.36","4.47M","-2.05%"
"02/23/2023","2.44","2.44","2.48","2.44","2.23M","-1.21%"
"02/22/2023","2.47","2.48","2.49","2.45","1.61M","-0.80%"
"02/21/2023","2.49","2.51","2.54","2.48","2.42M","-1.58%"
"02/20/2023","2.53","2.51","2.54","2.46","1.91M","0.80%"
"02/17/2023","2.51","2.60","2.61","2.50","3.91M","-3.46%"
"02/16/2023","2.60","2.60","2.63","2.59","2.51M","0.00%"
"02/15/2023","2.60","2.61","2.63","2.56","3.61M","-0.38%"
"02/14/2023","2.61","2.61","2.63","2.57","3.40M","0.00%"
"02/13/2023","2.61","2.62","2.62","2.53","5.53M","-0.76%"
"02/10/2023","2.63","2.60","2.67","2.56","4.39M","1.15%"
"02/09/2023","2.60","2.65","2.65","2.58","2.49M","-1.89%"
"02/08/2023","2.65","2.58","2.66","2.54","3.78M","2.71%"
"02/07/2023","2.58","2.55","2.61","2.53","3.28M","0.39%"
"02/06/2023","2.57","2.65","2.67","2.55","5.70M","-3.02%"
"02/03/2023","2.65","2.69","2.73","2.63","5.45M","-1.49%"
"02/02/2023","2.69","2.61","2.71","2.61","5.69M","3.07%"
"02/01/2023","2.61","2.56","2.62","2.53","6.20M","1.95%"
"01/31/2023","2.56","2.53","2.57","2.50","5.25M","1.59%"
"01/30/2023","2.52","2.50","2.58","2.49","6.51M","0.80%"
"01/27/2023","2.50","2.55","2.55","2.48","4.89M","-0.79%"
"01/26/2023","2.52","2.46","2.54","2.45","6.42M","3.28%"
"01/20/2023","2.44","2.36","2.45","2.33","5.24M","4.72%"
"01/19/2023","2.33","2.33","2.34","2.28","2.62M","0.87%"
"01/18/2023","2.31","2.31","2.32","2.28","2.60M","0.43%"
"01/17/2023","2.30","2.36","2.36","2.28","2.25M","-0.86%"
"01/16/2023","2.32","2.26","2.34","2.25","5.32M","2.20%"
"01/13/2023","2.27","2.25","2.28","2.23","3.95M","1.79%"
"01/12/2023","2.23","2.36","2.36","2.20","8.75M","-4.29%"
"01/11/2023","2.33","2.27","2.37","2.21","9.41M","4.02%"
"01/10/2023","2.24","2.17","2.25","2.16","5.55M","3.23%"
"01/09/2023","2.17","2.12","2.19","2.12","5.96M","2.36%"
"01/06/2023","2.12","2.10","2.13","2.04","7.64M","0.95%"
"01/05/2023","2.10","2.08","2.12","2.03","8.71M","1.94%"
"01/04/2023","2.06","1.99","2.07","1.98","7.38M","4.04%"
"01/03/2023","1.98","1.97","1.99","1.92","2.24M","0.51%"
"12/30/2022","1.97","1.97","1.98","1.94","1.56M","1.03%"
"12/29/2022","1.95","1.96","1.96","1.92","1.68M","-0.51%"
"12/28/2022","1.96","1.91","1.98","1.91","5.77M","3.16%"
"12/23/2022","1.90","1.90","1.92","1.88","1.70M","-0.52%"
"12/22/2022","1.91","1.92","1.92","1.89","3.70M","0.53%"
"12/21/2022","1.90","1.90","1.92","1.88","2.46M","1.06%"
"12/20/2022","1.88","1.94","1.94","1.86","4.45M","-3.09%"
"12/19/2022","1.94","1.98","2.01","1.92","3.17M","-2.51%"
"12/16/2022","1.99","1.96","1.99","1.93","3.26M","2.05%"
"12/15/2022","1.95","2.04","2.04","1.92","6.98M","-3.94%"
"12/14/2022","2.03","2.03","2.06","2.00","4.55M","1.00%"
"12/13/2022","2.01","2.01","2.02","1.99","5.29M","-0.99%"
"12/12/2022","2.03","2.07","2.07","2.01","3.35M","-1.93%"
"12/09/2022","2.07","1.94","2.08","1.94","7.24M","6.15%"
"12/08/2022","1.95","1.93","1.96","1.90","3.61M","2.09%"
"12/07/2022","1.91","1.93","1.99","1.89","7.05M","-0.52%"
"12/06/2022","1.92","1.94","1.97","1.90","3.89M","-1.54%"
"12/05/2022","1.95","1.85","1.96","1.82","9.48M","6.56%"
"12/02/2022","1.83","1.85","1.85","1.80","3.02M","0.00%"
"12/01/2022","1.83","1.94","1.96","1.83","7.17M","-3.68%"
"11/30/2022","1.90","1.85","1.90","1.84","5.27M","2.70%"
"11/29/2022","1.85","1.81","1.88","1.81","2.49M","2.78%"
"11/28/2022","1.80","1.83","1.83","1.74","4.01M","-1.64%"
"11/25/2022","1.83","1.86","1.86","1.79","1.76M","0.55%"
"11/24/2022","1.82","1.75","1.82","1.72","2.77M","5.20%"
"11/23/2022","1.73","1.76","1.76","1.71","2.32M","-1.70%"
"11/22/2022","1.76","1.77","1.78","1.72","3.23M","0.00%"
"11/21/2022","1.76","1.81","1.81","1.75","1.64M","-1.68%"
"11/18/2022","1.79","1.83","1.83","1.79","4.10M","-1.10%"
"11/17/2022","1.81","1.85","1.85","1.78","5.25M","-3.72%"
"11/16/2022","1.88","1.92","1.94","1.85","7.02M","-2.08%"
"11/15/2022","1.92","1.80","1.93","1.73","13.66M","8.47%"
"11/14/2022","1.77","1.67","1.80","1.67","12.00M","7.27%"
"11/11/2022","1.65","1.58","1.67","1.58","7.27M","7.14%"
"11/10/2022","1.54","1.55","1.55","1.52","2.48M","-0.65%"
"11/09/2022","1.55","1.53","1.58","1.53","5.07M","0.65%"
"11/08/2022","1.54","1.58","1.58","1.51","9.49M","-2.53%"
"11/07/2022","1.58","1.50","1.60","1.46","12.30M","6.76%"
"11/04/2022","1.48","1.40","1.50","1.40","9.80M","5.71%"
"11/03/2022","1.40","1.44","1.47","1.40","4.02M","-5.41%"
"11/02/2022","1.48","1.40","1.49","1.40","8.50M","4.96%"
"11/01/2022","1.41","1.35","1.43","1.32","6.47M","4.44%"
"10/31/2022","1.35","1.45","1.47","1.32","13.76M","-6.25%"
"10/28/2022","1.44","1.49","1.50","1.42","3.72M","-4.00%"
"10/27/2022","1.50","1.48","1.55","1.48","3.71M","1.35%"
"10/26/2022","1.48","1.45","1.50","1.44","4.36M","2.07%"
"10/25/2022","1.45","1.49","1.49","1.43","5.77M","-2.68%"
"10/24/2022","1.49","1.55","1.55","1.47","6.63M","-2.61%"
"10/21/2022","1.53","1.55","1.57","1.53","3.08M","0.00%"
"10/20/2022","1.53","1.55","1.55","1.49","6.23M","-1.29%"
"10/19/2022","1.55","1.63","1.63","1.55","3.80M","-5.49%"
"10/18/2022","1.64","1.55","1.64","1.54","3.10M","5.81%"
"10/17/2022","1.55","1.51","1.56","1.50","6.30M","2.65%"
"10/14/2022","1.51","1.56","1.57","1.51","6.84M","-1.95%"
"10/13/2022","1.54","1.59","1.59","1.54","4.91M","-3.14%"
"10/12/2022","1.59","1.60","1.60","1.56","4.06M","0.00%"
"10/11/2022","1.59","1.64","1.64","1.58","6.11M","-2.45%"
"10/10/2022","1.63","1.69","1.69","1.61","3.50M","-3.55%"
"10/07/2022","1.69","1.73","1.73","1.68","2.44M","-2.31%"
"10/06/2022","1.73","1.76","1.77","1.73","3.77M","-1.70%"
"10/05/2022","1.76","1.68","1.78","1.67","5.26M","6.02%"
"10/03/2022","1.66","1.70","1.70","1.65","3.26M","-2.35%"
"09/30/2022","1.70","1.61","1.70","1.58","12.29M","4.94%"
"09/29/2022","1.62","1.67","1.72","1.61","6.42M","-1.22%"
"09/28/2022","1.64","1.75","1.75","1.60","23.45M","-5.75%"
"09/27/2022","1.74","1.86","1.86","1.73","17.20M","-6.45%"
"09/26/2022","1.86","1.88","1.92","1.84","4.57M","-3.12%"
"09/23/2022","1.92","1.95","1.95","1.85","9.66M","-1.54%"
"09/22/2022","1.95","2.02","2.02","1.92","6.65M","-3.47%"
"09/21/2022","2.02","2.10","2.10","2.00","8.34M","-3.81%"
"09/20/2022","2.10","2.18","2.18","2.08","7.29M","-3.23%"
"09/19/2022","2.17","2.29","2.29","2.15","6.34M","-5.24%"
"09/16/2022","2.29","2.33","2.33","2.29","1.80M","-1.29%"
"09/15/2022","2.32","2.31","2.35","2.31","820.02K","0.43%"
"09/14/2022","2.31","2.35","2.37","2.31","1.82M","-1.70%"
"09/13/2022","2.35","2.35","2.39","2.34","2.30M","-3.69%"
"09/09/2022","2.44","2.44","2.45","2.43","2.15M","0.00%"
"09/08/2022","2.44","2.42","2.44","2.41","1.13M","0.83%"
"09/07/2022","2.42","2.41","2.44","2.40","1.83M","0.41%"
"09/06/2022","2.41","2.40","2.42","2.40","1.40M","0.00%"
"09/05/2022","2.41","2.40","2.41","2.37","1.19M","-0.41%"
"09/02/2022","2.42","2.39","2.42","2.38","913.42K","1.26%"
"09/01/2022","2.39","2.41","2.42","2.37","3.82M","-0.83%"
"08/31/2022","2.41","2.46","2.46","2.41","3.57M","-1.23%"
"08/30/2022","2.44","2.43","2.45","2.42","559.05K","0.00%"
"08/29/2022","2.44","2.43","2.44","2.41","609.17K","0.00%"
"08/26/2022","2.44","2.41","2.45","2.40","2.22M","1.24%"
"08/25/2022","2.41","2.42","2.42","2.38","3.06M","-0.41%"
"08/24/2022","2.42","2.50","2.50","2.42","5.00M","-3.20%"
"08/23/2022","2.50","2.55","2.55","2.50","2.80M","-1.57%"
"08/22/2022","2.54","2.51","2.55","2.50","2.51M","1.20%"
"08/19/2022","2.51","2.50","2.55","2.50","4.40M","0.00%"
"08/18/2022","2.51","2.51","2.52","2.50","2.25M","-0.40%"
"08/17/2022","2.52","2.51","2.54","2.50","3.12M","0.40%"
"08/16/2022","2.51","2.53","2.55","2.50","7.66M","-0.40%"
"08/15/2022","2.52","2.57","2.57","2.51","4.40M","-1.95%"
"08/12/2022","2.57","2.58","2.60","2.56","2.82M","-0.39%"
"08/11/2022","2.58","2.55","2.60","2.55","5.29M","1.18%"
"08/10/2022","2.55","2.54","2.57","2.52","4.88M","0.39%"
"08/09/2022","2.54","2.64","2.65","2.50","14.79M","-3.79%"
"08/08/2022","2.64","2.79","2.79","2.63","12.80M","-5.38%"
"08/05/2022","2.79","2.82","2.90","2.69","16.95M","-7.62%"
"08/04/2022","3.02","2.99","3.02","2.98","1.67M","1.68%"
"08/03/2022","2.97","3.01","3.02","2.97","726.43K","-1.33%"
"08/02/2022","3.01","3.00","3.02","2.95","1.72M","-0.33%"
"08/01/2022","3.02","3.05","3.05","3.00","781.01K","-0.98%"
"07/29/2022","3.05","3.05","3.07","3.02","1.80M","0.66%"
"07/28/2022","3.03","3.03","3.05","3.00","2.04M","0.66%"
"07/27/2022","3.01","3.04","3.06","3.01","1.59M","-1.31%"
"07/26/2022","3.05","2.99","3.05","2.99","2.30M","2.01%"
"07/25/2022","2.99","2.98","3.02","2.96","1.26M","0.34%"
"07/22/2022","2.98","3.00","3.00","2.95","2.09M","0.00%"
"07/21/2022","2.98","3.00","3.00","2.97","1.55M","-0.33%"
"07/20/2022","2.99","3.02","3.02","2.98","726.19K","0.00%"
"07/19/2022","2.99","3.04","3.04","2.98","669.15K","-0.66%"
"07/18/2022","3.01","2.98","3.01","2.95","2.23M","1.01%"
"07/15/2022","2.98","3.00","3.01","2.96","3.15M","-1.00%"
"07/14/2022","3.01","3.02","3.02","3.00","2.42M","-0.66%"
"07/13/2022","3.03","3.05","3.05","3.02","734.93K","0.00%"
"07/12/2022","3.03","3.03","3.05","3.01","1.26M","0.00%"
"07/11/2022","3.03","3.07","3.07","3.03","451.29K","-0.33%"
"07/08/2022","3.04","3.05","3.06","3.02","578.39K","0.00%"
"07/07/2022","3.04","3.03","3.04","3.01","1.37M","0.33%"
"07/06/2022","3.03","3.05","3.05","3.02","976.62K","-0.66%"
"07/05/2022","3.05","3.05","3.05","3.03","1.02M","-0.33%"
"07/04/2022","3.06","3.06","3.06","3.01","1.68M","0.00%"
"06/30/2022","3.06","3.06","3.07","3.04","1.82M","0.00%"
"06/29/2022","3.06","3.08","3.08","3.04","1.19M","0.00%"
"06/28/2022","3.06","3.06","3.06","3.03","2.50M","0.00%"
"06/27/2022","3.06","3.04","3.08","3.04","2.16M","0.66%"
"06/24/2022","3.04","3.05","3.05","3.02","1.66M","0.33%"
"06/23/2022","3.03","3.05","3.06","3.02","988.98K","0.00%"
"06/22/2022","3.03","3.03","3.05","3.01","1.14M","0.00%"
"06/21/2022","3.03","3.01","3.05","3.00","1.43M","1.00%"
"06/20/2022","3.00","3.00","3.02","2.99","3.64M","0.00%"
"06/17/2022","3.00","3.00","3.05","3.00","2.89M","-0.66%"
"06/16/2022","3.02","3.05","3.05","3.02","2.28M","-0.66%"
"06/15/2022","3.04","3.08","3.08","3.03","3.52M","-0.65%"
"06/14/2022","3.06","3.07","3.09","3.06","2.37M","-0.33%"
"06/13/2022","3.07","3.09","3.10","3.06","2.65M","-0.65%"
"06/10/2022","3.09","3.10","3.10","3.08","1.73M","-0.32%"
"06/09/2022","3.10","3.10","3.11","3.08","1.40M","0.00%"
"06/08/2022","3.10","3.10","3.11","3.08","1.67M","0.32%"
"06/07/2022","3.09","3.08","3.11","3.08","843.00K","-0.64%"
"06/06/2022","3.11","3.11","3.11","3.08","1.14M","0.00%"
"06/02/2022","3.11","3.12","3.12","3.10","1.50M","-0.32%"
"06/01/2022","3.12","3.13","3.15","3.12","988.00K","0.32%"
"05/31/2022","3.11","3.09","3.13","3.08","2.74M","0.65%"
"05/30/2022","3.09","3.08","3.09","3.06","2.79M","0.32%"
"05/27/2022","3.08","3.10","3.10","3.07","1.60M","0.00%"
"05/26/2022","3.08","3.10","3.10","3.07","2.04M","0.00%"
"05/25/2022","3.08","3.09","3.10","3.06","1.59M","-0.32%"
"05/24/2022","3.09","3.07","3.09","3.06","2.24M","0.65%"
"05/23/2022","3.07","3.07","3.09","3.06","845.80K","-0.32%"
"05/20/2022","3.08","3.09","3.11","3.07","926.17K","-0.32%"
"05/19/2022","3.09","3.08","3.09","3.05","765.10K","-0.32%"
"05/18/2022","3.10","3.08","3.10","3.06","1.20M","0.65%"
"05/17/2022","3.08","3.07","3.09","3.06","1.73M","0.33%"
"05/16/2022","3.07","3.10","3.10","3.05","1.82M","-0.65%"
"05/13/2022","3.09","3.08","3.09","3.05","2.14M","0.98%"
"05/12/2022","3.06","3.08","3.09","3.06","2.24M","-0.65%"
"05/11/2022","3.08","3.09","3.10","3.07","1.29M","-0.32%"
"05/10/2022","3.09","3.10","3.13","3.07","3.58M","-1.59%"
"05/06/2022","3.14","3.19","3.19","3.13","919.11K","-1.57%"
"05/05/2022","3.19","3.21","3.23","3.17","2.21M","-0.31%"
"05/04/2022","3.20","3.15","3.20","3.15","1.28M","1.59%"
"05/03/2022","3.15","3.14","3.17","3.12","2.33M","0.32%"
"04/29/2022","3.14","3.14","3.15","3.11","1.85M","0.64%"
"04/28/2022","3.12","3.09","3.14","3.09","1.50M","0.32%"
"04/27/2022","3.11","3.12","3.12","3.07","2.34M","0.32%"
"04/26/2022","3.10","3.13","3.14","3.10","3.44M","-0.32%"
"04/25/2022","3.11","3.16","3.18","3.10","4.03M","-2.51%"
"04/22/2022","3.19","3.19","3.19","3.17","1.62M","0.00%"
"04/21/2022","3.19","3.20","3.21","3.18","1.74M","0.00%"
"04/20/2022","3.19","3.22","3.22","3.19","1.95M","-0.93%"
"04/19/2022","3.22","3.24","3.24","3.19","1.64M","-0.31%"
"04/14/2022","3.23","3.21","3.24","3.21","1.21M","1.25%"
"04/13/2022","3.19","3.20","3.20","3.16","4.25M","-0.31%"
"04/12/2022","3.20","3.27","3.27","3.16","6.64M","-1.54%"
"04/11/2022","3.25","3.32","3.33","3.24","4.18M","-5.80%"
"04/08/2022","3.45","3.45","3.45","3.42","8.59M","0.00%"
"04/07/2022","3.45","3.44","3.46","3.42","3.87M","0.29%"
"04/06/2022","3.44","3.46","3.47","3.42","6.41M","-0.58%"
"04/04/2022","3.46","3.42","3.46","3.40","5.73M","1.17%"
"04/01/2022","3.42","3.37","3.43","3.36","5.39M","1.48%"
"03/31/2022","3.37","3.38","3.41","3.36","3.00M","-0.30%"
"03/30/2022","3.38","3.38","3.39","3.36","1.57M","0.00%"
"03/29/2022","3.38","3.37","3.38","3.35","1.40M","0.30%"
"03/28/2022","3.37","3.40","3.40","3.33","1.49M","-0.88%"
"03/25/2022","3.40","3.39","3.43","3.39","3.05M","0.29%"
"03/24/2022","3.39","3.39","3.40","3.36","1.80M","0.30%"
"03/23/2022","3.38","3.39","3.41","3.36","4.12M","-0.29%"
"03/22/2022","3.39","3.35","3.39","3.33","3.99M","1.19%"
"03/21/2022","3.35","3.36","3.36","3.31","2.84M","1.21%"
"03/18/2022","3.31","3.33","3.37","3.31","7.24M","-0.60%"
"03/17/2022","3.33","3.25","3.36","3.25","8.75M","3.74%"
"03/16/2022","3.21","3.19","3.24","3.17","5.28M","1.90%"
"03/15/2022","3.15","3.21","3.23","3.13","8.50M","-2.78%"
"03/14/2022","3.24","3.35","3.35","3.23","7.15M","-3.28%"
"03/11/2022","3.35","3.33","3.36","3.30","3.74M","0.60%"
"03/10/2022","3.33","3.28","3.35","3.27","4.73M","2.46%"
"03/09/2022","3.25","3.25","3.30","3.23","5.34M","0.00%"
"03/08/2022","3.25","3.14","3.28","3.14","9.71M","5.18%"
"03/07/2022","3.09","3.15","3.15","3.07","3.92M","-1.90%"
"03/04/2022","3.15","3.16","3.16","3.13","2.30M","-0.32%"
"03/03/2022","3.16","3.13","3.20","3.11","2.15M","1.61%"
"03/02/2022","3.11","3.12","3.18","3.10","3.77M","-1.27%"
"03/01/2022","3.15","3.17","3.18","3.15","2.03M","-0.94%"
"02/28/2022","3.18","3.20","3.20","3.12","6.62M","-0.31%"
"02/25/2022","3.19","3.21","3.22","3.19","3.00M","-0.62%"
"02/24/2022","3.21","3.25","3.26","3.20","7.98M","-1.53%"
"02/23/2022","3.26","3.25","3.28","3.25","1.55M","0.00%"
"02/22/2022","3.26","3.28","3.28","3.25","4.32M","-0.91%"
"02/21/2022","3.29","3.27","3.29","3.26","1.65M","0.00%"
"02/18/2022","3.29","3.28","3.29","3.27","1.05M","0.00%"
"02/17/2022","3.29","3.29","3.29","3.26","1.95M","0.00%"
"02/16/2022","3.29","3.28","3.29","3.27","1.68M","0.30%"
"02/15/2022","3.28","3.28","3.30","3.25","5.03M","0.00%"
"02/14/2022","3.28","3.30","3.31","3.27","5.06M","-0.91%"
"02/11/2022","3.31","3.30","3.34","3.28","12.18M","0.00%"
"02/10/2022","3.31","3.32","3.34","3.29","6.36M","-0.30%"
"02/09/2022","3.32","3.32","3.32","3.30","3.69M","0.30%"
"02/08/2022","3.31","3.30","3.33","3.28","5.44M","0.61%"
"02/07/2022","3.29","3.29","3.31","3.27","2.14M","-0.30%"
"02/04/2022","3.30","3.29","3.30","3.27","2.91M","0.92%"
"01/31/2022","3.27","3.29","3.29","3.25","1.53M","-0.61%"
"01/28/2022","3.29","3.33","3.35","3.26","3.75M","-1.20%"
"01/27/2022","3.33","3.38","3.38","3.31","2.31M","-1.48%"
"01/26/2022","3.38","3.37","3.40","3.34","6.21M","0.30%"
"01/25/2022","3.37","3.32","3.39","3.31","4.12M","0.90%"
"01/24/2022","3.34","3.33","3.34","3.30","1.71M","0.30%"
"01/21/2022","3.33","3.31","3.34","3.31","1.27M","0.00%"
"01/20/2022","3.33","3.26","3.35","3.25","4.36M","2.15%"
"01/19/2022","3.26","3.25","3.26","3.25","1.56M","0.31%"
"01/18/2022","3.25","3.27","3.27","3.24","2.91M","-0.31%"
"01/17/2022","3.26","3.25","3.26","3.24","1.06M","0.31%"
"01/14/2022","3.25","3.25","3.26","3.24","2.56M","0.00%"
"01/13/2022","3.25","3.28","3.29","3.24","2.79M","-1.22%"
"01/12/2022","3.29","3.30","3.30","3.27","2.28M","-0.60%"
"01/11/2022","3.31","3.30","3.31","3.29","2.66M","0.30%"
"01/10/2022","3.30","3.26","3.30","3.26","3.63M","1.85%"
"01/07/2022","3.24","3.27","3.27","3.23","2.85M","-0.31%"
"01/06/2022","3.25","3.25","3.27","3.22","3.02M","0.00%"
"01/05/2022","3.25","3.25","3.27","3.25","1.06M","-0.91%"
"01/04/2022","3.28","3.24","3.28","3.24","4.68M","1.55%"
"01/03/2022","3.23","3.22","3.26","3.21","2.49M","0.00%"
"12/31/2021","3.23","3.23","3.23","3.21","3.75M","0.00%"
"12/30/2021","3.23","3.23","3.23","3.21","4.21M","0.00%"
"12/29/2021","3.23","3.22","3.23","3.21","3.78M","0.62%"
"12/28/2021","3.21","3.22","3.23","3.21","3.60M","-0.31%"
"12/24/2021","3.22","3.22","3.24","3.21","1.19M","0.00%"
"12/23/2021","3.22","3.23","3.24","3.21","2.42M","0.00%"
"12/22/2021","3.22","3.23","3.23","3.21","1.01M","-0.31%"
"12/21/2021","3.23","3.22","3.25","3.20","2.80M","0.31%"
"12/20/2021","3.22","3.25","3.25","3.20","2.80M","-1.23%"
"12/17/2021","3.26","3.24","3.26","3.21","4.04M","0.62%"
"12/16/2021","3.24","3.22","3.26","3.21","2.40M","0.62%"
"12/15/2021","3.22","3.25","3.25","3.21","2.74M","-0.92%"
"12/14/2021","3.25","3.28","3.28","3.24","2.83M","-0.91%"
"12/13/2021","3.28","3.35","3.36","3.28","2.64M","-2.09%"
"12/10/2021","3.35","3.30","3.37","3.28","4.36M","0.30%"
"12/09/2021","3.34","3.31","3.35","3.31","3.07M","0.60%"
"12/08/2021","3.32","3.33","3.33","3.30","1.83M","-0.30%"
"12/07/2021","3.33","3.34","3.34","3.32","2.76M","0.00%"
"12/06/2021","3.33","3.32","3.34","3.31","1.80M","0.30%"
"12/03/2021","3.32","3.33","3.33","3.31","1.78M","-0.30%"
"12/02/2021","3.33","3.36","3.36","3.32","1.55M","-0.30%"
"12/01/2021","3.34","3.35","3.36","3.32","3.13M","-0.30%"
