"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2023","373.19","370.20","373.73","367.76","","0.36%"
"06/14/2023","371.85","371.87","374.28","369.00","","0.28%"
"06/13/2023","370.83","368.16","371.28","367.24","","0.58%"
"06/12/2023","368.69","368.52","368.75","365.44","","0.03%"
"06/09/2023","368.59","371.06","371.39","367.04","","-0.59%"
"06/08/2023","370.78","371.23","371.77","366.88","","-0.65%"
"06/07/2023","373.21","367.90","374.20","366.43","","1.81%"
"06/06/2023","366.57","365.02","367.33","362.61","","0.89%"
"06/05/2023","363.32","365.35","367.24","362.78","","-0.67%"
"06/02/2023","365.78","361.17","366.81","360.45","","2.36%"
"06/01/2023","357.35","357.14","359.23","353.79","","-0.01%"
"05/31/2023","357.38","355.80","358.04","353.38","","0.57%"
"05/30/2023","355.36","356.23","359.24","354.64","","0.38%"
"05/26/2023","354.02","350.81","354.68","349.16","","1.15%"
"05/25/2023","350.01","351.30","352.51","347.47","","-0.05%"
"05/24/2023","350.17","356.51","356.77","349.74","","-2.12%"
"05/23/2023","357.77","360.51","363.84","357.51","","-0.97%"
"05/22/2023","361.26","359.68","363.41","357.69","","0.60%"
"05/19/2023","359.10","361.46","363.17","357.58","","-0.17%"
"05/18/2023","359.70","360.27","361.72","357.12","","-0.65%"
"05/17/2023","362.04","359.16","362.54","356.47","","1.28%"
"05/16/2023","357.45","366.22","366.24","357.41","","-2.55%"
"05/15/2023","366.81","368.25","369.06","365.87","","-0.25%"
"05/12/2023","367.72","368.28","368.60","364.86","","0.02%"
"05/11/2023","367.64","369.19","369.23","365.50","","-1.08%"
"05/10/2023","371.64","371.85","373.06","367.99","","0.92%"
"05/09/2023","368.26","367.79","369.86","364.46","","-0.47%"
"05/08/2023","370.00","370.79","372.60","368.67","","-0.56%"
"05/05/2023","372.07","368.87","372.73","368.21","","1.60%"
"05/04/2023","366.21","363.20","368.23","361.05","","0.84%"
"05/03/2023","363.16","366.10","370.00","362.84","","-0.33%"
"05/02/2023","364.37","369.56","370.51","362.04","","-1.68%"
"05/01/2023","370.59","372.76","374.66","370.03","","-0.82%"
"04/28/2023","373.66","369.27","375.07","368.82","","1.22%"
"04/27/2023","369.15","362.09","370.01","362.09","","2.09%"
"04/26/2023","361.59","364.05","367.37","360.85","","-0.91%"
"04/25/2023","364.91","366.80","367.88","364.69","","-0.95%"
"04/24/2023","368.41","370.43","371.19","365.71","","-0.38%"
"04/21/2023","369.83","370.48","371.46","366.63","","0.18%"
"04/20/2023","369.18","371.70","371.73","367.74","","-1.11%"
"04/19/2023","373.31","368.82","374.09","367.94","","0.61%"
"04/18/2023","371.03","371.66","372.30","369.10","","-0.24%"
"04/17/2023","371.92","364.61","371.92","364.45","","2.14%"
"04/14/2023","364.13","371.00","372.41","361.57","","-1.62%"
"04/13/2023","370.11","371.44","371.74","366.50","","-0.40%"
"04/12/2023","371.58","376.96","377.19","371.25","","-0.56%"
"04/11/2023","373.66","372.54","376.68","371.44","","0.42%"
"04/10/2023","372.10","368.44","372.11","366.58","","0.45%"
"04/06/2023","370.45","369.43","370.45","366.10","","0.68%"
"04/05/2023","367.96","369.16","371.28","367.38","","-0.50%"
"04/04/2023","369.82","370.74","371.37","367.30","","-0.06%"
"04/03/2023","370.06","372.35","375.52","367.94","","-0.85%"
"03/31/2023","373.22","366.89","373.33","366.75","","2.18%"
"03/30/2023","365.26","364.49","366.39","363.68","","1.03%"
"03/29/2023","361.53","357.59","361.82","357.54","","2.25%"
"03/28/2023","353.56","351.56","354.83","350.59","","-0.15%"
"03/27/2023","354.08","357.40","358.06","353.66","","-0.19%"
"03/24/2023","354.74","344.11","354.78","343.26","","2.67%"
"03/23/2023","345.51","348.81","353.73","344.41","","-0.64%"
"03/22/2023","347.75","358.05","358.55","347.65","","-3.68%"
"03/21/2023","361.05","365.37","366.24","357.84","","-0.58%"
"03/20/2023","363.14","359.62","364.55","358.53","","1.21%"
"03/17/2023","358.81","366.04","366.04","358.65","","-2.26%"
"03/16/2023","367.10","365.02","369.04","361.06","","-0.34%"
"03/15/2023","368.36","364.62","369.69","362.93","","-0.14%"
"03/14/2023","368.89","371.88","372.89","364.93","","0.82%"
"03/13/2023","365.90","358.41","370.46","357.89","","1.48%"
"03/10/2023","360.55","372.50","372.93","359.10","","-3.31%"
"03/09/2023","372.90","381.69","382.45","372.24","","-2.33%"
"03/08/2023","381.78","377.43","384.03","377.18","","1.16%"
"03/07/2023","377.39","386.34","386.36","376.72","","-2.33%"
"03/06/2023","386.38","389.18","389.74","385.59","","-0.44%"
"03/03/2023","388.07","384.81","388.81","384.57","","1.53%"
"03/02/2023","382.22","375.66","382.81","374.75","","1.23%"
"03/01/2023","377.59","379.94","380.91","374.76","","-1.29%"
"02/28/2023","382.53","383.38","387.58","382.51","","-0.19%"
"02/27/2023","383.25","386.98","388.98","381.56","","0.11%"
"02/24/2023","382.83","385.41","385.88","380.85","","-1.62%"
"02/23/2023","389.14","388.87","390.11","385.36","","0.75%"
"02/22/2023","386.23","390.74","391.48","384.72","","-0.96%"
"02/21/2023","389.99","394.41","394.95","388.19","","-1.91%"
"02/17/2023","397.58","398.30","398.54","393.73","","-0.37%"
"02/16/2023","399.07","397.17","402.35","394.20","","-0.91%"
"02/15/2023","402.74","398.75","402.75","398.17","","0.34%"
"02/14/2023","401.36","403.45","406.51","399.23","","-0.94%"
"02/13/2023","405.17","402.80","405.84","402.51","","0.82%"
"02/10/2023","401.86","398.54","402.65","396.70","","0.39%"
"02/09/2023","400.31","407.38","408.82","399.35","","-1.20%"
"02/08/2023","405.19","405.04","406.85","403.68","","-0.34%"
"02/07/2023","406.59","405.36","408.57","401.74","","-0.33%"
"02/06/2023","407.92","405.49","408.32","403.76","","-0.62%"
"02/03/2023","410.45","413.21","413.21","405.39","","-1.89%"
"02/02/2023","418.36","413.38","422.08","413.38","","2.12%"
"02/01/2023","409.67","405.14","412.28","401.02","","0.63%"
"01/31/2023","407.11","399.21","407.56","398.52","","2.07%"
"01/30/2023","398.86","401.30","404.99","398.70","","-1.26%"
"01/27/2023","403.97","399.16","405.54","398.96","","1.08%"
"01/26/2023","399.66","397.26","399.75","395.62","","1.06%"
"01/25/2023","395.47","393.93","395.90","391.93","","0.07%"
"01/24/2023","395.21","389.19","396.48","388.57","","0.34%"
"01/23/2023","393.86","391.91","396.04","389.87","","0.38%"
"01/20/2023","392.36","387.56","392.46","383.64","","1.17%"
"01/19/2023","387.82","388.03","392.18","387.71","","-0.50%"
"01/18/2023","389.78","396.43","397.85","389.32","","-1.46%"
"01/17/2023","395.55","395.35","397.54","394.16","","0.29%"
"01/13/2023","394.39","392.87","395.90","392.07","","-0.64%"
"01/12/2023","396.92","393.52","397.56","389.93","","1.20%"
"01/11/2023","392.20","381.88","392.31","381.88","","3.60%"
"01/10/2023","378.56","377.18","378.59","373.92","","0.20%"
"01/09/2023","377.82","378.69","382.09","376.87","","-0.11%"
"01/06/2023","378.24","369.90","379.40","368.79","","2.72%"
"01/05/2023","368.21","375.09","375.09","367.60","","-2.75%"
"01/04/2023","378.63","372.48","382.04","372.48","","2.22%"
"01/03/2023","370.39","373.43","376.00","366.43","","0.03%"
"12/30/2022","370.27","371.06","372.13","366.06","","-0.86%"
"12/29/2022","373.47","368.18","374.15","367.17","","1.99%"
"12/28/2022","366.17","373.60","374.87","365.76","","-1.69%"
"12/27/2022","372.48","372.57","373.61","369.34","","-0.07%"
"12/23/2022","372.74","367.75","372.81","366.99","","0.87%"
"12/22/2022","369.52","368.05","369.56","362.65","","-0.33%"
"12/21/2022","370.76","370.65","374.75","369.69","","0.78%"
"12/20/2022","367.88","366.65","370.02","363.83","","-0.28%"
"12/19/2022","368.91","372.43","372.85","366.64","","-1.18%"
"12/16/2022","373.33","377.71","377.71","369.33","","-2.68%"
"12/15/2022","383.62","383.69","387.09","381.67","","-1.27%"
"12/14/2022","388.55","390.91","395.92","386.92","","-0.85%"
"12/13/2022","391.87","396.23","397.78","387.61","","1.69%"
"12/12/2022","385.34","382.99","385.36","379.24","","0.75%"
"12/09/2022","382.46","382.31","386.07","381.32","","-0.18%"
"12/08/2022","383.15","381.10","386.23","380.92","","0.68%"
"12/07/2022","380.58","378.24","384.44","378.24","","0.21%"
"12/06/2022","379.79","383.74","384.05","378.13","","-0.82%"
"12/05/2022","382.93","386.51","388.23","382.29","","-1.84%"
"12/02/2022","390.12","386.82","391.99","385.25","","-0.25%"
"12/01/2022","391.11","395.52","397.54","388.05","","-0.33%"
"11/30/2022","392.40","382.29","392.34","380.40","","2.15%"
"11/29/2022","384.14","378.25","384.40","377.05","","1.72%"
"11/28/2022","377.63","385.89","387.70","376.87","","-2.74%"
"11/25/2022","388.25","386.86","388.25","386.66","","0.69%"
"11/23/2022","385.60","385.10","387.72","382.73","","-0.07%"
"11/22/2022","385.87","384.75","386.04","383.15","","0.60%"
"11/21/2022","383.57","380.28","383.98","379.16","","0.57%"
"11/18/2022","381.40","381.45","382.44","377.63","","1.34%"
"11/17/2022","376.37","374.08","377.12","372.81","","-0.62%"
"11/16/2022","378.71","381.15","382.82","378.12","","-0.96%"
"11/15/2022","382.39","383.03","384.61","378.44","","1.11%"
"11/14/2022","378.19","385.65","385.65","378.17","","-2.43%"
"11/11/2022","387.62","389.35","391.75","386.32","","-0.24%"
"11/10/2022","388.54","373.90","389.10","373.90","","7.25%"
"11/09/2022","362.26","365.39","369.32","361.69","","-1.08%"
"11/08/2022","366.20","365.50","369.84","363.95","","0.40%"
"11/07/2022","364.75","367.25","368.53","362.47","","-0.06%"
"11/04/2022","364.97","362.45","367.04","358.14","","1.34%"
"11/03/2022","360.14","357.90","362.67","353.47","","-0.11%"
"11/02/2022","360.55","368.42","372.27","359.94","","-2.64%"
"11/01/2022","370.33","374.30","375.41","369.51","","-0.11%"
"10/31/2022","370.74","367.63","372.68","367.19","","-0.15%"
"10/28/2022","371.31","361.65","372.13","360.68","","2.32%"
"10/27/2022","362.88","363.83","367.05","361.80","","0.23%"
"10/26/2022","362.04","362.57","365.15","359.87","","-0.10%"
"10/25/2022","362.41","350.73","362.94","350.58","","3.92%"
"10/24/2022","348.74","351.72","352.80","346.25","","-0.02%"
"10/21/2022","348.80","346.93","348.82","341.78","","0.72%"
"10/20/2022","346.29","347.70","351.69","345.35","","-0.38%"
"10/19/2022","347.62","352.05","354.23","345.67","","-2.50%"
"10/18/2022","356.53","357.71","361.33","353.40","","1.14%"
"10/17/2022","352.51","346.39","353.87","345.86","","3.72%"
"10/14/2022","339.87","352.66","353.50","339.53","","-2.45%"
"10/13/2022","348.40","335.37","350.12","333.49","","1.86%"
"10/12/2022","342.05","344.85","345.30","340.26","","-1.14%"
"10/11/2022","346.01","342.33","348.10","338.15","","1.16%"
"10/10/2022","342.05","346.98","348.91","341.70","","-1.00%"
"10/07/2022","345.51","350.54","352.01","343.32","","0.00%"
"10/06/2022","345.51","364.02","364.64","353.39","","-5.21%"
"10/05/2022","364.51","366.31","367.15","358.62","","-1.97%"
"10/04/2022","371.84","367.95","374.81","367.95","","1.84%"
"10/03/2022","365.12","363.98","367.30","358.63","","1.72%"
"09/30/2022","358.95","358.04","361.38","355.98","","1.14%"
"09/29/2022","354.89","362.18","362.18","352.60","","-3.13%"
"09/28/2022","366.34","362.43","367.74","358.78","","2.04%"
"09/27/2022","359.01","367.32","369.34","358.18","","-1.32%"
"09/26/2022","363.81","372.21","372.21","360.19","","-2.89%"
"09/23/2022","374.62","375.88","377.67","370.57","","-1.33%"
"09/22/2022","379.67","382.73","382.88","378.32","","-1.15%"
"09/21/2022","384.10","393.22","395.34","384.10","","-1.59%"
"09/20/2022","390.29","396.12","396.15","388.50","","-2.45%"
"09/19/2022","400.08","397.04","400.18","394.16","","-0.16%"
"09/16/2022","400.71","399.18","400.89","395.23","","0.15%"
"09/15/2022","400.09","407.94","408.80","399.73","","-1.97%"
"09/14/2022","408.14","410.56","411.55","405.14","","-1.33%"
"09/13/2022","413.64","421.62","422.64","412.29","","-3.74%"
"09/12/2022","429.73","427.25","430.52","427.09","","0.97%"
"09/09/2022","425.61","422.88","427.14","420.99","","0.98%"
"09/08/2022","421.46","418.01","422.83","417.17","","0.14%"
"09/07/2022","420.87","413.41","421.52","413.20","","1.93%"
"09/06/2022","412.90","410.96","414.45","408.64","","1.00%"
"09/02/2022","408.83","418.58","419.06","407.96","","-1.42%"
"09/01/2022","414.70","411.36","414.85","407.70","","0.23%"
"08/31/2022","413.74","418.04","419.85","412.99","","-0.46%"
"08/30/2022","415.67","422.83","423.22","414.77","","-1.48%"
"08/29/2022","421.93","422.66","426.03","420.93","","-0.84%"
"08/26/2022","425.50","435.97","435.99","425.45","","-2.46%"
"08/25/2022","436.25","432.20","436.28","430.60","","1.45%"
"08/24/2022","430.00","428.03","432.57","427.77","","0.60%"
"08/23/2022","427.44","432.55","432.73","425.91","","-1.37%"
"08/22/2022","433.36","439.04","439.04","433.17","","-2.08%"
"08/19/2022","442.57","445.65","446.22","441.25","","-1.00%"
"08/18/2022","447.02","450.79","451.10","445.04","","-0.70%"
"08/17/2022","450.19","448.36","452.76","447.44","","-0.46%"
"08/16/2022","452.25","451.49","454.67","450.88","","-0.31%"
"08/15/2022","453.66","451.46","454.44","450.19","","0.42%"
"08/12/2022","451.77","447.31","452.02","446.96","","1.68%"
"08/11/2022","444.32","447.24","449.11","443.12","","-0.30%"
"08/10/2022","445.64","444.72","446.17","441.92","","1.46%"
"08/09/2022","439.24","436.68","439.28","435.55","","0.67%"
"08/08/2022","436.30","436.59","439.62","434.04","","0.83%"
"08/05/2022","432.72","428.58","432.88","427.04","","0.21%"
"08/04/2022","431.83","432.91","433.57","429.28","","-0.03%"
"08/03/2022","431.95","433.49","436.62","431.94","","0.20%"
"08/02/2022","431.08","436.23","437.79","430.87","","-1.25%"
"08/01/2022","436.54","438.43","439.06","434.83","","-0.80%"
"07/29/2022","440.08","437.62","441.72","436.15","","0.50%"
"07/28/2022","437.91","427.08","438.24","427.08","","3.29%"
"07/27/2022","423.95","422.04","424.71","419.23","","0.58%"
"07/26/2022","421.49","420.76","423.65","420.12","","0.15%"
"07/25/2022","420.87","420.43","423.05","418.73","","0.20%"
"07/22/2022","420.03","419.68","422.52","416.92","","0.57%"
"07/21/2022","417.63","413.67","417.63","410.82","","0.80%"
"07/20/2022","414.31","415.33","419.48","412.57","","-0.35%"
"07/19/2022","415.75","409.52","415.91","408.57","","2.61%"
"07/18/2022","405.19","410.67","411.26","403.77","","-0.81%"
"07/15/2022","408.50","407.40","410.41","404.69","","1.65%"
"07/14/2022","401.85","398.53","403.57","398.53","","-0.94%"
"07/13/2022","405.65","402.90","408.25","400.63","","-0.41%"
"07/12/2022","407.34","406.83","411.43","404.43","","-0.45%"
"07/11/2022","409.18","408.13","410.36","405.89","","-0.13%"
"07/08/2022","409.72","411.00","412.82","408.07","","-0.56%"
"07/07/2022","412.03","413.04","415.72","410.82","","0.19%"
"07/06/2022","411.24","412.85","416.15","409.85","","-0.07%"
"07/05/2022","411.53","409.32","411.56","402.14","","-0.42%"
"07/01/2022","413.25","405.36","414.09","405.22","","1.79%"
"06/30/2022","405.99","404.41","411.17","401.49","","-0.27%"
"06/29/2022","407.08","407.12","407.62","402.59","","-0.81%"
"06/28/2022","410.42","417.77","420.71","409.78","","-1.14%"
"06/27/2022","415.17","415.25","419.79","412.95","","-0.16%"
"06/24/2022","415.85","409.60","416.28","409.04","","2.10%"
"06/23/2022","407.30","401.40","408.37","401.37","","1.86%"
"06/22/2022","399.85","391.10","405.06","390.98","","1.20%"
"06/21/2022","395.10","393.30","399.23","392.90","","1.42%"
"06/17/2022","389.56","388.81","394.74","386.30","","0.66%"
"06/16/2022","387.01","387.98","391.25","385.49","","-2.53%"
"06/15/2022","397.05","391.44","402.42","390.62","","2.37%"
"06/14/2022","387.84","391.97","393.16","385.15","","-0.99%"
"06/13/2022","391.71","402.15","403.03","390.13","","-4.93%"
"06/10/2022","412.04","415.85","416.43","411.95","","-2.17%"
"06/09/2022","421.17","428.99","431.65","421.05","","-2.26%"
"06/08/2022","430.89","438.02","438.99","429.86","","-2.32%"
"06/07/2022","441.14","433.14","441.27","431.27","","1.37%"
"06/06/2022","435.17","440.37","440.53","434.04","","-0.32%"
"06/03/2022","436.57","439.21","441.35","435.65","","-1.24%"
"06/02/2022","442.03","434.23","442.21","429.10","","1.26%"
"06/01/2022","436.54","441.13","441.13","430.96","","-0.73%"
"05/31/2022","439.75","441.09","442.52","437.32","","-1.20%"
"05/27/2022","445.10","435.70","445.19","435.70","","2.61%"
"05/26/2022","433.76","435.73","438.19","433.22","","0.05%"
"05/25/2022","433.56","428.46","434.83","427.79","","0.79%"
"05/24/2022","430.16","424.42","430.70","418.18","","1.08%"
"05/23/2022","425.56","424.81","426.82","418.64","","1.08%"
"05/20/2022","421.00","421.95","422.41","414.46","","0.78%"
"05/19/2022","417.74","417.01","422.54","416.94","","-0.52%"
"05/18/2022","419.91","431.38","432.04","418.57","","-2.92%"
"05/17/2022","432.52","431.30","432.57","426.45","","1.25%"
"05/16/2022","427.20","429.59","430.68","426.38","","-0.59%"
"05/13/2022","429.72","422.30","429.86","420.01","","2.56%"
"05/12/2022","419.01","416.00","419.22","412.92","","0.76%"
"05/11/2022","415.86","418.56","425.61","415.22","","-0.23%"
"05/10/2022","416.81","429.91","431.71","413.76","","-1.80%"
"05/09/2022","424.45","439.50","439.55","422.89","","-4.47%"
"05/06/2022","444.33","445.93","447.15","439.70","","-1.11%"
"05/05/2022","449.31","460.31","461.64","446.09","","-2.56%"
"05/04/2022","461.12","456.35","461.87","448.73","","1.07%"
"05/03/2022","456.25","452.14","458.92","449.29","","1.26%"
"05/02/2022","450.56","464.05","464.76","441.66","","-2.46%"
"04/29/2022","461.93","481.16","481.77","461.30","","-4.76%"
"04/28/2022","485.00","479.15","486.41","473.57","","1.82%"
"04/27/2022","476.31","480.04","483.66","476.09","","-0.72%"
"04/26/2022","479.76","486.98","488.98","479.47","","-1.53%"
"04/25/2022","487.19","488.02","488.89","479.12","","-0.29%"
"04/22/2022","488.62","496.47","496.47","488.47","","-1.71%"
"04/21/2022","497.11","502.84","503.76","497.01","","-0.61%"
"04/20/2022","500.18","493.77","501.90","493.77","","1.68%"
"04/19/2022","491.91","483.73","493.12","483.73","","2.21%"
"04/18/2022","481.29","482.60","484.92","479.03","","-0.37%"
"04/14/2022","483.06","486.76","488.70","482.87","","-0.45%"
"04/13/2022","485.26","482.36","485.71","480.48","","0.70%"
"04/12/2022","481.89","481.99","486.02","480.07","","-0.18%"
"04/11/2022","482.77","487.76","489.34","481.60","","-1.15%"
"04/08/2022","488.40","487.41","490.34","485.03","","0.19%"
"04/07/2022","487.48","489.09","489.81","484.28","","-0.87%"
"04/06/2022","491.77","483.35","492.19","481.30","","1.34%"
"04/05/2022","485.29","486.08","492.16","483.95","","-0.36%"
"04/04/2022","487.02","490.24","491.00","482.77","","-0.61%"
"04/01/2022","490.02","481.36","490.25","481.07","","1.99%"
"03/31/2022","480.44","487.62","489.61","480.44","","-1.20%"
"03/30/2022","486.28","487.67","488.06","484.16","","-0.73%"
"03/29/2022","489.86","480.59","490.77","480.39","","2.86%"
"03/28/2022","476.26","472.01","476.30","470.75","","1.10%"
"03/25/2022","471.08","466.89","471.18","465.89","","1.27%"
"03/24/2022","465.15","462.38","465.20","460.86","","0.63%"
"03/23/2022","462.23","466.82","467.31","461.68","","-1.09%"
"03/22/2022","467.33","467.93","470.12","466.38","","0.14%"
"03/21/2022","466.66","469.34","471.63","464.60","","-0.58%"
"03/18/2022","469.38","469.05","470.59","466.36","","0.20%"
"03/17/2022","468.45","460.23","468.46","460.23","","1.33%"
"03/16/2022","462.32","461.60","464.52","452.95","","0.99%"
"03/15/2022","457.80","458.83","460.79","453.78","","0.68%"
"03/14/2022","454.71","460.31","461.59","452.94","","-0.86%"
"03/11/2022","458.66","465.74","467.80","458.50","","-0.89%"
"03/10/2022","462.79","457.76","463.54","455.14","","0.34%"
"03/09/2022","461.24","460.97","465.77","460.75","","1.38%"
"03/08/2022","454.94","456.50","462.61","453.81","","-0.43%"
"03/07/2022","456.92","465.03","465.80","456.90","","-1.93%"
"03/04/2022","465.92","458.62","466.03","457.61","","0.78%"
"03/03/2022","462.30","460.71","463.67","456.17","","0.95%"
"03/02/2022","457.95","451.29","459.59","450.93","","1.94%"
"03/01/2022","449.23","452.50","454.88","446.60","","-0.41%"
"02/28/2022","451.08","453.28","456.05","446.75","","-1.65%"
"02/25/2022","458.66","449.51","458.98","447.21","","2.43%"
"02/24/2022","447.76","434.22","448.98","431.12","","1.68%"
"02/23/2022","440.37","450.64","452.84","440.12","","-1.42%"
"02/22/2022","446.73","447.68","450.01","444.28","","-0.41%"
"02/18/2022","448.55","449.96","454.40","447.99","","-0.59%"
"02/17/2022","451.22","454.89","455.41","450.48","","-0.96%"
"02/16/2022","455.59","454.05","456.78","451.06","","0.44%"
"02/15/2022","453.58","454.80","456.68","452.35","","0.67%"
"02/14/2022","450.56","455.98","457.75","448.56","","-0.99%"
"02/11/2022","455.08","460.80","462.54","452.09","","-0.86%"
"02/10/2022","459.04","465.78","470.03","456.70","","-2.47%"
"02/09/2022","470.67","464.25","470.76","464.25","","2.31%"
"02/08/2022","460.06","462.23","463.73","459.31","","-0.56%"
"02/07/2022","462.66","463.73","465.73","461.74","","-0.17%"
"02/04/2022","463.45","465.54","468.88","459.37","","-1.06%"
"02/03/2022","468.40","470.91","472.67","468.17","","-1.12%"
"02/02/2022","473.70","468.91","474.66","468.59","","1.36%"
"02/01/2022","467.34","470.10","470.78","464.62","","-0.58%"
"01/31/2022","470.09","462.28","470.17","460.68","","1.29%"
"01/28/2022","464.12","450.59","464.12","445.36","","3.21%"
"01/27/2022","449.69","458.96","463.36","447.80","","-1.69%"
"01/26/2022","457.43","466.70","472.64","454.45","","-1.53%"
"01/25/2022","464.56","460.65","467.76","455.83","","-0.20%"
"01/24/2022","465.49","460.34","466.67","449.44","","0.14%"
"01/21/2022","464.83","468.45","470.57","463.64","","-0.27%"
"01/20/2022","466.09","472.19","477.99","465.79","","-1.34%"
"01/19/2022","472.40","480.80","483.03","472.38","","-1.30%"
"01/18/2022","478.61","480.00","480.82","475.44","","-0.89%"
"01/14/2022","482.93","485.08","485.22","477.74","","-0.94%"
"01/13/2022","487.49","489.29","491.67","486.66","","-0.11%"
"01/12/2022","488.02","487.44","491.05","487.38","","0.14%"
"01/11/2022","487.33","487.29","488.18","480.71","","-0.05%"
"01/10/2022","487.56","487.58","487.69","481.65","","-0.59%"
"01/07/2022","490.45","491.79","493.76","489.14","","-0.59%"
"01/06/2022","493.37","493.66","495.06","488.37","","0.16%"
"01/05/2022","492.57","505.64","505.64","492.29","","-2.84%"
"01/04/2022","506.95","508.80","511.79","506.51","","-0.10%"
"01/03/2022","507.48","512.50","512.63","500.23","","-0.77%"
"12/31/2021","511.42","510.60","514.89","510.14","","0.16%"
"12/30/2021","510.61","509.01","512.56","508.82","","0.32%"
"12/29/2021","508.99","506.13","510.06","503.94","","0.68%"
"12/28/2021","505.56","502.86","505.91","502.23","","0.41%"
"12/27/2021","503.50","495.48","503.56","494.76","","1.77%"
"12/23/2021","494.73","496.85","497.44","492.21","","-0.27%"
"12/22/2021","496.07","492.60","496.26","492.37","","0.96%"
"12/21/2021","491.37","489.65","493.72","489.30","","1.04%"
"12/20/2021","486.33","484.54","487.65","480.97","","-0.76%"
"12/17/2021","490.07","489.66","495.01","488.98","","-0.06%"
"12/16/2021","490.34","490.77","494.27","487.54","","0.07%"
"12/15/2021","490.02","484.48","490.99","483.71","","1.34%"
"12/14/2021","483.53","488.83","489.63","481.12","","-1.36%"
"12/13/2021","490.20","484.57","492.50","483.23","","0.97%"
"12/10/2021","485.47","486.09","486.35","483.51","","0.27%"
"12/09/2021","484.18","489.20","489.49","484.02","","-1.45%"
"12/08/2021","491.28","488.61","492.49","487.29","","0.66%"
"12/07/2021","488.06","484.85","489.45","484.10","","1.42%"
"12/06/2021","481.24","477.36","484.96","477.05","","1.70%"
"12/03/2021","473.18","475.92","477.39","469.39","","-0.39%"
"12/02/2021","475.01","464.31","478.01","464.09","","2.85%"
"12/01/2021","461.86","473.38","479.38","461.77","","-1.52%"
"11/30/2021","468.99","474.93","476.70","468.99","","-2.05%"
"11/29/2021","478.81","477.27","482.31","474.65","","1.01%"
"11/26/2021","474.00","480.13","480.44","472.04","","-2.78%"
"11/24/2021","487.54","481.69","488.36","480.68","","1.23%"
"11/23/2021","481.62","478.36","483.12","477.35","","0.75%"
"11/22/2021","478.05","480.91","482.03","477.11","","-0.42%"
"11/19/2021","480.05","483.22","483.23","478.37","","-0.61%"
"11/18/2021","483.00","483.80","483.83","481.13","","0.05%"
"11/17/2021","482.77","478.89","483.34","473.11","","0.52%"
"11/16/2021","480.25","484.00","484.00","479.17","","-0.69%"
"11/15/2021","483.58","480.12","483.61","478.92","","0.74%"
"11/12/2021","480.03","482.06","482.06","478.75","","-0.09%"
"11/11/2021","480.46","480.12","480.46","477.09","","0.13%"
"11/10/2021","479.82","480.60","483.07","479.78","","-0.36%"
"11/09/2021","481.56","481.18","482.43","480.20","","0.22%"
"11/08/2021","480.49","482.62","482.62","477.59","","-0.20%"
"11/05/2021","481.47","482.31","486.72","480.81","","0.61%"
"11/04/2021","478.55","484.06","485.18","476.83","","-1.17%"
"11/03/2021","484.23","481.97","485.30","480.32","","0.69%"
"11/02/2021","480.93","479.80","482.87","477.15","","0.69%"
"11/01/2021","477.64","475.23","478.64","469.32","","0.66%"
"10/29/2021","474.50","477.61","479.65","472.57","","-1.13%"
"10/28/2021","479.94","473.90","479.95","473.90","","1.41%"
"10/27/2021","473.29","479.31","479.31","473.27","","-0.79%"
"10/26/2021","477.05","476.54","478.78","475.49","","0.33%"
"10/25/2021","475.49","474.54","476.97","471.73","","0.26%"
"10/22/2021","474.26","473.10","476.22","472.69","","0.42%"
"10/21/2021","472.26","471.19","472.45","470.43","","0.15%"
"10/20/2021","471.56","465.04","471.61","464.98","","1.55%"
"10/19/2021","464.34","466.27","466.83","463.90","","0.07%"
"10/18/2021","464.01","461.22","465.47","460.50","","0.24%"
"10/15/2021","462.92","465.49","467.07","460.71","","-0.01%"
"10/14/2021","462.95","460.39","463.46","459.44","","1.16%"
"10/13/2021","457.62","453.45","457.89","451.24","","0.66%"
"10/12/2021","454.63","449.78","456.36","448.73","","1.32%"
"10/11/2021","448.70","447.80","450.32","445.52","","0.24%"
"10/08/2021","447.62","451.77","451.85","447.18","","-0.94%"
"10/07/2021","451.85","453.59","457.10","451.24","","0.20%"
"10/06/2021","450.95","443.62","451.33","439.79","","1.12%"
"10/05/2021","445.96","449.64","449.73","444.71","","-0.83%"
"10/04/2021","449.71","448.02","451.05","446.72","","0.12%"
"10/01/2021","449.17","445.95","452.19","443.56","","1.28%"
"09/30/2021","443.49","452.91","452.91","443.48","","-1.68%"
"09/29/2021","451.05","449.75","453.07","449.58","","0.59%"
"09/28/2021","448.39","447.97","450.39","445.41","","-0.55%"
"09/27/2021","450.87","457.57","460.63","450.68","","-1.47%"
"09/24/2021","457.59","461.86","463.59","456.83","","-1.20%"
"09/23/2021","463.17","466.22","467.19","462.99","","-0.34%"
"09/22/2021","464.75","463.18","467.31","461.60","","0.92%"
"09/21/2021","460.53","462.63","465.89","460.46","","0.02%"
"09/20/2021","460.46","458.37","463.06","454.90","","-0.47%"
"09/17/2021","462.62","465.66","467.87","462.11","","-0.98%"
"09/16/2021","467.18","466.19","469.21","463.59","","0.12%"
"09/15/2021","466.63","465.82","468.92","463.72","","0.31%"
"09/14/2021","465.20","468.16","468.68","462.94","","-0.34%"
"09/13/2021","466.77","467.34","470.61","465.37","","0.66%"
