Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/14/2021,1.3687,1.364,1.371,1.3615,,0.37%,2.16606782636482,1.6309531519876859,1.6988579510645483
01/14/2022,1.3673,1.3707,1.3744,1.3652,,-0.23%,0.9815951256727855,1.6075445876018566,1.6893825874730881
01/14/2025,1.2215,1.2202,1.2252,1.2138,,0.12%,1.1536003145928446,1.6872796993897563,1.6335724176026385
01/15/2015,1.5181,1.5235,1.5267,1.515,,-0.33%,2.0272720044175463,2.1027031434722394,1.790710621410932
01/15/2016,1.4254,1.4413,1.4429,1.4249,,-1.10%,2.1526792463703956,2.0365188019086427,1.8082650272036895
01/15/2018,1.3789,1.373,1.3821,1.3722,,0.45%,2.1705215015290866,2.0524366167110726,1.8139665706408499
01/15/2019,1.2858,1.2862,1.2917,1.267,,-0.04%,2.238766741721335,1.6343510254151519,1.7842875418597253
01/15/2020,1.3036,1.3018,1.3043,1.2986,,0.15%,2.0496031016559586,1.6216152463294233,1.7791583326456295
01/15/2021,1.3586,1.3688,1.37,1.3571,,-0.74%,0.7576304835971164,1.5297325751344242,1.6517505472904817
01/15/2024,1.2725,1.2749,1.2767,1.2712,,-0.20%,0.7654596971939813,1.572276009472895,1.6578772888383098
01/15/2025,1.224,1.2215,1.2307,1.2172,,0.20%,0.7714578594075829,1.557289273206869,1.563648028042181
01/16/2015,1.5148,1.5184,1.5236,1.5075,,-0.22%,1.8867151667815385,1.985372916798172,1.7591787268957948
01/16/2017,1.2043,1.2065,1.2087,1.1983,,-1.09%,2.578903722594181,2.205610677013045,1.9142170697082495
01/16/2018,1.3791,1.3792,1.3807,1.3741,,0.01%,2.7931255270127506,1.9531096228471085,1.9821817398186765
01/16/2019,1.2881,1.286,1.2898,1.2824,,0.18%,2.797813586594997,1.9573659687018559,1.9552481439802516
01/16/2020,1.3076,1.3039,1.3084,1.3024,,0.31%,2.7597302788048674,1.9520657838744995,1.9548539330806245
01/16/2023,1.2191,1.2216,1.2291,1.2171,,-0.29%,2.0373387901109985,1.952227720137174,1.755884959988036
01/16/2024,1.2636,1.2733,1.2738,1.2618,,-0.70%,1.3922369701649326,1.9595790567415763,1.7522108094359505
01/16/2025,1.2239,1.2244,1.2262,1.2174,,-0.01%,0.7492023490927255,1.953865877134376,1.7111710873160273
01/17/2017,1.2413,1.2049,1.2418,1.2016,,3.07%,0.6693024200859832,1.9261604384433333,1.7113489775541244
01/17/2018,1.3825,1.3792,1.3944,1.3756,,0.25%,1.0994502991797097,1.9831238793437342,1.7486540648508861
01/17/2019,1.2984,1.2885,1.3002,1.2832,,0.80%,1.0683918895128728,1.5899389971181332,1.7646717187205612
01/17/2020,1.3008,1.308,1.3119,1.3005,,-0.52%,1.0515092403531188,1.1639223841620447,1.7166022997132568
01/17/2022,1.3645,1.3675,1.3691,1.3636,,-0.20%,1.0183490144168652,0.9275234225380333,1.4883495438944125
01/17/2023,1.2288,1.2201,1.2302,1.2169,,0.80%,1.349989514357091,1.0064924201861452,1.5148228329880853
01/17/2024,1.2672,1.2633,1.2698,1.2595,,0.28%,0.9959728555800018,1.0177619127539503,1.5153015061728239
01/17/2025,1.2163,1.2241,1.2246,1.216,,-0.62%,0.9464796685289372,0.9760188978173752,1.5021784864475056
01/18/2016,1.4241,1.4261,1.4324,1.4236,,-0.09%,1.618550117458338,1.2926741134056654,1.6182889545680321
01/18/2017,1.2257,1.2414,1.2417,1.2253,,-1.26%,1.9425504752734148,1.498085527479553,1.6957208480067467
01/18/2018,1.3891,1.3831,1.3914,1.3805,,0.48%,2.009502041465767,1.6337318975582058,1.7410433554562919
01/18/2019,1.2873,1.2986,1.2995,1.2856,,-0.85%,2.1419589517397495,1.5896570129980192,1.758333083481714
01/18/2021,1.3584,1.3594,1.36,1.352,,-0.01%,2.1072049729361777,1.5775066987105189,1.5496836702438173
01/18/2022,1.3594,1.3647,1.3663,1.3572,,-0.37%,1.6929613331037356,1.5776562590864718,1.3493745018344319
01/18/2023,1.2346,1.229,1.2437,1.2254,,0.47%,1.4743845900116006,1.6345727605174454,1.2943260237711733
01/18/2024,1.2705,1.2677,1.271,1.2647,,0.26%,1.0169017077311,1.5524857810049628,1.2762533293552243
01/19/2015,1.511,1.5169,1.5181,1.5105,,-0.25%,1.6168193125298174,1.802522966133096,1.4387792283157699
01/19/2016,1.4155,1.4243,1.434,1.4129,,-0.60%,1.744028516661557,1.8287849298939705,1.4356133228456982
01/19/2017,1.2341,1.2262,1.2344,1.2252,,0.69%,2.018698202263152,1.7577881112784903,1.5140725331602116
01/19/2018,1.3849,1.3895,1.3946,1.3839,,-0.30%,2.06329928467452,1.7035240923147135,1.565025326680738
01/19/2021,1.3628,1.3588,1.3638,1.3572,,0.32%,2.088962483689958,1.579262359217832,1.5677954357004618
01/19/2022,1.3606,1.3596,1.365,1.3587,,0.09%,1.4657487167392453,1.5230546381572625,1.5184794381934619
01/19/2023,1.2389,1.2351,1.2399,1.2312,,0.35%,1.527990971326343,1.5739459571369419,1.5378188583727204
01/19/2024,1.27,1.2706,1.2716,1.266,,-0.04%,1.2166269348003351,1.581120409404274,1.5399986419263287
01/20/2015,1.5143,1.5112,1.52,1.5057,,0.22%,1.6545219763256924,1.764352468800367,1.6747641448576909
01/20/2016,1.419,1.4154,1.4221,1.4125,,0.25%,1.7532425084200542,1.8194091631915819,1.64780977562032
01/20/2017,1.2374,1.2343,1.2382,1.226,,0.27%,2.0264370214048806,1.667792620424896,1.718769389411211
01/20/2020,1.3009,1.3002,1.3014,1.2962,,0.01%,1.9343606805328053,1.6741129571406133,1.7181147264047198
01/20/2021,1.3653,1.363,1.372,1.3623,,0.18%,1.9496299076528711,1.535570844079055,1.6173491301875493
01/20/2022,1.3595,1.3612,1.3663,1.3586,,-0.08%,1.2209214471626737,1.4130021069417071,1.5286536617505264
01/20/2023,1.2393,1.2391,1.2406,1.2334,,0.03%,1.2902926336239735,1.4832944766055687,1.4926080893220675
01/20/2025,1.2323,1.2175,1.2346,1.2159,,1.32%,0.9032443449944405,1.4831265486070742,1.468647734563859
01/21/2015,1.5142,1.5145,1.5181,1.5076,,-0.01%,1.8811800763469086,1.8069296731363456,1.6680576675182077
01/21/2016,1.4217,1.4192,1.4251,1.4081,,0.19%,1.9917219911598498,1.8588930975968734,1.687158348074207
01/21/2019,1.289,1.2883,1.2912,1.283,,0.13%,2.1378483517260776,1.6460202631651857,1.6883623112792556
01/21/2020,1.3047,1.3013,1.3085,1.2995,,0.29%,2.0024420465714248,1.6232138416164354,1.686533129852792
01/21/2021,1.3732,1.3655,1.3747,1.3651,,0.58%,2.005073502324162,1.4837730616760663,1.554553764351683
01/21/2022,1.3554,1.36,1.3604,1.3545,,-0.30%,0.9190462989723975,1.473745230620548,1.5377744530117607
01/21/2025,1.2354,1.2319,1.2361,1.2229,,0.25%,1.0113524413161514,1.526152012791867,1.4992114805129928
01/22/2015,1.5008,1.5143,1.5213,1.4972,,-0.88%,1.787645880718683,1.8870817941722973,1.6266459157321895
01/22/2016,1.4263,1.4221,1.4363,1.4203,,0.32%,1.8896407899212164,1.8364676882266442,1.637779047632745
01/22/2018,1.3985,1.388,1.3992,1.3857,,0.98%,1.8885213897695905,1.8431214233349422,1.6402587090683471
01/22/2019,1.2957,1.2891,1.2977,1.2855,,0.52%,1.979289803288436,1.4619961143449327,1.6288757035038945
01/22/2020,1.314,1.3051,1.3154,1.3034,,0.71%,1.8291609045165598,1.4397331913624014,1.6277176515032858
01/22/2021,1.3684,1.3733,1.3738,1.3635,,-0.35%,0.7379105650347504,1.3634985039009277,1.4805040290816134
01/22/2024,1.2706,1.2692,1.2734,1.2686,,0.05%,0.8106461216262552,1.4216143000703236,1.485530091374301
01/22/2025,1.2316,1.2356,1.2378,1.2306,,-0.31%,0.8125448318636243,1.3979204101457883,1.414172221941804
01/23/2015,1.4987,1.501,1.5037,1.495,,-0.14%,1.760594013155327,1.7933935437197672,1.5988101314109011
01/23/2017,1.2531,1.2361,1.2542,1.2355,,1.27%,2.267900180710481,1.9487847192460097,1.7073642075029045
01/23/2018,1.3999,1.3989,1.4029,1.3916,,0.10%,2.4171327364955086,1.704710961062177,1.7562018917259565
01/23/2019,1.3067,1.2959,1.3082,1.2942,,0.85%,2.4065079317693336,1.7200385135545988,1.7421266283037091
01/23/2020,1.3121,1.3142,1.3152,1.3097,,-0.14%,2.3777638700515316,1.7180170208559036,1.7414524587236901
01/23/2023,1.2373,1.2403,1.245,1.2323,,-0.16%,1.6412181556414618,1.7004922839071477,1.5466927907828956
01/23/2024,1.2687,1.271,1.2748,1.2648,,-0.15%,1.17623824406183,1.7039693228390453,1.536077864449312
01/23/2025,1.2352,1.2319,1.2377,1.2292,,0.29%,0.6218269314661046,1.6935116741812992,1.5009309071013168
01/24/2017,1.252,1.2535,1.2548,1.2417,,-0.09%,0.530573108036413,1.6537480559710918,1.5010682125899282
01/24/2018,1.4241,1.4,1.4263,1.3996,,1.73%,1.1756956409446588,1.7685371634732394,1.567795492268294
01/24/2019,1.3064,1.3068,1.3096,1.3011,,-0.02%,1.2882866435575198,1.4448304801160874,1.5983319153322688
01/24/2020,1.3076,1.3122,1.3174,1.3057,,-0.34%,1.2857518953289004,1.1622156474661618,1.5616884738550287
01/24/2022,1.3485,1.3556,1.3566,1.3439,,-0.51%,1.2516171843207249,1.002476591099323,1.3610946798149455
01/24/2023,1.2328,1.2378,1.2415,1.2262,,-0.36%,1.464986951231088,1.041057263282666,1.383761266052674
01/24/2024,1.2723,1.2688,1.2776,1.2677,,0.28%,0.9400258970933054,1.0564071346289803,1.388073764060915
01/24/2025,1.2479,1.2356,1.2503,1.2347,,1.03%,0.7696743729753868,1.0166903223840396,1.3637106888997852
01/25/2016,1.4247,1.427,1.4311,1.4222,,-0.11%,1.3235492417880306,1.2338696667424893,1.4516557647016342
01/25/2017,1.263,1.2521,1.2641,1.249,,0.88%,1.6132286993031972,1.382779489864585,1.5073237108915847
01/25/2018,1.4145,1.4244,1.4346,1.4083,,-0.67%,1.6564619526321718,1.4982808810194548,1.5394682319344253
01/25/2019,1.3201,1.3065,1.3218,1.3055,,1.05%,1.799332223914202,1.3817449294037212,1.5572376641029455
01/25/2021,1.3674,1.368,1.3725,1.3649,,-0.07%,1.7807114686852752,1.3200228045391937,1.3544675885467992
01/25/2022,1.3496,1.3487,1.352,1.3435,,0.08%,1.439614695721803,1.3238605103067105,1.2124424405350887
01/25/2023,1.24,1.2334,1.2405,1.2282,,0.58%,1.301451562494145,1.3834176332058206,1.1760912974018607
01/25/2024,1.2708,1.2721,1.2744,1.2681,,-0.12%,0.8365150281541146,1.312121643225454,1.155641768462094
01/26/2015,1.5078,1.4988,1.5105,1.4975,,0.61%,1.5628151951558649,1.596084018511323,1.3301527569707594
01/26/2016,1.435,1.4249,1.4368,1.4173,,0.72%,1.6563231605326034,1.623315906034338,1.3246547496771357
01/26/2017,1.2586,1.2634,1.2675,1.2555,,-0.35%,1.9295453136047116,1.6049531471412972,1.4049341332948286
01/26/2018,1.4168,1.4148,1.4286,1.4109,,0.16%,1.9944487617835802,1.6132542084078254,1.4648579083357929
01/26/2021,1.3733,1.3674,1.3746,1.3609,,0.43%,2.0473320414460825,1.51594167532345,1.4721677182502835
01/26/2022,1.3461,1.3493,1.3526,1.3444,,-0.26%,1.436014498753623,1.4749791381777393,1.393335755184348
01/26/2023,1.2406,1.2401,1.2432,1.2344,,0.05%,1.4893047979372112,1.5203581614796025,1.3900214584097788
01/26/2024,1.2702,1.271,1.276,1.2674,,-0.05%,1.2234869289155215,1.526665293551393,1.392395652573167
01/27/2015,1.5196,1.508,1.5225,1.506,,0.78%,1.6824544862827893,1.7439985392789858,1.55235878794694
01/27/2016,1.4229,1.435,1.4356,1.4228,,-0.84%,1.7574133691169647,1.8008680689456582,1.5360575486238552
01/27/2017,1.2546,1.2595,1.261,1.2516,,-0.32%,1.9919529174155037,1.6397464283180079,1.600673107075104
01/27/2020,1.3053,1.3075,1.3105,1.304,,-0.18%,1.9041993223498672,1.6476640270693268,1.6032259711728507
01/27/2021,1.3686,1.3736,1.3761,1.3659,,-0.34%,1.9187921971557915,1.523408069327252,1.5318858602952452
01/27/2022,1.3385,1.3466,1.347,1.3357,,-0.56%,1.118643118676139,1.39047647121748,1.4734884679011733
01/27/2023,1.2397,1.2407,1.242,1.2344,,-0.07%,1.1439840546942517,1.4313166348565654,1.4362778825121476
01/27/2025,1.2496,1.2478,1.2525,1.2425,,0.14%,0.792952826161092,1.4309790751983973,1.416543165206527
01/28/2015,1.5133,1.5198,1.522,1.5129,,-0.41%,1.7204645375283407,1.7179392387491277,1.5986530474371026
01/28/2016,1.4357,1.4233,1.4409,1.423,,0.90%,1.8121184959645522,1.760271790248796,1.6115671442948285
01/28/2019,1.3162,1.3194,1.3215,1.3137,,-0.30%,1.9373984035832916,1.506194520504249,1.6130652323636356
01/28/2020,1.3027,1.3056,1.3066,1.2975,,-0.20%,1.829992235015444,1.4769521211570698,1.6129131673990422
01/28/2021,1.3718,1.3688,1.3747,1.363,,0.23%,1.847222761029926,1.3546708855757958,1.4786914865448315
01/28/2022,1.3404,1.3381,1.3434,1.3364,,0.14%,0.808389335197382,1.3548183063709416,1.4705987315031919
01/28/2025,1.2441,1.2498,1.2501,1.2413,,-0.44%,0.8650352456690616,1.3827979119246518,1.4241889726746346
01/29/2015,1.5065,1.5139,1.5164,1.5018,,-0.45%,1.739608500904283,1.7535073197564672,1.5482567183476748
01/29/2016,1.4245,1.4362,1.4415,1.4149,,-0.78%,1.8326579927234035,1.7279231829303998,1.558239874053652
01/29/2018,1.4072,1.4164,1.4164,1.4026,,-0.68%,1.823650944011512,1.7344273632973362,1.5567862811153261
01/29/2019,1.3066,1.3169,1.32,1.3057,,-0.73%,1.9093624357695542,1.3957682297417795,1.551992433942497
01/29/2020,1.302,1.3028,1.3032,1.2989,,-0.05%,1.8057448162775298,1.378001449216054,1.5510528765633105
01/29/2021,1.3702,1.3721,1.3752,1.3657,,-0.12%,0.7689564248514512,1.3342576660286338,1.3921134629500025
01/29/2024,1.2707,1.2698,1.272,1.2661,,0.04%,0.8317501863088943,1.3922725989044105,1.3977647922480867
01/29/2025,1.2447,1.2439,1.2465,1.2392,,0.05%,0.8279575996250043,1.363555285249821,1.331559035421568
01/30/2015,1.5066,1.5067,1.5097,1.499,,0.01%,1.7243624329065683,1.7373030048632176,1.5189430381792275
01/30/2017,1.2482,1.255,1.2603,1.2464,,-0.51%,2.2746107618637907,1.9398099220967067,1.643014872536754
01/30/2018,1.4145,1.4074,1.4167,1.3979,,0.52%,2.4577611657215375,1.7397627102130946,1.7063568107047973
01/30/2019,1.3116,1.3066,1.3146,1.3053,,0.38%,2.458054667579625,1.7578440207137571,1.7056822946719847
01/30/2020,1.3094,1.302,1.3112,1.2978,,0.57%,2.444182848689552,1.7570789547870531,1.7060303606709941
01/30/2023,1.2352,1.2399,1.2419,1.2337,,-0.36%,1.7736844587068012,1.7421300636599428,1.5390074839553605
01/30/2024,1.2697,1.271,1.2723,1.2639,,-0.08%,1.3007421837946163,1.7476565533139077,1.5336635664348053
01/30/2025,1.2415,1.2447,1.2478,1.2406,,-0.26%,0.6465771832952351,1.728444883601215,1.5057725520558407
01/31/2017,1.2577,1.2485,1.2599,1.2412,,0.76%,0.5231620690402009,1.6871009282787042,1.505698846453397
