Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
10/13/2017,1.2466,1.2474,1.2521,1.245,,-0.05%,1.0400908444557067,0.8471365306539773,0.8166732422324624
10/13/2020,1.3137,1.3116,1.3148,1.3097,,0.20%,0.7075634421311653,0.8877262311928725,0.8401595141784295
10/13/2021,1.2441,1.2465,1.2479,1.243,,-0.19%,0.7726941255640486,0.874151174352927,0.8522378910716606
10/13/2022,1.375,1.3814,1.3979,1.3707,,-0.46%,1.0973805576913878,1.0028189712578273,0.9024904584671832
10/13/2023,1.3657,1.369,1.3696,1.3636,,-0.23%,1.1061206568204949,1.0052788136317317,0.8913882040547918
10/14/2015,1.2936,1.3036,1.3042,1.2909,,-0.78%,1.099103337995155,1.010825103763428,0.9127502587975972
10/14/2016,1.3138,1.3192,1.3221,1.3103,,-0.38%,1.0330757319364803,0.8397030078832884,0.8906739541694814
10/14/2019,1.3231,1.3198,1.3241,1.319,,0.27%,0.9140924239978367,0.8407677576176789,0.806887283535572
10/14/2020,1.3145,1.3139,1.3164,1.3114,,0.06%,0.4194762270125765,0.8031153342416959,0.8055288030369847
10/14/2021,1.2367,1.2443,1.2451,1.2354,,-0.59%,0.5494140067560433,0.8562022799129626,0.8300342115506694
10/14/2022,1.388,1.3752,1.3899,1.3704,,0.95%,1.0514208388770092,1.0155042392960596,0.9188526324003455
10/14/2024,1.3795,1.376,1.3807,1.3756,,0.24%,1.063015554023016,0.9916472213262222,0.9174323200097779
10/15/2015,1.2862,1.2936,1.295,1.2829,,-0.57%,1.2054697238583154,1.0186544926078605,0.9244261713747541
10/15/2018,1.299,1.3022,1.3053,1.2952,,-0.24%,1.2084761533928403,0.8557956164629565,0.9122586717527676
10/15/2019,1.3197,1.3233,1.3241,1.3193,,-0.26%,1.0889673218777112,0.8616074180665492,0.913542734603538
10/15/2020,1.3219,1.3144,1.3261,1.3141,,0.56%,0.5348414760252765,0.8140028081974826,0.8934046031736841
10/15/2021,1.2366,1.237,1.2399,1.2336,,-0.01%,0.6595742296720531,0.8770715521839756,0.8357248280722588
10/15/2024,1.3774,1.3796,1.384,1.3769,,-0.15%,1.013410040227915,1.0616150016349823,0.9343927100898469
10/16/2015,1.2908,1.2864,1.2941,1.285,,0.36%,1.1593404694068528,1.1164676092896404,0.9466475830257232
10/16/2017,1.2516,1.2478,1.2558,1.2469,,0.40%,1.1678613325592255,1.0822955927137803,0.9522214265579915
10/16/2018,1.2932,1.2991,1.3001,1.2914,,-0.45%,1.2059730050446753,0.8815088339455417,0.9373949415822519
10/16/2019,1.3201,1.32,1.323,1.3182,,0.03%,1.0726174534681685,0.89144185290156,0.9210424510625363
10/16/2020,1.3187,1.3219,1.3239,1.3175,,-0.24%,0.6193846123474103,0.8157063854376152,0.898243939261529
10/16/2023,1.3609,1.367,1.367,1.3606,,-0.35%,0.42657979300399546,0.8278855892366394,0.8237553520534694
10/16/2024,1.375,1.3775,1.3794,1.3749,,-0.17%,0.23168329163711845,0.8264591161343466,0.8239310869817431
10/17/2016,1.3123,1.3139,1.3184,1.3109,,-0.11%,0.47558178769096016,0.8654352574932053,0.8180081747228232
10/17/2017,1.2518,1.2515,1.2592,1.2511,,0.02%,0.5515837103673187,0.8308719364749418,0.8335212718320271
10/17/2018,1.3016,1.2934,1.3028,1.293,,0.65%,0.6593463616290584,0.6052785001029802,0.8457903382136892
10/17/2019,1.3135,1.3202,1.3213,1.3129,,-0.50%,0.6028246051303837,0.5134120082626793,0.8458963120004317
10/17/2022,1.3709,1.3877,1.3882,1.3699,,-1.23%,0.7001248670562574,0.5164036867700815,0.8269790108654388
10/17/2023,1.3649,1.361,1.3704,1.3606,,0.29%,0.5813871868021802,0.5025853191927624,0.704683681249654
10/17/2024,1.3794,1.3754,1.3803,1.3746,,0.32%,0.33230640622455904,0.4966784376317849,0.7052326752236727
10/18/2016,1.3107,1.3129,1.3141,1.3052,,-0.12%,0.5376583536358633,0.5680574823172071,0.6847876531916409
10/18/2017,1.2465,1.2522,1.2535,1.2455,,-0.42%,0.6371745461341772,0.5854107968018577,0.707092250031959
10/18/2018,1.3085,1.3018,1.3089,1.3017,,0.53%,0.6697130566154276,0.6500372553056438,0.7277905741423972
10/18/2019,1.3124,1.3137,1.3147,1.3117,,-0.08%,0.6746269668803565,0.6077495057854697,0.7278319792971729
