Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/10/2020,0.9723,0.9732,0.9764,0.9719,,-0.08%,0.9913447839689756,0.9011951732462941,0.9789447288099803
01/10/2022,0.9272,0.9197,0.9277,0.9185,,0.91%,1.0258073804172834,0.9177727624133433,0.8944947017973948
01/10/2023,0.9223,0.9216,0.9254,0.9195,,0.11%,0.35181245467361905,0.9174307860897859,0.8914146066446886
01/10/2024,0.8508,0.8525,0.8537,0.8506,,-0.16%,0.545705991870683,0.9881827082243058,0.929578679319128
01/10/2025,0.9164,0.9119,0.919,0.9115,,0.49%,0.9207478692444099,1.0492741194642514,0.9743816352311522
01/11/2016,1.0015,0.9951,1.0027,0.9881,,0.69%,1.1886154414074737,1.045405089998247,1.02992532879942
01/11/2017,1.0136,1.0169,1.0251,1.01,,-0.26%,1.0877998716071275,1.0045775865174393,0.9682012192000006
01/11/2018,0.9757,0.9786,0.9817,0.9731,,-0.25%,1.1562598957846668,0.8501905760466065,0.9648982403586868
01/11/2019,0.984,0.9843,0.9857,0.9813,,-0.02%,0.8509243684309511,0.8287029180848647,0.9334864982419632
01/11/2021,0.8902,0.885,0.8922,0.8847,,0.54%,1.1013274911710738,0.959955686451775,0.9072325769205531
01/11/2022,0.923,0.9274,0.928,0.9232,,-0.45%,0.8297170292633014,0.9856960278493904,0.9192159905400459
01/11/2023,0.9309,0.9229,0.9333,0.9205,,0.93%,0.8228060179199322,0.9568538589974456,0.9140110444923929
01/11/2024,0.8518,0.8511,0.8567,0.849,,0.12%,0.9595752435937647,1.0527540871815233,0.9612047819687353
01/12/2015,1.0146,1.0142,1.0191,1.0117,,0.06%,1.8381921913373291,1.3601006716251305,1.1870876338383778
01/12/2016,1.0016,1.0015,1.0052,0.9965,,0.01%,1.6168208490344094,1.3307181449865708,1.169486926647511
01/12/2017,1.0107,1.0141,1.0152,1.0054,,-0.29%,1.6189907747202061,1.252223416512815,1.1289858250029885
01/12/2018,0.968,0.9757,0.9772,0.9681,,-0.79%,1.6847957364485444,1.2714364471208026,1.1212644745921632
01/12/2021,0.8863,0.8903,0.8918,0.886,,-0.44%,1.6827291539397078,1.3288227088012268,1.0861642834532668
01/12/2022,0.9141,0.9234,0.9246,0.913,,-0.96%,0.7177999777498777,1.3409812106228092,1.0860729359477295
01/12/2023,0.9275,0.9318,0.9354,0.9265,,-0.37%,0.7599126258917517,1.2418901769811077,1.0872521101214876
01/12/2024,0.8522,0.8521,0.8552,0.8488,,0.05%,0.8497627108140171,1.3016317641236557,1.1238077073575654
01/13/2015,1.02,1.0148,1.0219,1.0126,,0.53%,1.8184373908722733,1.652890671736261,1.317918580108089
01/13/2016,1.0057,1.0028,1.0112,1.0019,,0.41%,1.6342368356383592,1.57055733974275,1.3194412326095437
01/13/2017,1.0083,1.0111,1.0124,1.0044,,-0.24%,1.6449534516002178,1.2508441727328075,1.2810906351046385
01/13/2020,0.9707,0.9736,0.974,0.9694,,-0.16%,1.7034216315447848,1.264913053503974,1.26763690408278
01/13/2021,0.8876,0.8865,0.8891,0.8848,,0.15%,1.7191086874858201,1.3324344214782988,1.2632548628072247
01/13/2022,0.9108,0.9145,0.915,0.9092,,-0.36%,0.6765104463113849,1.330204669041098,1.2664878818274623
01/13/2023,0.9265,0.928,0.9319,0.9256,,-0.11%,0.7327457216038766,1.2517758354705482,1.2613465516810225
01/13/2025,0.9165,0.9166,0.9202,0.9154,,0.01%,0.718080997833028,1.2467524794447997,1.2615328696563708
01/14/2015,1.0185,1.0202,1.0242,1.0138,,-0.15%,1.1262156147165758,1.361451252094342,1.269169380779191
01/14/2016,1.0044,1.0059,1.0097,1.0008,,-0.13%,0.805268384147767,1.2706016341142592,1.2675023962561107
01/14/2019,0.9807,0.9847,0.9853,0.9799,,-0.34%,0.8788034533954722,0.8038233945789292,1.272138408423037
01/14/2020,0.9672,0.971,0.9715,0.9665,,-0.36%,0.9034034343234297,0.8037250685123791,1.2293787697863685
01/14/2021,0.888,0.8878,0.8919,0.8854,,0.05%,1.1206522075459826,0.8946950803329573,1.0638933141838178
01/14/2022,0.9139,0.9112,0.9144,0.9094,,0.34%,0.6316895471499551,0.9026189395919647,1.0700179539138956
01/14/2025,0.912,0.9166,0.9175,0.9121,,-0.49%,0.6452108113816257,0.7819572910769079,1.0691467926512268
01/15/2015,0.8581,1.0191,1.0222,0.738,,-15.75%,0.7091775464416429,0.8293750617780706,1.0789664386396933
01/15/2016,1.002,1.005,1.0067,0.9957,,-0.24%,1.5593497055318954,1.2014504233880008,1.1944385112380775
01/15/2018,0.9629,0.9681,0.9686,0.9603,,-0.53%,1.4226063617799567,1.223487911336061,1.2028205397875538
01/15/2019,0.9878,0.981,0.9895,0.9801,,0.72%,1.4213591866415611,1.0882161208777013,1.2046475791584104
01/15/2020,0.9641,0.9674,0.9682,0.9629,,-0.32%,1.4497438359606774,1.0927383220654607,1.1664142151417487
