Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/10/2024,102.08,102.23,102.36,102.06,9.35K,-0.20%,0.5472573132280605,0.8826025855905635,1.1563670800881476
01/10/2025,109.487,109.03,109.825,108.92,25.75K,0.44%,0.6607146114703017,0.9099445435100612,1.1751392976983273
01/11/2016,98.882,98.405,99.035,98.25,0.08K,0.20%,1.1221757845076474,1.0521298201496854,1.2337338651479182
01/11/2017,101.672,101.985,102.83,101.22,0.36K,-0.24%,1.1196212257664844,1.000804448464835,1.2033840017925874
01/11/2018,91.608,92.07,92.305,91.535,22.70K,-0.50%,1.2079844813100682,1.0699320125578704,1.1692327348978044
01/11/2019,95.266,95.07,95.365,94.78,21.03K,0.15%,1.2854344578401362,0.9699037382443637,1.1502863099633498
01/11/2021,90.442,90.09,90.72,90.055,30.54K,0.42%,1.0581874977646166,0.993110171582257,1.0230373697300084
01/11/2022,95.625,95.905,96.075,95.575,14.22K,-0.38%,1.0625272696183348,1.0340356712386742,0.9711453447387746
01/11/2023,102.928,102.98,103.23,102.85,22.72K,-0.05%,1.2026514405651845,1.0979017556407864,0.9432638514806957
01/11/2024,102.024,102.04,102.51,101.775,18.69K,-0.05%,0.8227452335399505,1.0404132273882483,0.9417219604270175
01/12/2015,92.184,92.04,92.53,91.865,32.14K,0.04%,1.1491678565446808,1.1508003353645269,1.0047332280016406
01/12/2016,99.122,99.125,99.42,98.755,0.17K,0.24%,1.1775343235743236,1.1561460780169106,1.0202796271443764
01/12/2017,101.292,101.645,101.655,100.65,0.47K,-0.37%,1.1342990972937808,1.0476344674725773,1.0229651277471639
01/12/2018,90.735,91.51,91.63,90.53,40.56K,-0.95%,1.2261282689560835,1.1674812655839317,1.058773256261531
01/12/2021,90.064,90.485,90.6,89.995,23.64K,-0.42%,1.2271426074882819,1.0545170319895127,1.0364246715907328
01/12/2022,94.901,95.585,95.69,94.89,28.21K,-0.76%,1.112272311911775,1.071138886975336,0.9949178768921083
01/12/2023,101.995,102.9,103.1,101.81,52.38K,-0.91%,1.1103255751897207,1.0844374443942348,1.0220018870345948
01/12/2024,102.151,102.035,102.32,101.815,15.34K,0.12%,1.1033705303063168,1.0582511162094663,1.0205103387737875
01/13/2015,92.502,92.15,92.63,92.02,34.17K,0.34%,1.0437786786548204,1.0989106016421775,1.0786905662350912
01/13/2016,99.068,99.325,99.485,98.99,0.21K,-0.05%,1.1271570716178128,1.1688894599831436,1.0770723739153678
01/13/2017,101.118,101.38,101.575,100.77,0.91K,-0.17%,1.0911566302110296,1.0403343886237277,1.0788619707185867
01/13/2020,97.06,97.1,97.245,97.02,8.53K,-0.02%,0.9932466187352071,1.0021752215044388,1.0546770252070494
01/13/2021,90.334,89.98,90.435,89.89,26.61K,0.30%,1.0732439842246702,1.0491694403767626,1.0266065894068466
01/13/2022,94.775,94.975,95.01,94.635,20.14K,-0.13%,0.942460708654192,0.937555608332966,1.0375490941941257
01/13/2023,101.946,102.0,102.395,101.72,24.05K,-0.05%,0.9630673586320385,0.9953726103501915,1.0044514776234619
01/13/2025,109.812,109.49,110.015,109.43,25.62K,0.30%,1.0881462420505286,1.0278290097502614,1.028889835818228
01/14/2015,92.345,92.46,92.635,91.8,50.46K,-0.17%,1.6660526812577399,1.2933487174281013,1.1741858193335153
01/14/2016,99.248,99.0,99.395,98.745,0.57K,0.18%,1.6308062610823235,1.3571733889521187,1.1863126719669943
01/14/2019,95.207,95.225,95.325,95.08,16.31K,-0.06%,1.6662665835023334,1.2762373101705977,1.1649817042544337
01/14/2020,97.094,97.09,97.305,97.045,8.81K,0.04%,1.5621596380810738,1.2281435863941073,1.1669506732773185
01/14/2021,90.215,90.29,90.57,90.04,23.81K,-0.13%,1.414523676055856,1.2718307965346165,1.142109637551379
01/14/2022,95.161,94.83,95.255,94.61,19.21K,0.41%,0.9842704376507493,1.2945170912652768,1.1267950661689066
01/14/2025,109.11,109.43,109.595,109.005,28.45K,-0.64%,1.3553283275623915,1.413718221675984,1.2395662997215475
01/15/2015,92.608,92.37,93.3,91.495,80.17K,0.28%,1.8234742560281503,1.6474460849394406,1.3048734807794862
01/15/2016,99.115,99.205,99.29,98.545,0.41K,-0.13%,1.8921884853540065,1.640959821651287,1.324591827083527
01/15/2018,90.735,90.595,90.705,90.045,24.81K,0.00%,1.9311256697644636,1.6347752501492219,1.3522275926096412
01/15/2019,95.675,95.155,95.895,95.07,28.67K,0.49%,1.9305362706090237,1.4446518697434694,1.33945716760084
01/15/2020,96.96,97.095,97.18,96.885,10.98K,-0.14%,1.5101018485704762,1.3965178994144125,1.3402705386868359
01/15/2021,90.754,90.2,90.79,90.195,29.42K,0.60%,1.1028223785574511,1.4207744948981074,1.3156753144402233
01/15/2024,102.151,102.205,102.41,102.055,5.42K,0.00%,1.3691962338112074,1.5570932307635168,1.3667101043507595
01/15/2025,108.916,109.08,109.245,108.42,20.50K,-0.18%,1.1151754736388135,1.5105155563352282,1.3830475981205756
01/16/2015,92.89,92.565,93.565,92.38,60.08K,0.30%,1.703776575365141,1.7179610944047443,1.4805516035180495
01/16/2017,101.118,101.32,101.645,101.245,0.07K,0.00%,1.8236852044038687,1.603011403623244,1.4856921046932874
01/16/2018,90.146,90.255,90.58,90.105,27.97K,-0.65%,1.9652409758903047,1.5035031498329936,1.5350879727340725
01/16/2019,95.677,95.55,95.795,95.48,14.45K,0.00%,1.7589346427377182,1.4927106970572768,1.526807521041992
01/16/2020,97.062,96.935,97.115,96.815,11.83K,0.11%,1.6569570057583711,1.4154288518262779,1.5015304832239924
01/16/2023,101.946,101.9,102.3,101.465,11.92K,0.00%,1.2262799868505452,1.411984941210492,1.390487526483609
01/16/2024,103.112,102.56,103.175,102.495,21.05K,0.94%,1.0720133373198262,1.4118860072436517,1.3685761953169593
01/16/2025,108.817,108.875,109.26,108.675,23.92K,-0.09%,0.3768958959046662,1.363396551325788,1.3680067894645571
01/17/2017,100.22,101.34,101.34,100.145,1.06K,-0.89%,0.8557064491691013,1.3130894496412484,1.4034208071840053
01/17/2018,90.313,89.99,90.695,89.96,33.60K,0.19%,1.1501839388066017,1.345655871486991,1.4269178263082907
01/17/2019,95.713,95.71,95.925,95.625,17.60K,0.04%,1.1840690926450697,1.1665907995688058,1.429372405396781
01/17/2020,97.359,97.07,97.41,97.01,12.42K,0.31%,1.1914017595005775,1.075738505033556,1.328701992629004
01/17/2022,95.161,95.155,95.335,95.03,9.31K,0.00%,1.0453800225133905,0.9105296780050062,1.2105804983952069
