Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/16/2015,519.48,520.29,523.2,518.38,,-0.41%,1.4328064504440647,3.6478234583910156,3.128682159588009
01/16/2017,528.76,530.48,531.57,526.99,,-0.41%,1.4372501977299825,3.558018702291243,3.1075512036952553
01/16/2018,647.52,649.08,651.66,645.85,,-0.08%,1.91383838736576,3.6393345731065403,3.193099034398358
01/16/2019,579.61,579.75,582.33,574.55,,0.25%,2.0558772259493,3.453264506357713,3.223606776741132
01/16/2020,563.08,555.74,563.87,555.74,,1.34%,2.081208667296899,1.7359143982550538,3.1469472599423516
01/16/2023,551.12,552.33,553.64,549.24,,-0.04%,1.968145146591964,1.6500720013173384,3.119986905515473
01/16/2024,464.46,465.59,466.35,463.22,,-0.32%,2.326458453449463,1.825309012270348,3.087510621876214
01/16/2025,458.49,460.86,461.64,456.1,,0.10%,1.0059986487575012,1.7669004409185083,2.766190437109865
01/17/2017,527.02,529.14,531.14,526.46,,-0.33%,1.7299804891955668,1.8720652109210911,2.812067450838845
01/17/2018,649.11,647.48,649.14,644.5,,0.25%,2.4353974949111827,2.1375597748736603,2.891087941924489
01/17/2019,580.96,579.85,583.36,579.35,,0.23%,2.6285659284092935,2.189372747460887,2.9280936037609524
01/17/2020,565.51,564.07,566.76,563.58,,0.43%,2.198181709355793,2.201579670556601,2.884134659070365
01/17/2022,516.84,515.6,518.1,515.56,,0.23%,2.378523889339619,1.905669190963016,2.866047163470089
01/17/2023,549.95,551.48,552.83,549.07,,-0.21%,2.1836650055896536,1.87380610237227,2.737039521606517
01/17/2024,456.45,462.26,462.26,455.4,,-1.72%,1.402062844364235,2.061008326841637,1.8549475579008878
01/17/2025,455.0,456.04,460.44,454.71,,-0.76%,1.4041453263100312,2.0610743735815564,1.8194691924379418
01/18/2016,406.44,404.89,409.08,401.26,,-0.38%,1.4546109865787185,1.9749025632538773,1.851408604848485
01/18/2017,524.86,527.64,529.26,524.86,,-0.41%,2.8414879308925935,2.474778779599253,2.1050105229123837
01/18/2018,644.32,649.45,652.26,644.32,,-0.74%,3.229697953733427,2.61300867788189,2.214950370718408
01/18/2019,582.45,581.32,583.66,579.14,,0.26%,2.9455234939119253,2.421691537796657,2.2522925091699673
01/18/2021,498.3,501.01,501.19,496.13,,-0.94%,3.294475503564439,2.4766307569768724,2.2837313138095072
01/18/2022,511.53,517.01,518.95,511.5,,-1.03%,3.0626452692228376,2.4780278677156526,2.284477750870991
01/18/2023,552.0,549.94,552.67,548.88,,0.37%,2.3430387743133365,2.4554485825027075,2.1559638252582873
01/18/2024,454.86,457.24,458.54,453.55,,-0.35%,1.7516993305781785,2.616542289937935,2.215929535557261
01/19/2015,524.71,519.75,525.19,519.75,,1.01%,2.2678606150054796,2.556190941245136,2.281625327120841
01/19/2016,417.23,407.54,418.42,407.54,,2.65%,2.5164466128595704,2.8069845905879593,2.4005644559861867
01/19/2017,522.44,523.63,524.06,519.47,,-0.46%,3.216199492481958,2.979800617351434,2.4904995679479414
01/19/2018,643.67,642.3,643.67,635.82,,-0.10%,3.5561589832174962,2.8523619904221476,2.600597208551044
01/19/2021,500.81,498.84,504.12,498.84,,0.50%,3.750956582169314,2.8947055594000397,2.705302958676924
01/19/2022,512.86,511.59,514.82,510.89,,0.26%,3.6190796165030763,2.8572899674609293,2.5779452845765163
01/19/2023,553.21,550.75,553.56,550.39,,0.22%,3.0412774621287517,2.754672557846501,2.560657985921494
01/19/2024,457.55,457.71,459.36,456.04,,0.59%,2.9597860824231508,2.926806445141037,2.6396011528365784
01/20/2015,523.76,524.5,526.55,522.15,,-0.18%,2.5414424383191325,2.9914979394729255,2.6640695059231696
01/20/2016,409.85,414.86,414.86,407.77,,-1.77%,2.520268727634261,3.070338144204889,2.7787319176102936
01/20/2017,523.22,521.33,524.66,520.25,,0.15%,3.3528953571700515,3.2893512332832415,2.8675312008704608
01/20/2020,560.88,565.19,565.19,559.55,,-0.82%,3.3460813853584113,3.046195470627811,2.871136046130813
01/20/2021,498.7,501.78,503.62,497.46,,-0.42%,3.142829443911458,2.9026221491897757,2.873706580532593
01/20/2022,513.62,513.16,515.54,513.16,,0.15%,2.9875889928657444,2.6357005221293974,2.697595567628879
01/20/2023,548.72,552.63,552.76,547.1,,-0.81%,2.202126010269326,2.3707724128292567,2.586193222784804
01/20/2025,454.47,456.13,458.31,453.47,,-0.12%,1.7750463473008125,2.5563115493477744,2.638741858300307
01/21/2015,522.83,524.23,524.71,520.32,,-0.18%,2.096289788747267,2.64227750168956,2.6309115608625158
01/21/2016,409.84,415.64,416.67,406.07,,0.00%,2.5165251907092667,2.7319573440378098,2.755590063033358
01/21/2019,585.07,581.43,588.06,581.43,,0.45%,4.146786005577618,3.425058396135403,3.1340242389417985
01/21/2020,556.5,558.2,559.54,555.22,,-0.78%,4.200231093771197,3.178411030920637,3.059699794159232
01/21/2021,499.99,500.95,504.55,498.3,,0.26%,4.0150716596617535,2.9763834991508955,3.0540294840357047
01/21/2022,512.75,513.15,513.51,509.32,,-0.17%,3.8994251094493375,2.9583392569848703,2.9420045484994506
01/21/2025,457.95,456.55,460.51,455.21,,0.77%,3.5488049410097453,2.954021912117784,2.850599893584573
01/22/2015,532.05,525.29,532.26,524.49,,1.76%,1.774353469604428,3.0567544626389678,2.7876133752934593
