Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
03/01/2023,2273.53,"2,266.25","2,283.75","2,266.25",,0.45%,1.4850113337370898,2.7309412677159806,2.2052093477873935
03/01/2024,2206.58,"2,191.75","2,210.64","2,191.75",,0.68%,1.4796259779257879,2.6358634354530617,2.12900961144767
03/02/2015,2038.99,"2,040.52","2,048.52","2,034.02",,-0.08%,1.617005653750479,2.140287009530435,2.1450534790154387
03/02/2016,1793.70,"1,795.70","1,806.43","1,779.23",,-0.06%,1.7037289801444855,1.8857978068984773,2.1325831072819446
03/02/2017,2148.55,"2,148.45","2,151.60","2,145.68",,0.00%,2.0533784565337134,1.9025415681724689,2.1776118407213936
03/02/2018,2047.59,"2,076.21","2,076.21","2,045.88",,-1.53%,1.9656877341629297,1.6611727141272987,2.1861502772169046
03/02/2020,1899.97,"1,881.33","1,934.95","1,855.91",,1.10%,2.0083283634606426,1.6945048648952559,2.20206720688295
03/02/2021,1856.03,"1,847.41","1,869.01","1,840.33",,0.40%,1.9557411895144303,1.6968086192782277,2.1814682274152295
03/02/2022,2123.24,"2,094.13","2,132.89","2,094.13",,1.40%,1.9415882407308034,1.7564917018021766,2.1913964875226974
03/02/2023,2280.72,"2,272.50","2,281.08","2,260.96",,0.32%,1.4422147263181626,1.6731074998465674,2.1948686426394177
03/03/2015,2024.47,"2,040.58","2,045.58","2,024.47",,-0.71%,1.6755288801348143,1.7278492436766528,2.2329758273081715
03/03/2016,1788.63,"1,795.10","1,801.11","1,782.28",,-0.28%,1.8226078450256784,1.8134535532863538,2.2054604124582307
03/03/2017,2145.48,"2,147.73","2,147.73","2,139.67",,-0.14%,2.315421575239072,2.064610146021549,2.048097879324205
03/03/2020,1916.54,"1,900.48","1,953.29","1,900.48",,0.87%,2.2745591699474654,2.041141546070601,1.9255072290192878
03/03/2021,1872.55,"1,858.62","1,881.60","1,857.38",,0.89%,2.1424145722664827,1.766053494761335,1.8062667812497588
03/03/2022,2069.91,"2,118.77","2,134.79","2,068.09",,-2.51%,2.183925714997185,1.8368521643012692,1.7054656596735354
03/03/2023,2281.09,"2,281.66","2,289.47","2,272.97",,0.02%,1.9092246670030182,1.8350660679848523,1.734579226688167
03/03/2025,2532.21,"2,516.51","2,542.72","2,516.05",,0.71%,1.5572539200317372,1.8602535730971617,1.7676011962834306
03/04/2015,2032.66,"2,023.81","2,032.66","2,016.80",,0.40%,2.11776799341776,2.0889274908616153,1.8827539758135767
03/04/2016,1809.04,"1,789.01","1,810.31","1,789.01",,1.14%,2.309145636266652,2.1189608546472822,1.8723714707559915
03/04/2019,2061.05,"2,054.38","2,070.19","2,054.38",,0.39%,2.4148899303334095,2.170772774642111,1.9143719117276605
03/04/2020,1945.23,"1,917.55","1,956.72","1,911.68",,1.50%,2.288098958301922,2.091832955749867,1.922523277055387
03/04/2021,1865.39,"1,870.71","1,870.71","1,845.64",,-0.38%,1.9635917289444436,1.8347215128491308,1.9080292323485815
03/04/2022,2000.20,"2,067.61","2,067.61","1,997.37",,-3.37%,1.6183170796793067,1.7836698926639756,1.8658434635527614
03/04/2024,2195.27,"2,206.41","2,206.44","2,190.09",,-0.51%,1.3748990838128465,1.8231431625881473,1.7645401510758076
03/04/2025,2504.31,"2,522.84","2,529.76","2,500.51",,-1.10%,1.3814498975010903,1.8762218701637505,1.8136053633119367
03/05/2015,2045.34,"2,032.64","2,047.14","2,031.74",,0.62%,2.0749052675810353,2.0863048129099884,1.925021156319029
03/05/2018,2060.57,"2,046.78","2,061.49","2,045.04",,0.63%,2.016821834616145,1.9923300917711009,1.9209336669232284
03/05/2019,2074.76,"2,061.35","2,077.19","2,059.08",,0.67%,1.9772876621598015,1.706883528283251,1.8568804251721804
03/05/2020,1913.51,"1,944.80","1,950.37","1,901.34",,-1.63%,1.9000949702128702,1.6515003302055913,1.8606000911379965
03/05/2021,1863.19,"1,862.20","1,884.38","1,841.52",,-0.12%,1.2680338913333873,1.4916224943994927,1.8175671472469517
03/05/2024,2195.90,"2,195.59","2,198.08","2,182.55",,0.03%,1.5296867357372625,1.718554563353551,1.863281728923811
03/05/2025,2501.44,"2,502.20","2,523.44","2,501.44",,-0.11%,1.7443135075438896,1.7834570646333783,1.7959224200890522
03/06/2015,2031.20,"2,044.95","2,045.04","2,031.20",,-0.69%,2.422965087003268,2.0861908387689985,1.889076244809313
03/06/2017,2138.21,"2,144.27","2,144.27","2,134.93",,-0.34%,2.316535381056228,2.0449538970698407,1.89074344464174
03/06/2018,2069.62,"2,064.86","2,083.83","2,064.86",,0.44%,2.32592301677034,1.9028165424809151,1.8650317572368442
03/06/2019,2078.83,"2,074.13","2,082.99","2,072.91",,0.20%,1.9183007405368804,1.6465188975705545,1.830761289109094
03/06/2020,1844.58,"1,905.84","1,905.84","1,836.61",,-3.60%,1.5199050151495923,1.7516814057384869,1.8268699264985728
03/06/2023,2274.69,"2,279.73","2,281.23","2,265.01",,-0.28%,2.0492225008414744,2.1250412743258833,1.877613462467433
03/06/2024,2204.24,"2,195.50","2,210.49","2,192.77",,0.38%,2.074496537480502,2.079080628754919,1.8297021291708793
03/06/2025,2479.24,"2,506.69","2,506.69","2,468.97",,-0.89%,2.159802532322327,2.119134103207642,1.8174085211459694
03/07/2016,1804.54,"1,804.78","1,813.81","1,787.91",,-0.25%,3.1448246317083,2.456475512361775,2.073900218252604
03/07/2017,2135.68,"2,138.82","2,142.69","2,134.60",,-0.12%,3.2462158730707236,2.5396498749250096,2.159642957169368
03/07/2018,2072.38,"2,069.13","2,078.86","2,059.13",,0.13%,2.8064280409679934,2.3340468297890893,2.1546548581055567
03/07/2019,2066.32,"2,076.32","2,076.32","2,057.65",,-0.60%,2.7970594750527003,2.323647907008898,2.1304003283726693
03/07/2022,1994.03,"1,988.96","2,012.28","1,946.10",,-0.31%,2.5715480542384346,2.325046100955267,2.07327602307025
03/07/2023,2272.02,"2,275.39","2,283.43","2,269.38",,-0.12%,1.6300901288820546,2.418926754435675,2.01678478664345
03/07/2024,2207.57,"2,204.16","2,212.74","2,194.13",,0.15%,1.1765555160085939,2.3248745409718015,2.0221228605938593
03/07/2025,2479.56,"2,474.58","2,485.30","2,464.95",,0.01%,1.3503294781814048,2.1088863234140924,2.060516313284772
03/08/2016,1787.40,"1,803.17","1,803.17","1,780.54",,-0.95%,2.671576291330685,2.5823953322085527,2.294312715522206
03/08/2017,2134.85,"2,135.46","2,140.50","2,129.58",,-0.04%,3.039669337429331,2.703176560402739,2.3837165658581467
03/08/2018,2085.89,"2,071.62","2,088.39","2,069.25",,0.65%,2.8857930815741524,2.254695847486158,2.3099942608268504
03/08/2019,2050.82,"2,065.24","2,065.24","2,043.34",,-0.75%,2.88044704023491,2.0756683729773617,2.2583598841227195
03/08/2021,1887.47,"1,865.17","1,889.19","1,858.53",,1.30%,2.686107589402257,2.113352093239032,2.169593042116854
03/08/2022,1996.77,"1,988.69","2,010.12","1,975.72",,0.14%,1.6792637756595543,2.1335912224185556,2.171173674222552
03/08/2023,2274.83,"2,271.80","2,279.97","2,264.62",,0.12%,1.3443917819258266,2.2190481207268133,2.216112924426659
03/08/2024,2197.07,"2,207.36","2,207.36","2,193.30",,-0.48%,1.3668641104675168,2.1328961443488743,2.2226675447795774
03/09/2015,2021.40,"2,030.85","2,030.85","2,016.30",,-0.48%,1.5194981924806608,2.171122317804307,2.2011406146478563
03/09/2016,1792.77,"1,787.16","1,800.66","1,784.24",,0.30%,1.644343616966648,2.1197423623345566,2.08433081386622
03/09/2017,2128.65,"2,135.09","2,135.09","2,113.94",,-0.29%,2.142653930683975,1.8157310004015184,2.187170785450899
03/09/2018,2092.51,"2,085.72","2,092.58","2,081.98",,0.32%,1.8630848122932648,1.548141735922511,2.144082990941619
03/09/2020,1700.48,"1,839.36","1,839.36","1,686.44",,-7.81%,2.2569125340206364,1.818888836374596,2.0184124332493973
03/09/2021,1888.18,"1,884.85","1,906.18","1,879.40",,0.04%,2.451415314150677,1.9231531108290958,1.948081531422555
03/09/2022,2057.56,"2,004.99","2,057.56","2,004.99",,3.04%,2.3006251541264193,1.9186897649781287,1.968897837821483
03/09/2023,2261.35,"2,274.88","2,274.88","2,256.64",,-0.59%,2.0021897687090138,1.9550346097282791,1.9949986056750222
03/10/2015,1970.33,"2,019.19","2,019.19","1,970.33",,-2.53%,2.267960554630715,1.957866049547715,2.051425802257208
03/10/2016,1760.68,"1,793.39","1,809.24","1,760.68",,-1.79%,1.89672611359228,2.0181888371076315,2.0274863306005098
03/10/2017,2136.47,"2,129.29","2,145.22","2,129.29",,0.37%,2.323747111207985,2.2734252239226107,2.1668090724996505
03/10/2020,1698.97,"1,708.31","1,775.74","1,690.32",,-0.09%,2.7716306552535186,2.4569376244165078,2.2457910529898197
03/10/2021,1886.00,"1,887.38","1,890.22","1,872.36",,-0.12%,2.8037998786308447,2.323881852314075,2.0402200849646936
03/10/2022,2031.06,"2,056.55","2,056.55","2,021.62",,-1.29%,2.6945872549461933,2.354707038832509,1.9399652666498601
03/10/2023,2223.54,"2,259.48","2,259.48","2,212.29",,-1.67%,2.480110184985433,2.1156987293193454,1.962616546061835
03/10/2025,2457.13,"2,478.20","2,484.49","2,454.80",,-0.90%,2.149769055647157,2.110578289935858,1.9875979487757955
03/11/2015,1975.10,"1,970.48","1,980.70","1,967.24",,0.24%,2.08898443360158,2.3742158832965563,2.1022044517967395
03/11/2016,1790.17,"1,764.64","1,793.43","1,764.64",,1.67%,2.1467380926422948,2.36050684712726,2.1258651496057555
03/11/2019,2057.80,"2,053.26","2,072.93","2,052.62",,0.34%,2.366722547837596,2.3914428458482946,2.1348510790502386
03/11/2020,1674.88,"1,699.41","1,734.34","1,671.19",,-1.42%,2.577674616698772,2.5337994017175878,2.236326326849929
03/11/2021,1886.30,"1,888.25","1,893.57","1,875.51",,0.02%,2.658088685545877,2.3671113852751966,2.262860878527021
03/11/2022,2045.50,"2,039.89","2,074.56","2,034.65",,0.71%,2.347967963857063,2.103262792213981,2.2328480683698895
03/11/2024,2199.61,"2,196.45","2,199.61","2,183.51",,0.12%,2.148509795524011,2.071880324639744,2.1530379174622025
03/11/2025,2427.23,"2,456.43","2,458.26","2,423.36",,-1.22%,2.035973511241542,2.0951728855178704,2.1748201689344966
03/12/2015,1985.86,"1,975.12","1,997.30","1,975.12",,0.54%,2.006219945032487,2.2928381967289178,2.168041136192952
03/12/2018,2089.24,"2,095.92","2,100.79","2,084.68",,-0.16%,1.8736437547975735,2.2387581226365545,2.1444931051425598
03/12/2019,2063.92,"2,057.87","2,067.82","2,043.87",,0.30%,1.8105854582038214,1.9780002445403009,2.127283085834044
03/12/2020,1492.88,"1,667.18","1,667.18","1,492.88",,-10.87%,2.551363232805083,2.4159649917414794,2.3252737839085498
03/12/2021,1894.27,"1,884.84","1,895.61","1,878.93",,0.42%,3.3701254917210077,2.6905861404858116,2.478733212416021
03/12/2024,2222.38,"2,200.80","2,226.44","2,200.80",,1.04%,3.3039132611490483,2.5768881909804167,2.502990721341514
03/12/2025,2441.06,"2,431.79","2,447.03","2,429.18",,0.57%,3.3299013870663434,2.554896924403605,2.419495430517391
03/13/2015,1979.69,"1,985.91","1,989.18","1,971.75",,-0.31%,3.7492872882338135,2.776441679959162,2.4007782152040065
03/13/2017,2143.98,"2,137.30","2,146.92","2,136.40",,0.35%,2.713022414135171,2.7816506311053986,2.3890621937526353
03/13/2018,2066.73,"2,089.64","2,091.53","2,063.00",,-1.08%,2.2482903327576933,2.740958121385618,2.3856229574657877
03/13/2019,2066.38,"2,061.85","2,072.59","2,057.77",,0.12%,1.8308425010143414,2.552466095510714,2.3657278305992566
03/13/2020,1527.66,"1,497.78","1,623.20","1,497.78",,2.33%,2.236650257611479,2.8898648728029417,2.5168926060472714
03/13/2023,2166.72,"2,223.08","2,223.28","2,166.40",,-2.56%,3.911010996712378,3.618409081875099,2.8412234764927997
03/13/2024,2230.42,"2,222.40","2,234.02","2,220.71",,0.36%,3.8931263313691424,3.1988742289173095,2.8094476660867858
03/13/2025,2443.66,"2,438.47","2,453.46","2,434.06",,0.11%,3.8641757238783683,2.991389823708984,2.7844219723605246
03/14/2016,1800.16,"1,792.84","1,807.04","1,791.21",,0.56%,4.505678157624695,3.244017357599069,2.8735410572194313
03/14/2017,2141.34,"2,143.81","2,149.46","2,135.62",,-0.12%,3.938163180059766,3.3537422902658927,2.913255719234242
03/14/2018,2064.58,"2,066.11","2,077.34","2,061.74",,-0.10%,2.7092479192123013,3.1875595105907313,2.910683988785433
03/14/2019,2074.47,"2,066.15","2,083.07","2,063.89",,0.39%,2.699797627068626,3.1697719913226066,2.9025534888785396
03/14/2022,2056.25,"2,047.54","2,064.00","2,041.42",,0.53%,2.5605211163600234,3.1606303482801614,2.8834535960384517
03/14/2023,2190.72,"2,166.74","2,191.94","2,153.26",,1.11%,1.4271651411736426,3.167855966866419,2.800567772732787
03/14/2024,2221.86,"2,230.56","2,231.80","2,214.86",,-0.38%,0.591172795388947,2.750526888040564,2.7980059662325263
03/14/2025,2468.40,"2,444.38","2,471.28","2,442.33",,1.01%,0.7908940636234681,1.9032424949818825,2.814550423979212
03/15/2016,1789.72,"1,799.65","1,799.65","1,782.70",,-0.58%,2.3907936018400653,2.4082404206034056,2.8121042841972805
03/15/2017,2144.47,"2,142.64","2,148.58","2,142.31",,0.15%,2.851722955501896,2.583246484067985,2.7408328832120255
03/15/2018,2065.99,"2,064.73","2,072.46","2,062.83",,0.07%,2.8475943721859918,2.150536556914197,2.6865437441880164
03/15/2019,2086.37,"2,075.37","2,090.80","2,075.37",,0.57%,2.846621705609969,1.9389919993888836,2.666262955311092
03/15/2021,1889.41,"1,895.55","1,905.48","1,881.71",,-0.26%,2.719637970891001,1.9947793078286764,2.594830235683351
03/15/2022,2051.40,"2,040.77","2,051.40","2,023.69",,-0.24%,1.8045118467059498,2.042324717462511,2.5958676126856033
03/15/2023,2108.05,"2,190.62","2,190.62","2,105.25",,-3.77%,1.078113992768103,2.0426393449115547,2.5905420553792333
03/15/2024,2215.35,"2,221.28","2,226.08","2,215.35",,-0.29%,1.0779043064679585,2.033025914033141,2.5932456534693102
03/16/2015,1999.14,"1,982.59","2,000.43","1,982.59",,0.98%,1.3513639826953805,2.101561948898558,2.421079831378847
03/16/2016,1799.78,"1,789.78","1,802.99","1,787.93",,0.56%,1.3737422000304,2.049899547940926,1.957182018958056
03/16/2017,2158.82,"2,146.37","2,167.24","2,146.37",,0.67%,1.965455638905925,1.7840992973562646,2.0818945818008534
03/16/2018,2072.81,"2,064.90","2,079.00","2,063.70",,0.33%,1.998699300442215,1.5143624849540747,2.060894708112964
03/16/2020,1469.04,"1,521.90","1,521.90","1,397.83",,-3.84%,2.7956334689069693,2.1113005257977715,2.110106768557617
03/16/2021,1905.61,"1,890.68","1,907.39","1,890.68",,0.86%,3.753430233312239,2.6641310889043424,2.2678139719779313
03/16/2022,2081.95,"2,051.51","2,087.91","2,051.51",,1.49%,3.6354547493729523,2.636306896499641,2.2834291372256135
03/16/2023,2125.42,"2,108.06","2,140.13","2,104.22",,0.82%,3.390647474731953,2.6127478445423358,2.2835923141295416
03/17/2015,2009.73,"2,000.21","2,011.73","1,998.30",,0.53%,3.407298675441791,2.634918711346907,2.2946893488184767
03/17/2016,1807.83,"1,799.86","1,813.17","1,785.83",,0.45%,2.4757827248262125,2.674865673487339,2.316248482154721
03/17/2017,2161.86,"2,158.10","2,168.03","2,156.08",,0.14%,1.8722367370404742,2.800228902079834,2.41757797729437
03/17/2020,1510.95,"1,474.94","1,513.36","1,421.03",,2.85%,2.8732981830182456,3.1993585504445807,2.6230535409532583
03/17/2021,1895.28,"1,905.36","1,906.62","1,892.90",,-0.54%,3.609078145163347,3.304389883546624,2.5882464117814
03/17/2022,2108.27,"2,082.05","2,108.27","2,072.32",,1.26%,3.648032101946386,3.3317364560969636,2.5252020391363734
03/17/2023,2104.55,"2,128.11","2,154.10","2,097.08",,-0.98%,3.4855814663943927,2.8502537833787622,2.5194107368307113
03/17/2025,2482.24,"2,471.49","2,484.18","2,466.17",,0.56%,3.4447109913580816,2.6179894180218013,2.5873455043116187
03/18/2015,2040.73,"2,012.77","2,040.73","2,011.94",,1.54%,2.683467673558085,2.810237998151324,2.653183508056654
03/18/2016,1804.76,"1,807.91","1,818.35","1,803.47",,-0.17%,2.379114654296665,2.8817947249772162,2.680751731783406
03/18/2019,2107.61,"2,088.72","2,107.61","2,088.72",,1.02%,2.5699483655899007,2.9805030533854264,2.740198870149585
03/18/2020,1454.83,"1,500.25","1,500.25","1,431.68",,-3.71%,3.4433471185291293,3.3784424519010554,2.966423955580073
03/18/2021,1899.80,"1,895.64","1,903.12","1,889.01",,0.24%,4.041670098365682,3.594887452007221,3.1374066698867566
03/18/2022,2113.67,"2,109.76","2,113.67","2,089.26",,0.26%,3.8763064929195434,3.1618065158991038,3.123392580972187
03/18/2024,2214.00,"2,215.42","2,221.39","2,211.72",,-0.06%,3.650884982291667,2.9563076526163456,3.0581783596891388
03/18/2025,2489.56,"2,485.11","2,494.77","2,484.90",,0.29%,3.5862342280565804,2.96610625209667,3.0713260477097344
03/19/2015,2045.97,"2,040.83","2,051.55","2,036.38",,0.26%,2.7693522280915843,3.1508938975784226,2.9388002972326674
03/19/2018,2038.71,"2,072.43","2,072.43","2,036.36",,-1.65%,1.9452803424841383,3.0154628639749173,2.770069397484075
03/19/2019,2113.76,"2,107.19","2,121.53","2,106.49",,0.29%,1.7874511900342396,2.8545196769919916,2.7573608873012883
03/19/2020,1476.32,"1,454.05","1,484.36","1,416.63",,1.48%,2.7358778636113628,3.2278706398914676,2.978135925187512
03/19/2021,1880.29,"1,896.42","1,896.42","1,867.88",,-1.03%,3.486597489971514,3.4197486671146273,3.1232766169789943
03/19/2024,2218.84,"2,213.15","2,219.33","2,207.98",,0.22%,3.484543142355517,2.9914999492253154,3.1431561895545608
03/19/2025,2489.43,"2,488.16","2,493.08","2,476.83",,-0.01%,3.5062014553830214,2.695708882569487,3.1021514938757435
03/20/2015,2062.46,"2,046.93","2,062.77","2,044.07",,0.81%,3.891858735323689,2.8579322889508583,2.951163304303067
03/20/2017,2163.46,"2,160.82","2,164.41","2,154.62",,0.07%,2.667224100449749,2.8584505321875864,2.834439130927801
03/20/2018,2043.72,"2,041.01","2,049.45","2,038.78",,0.25%,2.2321622034803883,2.80432140838662,2.8264793122125274
03/20/2019,2103.69,"2,114.52","2,118.02","2,103.69",,-0.48%,1.7831423955206318,2.6335208852933616,2.826306535335568
03/20/2020,1484.41,"1,483.44","1,550.55","1,474.45",,0.55%,2.2889218651792484,3.0632164056728355,2.95960877688949
03/20/2023,2123.57,"2,096.20","2,130.02","2,067.90",,0.90%,4.149555130337383,3.7938878084886722,3.2682321691238574
03/20/2024,2219.01,"2,218.84","2,222.35","2,211.35",,0.01%,4.1486057033120325,3.325610368676555,3.2276838466993594
03/20/2025,2488.02,"2,487.71","2,498.68","2,477.33",,-0.06%,4.106169568989964,3.1350852479395703,3.2055650047137654
03/21/2016,1803.17,"1,802.44","1,811.92","1,794.23",,-0.09%,4.791341750135903,3.4094462259822786,3.159379716393331
03/21/2017,2148.73,"2,164.20","2,166.41","2,143.64",,-0.68%,4.06236294242443,3.4960593151928987,3.0512268847490134
03/21/2018,2037.77,"2,043.30","2,044.84","2,030.76",,-0.29%,2.880311290495083,3.3743236569829467,3.0438088810819264
03/21/2019,2121.29,"2,104.25","2,125.69","2,104.25",,0.84%,2.877091616342206,3.3725760912213207,3.0430065544265665
03/21/2022,2126.74,"2,113.46","2,132.87","2,113.43",,0.62%,2.6935811685625324,3.349661365613596,3.015840745183955
03/21/2023,2161.11,"2,126.33","2,167.38","2,126.33",,1.77%,1.4497813729579525,3.349726417729992,2.933143058677181
03/21/2024,2260.05,"2,220.44","2,265.42","2,220.44",,1.85%,0.6214492893522262,2.8454945982026634,2.9332774345155372
03/21/2025,2472.92,"2,485.80","2,485.80","2,464.03",,-0.61%,0.5578772886545688,1.976176908156783,2.9442356435892263
03/22/2016,1804.99,"1,801.64","1,805.11","1,782.21",,0.10%,2.268806420471296,2.4536352389605165,2.8997786492710356
03/22/2017,2133.43,"2,146.82","2,146.82","2,126.47",,-0.71%,2.7076033560743658,2.5601362154849405,2.812986965806881
03/22/2018,2012.13,"2,033.72","2,035.79","2,001.26",,-1.26%,2.752500480471687,2.1020844286689564,2.7612239184287275
03/22/2019,2078.68,"2,121.43","2,121.43","2,074.40",,-2.01%,2.740343968025758,1.877110161005299,2.7311882631236752
03/22/2021,1884.77,"1,878.09","1,886.55","1,863.69",,0.24%,2.640495408087607,1.9225256207069883,2.677602670627057
03/22/2022,2137.92,"2,127.11","2,141.84","2,127.11",,0.53%,1.8823564921223388,2.032901171110262,2.7113274352509276
03/22/2023,2171.25,"2,161.10","2,176.94","2,153.11",,0.47%,1.3996655562213998,2.0328379431100685,2.6991036238928587
03/22/2024,2274.43,"2,260.86","2,282.60","2,260.86",,0.64%,1.2938435170109686,2.0415402915254766,2.7009729801122027
03/23/2015,2067.40,"2,062.53","2,067.40","2,053.86",,0.24%,1.5369335176509376,2.095247870788948,2.4761921444629613
03/23/2016,1805.88,"1,805.46","1,811.86","1,797.70",,0.05%,1.6790185715146693,2.108942080084771,2.0234814494398914
03/23/2017,2137.95,"2,133.59","2,139.60","2,128.40",,0.21%,1.9511355928495373,1.8295964734175034,2.1218797257561333
03/23/2018,2003.64,"2,011.59","2,012.63","1,990.94",,-0.42%,2.0052476896096927,1.6360130579872865,2.091061854762211
03/23/2020,1428.42,"1,476.89","1,486.67","1,408.74",,-3.77%,2.692165975622782,2.173610173356473,2.111881807714184
03/23/2021,1878.45,"1,882.26","1,883.87","1,868.05",,-0.34%,3.8504918640202113,2.763975465740709,2.2995185918858643
03/23/2022,2134.54,"2,137.92","2,150.91","2,132.48",,-0.16%,3.737579176417816,2.7790015779954524,2.3361509844074133
03/23/2023,2150.95,"2,170.54","2,170.54","2,145.04",,-0.93%,3.5663528554854054,2.7134080868314556,2.3338468644905697
03/24/2015,2061.29,"2,064.27","2,074.71","2,060.28",,-0.30%,3.5377852794993143,2.7275830956106972,2.3413225393466175
03/24/2016,1777.78,"1,801.94","1,801.94","1,772.72",,-1.56%,2.7825270226525585,2.8097307551860777,2.3980626864464836
03/24/2017,2137.03,"2,138.43","2,140.86","2,133.07",,-0.04%,2.1674099731192555,2.955613180947847,2.4984807935768827
03/24/2020,1555.06,"1,441.44","1,555.06","1,441.44",,8.87%,2.79521145299287,3.2340787806424562,2.6662906928571597
03/24/2021,1882.87,"1,877.13","1,885.66","1,864.81",,0.24%,3.3655314265606453,3.278438655649983,2.587170168774939
03/24/2022,2137.95,"2,134.37","2,145.46","2,134.37",,0.16%,3.4857966705322747,3.3110673197939757,2.552398434062393
03/24/2023,2125.54,"2,148.71","2,148.71","2,104.64",,-1.18%,3.206666201962889,2.830449395020852,2.5403682626138244
03/24/2025,2469.00,"2,475.00","2,486.41","2,463.07",,-0.16%,3.1000158622313325,2.523899806016544,2.5927870788749483
03/25/2015,2053.05,"2,061.69","2,064.95","2,050.87",,-0.40%,2.4472017471963143,2.6572881297030073,2.6500780932916967
03/25/2019,2069.36,"2,076.76","2,078.63","2,061.46",,-0.45%,2.092849033737874,2.657284408207754,2.6141419589547032
03/25/2020,1625.49,"1,572.22","1,640.72","1,543.13",,4.53%,2.394165496345321,2.8820520535458587,2.7342326392204748
03/25/2021,1871.95,"1,881.44","1,887.90","1,857.08",,-0.58%,2.781314648143767,2.8838998204893294,2.782753214843779
03/25/2022,2144.06,"2,138.70","2,148.90","2,130.57",,0.29%,2.719072902490732,2.796839849222469,2.800747809076901
03/25/2024,2271.25,"2,273.80","2,277.23","2,263.81",,-0.14%,2.3709003533036483,2.292294090528852,2.7516665983015134
03/25/2025,2475.77,"2,471.58","2,491.20","2,471.58",,0.27%,2.3944213680729556,2.1268334576035595,2.7000902230047212
03/26/2015,2025.18,"2,047.45","2,048.96","2,019.84",,-1.36%,2.172175045490794,2.3020470477789474,2.7814580190951084
03/26/2018,1994.37,"2,004.83","2,014.45","1,987.98",,-0.46%,2.011293908618928,2.3037115638781596,2.54641528541736
03/26/2019,2075.29,"2,069.91","2,082.04","2,067.00",,0.29%,1.7137623325495746,2.1459925812665785,2.313625506250557
03/26/2020,1660.45,"1,604.51","1,660.45","1,571.64",,2.15%,2.0829079355901725,2.2162218435680527,2.387503923587584
03/26/2021,1890.13,"1,874.49","1,890.76","1,874.49",,0.97%,2.3082274857293106,2.3416326712930027,2.4384757058663005
03/26/2024,2274.46,"2,270.24","2,275.87","2,263.93",,0.14%,2.4685789318090405,2.1981590602788326,2.5292927826407583
03/26/2025,2483.92,"2,475.72","2,491.01","2,472.99",,0.33%,2.4528750582539662,2.1353196663067675,2.473280311296395
03/27/2015,2012.95,"2,026.14","2,028.58","2,008.53",,-0.60%,3.016961848080071,2.3147605029778564,2.5004176148135215
03/27/2017,2124.93,"2,136.49","2,136.49","2,114.23",,-0.57%,2.3816068057258,2.312349149630112,2.2707091470364404
03/27/2018,2026.22,"2,001.97","2,038.82","2,001.97",,1.60%,2.359714476167956,2.2701575228106856,2.174337998757739
03/27/2019,2074.59,"2,077.06","2,082.55","2,064.62",,-0.03%,1.7645581121430278,2.0597137082049426,2.1265030871941875
03/27/2020,1573.39,"1,652.96","1,652.96","1,543.96",,-5.24%,2.0763870199788346,2.4200888419308524,2.303264219707333
03/27/2023,2144.67,"2,127.80","2,150.07","2,127.80",,0.90%,3.4710811420395205,3.0715256605964725,2.5891777854894578
03/27/2024,2273.49,"2,274.80","2,275.39","2,262.85",,-0.04%,3.4732133510102363,2.8174173477356486,2.5112199297585693
03/27/2025,2477.68,"2,482.74","2,482.74","2,462.30",,-0.25%,3.4140226742935,2.783163469817535,2.5240427758803405
03/28/2017,2139.29,"2,126.19","2,141.01","2,122.63",,0.68%,3.6965097794205093,2.751000684415958,2.4413382613889154
03/28/2018,2039.48,"2,023.05","2,039.48","2,004.60",,0.65%,2.9972147595908116,2.7188662138403603,2.4062394433601826
03/28/2019,2085.99,"2,074.98","2,094.85","2,074.98",,0.55%,1.441910264766248,2.5209543277746542,2.357119734234019
03/28/2022,2140.78,"2,144.48","2,160.06","2,140.44",,-0.15%,1.3681728389261352,2.511800458542569,2.350680566494034
03/28/2023,2148.39,"2,147.53","2,159.34","2,143.04",,0.17%,1.0836776336986638,2.4919808393169074,2.330306888327938
03/28/2024,2278.75,"2,273.09","2,285.48","2,273.09",,0.23%,0.6246156288411805,2.501874216797593,2.231816930758691
03/28/2025,2476.28,"2,477.67","2,486.23","2,470.38",,-0.06%,0.5276624300232142,2.0404557166371187,2.2426796050243216
03/29/2016,1777.30,"1,778.74","1,792.28","1,767.22",,-0.03%,2.372775892764129,1.8577740163776333,2.483800956777995
03/29/2017,2148.28,"2,141.30","2,148.28","2,130.64",,0.42%,2.8974417438595728,2.1458397170197685,2.4619831745401273
03/29/2018,2042.88,"2,040.53","2,058.16","2,039.10",,0.17%,2.934917033062503,2.1018690085090395,2.4368948091172937
03/29/2019,2098.10,"2,083.54","2,101.17","2,083.54",,0.58%,2.904228698656166,1.9844543580809528,2.334597529704112
03/29/2021,1890.81,"1,890.38","1,895.12","1,881.13",,0.04%,2.8462421850134807,2.0395288225910706,2.339998387326946
03/29/2022,2156.42,"2,143.08","2,171.86","2,143.08",,0.73%,2.035563045351312,2.15758407937122,2.2837967401490396
03/29/2023,2170.81,"2,149.25","2,171.47","2,149.25",,1.04%,1.4317455029066493,2.1562817866535036,2.2783851903217203
03/30/2015,2023.73,"2,016.59","2,031.11","2,016.03",,0.54%,1.4817028813160822,2.1920088531932413,2.2867379745168854
