Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
05/10/2019,2002.60,"2,014.47","2,063.86","1,987.56",,-1.29%,7.113416785631897,7.826685055263429,9.984406094701624
05/10/2021,1704.15,"1,726.31","1,730.28","1,697.42",,-1.65%,5.889543175016756,7.871639504370856,9.64078717922352
05/10/2022,2082.17,"2,104.64","2,125.65","2,042.35",,0.53%,4.478609995324659,7.541770755275602,9.643817815549081
05/10/2023,3256.45,"3,241.21","3,269.11","3,227.29",,0.79%,5.832923480171192,7.841149309308769,9.719951077508037
05/10/2024,6171.98,"6,386.26","6,397.77","6,168.76",,-2.67%,8.275160340870563,8.466161872715944,9.866771607385187
05/11/2015,2946.89,"2,906.91","2,951.26","2,891.39",,1.45%,8.910499286342933,7.998179710121715,9.956763270941014
05/11/2016,2726.80,"2,681.42","2,728.55","2,668.18",,1.69%,8.74003087836267,7.831475193179756,8.184283788636208
05/11/2017,3513.36,"3,478.80","3,518.68","3,461.59",,0.76%,8.755243228139255,6.868503905750254,7.520924645518868
05/11/2018,3154.82,"3,328.49","3,360.56","3,151.54",,-4.50%,8.425746893444211,6.8495316347980255,7.504751967068662
05/11/2020,1181.66,"1,150.78","1,187.37","1,141.43",,1.88%,5.879226005417422,7.683595334619856,7.4339653768977
05/11/2021,1696.85,"1,655.29","1,703.15","1,646.89",,-0.43%,6.541640393993812,7.590567802047837,7.508004801915074
05/11/2022,2158.40,"2,091.49","2,178.17","2,076.72",,3.66%,6.802020240776791,7.508201840664413,7.515144289337934
05/11/2023,3300.63,"3,234.31","3,307.42","3,195.90",,1.36%,7.503795841213723,7.761679426063811,7.460517709051636
05/12/2015,2952.72,"2,931.98","2,956.47","2,921.82",,0.20%,7.509580303835025,7.524479034516422,7.500611770545309
05/12/2016,2722.44,"2,724.39","2,765.50","2,708.41",,-0.16%,4.622874884147012,6.090315109670954,7.360208136059626
05/12/2017,3501.83,"3,513.64","3,539.17","3,498.84",,-0.33%,4.272244044919938,5.461715303119175,6.670061596771204
05/12/2020,1156.17,"1,192.97","1,222.47","1,156.17",,-2.16%,7.2207404629499035,6.633222537612642,7.064365371286553
05/12/2021,1652.83,"1,665.82","1,680.68","1,647.29",,-2.59%,6.77505682378852,6.826296355907723,6.689480094777601
05/12/2022,2160.75,"2,150.94","2,189.33","2,084.99",,0.11%,7.101651651986019,6.901319047315867,6.692660333817259
05/12/2023,3298.92,"3,302.15","3,340.92","3,278.87",,-0.05%,7.663331153087484,5.973562526400919,6.862445346129068
05/12/2025,9045.18,"8,794.95","9,055.00","8,774.21",,5.15%,13.628395396270204,9.818262025833452,8.745675767794665
