Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/26/2021,2182.52,"2,195.94","2,196.06","2,167.09",,0.85%,11.15621561629449,10.032900855432851,8.894281669416483
07/26/2022,1795.20,"1,761.83","1,817.00","1,761.83",,1.47%,8.61231371695882,9.236644514867304,8.94682504985363
07/26/2023,3540.58,"3,559.86","3,598.93","3,540.58",,-0.93%,9.741779663650787,9.397204233277412,9.260303235901622
07/27/2015,1707.17,"1,716.92","1,716.92","1,694.09",,-2.25%,9.104713119139884,9.892398457531506,9.495718758295796
07/27/2016,1826.44,"1,754.01","1,844.33","1,754.01",,5.82%,9.061162237638445,9.879801380064425,8.424008899969992
07/27/2017,3214.11,"3,280.81","3,280.81","3,199.83",,-2.02%,9.983684264510826,9.981412405378457,8.767985450636894
07/27/2020,2392.36,"2,369.74","2,411.59","2,369.57",,0.37%,10.193710198778476,9.115691742317875,8.66675390498716
07/27/2021,2188.83,"2,182.88","2,192.49","2,174.61",,0.29%,7.624352881237985,8.554987035221316,8.656326798085342
07/27/2022,1789.51,"1,815.61","1,816.24","1,786.74",,-0.32%,6.4932007368503575,7.484454755781426,8.711742707782797
07/27/2023,3551.63,"3,546.38","3,561.38","3,527.06",,0.31%,9.237445677185516,8.824455124925054,9.247894122801394
07/28/2015,1725.11,"1,705.65","1,739.99","1,705.26",,1.05%,9.186093165861761,9.250250289551708,9.39548708642838
07/28/2016,1886.87,"1,819.28","1,917.38","1,818.74",,3.31%,8.930072127273926,9.117283021949614,8.932550892953232
07/28/2020,2387.30,"2,392.36","2,406.20","2,371.50",,-0.21%,8.919456200612066,7.904024755344343,8.47078087422208
07/28/2021,2182.01,"2,191.94","2,200.67","2,168.01",,-0.31%,8.731334407240277,7.2908079166012305,8.45829651865014
07/28/2022,1805.31,"1,777.73","1,805.31","1,777.73",,0.88%,4.67251051548753,7.423934227256941,8.507001055205597
07/29/2015,1757.22,"1,731.16","1,770.01","1,731.16",,1.86%,2.7027977637050125,6.387146881609523,8.337192470212589
07/29/2019,2832.82,"2,827.40","2,845.51","2,816.40",,-1.01%,5.099734386119387,6.873560708587299,7.857546691053711
07/29/2020,2385.69,"2,389.03","2,407.89","2,376.52",,-0.07%,5.215568592317213,6.934555653595622,7.5896450783141445
07/29/2021,2180.29,"2,189.18","2,200.97","2,166.09",,-0.08%,5.215719333121059,6.848175360481657,7.004883840035921
07/29/2024,5504.33,"5,562.64","5,587.99","5,504.33",,-0.80%,11.324409915879635,9.014202193979335,8.68248285267174
07/30/2015,1768.27,"1,761.76","1,774.44","1,748.84",,0.63%,13.510359241881751,9.381460517719013,9.069612907420861
07/30/2018,2914.49,"2,905.86","2,926.25","2,898.34",,1.97%,13.57482645928126,9.72994059700873,9.186771398312262
07/30/2019,2833.02,"2,832.47","2,869.48","2,814.42",,0.01%,13.358565066985216,9.772810780187635,8.683782288228041
07/30/2024,5534.58,"5,504.62","5,553.08","5,497.87",,0.55%,13.619712665222423,10.426822313338176,8.845763826100113
07/31/2017,3167.59,"3,198.32","3,205.08","3,124.19",,-1.45%,11.027407153839837,10.794456718542197,9.101950707388681
07/31/2018,2956.15,"2,914.84","2,983.75","2,910.26",,1.43%,8.996225544930617,10.823348554675341,8.845259001743793
07/31/2019,2865.24,"2,830.01","2,909.98","2,805.67",,1.14%,8.196381614724707,10.666762134521592,8.755582411385953
07/31/2023,3556.47,"3,590.45","3,595.29","3,553.21",,0.14%,8.195622756457743,10.51556140495341,8.727342055399095
07/31/2024,5599.17,"5,535.07","5,607.56","5,531.94",,1.17%,5.937186888082618,10.526358372692123,8.76608613220493
08/01/2016,1861.79,"1,876.48","1,885.40","1,848.44",,-1.33%,7.268205845878732,8.832391993950806,8.71899879593639
