Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
11/03/2023,15725.0,"15,832.5","15,832.5","15,724.0",,-0.79%,0.7889141621065572,1.1711213557031324,1.1315192862125965
11/04/2015,13555.0,"13,465.0","13,555.0","13,425.0",,0.00%,1.4893222592262878,1.38295804079634,1.2118312250640921
11/04/2016,13070.0,"13,080.0","13,115.0","13,065.0",,-0.04%,1.3411907494892803,1.2724887548471795,1.2175096020446787
11/04/2019,14015.0,"13,995.0","14,020.0","13,995.0",0.12K,-0.14%,1.4880121126456292,1.3416753008875866,1.1940935847160308
11/04/2020,14540.0,"14,515.0","14,567.5","14,512.5",0.04K,-0.21%,1.2844284352502047,1.1180825769813802,1.2001951670354132
11/04/2021,14335.0,"14,312.5","14,350.0","14,299.5",0.12K,0.28%,1.2781875949410186,1.0991606891515924,1.2002752086938535
11/04/2022,15735.0,"15,750.0","15,760.0","15,715.0",0.18K,0.25%,0.8939140084892739,1.1798624095338437,1.1482102116995774
11/04/2024,15750.0,"15,735.0","15,776.0","15,717.5",,0.22%,0.7454164175146945,1.130126029517387,1.1308490260852724
11/05/2015,13565.0,"13,545.0","13,645.0","13,545.0",,0.07%,1.3823345004450092,1.3542476843367257,1.245008733468647
11/05/2018,14976.0,"14,951.0","14,988.0","14,951.0",,0.16%,1.5736473813487775,1.3670762407095063,1.2456450153800487
11/05/2019,13967.5,"14,017.5","14,035.5","13,967.5",0.24K,-0.34%,1.66752577432871,1.4062618199652455,1.2679783752121478
11/05/2020,14370.0,"14,385.0","14,440.0","14,370.0",0.08K,-1.17%,1.4718610439134139,1.2107362199545166,1.267641770399591
11/05/2021,14325.0,"14,360.0","14,392.5","14,325.0",0.13K,-0.07%,1.4694504394829802,1.1881654420117036,1.2176447455258625
11/05/2024,15730.0,"15,780.0","15,795.0","15,725.0",,-0.13%,1.1410370089666484,1.231191383828997,1.2675121818117867
11/06/2015,13560.0,"13,555.0","13,565.0","13,525.0",,-0.04%,1.4352263780349872,1.4368029121316503,1.2571399385986255
11/06/2017,13524.5,"13,531.5","13,539.5","13,516.5",,0.20%,1.3619122658083922,1.435513547599843,1.2491869301326612
11/06/2018,14802.5,"14,952.5","14,952.5","14,782.5",,-1.16%,1.5292154137163552,1.4294290273770198,1.2863520161611353
11/06/2019,14015.0,"13,980.0","14,032.0","13,980.0",0.20K,0.34%,1.5957030434207575,1.4516126230779067,1.2745107770130948
11/06/2020,14190.0,"14,255.0","14,302.5","14,200.0",0.08K,-1.25%,1.3620412941664295,1.2547156692309622,1.27282123487368
11/06/2023,15535.0,"15,595.0","15,595.0","15,510.0",,-1.21%,1.0240724626367455,1.2355110439402657,1.2697414532620883
11/06/2024,15825.0,"15,787.5","15,862.5","15,787.5",,0.60%,0.9931021649969125,1.1651305388427924,1.2710122935060866
11/07/2016,13088.0,"13,072.0","13,088.0","13,071.0",,0.14%,1.5918778337437742,1.4925901712182712,1.327413374147617
11/07/2017,13513.5,"13,496.5","13,514.5","13,491.5",,-0.08%,1.59569643711524,1.5046049497066136,1.3239712324299304
11/07/2018,14580.0,"14,775.0","14,805.0","14,580.0",,-1.50%,1.7022026891548474,1.4717914307295172,1.3286261951323184
11/07/2019,13994.5,"14,034.5","14,047.5","13,994.5",0.17K,-0.15%,1.5428015675847433,1.292581729942993,1.3323787993336507
11/07/2022,15705.0,"15,662.5","15,710.0","15,660.0",0.12K,-0.19%,1.838741332796025,1.4146503402123018,1.3974160109002327
11/07/2023,15625.0,"15,565.0","15,635.0","15,560.0",,0.58%,1.0276827546763474,1.352366513764205,1.3573657693447072
11/07/2024,15730.0,"15,815.0","15,830.0","15,735.0",,-0.60%,1.0518833457905086,1.308153361046357,1.3573913191602653
11/08/2016,13084.0,"13,070.0","13,091.0","13,066.0",,-0.03%,1.655259559187829,1.5992600285662955,1.401685356580874
11/08/2017,13517.0,"13,522.0","13,530.0","13,515.0",,0.03%,1.6720325332601254,1.521455187337321,1.3550909742753718
11/08/2018,14540.0,"14,601.0","14,670.0","14,455.0",,-0.27%,1.474739568653046,1.5768474824587861,1.3580108775311528
11/08/2019,14014.0,"14,009.0","14,029.0","14,009.0",0.26K,0.14%,1.482638196088628,1.28906310863407,1.3628979632684144
11/08/2021,14255.0,"14,325.0","14,332.5","14,254.0",0.12K,-0.49%,1.4953559483197831,1.2838408046965708,1.3637119914607743
11/08/2022,15695.0,"15,670.0","15,702.5","15,667.5",0.13K,-0.06%,0.8456033912687005,1.3220391863291974,1.3664527909409487
11/08/2023,15645.0,"15,625.0","15,665.0","15,590.0",,0.13%,0.8969692181868788,1.2950221884415372,1.2609929446447978
