Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
04/16/2015,3.673,3.673,3.673,3.672,,0.00%,0.0020866121440234154,0.0020662366342544067,0.0022304585870360754
04/16/2018,3.6731,3.6731,3.6735,3.6725,,0.01%,0.0020866061709463512,0.0014380302411130922,0.0022215093919048527
04/16/2019,3.6728,3.673,3.6734,3.6727,,0.00%,0.002152693232317264,0.0014946505362096406,0.0020874235245099447
04/16/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.0017452468791841465,0.0014946505362096406,0.0017285831716283273
04/16/2021,3.6728,3.673,3.6732,3.6729,,0.00%,0.0007101553149100397,0.0014694392120198137,0.0017285831716283273
04/16/2023,3.6718,3.6723,3.6723,3.6723,,0.00%,0.001947373398863155,0.002006847177738274,0.0019709733849281874
04/16/2024,3.6723,3.6725,3.6732,3.6722,,0.01%,0.002379333287268652,0.0021684828607503523,0.002037719024701823
04/16/2025,3.6729,3.6731,3.6733,3.6726,,0.00%,0.002740605138579033,0.0023237582462519468,0.00212454518132609
04/17/2015,3.6731,3.673,3.6735,3.6721,,0.00%,0.0027609627885474565,0.002185153024300216,0.002132855841275055
04/17/2017,3.673,3.6727,3.6731,3.6721,,0.01%,0.002777832028674159,0.0019163346289920945,0.002125118358209201
04/17/2018,3.673,3.6732,3.6732,3.6728,,0.00%,0.0013183087729804071,0.001911457068243936,0.001955457883572157
04/17/2019,3.6728,3.673,3.6734,3.6727,,0.00%,0.0013669147389517452,0.0019228319763488321,0.0016562531847880756
04/17/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.0006410553363305084,0.0018786032516483104,0.001652837522527227
04/17/2022,3.6726,3.673,3.673,3.673,,0.00%,0.0004322063735638505,0.0018983925844336471,0.0016629218368827171
04/17/2023,3.6718,3.6722,3.673,3.672,,0.00%,0.001420495401812632,0.0021756092928008996,0.0018204499536094445
04/17/2024,3.672,3.6724,3.6732,3.6722,,-0.01%,0.0016173506073966161,0.0017145911130136643,0.0018360512633021583
04/17/2025,3.6729,3.6731,3.6733,3.6725,,0.00%,0.002671755124581252,0.0020090257050893305,0.0020490920443999266
04/18/2015,3.6724,3.6722,3.6724,3.6722,,-0.02%,0.0028576011329788154,0.001957187439646098,0.002098519563878775
04/18/2016,3.673,3.6729,3.6744,3.672,,0.00%,0.0031081139196957115,0.0021318426289547573,0.002115198050417721
04/18/2017,3.673,3.6731,3.6732,3.6722,,0.00%,0.00233985492601236,0.0021274544582906094,0.0019707724557950904
04/18/2018,3.6731,3.6729,3.6735,3.6725,,0.00%,0.0023557852064755576,0.002131837087491324,0.001970772326802008
04/18/2019,3.6728,3.673,3.6734,3.6727,,0.00%,0.0018184688293743782,0.0021565204424060275,0.0019896424190990877
04/18/2021,3.6728,3.6732,3.6732,3.6732,,0.00%,0.0014139036136283977,0.0021565204424060275,0.001968402710262654
04/18/2022,3.6726,3.673,3.6732,3.6727,,0.00%,0.0007101649831936443,0.0021565204424060275,0.001977873171775201
04/18/2023,3.6719,3.6721,3.673,3.6718,,0.00%,0.0013461863875373545,0.0020825714204953066,0.0020871017832834043
04/18/2024,3.6721,3.6724,3.6732,3.6722,,0.00%,0.0014658384331460203,0.0020825703886309605,0.001856732102480351
04/18/2025,3.6729,3.6731,3.6733,3.6727,,0.00%,0.002375539538836197,0.001996520356546191,0.0019539004001554077
04/19/2016,3.6731,3.6724,3.6735,3.672,,0.00%,0.0023990013428735117,0.00185699809340291,0.0018758337062597147
04/19/2017,3.6731,3.6732,3.6735,3.6725,,0.00%,0.00232785005716408,0.0016735368166877983,0.0018658513076343977
04/19/2018,3.6729,3.6735,3.6735,3.6728,,-0.01%,0.001617457577937425,0.0016981622642970246,0.0018736078045599462
04/19/2019,3.6728,3.673,3.6734,3.6727,,0.00%,0.0017182889822175927,0.0016932713068303121,0.0018758379314904395
04/19/2021,3.6728,3.6732,3.6732,3.673,,0.00%,0.0006410513700772158,0.0016428760966113673,0.0018658510207534913
04/19/2022,3.6726,3.673,3.6732,3.6727,,0.00%,0.0004322004906040244,0.0016654673741459615,0.001875839016148572
04/19/2023,3.672,3.6721,3.673,3.672,,0.00%,0.000985670936219383,0.001836214662860228,0.0019539006197658877
04/19/2024,3.6722,3.6725,3.6732,3.6723,,0.00%,0.0012822753165145698,0.0015790904762856106,0.0017993128082146777
04/19/2025,3.6729,3.6729,3.6729,3.6729,,0.00%,0.002082075763531768,0.0018203431508854006,0.0019100070317451705
04/20/2015,3.673,3.6722,3.673,3.6719,,0.02%,0.0020865511759140917,0.0014616134186580822,0.001703108352043235
04/20/2016,3.673,3.6724,3.6734,3.672,,0.00%,0.002013640978120517,0.001432934768374917,0.0016240567527451046
04/20/2017,3.673,3.6732,3.6734,3.6723,,0.00%,0.001260334549384909,0.001432934768374917,0.0015169849508262455
04/20/2018,3.673,3.6731,3.6731,3.6724,,0.00%,0.001318307593281759,0.0014036654683633257,0.0015169849508262455
04/20/2019,3.6728,3.6732,3.6732,3.6732,,0.00%,0.000473448692096305,0.0014264012656718527,0.001525228578014109
04/20/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.0003865666071175893,0.0014264012656718527,0.0014974181632593114
04/20/2021,3.6728,3.673,3.6732,3.6729,,0.00%,0.0003865666071175893,0.0013940153965159726,0.0014974181632593114
04/20/2022,3.6726,3.673,3.6732,3.6727,,0.00%,0.0004734583603979817,0.0011011460899213246,0.0014974181632593114
04/20/2023,3.6719,3.6723,3.6727,3.672,,0.00%,0.0012377542668654824,0.0014841683073177172,0.0014974181632593114
04/21/2015,3.673,3.673,3.673,3.672,,0.00%,0.0028446292240932153,0.0019273660215922315,0.0018312098248397018
04/21/2016,3.6731,3.6724,3.6735,3.672,,0.00%,0.002844621265549358,0.001927365757792479,0.001664797647869708
04/21/2017,3.6731,3.6734,3.6735,3.6729,,0.00%,0.002844621265549358,0.001927365757792479,0.001653541103914146
04/21/2019,3.6728,3.6731,3.6732,3.6728,,0.00%,0.002893450074144208,0.001973657829399418,0.0016787677773367705
04/21/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.002315972956405289,0.001973657829399418,0.0016681916952188327
04/21/2021,3.6728,3.673,3.6732,3.6728,,0.00%,0.000655440443251805,0.0019546323324358835,0.0016653887351517588
04/21/2022,3.6726,3.673,3.6732,3.6725,,0.00%,0.0006112113142161552,0.0019736598912233933,0.0016765708140029326
04/21/2023,3.6723,3.6723,3.6728,3.672,,0.01%,0.0006554831231501824,0.0020096279409240574,0.0016904454315254055
04/21/2025,3.6729,3.6727,3.6733,3.672,,0.00%,0.0015098358162576957,0.0021762705255871807,0.001679944653098718
04/22/2015,3.673,3.673,3.673,3.672,,0.00%,0.0015160051811999112,0.001872727731411622,0.0016736383823240063
04/22/2016,3.6729,3.6726,3.6735,3.6723,,-0.01%,0.0015404552296590167,0.001124406222381384,0.0015363778612981639
