Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/10/2023,19.048,19.1475,19.1778,19.0495,,-0.43%,1.1751072090615664,1.5472576785769578,2.491109539458789
01/10/2024,16.95,16.9597,17.025,16.9485,,-0.06%,1.1505815720400716,1.64789041348678,2.5185402640367496
01/10/2025,20.703,20.5025,20.7545,20.481,,1.09%,2.10214211652968,2.0073465268919777,2.6333936538659337
01/11/2016,17.88,17.9279,18.011,17.7808,,-0.28%,2.3939048858358705,2.0512513827719525,2.684661465856677
01/11/2017,21.859,21.804,22.0392,21.7377,,0.28%,2.860576684577892,2.092327908501082,2.78405162942774
01/11/2018,19.267,19.2953,19.4366,19.2211,,-0.10%,2.991932359163802,2.1691374033204265,2.753102119548528
01/11/2019,19.131,19.1285,19.195,19.057,,0.04%,2.8020930617217514,2.0803907418936713,2.6595311938284123
01/11/2021,20.0585,20.009,20.2686,19.9877,,0.26%,2.308113116322739,2.0885419676322092,2.425972838761825
01/11/2022,20.375,20.376,20.4603,20.3363,,0.07%,1.9609841330852837,2.0817861209473527,1.7893993359485516
01/11/2023,18.91,19.065,19.115,18.91,,-0.72%,1.07453203350235,2.0853206576358208,1.7703285342650976
01/11/2024,16.91,16.9747,17.0785,16.8997,,-0.24%,1.007213883322727,2.130882142501117,1.8134019407040598
01/12/2015,14.647,14.5745,14.6758,14.5715,,0.34%,1.245923528460651,2.166877151823229,1.8736229441513723
01/12/2016,17.89,17.885,17.9819,17.7267,,0.06%,2.2788736369250957,2.166861242293775,2.0403109174969347
01/12/2017,21.78,21.861,21.9734,21.5677,,-0.36%,2.8322105504863764,2.2972519423218762,2.123833442928454
01/12/2018,19.03,19.2705,19.2841,18.9817,,-1.23%,2.972761209763158,2.1354147767360834,2.0640436427628224
01/12/2021,19.773,20.0726,20.1235,19.7698,,-1.42%,2.7745329078349985,2.047589208727156,2.056164036738013
01/12/2022,20.334,20.3815,20.4493,20.3118,,-0.20%,2.323512819820029,2.0471778387706308,2.0095605351250767
01/12/2023,18.8265,18.9275,18.9827,18.815,,-0.44%,2.094314195687481,2.0804064097901165,2.0309271128903776
01/12/2024,16.861,16.9165,16.9326,16.8325,,-0.29%,1.2140918146657043,2.1430581653899643,2.0676526820827723
01/13/2015,14.61,14.6513,14.6794,14.5355,,-0.25%,1.2444034612144457,2.213234955717227,2.097526745008331
01/13/2016,17.9432,17.8971,17.9587,17.7625,,0.30%,2.33384308825392,2.459947783021432,2.246069115636387
01/13/2017,21.465,21.785,21.8404,21.4738,,-1.45%,2.775397417580717,2.4542721427684477,2.298598940958325
01/13/2020,18.7931,18.7905,18.8665,18.7531,,0.06%,2.9057446102693882,2.388181047391805,2.2260815033389716
01/13/2021,19.8392,19.7935,19.9004,19.7306,,0.33%,2.716399101200846,2.127383232088349,2.169053368783795
01/13/2022,20.333,20.35,20.4246,20.2983,,0.00%,2.256623681319177,2.0113889522534114,2.025312602929919
01/13/2023,18.753,18.8315,18.915,18.7305,,-0.39%,1.9868555037419795,2.054930813995188,1.9975689094644657
01/13/2025,20.65,20.712,20.8725,20.6386,,-0.26%,1.493379979371505,2.1128396580807713,2.0250574734190274
01/14/2015,14.482,14.6135,14.7084,14.477,,-0.88%,2.5302989062963506,2.604354224708191,2.2970657397145913
01/14/2016,17.8773,17.9498,18.0159,17.8426,,-0.37%,3.185043228818326,2.818998868282289,2.4507257757243224
01/14/2019,18.975,19.1412,19.2087,18.9577,,-0.82%,3.215715599321239,2.68734857155897,2.441045730381738
01/14/2020,18.7753,18.8006,18.8747,18.7749,,-0.09%,3.1425521128934113,2.4787377903246,2.4034991756851904
01/14/2021,19.7061,19.8533,19.8957,19.6348,,-0.67%,3.076751580906619,2.28198989991362,2.338926365102059
01/14/2022,20.29,20.346,20.3713,20.2773,,-0.21%,1.4977327271938454,2.172126583500133,2.2219094909247423
01/14/2025,20.506,20.6635,20.7158,20.45,,-0.70%,0.46070637087350935,2.1614100889005097,2.0903842504771752
01/15/2015,14.6605,14.4885,14.6836,14.4325,,1.23%,2.193258128687912,2.622464603038286,2.2896259079609567
01/15/2016,18.2595,17.8833,18.3323,17.8495,,2.14%,3.016881820820097,2.9048675913363082,2.4508563607209117
01/15/2018,18.846,19.045,19.0568,18.7844,,-0.97%,3.0049978922977454,2.8671693291923153,2.4513085100612537
01/15/2019,18.9885,18.9812,19.095,18.9487,,0.07%,2.9984029265110204,2.311529656501294,2.4320584297900742
01/15/2020,18.7831,18.783,18.8285,18.7635,,0.04%,2.9984436111531423,2.0382340577089946,2.394989283320111
01/15/2021,19.772,19.7181,19.9031,19.6812,,0.33%,1.6431603414350202,2.0328806135708697,2.330311993622853
01/15/2024,16.877,16.869,16.9161,16.8496,,0.09%,1.2442454263161307,2.184115188992382,2.2783366414462733
01/15/2025,20.4499,20.5145,20.569,20.372,,-0.27%,2.0479403659774214,2.4281937749398104,2.295890742437176
01/16/2015,14.5552,14.6638,14.6987,14.5545,,-0.72%,3.0294092953457317,2.8596595328919827,2.4870252476622925
01/16/2017,21.725,21.5243,21.7445,21.5015,,1.21%,4.854026488116433,3.8442319178144055,3.039110752491921
01/16/2018,18.7695,18.8555,18.8981,18.7459,,-0.41%,5.063270243403847,3.5635417671800065,3.0902125400506635
01/16/2019,18.887,18.9965,19.0554,18.8845,,-0.53%,4.8457049504022205,3.3866353448822797,3.071562224978082
01/16/2020,18.7722,18.792,18.8157,18.769,,-0.06%,4.651139361050801,3.388909993231174,3.0565929518291943
01/16/2023,18.7716,18.763,18.8631,18.7308,,0.10%,3.8541451138986744,3.389798963386414,2.828499266070494
01/16/2024,17.202,16.884,17.245,16.8773,,1.93%,1.0020545842373239,3.426362410713438,2.7439749834648985
01/16/2025,20.83,20.4625,20.868,20.4527,,1.86%,1.744404471790318,3.5702406010717063,2.8299070042365635
01/17/2017,21.498,21.735,21.74,21.4689,,-1.04%,1.7360849520809103,3.4387538625127854,2.828028486627484
01/17/2018,18.71,18.7701,18.8377,18.576,,-0.32%,2.0871219904543166,3.399260096085938,2.8753998792515025
01/17/2019,19.0106,18.8923,19.125,18.8754,,0.65%,2.087354828108804,2.968028384449259,2.8747174299473115
