Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
11/16/2020,74.38,74.598,74.598,74.38,,-0.27%,1.95622990217843,1.4226264881284507,1.5928105511666517
11/16/2021,74.457,74.425,74.535,74.285,,0.07%,0.8276480774025035,1.4217959317381808,1.4149792875105407
11/16/2022,81.48,81.105,81.574,81.105,,0.52%,0.9640554087830187,1.4818699695684132,1.4361995832170225
11/16/2023,83.152,83.186,83.273,83.153,,-0.04%,0.7210196343251326,1.4220268955075714,1.3965088404602326
11/17/2015,65.981,65.905,66.095,65.885,,0.14%,1.817220305110872,1.7693158801438875,1.5960489988602795
11/17/2016,68.023,67.983,68.075,67.767,,0.04%,1.8135775890919497,1.779176000290964,1.532673233373125
11/17/2017,65.015,64.647,65.072,64.625,,-0.43%,1.821627811140976,1.3901680714033697,1.5351730458342345
11/17/2020,74.48,74.34,74.64,74.34,,0.13%,2.0482893091781254,1.563900086340265,1.627059426926211
11/17/2021,74.255,74.469,74.542,74.218,,-0.27%,2.0324155134833823,1.5393698965043843,1.4525374896800483
11/17/2022,81.51,81.453,81.854,81.422,,0.04%,1.213058823436845,1.532305633596405,1.4746108963485054
11/17/2023,83.244,83.161,83.303,83.161,,0.11%,1.2222293312986021,1.529890962280707,1.4394541178541285
11/18/2015,66.033,66.008,66.325,65.985,,0.08%,2.149642048396391,1.8973658976517431,1.6351725391627894
11/18/2016,68.191,68.03,68.25,67.94,,0.25%,1.8298307863640173,1.8310767080994697,1.633570975707125
11/18/2019,71.945,71.665,71.945,71.565,,0.41%,1.8924040609993373,1.8558522354601026,1.6133267047963082
11/18/2020,74.12,74.47,74.53,74.066,,-0.48%,1.7262482758549893,1.4903960364069546,1.6142691934889961
11/18/2021,74.165,74.295,74.338,74.015,,-0.12%,1.7061363890862316,1.489627914157854,1.6132758840470325
11/18/2022,81.617,81.53,81.8,81.505,,0.13%,0.5893074114347584,1.5111785113476155,1.4277633532304492
11/18/2024,84.398,84.444,84.461,84.371,,-0.03%,0.5877307683173805,1.3634200441869486,1.4281005770591253
