"Date","Price","Open","High","Low","Vol.","Change %"
"02/22/2022","0.050","0.051","0.051","0.048","1.01M","-3.66%"
"02/21/2022","0.052","0.050","0.052","0.048","900.91K","4.01%"
"02/20/2022","0.050","0.050","0.050","0.048","260.82K","-0.99%"
"02/17/2022","0.050","0.052","0.052","0.050","689.09K","0.00%"
"02/16/2022","0.050","0.052","0.052","0.049","1.53M","-7.41%"
"02/15/2022","0.054","0.054","0.054","0.054","75.00K","0.00%"
"02/14/2022","0.054","0.053","0.055","0.052","1.61M","0.00%"
"02/13/2022","0.053","0.056","0.057","0.053","5.34M","-3.09%"
"02/10/2022","0.055","0.049","0.056","0.047","8.92M","11.79%"
"02/09/2022","0.049","0.047","0.049","0.046","478.10K","0.00%"
"02/08/2022","0.049","0.047","0.049","0.047","1.31K","3.13%"
"02/07/2022","0.048","0.048","0.048","0.046","0.72K","0.00%"
"02/06/2022","0.048","0.046","0.048","0.046","308.32K","1.28%"
"02/03/2022","0.047","0.047","0.047","0.047","0.20K","-1.26%"
"02/02/2022","0.048","0.048","0.048","0.048","","0.00%"
"02/01/2022","0.048","0.048","0.048","0.048","0.01K","5.08%"
"01/31/2022","0.045","0.045","0.045","0.045","51.33K","-4.83%"
"01/30/2022","0.048","0.048","0.048","0.048","","0.00%"
"01/27/2022","0.048","0.045","0.048","0.045","10.01K","0.00%"
"01/26/2022","0.048","0.048","0.048","0.048","","0.00%"
"01/25/2022","0.048","0.048","0.048","0.048","0.06K","0.00%"
"01/24/2022","0.048","0.048","0.048","0.048","","0.00%"
"01/23/2022","0.048","0.048","0.048","0.048","","0.00%"
"01/20/2022","0.048","0.049","0.049","0.044","23.71K","4.82%"
"01/19/2022","0.046","0.050","0.050","0.046","107.69K","-5.00%"
"01/18/2022","0.048","0.048","0.048","0.048","69.99K","-3.03%"
"01/17/2022","0.049","0.050","0.050","0.048","70.22K","0.00%"
"01/16/2022","0.050","0.050","0.050","0.050","100.01K","2.04%"
"01/13/2022","0.049","0.048","0.049","0.047","100.01K","-1.21%"
"01/12/2022","0.049","0.048","0.049","0.048","49.92K","-1.39%"
"01/11/2022","0.050","0.050","0.050","0.050","","0.00%"
"01/10/2022","0.050","0.050","0.050","0.050","59.57K","-4.92%"
"01/09/2022","0.053","0.053","0.053","0.053","","0.00%"
"01/06/2022","0.053","0.053","0.053","0.053","","0.00%"
"01/05/2022","0.053","0.053","0.053","0.053","","0.00%"
"01/04/2022","0.053","0.053","0.053","0.053","","0.00%"
"01/03/2022","0.053","0.053","0.053","0.053","","0.00%"
"12/30/2021","0.053","0.053","0.053","0.053","","0.00%"
"12/29/2021","0.053","0.053","0.053","0.053","","0.00%"
"12/28/2021","0.053","0.053","0.053","0.053","","0.00%"
"12/27/2021","0.053","0.053","0.053","0.053","","0.00%"
"12/26/2021","0.053","0.053","0.053","0.053","0.01K","1.73%"
"12/23/2021","0.052","0.052","0.052","0.052","0.01K","3.80%"
"12/22/2021","0.050","0.049","0.050","0.049","15.47K","0.00%"
"12/21/2021","0.050","0.050","0.050","0.050","","0.00%"
"12/20/2021","0.050","0.050","0.050","0.050","","0.00%"
"12/19/2021","0.050","0.050","0.050","0.050","","0.00%"
"12/16/2021","0.050","0.050","0.050","0.047","5.01K","0.00%"
"12/15/2021","0.050","0.050","0.050","0.047","17.39K","5.50%"
"12/14/2021","0.047","0.050","0.050","0.047","0.51K","-4.83%"
"12/13/2021","0.050","0.048","0.050","0.047","220.64K","0.00%"
"12/12/2021","0.050","0.048","0.050","0.048","41.45K","0.00%"
"12/09/2021","0.050","0.051","0.051","0.049","174.37K","1.84%"
"12/08/2021","0.049","0.050","0.050","0.049","100.01K","0.00%"
"12/07/2021","0.049","0.049","0.051","0.048","269.37K","-1.40%"
"12/06/2021","0.050","0.047","0.050","0.047","83.00K","3.95%"
"12/05/2021","0.048","0.048","0.048","0.046","42.02K","-5.31%"
"12/02/2021","0.051","0.049","0.051","0.047","80.03K","9.25%"
"12/01/2021","0.047","0.052","0.052","0.046","214.68K","-8.82%"
"11/30/2021","0.051","0.047","0.053","0.046","251.24K","5.81%"
"11/29/2021","0.048","0.053","0.053","0.048","1.23M","0.00%"
"11/28/2021","0.049","0.050","0.050","0.043","305.06K","-8.32%"
"11/25/2021","0.053","0.053","0.053","0.051","47.69K","0.00%"
"11/24/2021","0.053","0.050","0.053","0.050","31.72K","0.00%"
"11/23/2021","0.052","0.053","0.053","0.050","17.59K","4.37%"
"11/22/2021","0.050","0.053","0.053","0.050","166.76K","-1.37%"
"11/21/2021","0.051","0.051","0.053","0.051","288.19K","-4.32%"
"11/18/2021","0.053","0.053","0.053","0.051","299.54K","0.00%"
"11/17/2021","0.053","0.051","0.053","0.050","388.92K","1.14%"
"11/16/2021","0.053","0.051","0.053","0.051","353.88K","0.00%"
"11/15/2021","0.053","0.049","0.053","0.049","638.62K","5.36%"
"11/14/2021","0.050","0.053","0.056","0.049","1.64M","-6.67%"
"11/11/2021","0.054","0.056","0.056","0.054","1.06M","-1.28%"
"11/10/2021","0.055","0.054","0.059","0.054","1.55M","0.00%"
"11/09/2021","0.054","0.054","0.056","0.054","589.73K","0.00%"
"11/08/2021","0.054","0.054","0.054","0.054","905.34K","0.00%"
"11/07/2021","0.054","0.054","0.055","0.054","1.35M","0.00%"
"11/04/2021","0.054","0.054","0.054","0.053","1.58M","-1.28%"
"11/03/2021","0.055","0.054","0.055","0.053","1.33M","1.48%"
"11/02/2021","0.054","0.054","0.054","0.053","780.11K","0.00%"
"11/01/2021","0.054","0.054","0.056","0.053","814.17K","2.45%"
"10/31/2021","0.053","0.053","0.054","0.053","1.30M","-2.75%"
"10/28/2021","0.054","0.056","0.059","0.053","3.31M","-1.80%"
"10/27/2021","0.056","0.049","0.056","0.049","9.39M","18.09%"
"10/26/2021","0.047","0.046","0.049","0.046","6.44M","4.44%"
"10/25/2021","0.045","0.043","0.047","0.042","4.01M","4.90%"
"10/24/2021","0.043","0.045","0.045","0.043","2.20M","-2.94%"
"10/20/2021","0.044","0.044","0.044","0.044","305.03K","-2.64%"
"10/19/2021","0.045","0.046","0.046","0.044","131.13K","0.00%"
"10/18/2021","0.045","0.045","0.045","0.045","71.10K","0.00%"
"10/17/2021","0.045","0.046","0.046","0.044","186.10K","-1.75%"
"10/14/2021","0.046","0.045","0.046","0.045","117.52K","0.00%"
"10/13/2021","0.046","0.045","0.046","0.045","396.34K","0.00%"
"10/12/2021","0.046","0.045","0.046","0.045","266.79K","3.15%"
"10/11/2021","0.045","0.046","0.046","0.045","588.22K","-1.33%"
"10/10/2021","0.045","0.045","0.046","0.045","271.30K","0.00%"
"10/07/2021","0.045","0.045","0.045","0.045","180.10K","-4.26%"
"10/06/2021","0.047","0.045","0.047","0.045","129.13K","0.00%"
"10/05/2021","0.047","0.045","0.047","0.045","732.98K","2.83%"
"10/04/2021","0.046","0.046","0.046","0.045","1.02M","0.00%"
"10/03/2021","0.046","0.047","0.047","0.045","2.66M","0.00%"
"09/30/2021","0.046","0.044","0.047","0.044","2.72M","2.67%"
"09/29/2021","0.045","0.045","0.046","0.044","2.11M","0.00%"
"09/28/2021","0.045","0.043","0.050","0.043","6.20M","10.49%"
"09/27/2021","0.041","0.042","0.042","0.041","1.17M","-2.38%"
"09/26/2021","0.042","0.041","0.043","0.041","1.06M","6.33%"
"09/23/2021","0.040","0.039","0.041","0.039","2.72M","3.95%"
"09/22/2021","0.038","0.038","0.038","0.037","624.00K","2.70%"
"09/21/2021","0.037","0.037","0.037","0.037","121.00K","-2.37%"
"09/20/2021","0.038","0.038","0.038","0.037","669.61K","0.00%"
"09/19/2021","0.038","0.038","0.038","0.036","554.42K","0.00%"
"09/16/2021","0.038","0.038","0.038","0.038","","0.00%"
"09/15/2021","0.038","0.038","0.038","0.038","80.00K","0.00%"
"09/14/2021","0.038","0.036","0.038","0.036","56.65K","0.00%"
"09/13/2021","0.038","0.036","0.038","0.036","70.73K","0.00%"
"09/12/2021","0.038","0.038","0.038","0.038","65.56K","6.15%"
"09/09/2021","0.036","0.038","0.038","0.036","65.12K","0.00%"
"09/08/2021","0.036","0.036","0.036","0.036","","0.00%"
"09/07/2021","0.036","0.036","0.036","0.036","6.02K","0.00%"
"09/06/2021","0.036","0.036","0.036","0.036","","0.00%"
"09/05/2021","0.036","0.036","0.036","0.036","30.00K","0.00%"
"09/02/2021","0.036","0.036","0.036","0.036","","0.00%"
"09/01/2021","0.036","0.036","0.036","0.036","4.74K","-3.51%"
"08/31/2021","0.037","0.037","0.037","0.037","0.01K","3.35%"
"08/30/2021","0.036","0.036","0.036","0.036","","0.00%"
"08/29/2021","0.036","0.036","0.036","0.036","6.85K","0.00%"
"08/26/2021","0.036","0.036","0.036","0.036","0.10K","0.00%"
"08/25/2021","0.036","0.036","0.036","0.036","3.93K","-4.55%"
"08/24/2021","0.037","0.037","0.037","0.037","","0.00%"
"08/23/2021","0.037","0.034","0.037","0.034","20.91K","3.89%"
"08/22/2021","0.036","0.036","0.036","0.036","30.00K","-3.74%"
"08/19/2021","0.037","0.037","0.037","0.037","","0.00%"
"08/18/2021","0.037","0.037","0.037","0.037","","0.00%"
"08/17/2021","0.037","0.036","0.037","0.035","73.18K","0.00%"
"08/16/2021","0.037","0.038","0.038","0.035","80.52K","0.00%"
"08/15/2021","0.037","0.036","0.038","0.035","156.60K","0.00%"
"08/12/2021","0.037","0.036","0.038","0.034","27.03K","0.00%"
"08/11/2021","0.037","0.036","0.037","0.036","0.20K","0.00%"
"08/10/2021","0.037","0.036","0.037","0.034","0.42K","0.00%"
"08/05/2021","0.037","0.036","0.037","0.036","5.91K","0.00%"
"08/04/2021","0.037","0.038","0.038","0.034","0.52K","6.57%"
"08/03/2021","0.035","0.034","0.035","0.034","13.12K","0.00%"
"08/02/2021","0.035","0.036","0.036","0.035","42.49K","0.00%"
"08/01/2021","0.036","0.036","0.037","0.036","5.11K","-3.78%"
"07/29/2021","0.037","0.037","0.037","0.037","","0.00%"
"07/28/2021","0.037","0.037","0.037","0.036","5.10K","2.78%"
"07/27/2021","0.036","0.037","0.037","0.036","60.80K","-2.70%"
"07/26/2021","0.037","0.036","0.037","0.036","20.60K","-1.33%"
"07/25/2021","0.038","0.034","0.038","0.034","28.29K","4.17%"
"07/15/2021","0.036","0.036","0.036","0.036","0.20K","0.00%"
"07/14/2021","0.036","0.036","0.036","0.036","0.10K","0.00%"
"07/13/2021","0.036","0.035","0.036","0.035","32.73K","-2.45%"
"07/12/2021","0.037","0.037","0.037","0.034","14.20K","2.22%"
"07/11/2021","0.036","0.036","0.036","0.036","0.65K","-3.49%"
"07/08/2021","0.037","0.037","0.037","0.037","","0.00%"
"07/07/2021","0.037","0.037","0.037","0.035","0.20K","0.00%"
"07/06/2021","0.037","0.037","0.037","0.037","0.01K","2.78%"
"07/05/2021","0.036","0.035","0.037","0.035","31.13K","-2.70%"
"07/04/2021","0.037","0.036","0.037","0.036","0.11K","-1.33%"
"07/01/2021","0.038","0.035","0.039","0.035","12.53K","0.00%"
"06/30/2021","0.037","0.035","0.037","0.035","0.42K","0.00%"
"06/29/2021","0.037","0.037","0.037","0.037","392.30K","0.00%"
"06/28/2021","0.037","0.037","0.037","0.037","","0.00%"
"06/27/2021","0.037","0.037","0.037","0.035","55.30K","0.00%"
"06/24/2021","0.037","0.036","0.037","0.036","0.40K","0.00%"
"06/23/2021","0.037","0.035","0.037","0.035","20.10K","2.22%"
"06/22/2021","0.036","0.036","0.036","0.036","50.00K","-1.37%"
"06/21/2021","0.036","0.035","0.037","0.035","30.20K","0.00%"
"06/20/2021","0.036","0.036","0.036","0.036","111.71K","0.00%"
"06/17/2021","0.037","0.037","0.037","0.037","","0.00%"
"06/16/2021","0.037","0.037","0.037","0.037","62.00K","0.00%"
"06/15/2021","0.037","0.037","0.037","0.037","246.60K","-1.86%"
"06/14/2021","0.038","0.037","0.038","0.037","51.01K","0.00%"
"06/13/2021","0.037","0.037","0.037","0.037","0.01K","0.00%"
"06/10/2021","0.037","0.037","0.037","0.037","5.10K","0.00%"
"06/09/2021","0.038","0.037","0.038","0.036","57.70K","2.74%"
"06/08/2021","0.036","0.037","0.038","0.036","101.45K","-2.41%"
"06/07/2021","0.037","0.037","0.037","0.037","0.10K","0.00%"
"06/06/2021","0.037","0.036","0.037","0.036","50.10K","-1.33%"
"06/03/2021","0.038","0.036","0.038","0.036","1.40K","0.00%"
"06/02/2021","0.038","0.038","0.038","0.038","0.10K","2.72%"
"06/01/2021","0.037","0.039","0.039","0.037","301.10K","-4.92%"
"05/31/2021","0.039","0.038","0.039","0.038","30.45K","0.00%"
"05/30/2021","0.039","0.038","0.040","0.038","267.99K","0.00%"
"05/27/2021","0.039","0.041","0.041","0.037","13.30K","-1.50%"
"05/26/2021","0.040","0.037","0.040","0.037","414.20K","7.55%"
"05/25/2021","0.037","0.038","0.038","0.036","125.30K","0.00%"
"05/24/2021","0.037","0.037","0.038","0.037","570.83K","-1.86%"
"05/23/2021","0.038","0.038","0.038","0.036","416.01K","0.00%"
"05/20/2021","0.038","0.038","0.038","0.037","240.92K","-1.56%"
"05/19/2021","0.038","0.038","0.039","0.037","987.91K","-3.02%"
"05/18/2021","0.040","0.039","0.040","0.039","70.50K","0.00%"
"05/17/2021","0.040","0.041","0.041","0.038","267.62K","1.79%"
"05/11/2021","0.039","0.040","0.041","0.039","577.23K","-4.16%"
"05/10/2021","0.041","0.046","0.046","0.040","2.28M","-12.79%"
"05/09/2021","0.047","0.043","0.049","0.040","2.77M","20.26%"
"05/06/2021","0.039","0.035","0.039","0.035","4.06M","20.00%"
"05/05/2021","0.032","0.033","0.035","0.032","740.24K","-1.52%"
"05/04/2021","0.033","0.035","0.035","0.032","350.18K","-2.94%"
"05/03/2021","0.034","0.036","0.036","0.033","293.95K","0.00%"
"05/02/2021","0.034","0.035","0.035","0.034","470.15K","0.00%"
"04/29/2021","0.034","0.035","0.036","0.034","627.90K","-3.14%"
"04/28/2021","0.035","0.035","0.035","0.034","929.14K","0.00%"
"04/27/2021","0.035","0.035","0.036","0.034","4.54M","1.45%"
"04/26/2021","0.034","0.031","0.035","0.031","2.93M","5.18%"
"04/25/2021","0.033","0.033","0.034","0.032","1.16M","-1.50%"
"04/22/2021","0.033","0.034","0.036","0.033","6.57M","-4.86%"
"04/21/2021","0.035","0.031","0.036","0.030","8.25M","16.67%"
"04/20/2021","0.030","0.029","0.030","0.029","344.10K","3.45%"
"04/19/2021","0.029","0.029","0.029","0.029","30.00K","-3.01%"
"04/18/2021","0.030","0.029","0.030","0.029","100.00K","0.00%"
"04/15/2021","0.030","0.030","0.030","0.030","0.00K","3.45%"
"04/14/2021","0.029","0.028","0.030","0.028","518.71K","-2.36%"
"04/13/2021","0.030","0.030","0.030","0.030","","0.00%"
"04/12/2021","0.030","0.030","0.030","0.028","10.10K","2.41%"
"04/11/2021","0.029","0.030","0.030","0.029","166.14K","0.00%"
"04/08/2021","0.029","0.030","0.030","0.028","320.10K","0.00%"
"04/07/2021","0.029","0.028","0.030","0.028","177.90K","-2.68%"
"04/06/2021","0.030","0.030","0.030","0.030","1.67K","9.96%"
"04/05/2021","0.027","0.029","0.030","0.027","650.01K","-8.75%"
"04/04/2021","0.030","0.028","0.030","0.027","9.10K","0.00%"
"04/01/2021","0.029","0.029","0.029","0.029","","0.00%"
"03/31/2021","0.029","0.029","0.029","0.029","","0.00%"
"03/30/2021","0.029","0.029","0.029","0.029","","0.00%"
"03/29/2021","0.029","0.029","0.029","0.029","0.30K","-4.87%"
"03/28/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/25/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/24/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/23/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/22/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/21/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/18/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/17/2021","0.031","0.031","0.031","0.031","0.00K","3.01%"
"03/16/2021","0.030","0.030","0.030","0.029","3.02K","-3.24%"
"03/15/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/14/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/10/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/09/2021","0.031","0.031","0.031","0.031","","0.00%"
"03/08/2021","0.031","0.031","0.031","0.031","0.00K","2.66%"
"03/07/2021","0.030","0.031","0.031","0.028","10.00K","0.00%"
"03/04/2021","0.030","0.030","0.030","0.029","151.30K","0.00%"
"03/03/2021","0.030","0.029","0.030","0.029","0.00K","0.00%"
"03/02/2021","0.030","0.029","0.031","0.029","136.14K","0.00%"
"03/01/2021","0.030","0.030","0.030","0.030","0.01K","-4.53%"
"02/24/2021","0.031","0.031","0.031","0.031","","0.00%"
"02/23/2021","0.031","0.031","0.031","0.031","","0.00%"
"02/22/2021","0.031","0.029","0.031","0.029","11.00K","3.00%"
"02/21/2021","0.030","0.029","0.030","0.029","50.85K","3.45%"
"02/18/2021","0.029","0.029","0.029","0.029","24.00K","-4.92%"
"02/17/2021","0.031","0.031","0.031","0.031","0.20K","0.00%"
"02/16/2021","0.031","0.029","0.031","0.029","45.95K","0.00%"
"02/15/2021","0.031","0.030","0.031","0.030","60.00K","0.00%"
"02/14/2021","0.031","0.032","0.032","0.029","80.10K","-2.52%"
"02/11/2021","0.032","0.030","0.032","0.029","140.10K","0.00%"
"02/10/2021","0.032","0.031","0.032","0.030","655.50K","1.92%"
"02/09/2021","0.031","0.032","0.032","0.031","320.40K","-4.57%"
"02/08/2021","0.033","0.031","0.033","0.031","566.27K","4.46%"
"02/07/2021","0.031","0.030","0.032","0.030","43.00K","4.67%"
"02/04/2021","0.030","0.029","0.030","0.029","48.50K","-1.64%"
"02/03/2021","0.031","0.030","0.031","0.030","275.04K","1.67%"
"02/02/2021","0.030","0.029","0.030","0.029","386.01K","0.00%"
"02/01/2021","0.030","0.030","0.030","0.029","258.01K","0.00%"
"01/31/2021","0.030","0.030","0.030","0.030","41.01K","0.00%"
"01/28/2021","0.030","0.030","0.030","0.030","58.02K","0.00%"
"01/27/2021","0.030","0.030","0.030","0.029","531.16K","2.75%"
"01/26/2021","0.029","0.029","0.030","0.029","276.10K","-3.00%"
"01/25/2021","0.030","0.030","0.030","0.029","550.79K","0.00%"
"01/24/2021","0.030","0.030","0.030","0.029","297.01K","0.00%"
"01/21/2021","0.030","0.031","0.031","0.030","1.12M","-4.46%"
"01/20/2021","0.031","0.028","0.031","0.028","2.14M","12.14%"
"01/19/2021","0.028","0.026","0.028","0.025","23.31K","5.66%"
"01/18/2021","0.026","0.026","0.026","0.026","0.10K","0.00%"
"01/17/2021","0.026","0.024","0.026","0.024","236.60K","6.12%"
"01/10/2021","0.024","0.024","0.024","0.024","","0.00%"
"01/07/2021","0.024","0.024","0.024","0.024","","0.00%"
"01/06/2021","0.024","0.024","0.024","0.024","4.00K","3.81%"
"01/05/2021","0.024","0.024","0.024","0.024","27.78K","0.00%"
"01/04/2021","0.023","0.024","0.024","0.023","11.41K","-6.00%"
"12/31/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/30/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/29/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/28/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/27/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/24/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/23/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/22/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/21/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/20/2020","0.025","0.024","0.025","0.024","22.24K","0.00%"
"12/17/2020","0.025","0.025","0.025","0.025","0.01K","9.13%"
"12/16/2020","0.023","0.023","0.024","0.023","75.75K","-6.12%"
"12/15/2020","0.024","0.024","0.024","0.024","","0.00%"
"12/14/2020","0.024","0.024","0.024","0.024","","0.00%"
"12/13/2020","0.024","0.024","0.024","0.024","","0.00%"
"12/10/2020","0.024","0.024","0.024","0.024","0.10K","6.99%"
"12/09/2020","0.023","0.023","0.024","0.023","14.80K","-4.58%"
"12/08/2020","0.024","0.024","0.024","0.024","1.00K","-4.00%"
"12/07/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/06/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/03/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/02/2020","0.025","0.025","0.025","0.025","","0.00%"
"12/01/2020","0.025","0.025","0.025","0.025","","0.00%"
"11/30/2020","0.025","0.025","0.025","0.025","","0.00%"
"11/29/2020","0.025","0.025","0.025","0.025","","0.00%"
"11/26/2020","0.025","0.025","0.025","0.025","","0.00%"
"11/25/2020","0.025","0.025","0.025","0.025","","0.00%"
"11/24/2020","0.025","0.025","0.025","0.025","0.04K","3.31%"
"11/23/2020","0.024","0.025","0.025","0.024","4.30K","-4.72%"
"11/22/2020","0.025","0.025","0.025","0.025","","0.00%"
"11/19/2020","0.025","0.025","0.025","0.025","2.60K","-2.31%"
"11/18/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/17/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/16/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/15/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/12/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/11/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/10/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/09/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/08/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/05/2020","0.026","0.025","0.026","0.025","2.30K","0.00%"
"11/04/2020","0.026","0.026","0.026","0.026","","0.00%"
"11/03/2020","0.026","0.026","0.026","0.026","0.00K","4.00%"
"11/02/2020","0.025","0.025","0.025","0.025","0.10K","4.17%"
"11/01/2020","0.024","0.024","0.024","0.024","9.48K","3.90%"
"10/28/2020","0.023","0.025","0.025","0.021","91.98K","-13.16%"
"10/27/2020","0.027","0.027","0.027","0.027","","0.00%"
"10/26/2020","0.027","0.027","0.027","0.027","","0.00%"
"10/25/2020","0.027","0.027","0.027","0.027","0.01K","2.31%"
"10/22/2020","0.026","0.026","0.026","0.026","100.00K","-2.99%"
"10/21/2020","0.027","0.027","0.027","0.027","","0.00%"
"10/20/2020","0.027","0.027","0.027","0.027","","0.00%"
"10/19/2020","0.027","0.027","0.027","0.027","18.50K","0.00%"
"10/18/2020","0.026","0.026","0.026","0.026","164.60K","0.00%"
"10/15/2020","0.026","0.026","0.026","0.024","2.36K","6.94%"
"10/14/2020","0.024","0.024","0.024","0.024","9.00K","-2.78%"
"10/13/2020","0.025","0.026","0.026","0.025","38.51K","-4.18%"
"10/12/2020","0.026","0.025","0.026","0.025","55.07K","0.00%"
"10/11/2020","0.026","0.026","0.026","0.026","","0.00%"
"10/08/2020","0.026","0.026","0.026","0.026","0.00K","0.00%"
"10/07/2020","0.026","0.026","0.026","0.026","","0.00%"
"10/06/2020","0.026","0.026","0.026","0.026","","0.00%"
"10/05/2020","0.026","0.026","0.026","0.026","15.00K","0.00%"
"10/04/2020","0.026","0.026","0.026","0.026","","0.00%"
"09/29/2020","0.026","0.026","0.026","0.026","","0.00%"
"09/28/2020","0.026","0.026","0.026","0.026","","0.00%"
"09/27/2020","0.026","0.026","0.026","0.026","80.00K","0.00%"
"09/24/2020","0.026","0.026","0.026","0.026","20.00K","1.95%"
"09/23/2020","0.026","0.026","0.026","0.026","23.40K","-1.91%"
"09/22/2020","0.026","0.026","0.026","0.026","0.10K","0.00%"
"09/21/2020","0.026","0.026","0.026","0.026","158.06K","0.00%"
"09/20/2020","0.026","0.026","0.026","0.026","60.68K","0.00%"
"09/17/2020","0.026","0.026","0.026","0.026","","0.00%"
"09/16/2020","0.026","0.025","0.026","0.025","133.35K","0.00%"
"09/15/2020","0.026","0.025","0.026","0.025","223.49K","8.33%"
"09/14/2020","0.024","0.024","0.025","0.024","67.00K","-3.23%"
"09/13/2020","0.025","0.023","0.025","0.023","71.90K","3.33%"
"09/10/2020","0.024","0.022","0.024","0.022","44.07K","3.90%"
"09/09/2020","0.023","0.023","0.024","0.022","199.78K","-6.48%"
"09/08/2020","0.025","0.025","0.025","0.025","0.05K","8.33%"
"09/07/2020","0.023","0.023","0.023","0.023","","0.00%"
"09/06/2020","0.023","0.023","0.023","0.023","5.43K","-4.20%"
"09/03/2020","0.024","0.024","0.024","0.024","35.00K","-4.80%"
"09/02/2020","0.025","0.024","0.025","0.024","80.25K","0.00%"
"09/01/2020","0.025","0.025","0.025","0.025","0.11K","-2.75%"
"08/31/2020","0.025","0.025","0.025","0.025","","0.00%"
"08/30/2020","0.025","0.024","0.025","0.024","10.05K","0.00%"
"08/27/2020","0.025","0.025","0.025","0.025","","0.00%"
"08/26/2020","0.025","0.025","0.025","0.025","","0.00%"
"08/25/2020","0.025","0.025","0.025","0.025","","0.00%"
"08/24/2020","0.025","0.024","0.025","0.024","7.82K","0.00%"
"08/23/2020","0.025","0.023","0.025","0.023","41.52K","4.51%"
"08/19/2020","0.024","0.024","0.024","0.024","0.47K","-4.69%"
"08/18/2020","0.026","0.026","0.026","0.026","","0.00%"
"08/17/2020","0.026","0.026","0.026","0.026","","0.00%"
"08/16/2020","0.026","0.024","0.026","0.023","17.12K","0.00%"
"08/13/2020","0.026","0.026","0.026","0.026","","0.00%"
"08/12/2020","0.026","0.026","0.026","0.026","5.00K","-4.81%"
"08/11/2020","0.027","0.027","0.027","0.027","","0.00%"
"08/10/2020","0.027","0.027","0.027","0.027","","0.00%"
"08/09/2020","0.027","0.027","0.027","0.027","","0.00%"
"08/06/2020","0.027","0.027","0.027","0.027","","0.00%"
"08/05/2020","0.027","0.027","0.027","0.027","","0.00%"
"08/04/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/29/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/28/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/27/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/26/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/23/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/22/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/21/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/20/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/19/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/16/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/15/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/14/2020","0.027","0.027","0.027","0.027","","0.00%"
"07/13/2020","0.027","0.027","0.027","0.026","157.96K","-5.26%"
"07/12/2020","0.029","0.029","0.029","0.029","20.00K","-4.36%"
"07/09/2020","0.030","0.030","0.030","0.030","","0.00%"
"07/08/2020","0.030","0.030","0.030","0.030","0.05K","4.56%"
"07/07/2020","0.029","0.029","0.029","0.029","","0.00%"
"07/06/2020","0.029","0.029","0.029","0.029","","0.00%"
"07/05/2020","0.029","0.029","0.029","0.029","","0.00%"
"07/02/2020","0.029","0.029","0.029","0.029","","0.00%"
"07/01/2020","0.029","0.029","0.029","0.029","","0.00%"
"06/30/2020","0.029","0.030","0.030","0.029","11.00K","-9.24%"
"06/29/2020","0.031","0.031","0.031","0.031","","0.00%"
"06/28/2020","0.031","0.031","0.031","0.031","","0.00%"
"06/25/2020","0.031","0.031","0.031","0.031","","0.00%"
"06/24/2020","0.031","0.031","0.031","0.031","","0.00%"
"06/23/2020","0.031","0.031","0.031","0.031","","0.00%"
"06/22/2020","0.031","0.031","0.031","0.031","","0.00%"
"06/21/2020","0.031","0.031","0.031","0.031","","0.00%"
