"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2020","3.6400","3.6629","3.6713","3.6407","0.68K","-0.60%"
"01/18/2020","3.6621","3.6621","3.6621","3.6621","","0.01%"
"01/17/2020","3.6616","3.6618","3.6630","3.6407","0.54K","0.01%"
"01/16/2020","3.6613","3.6616","3.6640","3.6405","0.59K","0.27%"
"01/15/2020","3.6514","3.6619","3.6713","3.6407","0.72K","0.31%"
"01/14/2020","3.6400","3.6619","3.6639","3.6407","0.20K","-0.58%"
"01/13/2020","3.6614","3.6629","3.6640","3.6405","0.60K","0.55%"
"01/11/2020","3.6415","3.6418","3.6418","3.6418","","0.00%"
"01/10/2020","3.6415","3.6418","3.6647","3.6407","0.19K","0.00%"
"01/09/2020","3.6415","3.6418","3.6657","3.6407","0.24K","0.00%"
"01/08/2020","3.6415","3.6618","3.6711","3.6410","0.10K","0.00%"
"01/07/2020","3.6415","3.6605","3.6655","3.6410","0.19K","0.00%"
"01/06/2020","3.6415","3.6418","3.6662","3.6407","0.21K","0.00%"
"01/04/2020","3.6415","3.6418","3.6418","3.6418","","0.00%"
"01/03/2020","3.6415","3.6418","3.6655","3.6407","0.51K","0.00%"
"01/02/2020","3.6415","3.6603","3.6705","3.6407","0.60K","-0.50%"
"01/01/2020","3.6598","3.6624","3.6624","3.6410","0.09K","0.54%"
"12/31/2019","3.6400","3.6630","3.6713","3.6316","0.60K","0.00%"
"12/30/2019","3.6400","3.6643","3.6719","3.6345","0.91K","-0.03%"
"12/28/2019","3.6410","3.6410","3.6410","3.6410","","0.03%"
"12/27/2019","3.6400","3.6643","3.6643","3.6407","0.74K","0.00%"
"12/26/2019","3.6400","3.6643","3.6725","3.6410","0.58K","-0.04%"
"12/25/2019","3.6415","3.6643","3.6725","3.6410","0.61K","0.04%"
"12/24/2019","3.6400","3.6643","3.6677","3.6407","0.56K","0.00%"
"12/23/2019","3.6400","3.6418","3.6672","3.6410","0.96K","-0.01%"
"12/21/2019","3.6405","3.6412","3.6418","3.6412","","0.00%"
"12/20/2019","3.6405","3.6412","3.6667","3.6405","2.29K","0.00%"
"12/19/2019","3.6405","3.6412","3.6669","3.6407","2.36K","0.00%"
"12/18/2019","3.6405","3.6412","3.6725","3.6407","2.14K","0.00%"
"12/17/2019","3.6405","3.6418","3.6665","3.6407","1.37K","0.01%"
"12/16/2019","3.6400","3.6638","3.6665","3.6407","0.94K","-0.02%"
"12/15/2019","3.6408","3.6418","3.6713","3.6414","","0.01%"
"12/14/2019","3.6405","3.6412","3.6412","3.6412","","0.00%"
"12/13/2019","3.6405","3.6412","3.6653","3.6407","1.68K","0.00%"
"12/12/2019","3.6405","3.6614","3.6713","3.6405","1.31K","-0.31%"
"12/11/2019","3.6518","3.6410","3.6720","3.6407","0.80K","0.32%"
"12/10/2019","3.6400","3.6418","3.6720","3.6407","0.89K","0.00%"
"12/09/2019","3.6400","3.6630","3.6656","3.6405","0.87K","-0.04%"
"12/08/2019","3.6415","3.6635","3.6713","3.6410","","0.01%"
"12/07/2019","3.6410","3.6410","3.6410","3.6410","","0.03%"
"12/06/2019","3.6400","3.6632","3.6653","3.6407","0.74K","0.00%"
"12/05/2019","3.6400","3.6410","3.6714","3.6407","1.34K","-0.04%"
"12/04/2019","3.6415","3.6418","3.6720","3.6405","1.17K","0.00%"
"12/03/2019","3.6415","3.6645","3.6725","3.6405","0.61K","0.00%"
"12/02/2019","3.6415","3.6418","3.6725","3.6407","0.83K","0.00%"
"12/01/2019","3.6415","3.6645","3.6645","3.6410","","0.02%"
"11/30/2019","3.6408","3.6408","3.6408","3.6408","","0.04%"
"11/29/2019","3.6395","3.6656","3.6658","3.6405","0.69K","-0.05%"
"11/28/2019","3.6415","3.6656","3.6656","3.6407","0.03K","0.05%"
"11/27/2019","3.6395","3.6652","3.6662","3.6405","0.04K","-0.34%"
"11/26/2019","3.6518","3.6650","3.6658","3.6405","1.46K","0.32%"
"11/25/2019","3.6400","3.6534","3.6653","3.6405","0.73K","0.00%"
"11/24/2019","3.6400","3.6645","3.6645","3.6410","","0.00%"
"11/23/2019","3.6400","3.6410","3.6410","3.6410","","0.00%"
"11/22/2019","3.6400","3.6649","3.6657","3.6405","0.78K","0.00%"
"11/21/2019","3.6400","3.6642","3.6650","3.6405","0.84K","0.00%"
"11/20/2019","3.6400","3.6628","3.6650","3.6405","1.06K","0.00%"
"11/19/2019","3.6400","3.6628","3.6643","3.6405","1.23K","-0.28%"
"11/18/2019","3.6501","3.6628","3.6715","3.6405","1.06K","0.28%"
"11/17/2019","3.6400","3.6642","3.6642","3.6410","","0.00%"
"11/16/2019","3.6400","3.6410","3.6410","3.6410","","0.00%"
"11/15/2019","3.6400","3.6410","3.6633","3.6407","1.82K","0.00%"
"11/14/2019","3.6400","3.6629","3.6642","3.6405","1.86K","0.00%"
"11/13/2019","3.6400","3.6410","3.6639","3.6407","1.18K","0.00%"
"11/12/2019","3.6400","3.6410","3.6634","3.6405","1.69K","0.00%"
"11/11/2019","3.6400","3.6410","3.6633","3.6405","2.16K","0.00%"
"11/10/2019","3.6400","3.6410","3.6410","3.6410","","0.00%"
"11/09/2019","3.6400","3.6410","3.6410","3.6410","","0.00%"
"11/08/2019","3.6400","3.6410","3.6634","3.6405","1.99K","0.00%"
"11/07/2019","3.6400","3.6625","3.6632","3.6405","1.67K","0.00%"
"11/06/2019","3.6400","3.6410","3.6630","3.6405","1.66K","0.00%"
"11/05/2019","3.6400","3.6410","3.6630","3.6405","1.45K","0.00%"
"11/04/2019","3.6400","3.6627","3.6637","3.6405","1.71K","-0.60%"
"11/03/2019","3.6620","3.6625","3.6625","3.6410","","0.60%"
"11/02/2019","3.6400","3.6410","3.6410","3.6410","","0.00%"
"11/01/2019","3.6400","3.6410","3.6637","3.6407","1.23K","0.00%"
"10/31/2019","3.6400","3.6410","3.6637","3.6405","1.22K","0.00%"
"10/30/2019","3.6400","3.6410","3.6638","3.6405","2.07K","0.00%"
"10/29/2019","3.6400","3.6624","3.6639","3.6407","1.51K","-0.28%"
"10/28/2019","3.6504","3.6410","3.6652","3.6405","0.14K","0.24%"
"10/27/2019","3.6415","3.6418","3.6418","3.6418","","0.00%"
"10/26/2019","3.6415","3.6418","3.6418","3.6418","","0.00%"
"10/25/2019","3.6415","3.6620","3.6626","3.6405","0.89K","0.00%"
"10/24/2019","3.6415","3.6410","3.6714","3.6405","1.79K","0.00%"
"10/23/2019","3.6415","3.6410","3.6720","3.6405","2.37K","0.00%"
"10/22/2019","3.6415","3.6616","3.6708","3.6407","2.03K","0.00%"
"10/21/2019","3.6415","3.6410","3.6706","3.6405","1.95K","0.04%"
"10/20/2019","3.6400","3.6620","3.6705","3.6410","","-0.60%"
"10/19/2019","3.6618","3.6618","3.6618","3.6618","","0.01%"
"10/18/2019","3.6613","3.6617","3.6625","3.6405","0.48K","0.60%"
"10/17/2019","3.6395","3.6610","3.6706","3.6405","0.67K","-0.57%"
"10/16/2019","3.6605","3.6410","3.6705","3.6407","1.19K","0.56%"
"10/15/2019","3.6400","3.6410","3.6623","3.6405","1.41K","0.00%"
"10/14/2019","3.6400","3.6410","3.6703","3.6407","1.88K","0.00%"
"10/13/2019","3.6400","3.6410","3.6604","3.6410","","0.00%"
"10/12/2019","3.6400","3.6410","3.6410","3.6410","","0.00%"
"10/11/2019","3.6400","3.6410","3.6621","3.6407","1.67K","0.00%"
"10/10/2019","3.6400","3.6608","3.6616","3.6405","1.15K","0.00%"
"10/09/2019","3.6400","3.6410","3.6702","3.6405","1.90K","0.00%"
"10/08/2019","3.6400","3.6410","3.6700","3.6407","1.83K","0.00%"
"10/07/2019","3.6400","3.6418","3.6700","3.6358","1.83K","-0.04%"
"10/06/2019","3.6415","3.6412","3.6707","3.6412","","-0.55%"
"10/05/2019","3.6615","3.6412","3.6630","3.6412","","0.58%"
"10/04/2019","3.6405","3.6412","3.6630","3.6405","2.59K","0.01%"
"10/03/2019","3.6400","3.6410","3.6713","3.6407","2.71K","0.00%"
"10/02/2019","3.6400","3.6418","3.6713","3.6407","1.15K","-0.04%"
"10/01/2019","3.6415","3.6418","3.6715","3.6405","0.80K","0.00%"
"09/30/2019","3.6415","3.6610","3.6715","3.6407","0.39K","-0.59%"
"09/29/2019","3.6630","3.6418","3.6715","3.6414","","0.59%"
"09/28/2019","3.6415","3.6418","3.6418","3.6418","","0.04%"
"09/27/2019","3.6400","3.6412","3.6648","3.6407","1.86K","-0.04%"
"09/26/2019","3.6415","3.6645","3.6665","3.6407","1.49K","0.00%"
"09/25/2019","3.6415","3.6621","3.6653","3.6407","0.28K","0.00%"
"09/24/2019","3.6415","3.6608","3.6630","3.6407","0.41K","0.00%"
"09/23/2019","3.6415","3.6418","3.6623","3.6407","0.29K","0.00%"
"09/22/2019","3.6415","3.6418","3.6590","3.6418","","0.00%"
"09/21/2019","3.6415","3.6418","3.6418","3.6418","","0.00%"
"09/20/2019","3.6415","3.6593","3.6616","3.6407","0.38K","0.00%"
"09/19/2019","3.6415","3.6589","3.6599","3.6410","0.19K","0.00%"
"09/18/2019","3.6415","3.6589","3.6597","3.6405","0.77K","-0.13%"
"09/17/2019","3.6461","3.6591","3.6627","3.6407","0.73K","0.13%"
"09/16/2019","3.6415","3.6418","3.6628","3.6407","1.02K","0.00%"
"09/15/2019","3.6415","3.6610","3.6610","3.6410","","-0.54%"
"09/14/2019","3.6613","3.6613","3.6613","3.6613","","0.33%"
"09/13/2019","3.6491","3.6630","3.6680","3.6407","0.72K","0.25%"
"09/12/2019","3.6400","3.6640","3.6718","3.6405","0.52K","-0.04%"
"09/11/2019","3.6415","3.6645","3.6648","3.6407","0.75K","0.00%"
"09/10/2019","3.6415","3.6633","3.6659","3.6407","0.75K","0.00%"
"09/09/2019","3.6415","3.6623","3.6641","3.6407","0.86K","-0.51%"
"09/08/2019","3.6600","3.6610","3.6610","3.6410","","0.52%"
"09/07/2019","3.6410","3.6410","3.6410","3.6410","","0.03%"
"09/06/2019","3.6400","3.6625","3.6630","3.6407","0.38K","0.00%"
"09/05/2019","3.6400","3.6632","3.6641","3.6407","0.73K","0.00%"
"09/04/2019","3.6400","3.6632","3.6714","3.6407","0.68K","0.00%"
"09/03/2019","3.6400","3.6627","3.6639","3.6407","0.64K","0.00%"
"09/02/2019","3.6400","3.6600","3.6627","3.6407","0.71K","-0.04%"
"09/01/2019","3.6415","3.6418","3.6418","3.6418","","0.00%"
"08/31/2019","3.6415","3.6418","3.6418","3.6418","","0.00%"
"08/30/2019","3.6415","3.6418","3.6615","3.6410","0.54K","0.00%"
"08/29/2019","3.6415","3.6600","3.6700","3.6405","0.53K","0.05%"
"08/28/2019","3.6395","3.6416","3.6700","3.6405","0.52K","-0.05%"
"08/27/2019","3.6415","3.6416","3.6700","3.6407","0.56K","0.00%"
"08/26/2019","3.6415","3.6416","3.6700","3.6407","0.41K","0.00%"
"08/25/2019","3.6415","3.6407","3.6607","3.6407","","0.02%"
"08/24/2019","3.6408","3.6416","3.6416","3.6416","","0.00%"
"08/23/2019","3.6408","3.6416","3.6609","3.6407","0.21K","-0.49%"
"08/22/2019","3.6589","3.6594","3.6700","3.6407","0.25K","0.48%"
"08/21/2019","3.6415","3.6416","3.6700","3.6407","0.53K","0.00%"
"08/20/2019","3.6415","3.6416","3.6700","3.6407","0.69K","-0.49%"
"08/19/2019","3.6594","3.6604","3.6700","3.6407","0.48K","0.51%"
"08/18/2019","3.6408","3.6410","3.6700","3.6410","","0.00%"
"08/17/2019","3.6408","3.6416","3.6416","3.6416","","0.00%"
"08/16/2019","3.6408","3.6416","3.6641","3.6407","0.08K","-0.21%"
"08/15/2019","3.6486","3.6600","3.6629","3.6407","0.12K","0.02%"
"08/14/2019","3.6479","3.6416","3.6702","3.6410","0.02K","-0.32%"
"08/13/2019","3.6595","3.6600","3.6618","3.6410","0.21K","0.32%"
"08/12/2019","3.6478","3.6416","3.6632","3.6410","0.13K","0.19%"
"08/10/2019","3.6408","3.6412","3.6416","3.6411","","0.00%"
"08/09/2019","3.6408","3.6599","3.6621","3.6407","0.21K","-0.21%"
"08/08/2019","3.6483","3.6596","3.6700","3.6405","0.26K","0.19%"
"08/07/2019","3.6415","3.6416","3.6700","3.6407","0.33K","0.04%"
"08/06/2019","3.6400","3.6407","3.6697","3.6405","1.29K","0.00%"
"08/05/2019","3.6400","3.6416","3.6697","3.6407","1.20K","-0.04%"
"08/04/2019","3.6415","3.6418","3.6697","3.6407","","0.00%"
"08/03/2019","3.6415","3.6407","3.6419","3.6407","","0.00%"
"08/02/2019","3.6415","3.6407","3.6606","3.6405","1.96K","0.00%"
"08/01/2019","3.6415","3.6407","3.6607","3.6407","1.64K","0.00%"
"07/31/2019","3.6415","3.6416","3.6697","3.6405","1.69K","0.00%"
"07/30/2019","3.6415","3.6407","3.6697","3.6407","1.33K","0.00%"
"07/29/2019","3.6415","3.6407","3.6697","3.6407","2.37K","0.00%"
"07/28/2019","3.6415","3.6418","3.6697","3.6407","","0.00%"
"07/27/2019","3.6415","3.6418","3.6419","3.6414","","0.00%"
"07/26/2019","3.6415","3.6416","3.6603","3.6405","0.61K","0.00%"
"07/25/2019","3.6415","3.6595","3.6697","3.6405","1.73K","0.04%"
"07/24/2019","3.6400","3.6416","3.6695","3.6405","2.46K","0.00%"
"07/23/2019","3.6400","3.6416","3.6695","3.6405","1.53K","-0.04%"
"07/22/2019","3.6415","3.6407","3.6602","3.6405","1.45K","0.00%"
"07/21/2019","3.6415","3.6410","3.6695","3.6407","","0.04%"
"07/20/2019","3.6400","3.6407","3.6416","3.6407","","0.00%"
"07/19/2019","3.6400","3.6416","3.6602","3.6405","1.94K","0.00%"
"07/18/2019","3.6400","3.6587","3.6695","3.6405","1.94K","0.00%"
"07/17/2019","3.6400","3.6407","3.6691","3.6405","1.99K","0.00%"
"07/16/2019","3.6400","3.6407","3.6691","3.6405","2.10K","0.00%"
"07/15/2019","3.6400","3.6407","3.6596","3.6405","2.22K","0.00%"
"07/14/2019","3.6400","3.6585","3.6585","3.6407","","-0.02%"
"07/13/2019","3.6408","3.6416","3.6416","3.6416","","-0.46%"
"07/12/2019","3.6575","3.6416","3.6588","3.6407","0.55K","0.48%"
"07/11/2019","3.6400","3.6580","3.6690","3.6407","0.69K","-0.37%"
"07/10/2019","3.6537","3.6416","3.6692","3.6407","0.58K","0.34%"
"07/09/2019","3.6415","3.6416","3.6692","3.6405","0.60K","-0.44%"
"07/08/2019","3.6575","3.6416","3.6594","3.6405","0.26K","0.44%"
"07/07/2019","3.6415","3.6418","3.6590","3.6407","","0.00%"
"07/06/2019","3.6415","3.6418","3.6419","3.6414","","0.00%"
"07/05/2019","3.6415","3.6416","3.6590","3.6405","0.44K","0.00%"
"07/04/2019","3.6415","3.6578","3.6690","3.6407","1.01K","0.00%"
"07/03/2019","3.6415","3.6416","3.6693","3.6405","1.05K","0.04%"
"07/02/2019","3.6400","3.6412","3.6693","3.6405","1.79K","-0.01%"
"07/01/2019","3.6405","3.6412","3.6597","3.6405","1.88K","0.00%"
"06/30/2019","3.6405","3.6412","3.6597","3.6412","","0.00%"
"06/29/2019","3.6405","3.6412","3.6416","3.6412","","0.03%"
"06/28/2019","3.6395","3.6416","3.6585","3.6407","1.04K","-0.51%"
"06/27/2019","3.6580","3.6590","3.6600","3.6402","1.06K","0.45%"
"06/26/2019","3.6415","3.6416","3.6600","3.6407","1.35K","0.00%"
"06/25/2019","3.6415","3.6416","3.6600","3.6407","0.60K","0.00%"
"06/24/2019","3.6415","3.6418","3.6602","3.6402","0.64K","0.02%"
"06/23/2019","3.6408","3.6412","3.6595","3.6412","","0.01%"
"06/22/2019","3.6405","3.6412","3.6416","3.6412","","-0.01%"
"06/21/2019","3.6408","3.6416","3.6611","3.6405","0.34K","-0.35%"
"06/20/2019","3.6535","3.6407","3.6695","3.6405","1.86K","0.36%"
"06/19/2019","3.6405","3.6407","3.6695","3.6402","3.06K","0.00%"
"06/18/2019","3.6405","3.6416","3.6695","3.6407","2.61K","0.01%"
"06/17/2019","3.6400","3.6407","3.6600","3.6402","2.94K","-0.01%"
"06/16/2019","3.6405","3.6580","3.6580","3.6407","","0.00%"
"06/15/2019","3.6405","3.6563","3.6581","3.6412","","0.00%"
"06/14/2019","3.6405","3.6416","3.6597","3.6402","1.17K","0.00%"
"06/13/2019","3.6405","3.6570","3.6690","3.6405","1.52K","0.00%"
"06/12/2019","3.6405","3.6416","3.6690","3.6402","1.64K","0.00%"
"06/11/2019","3.6405","3.6412","3.6683","3.6402","1.06K","0.00%"
"06/10/2019","3.6405","3.6545","3.6690","3.6405","1.25K","-0.01%"
"06/09/2019","3.6408","3.6412","3.6690","3.6412","","0.00%"
"06/08/2019","3.6408","3.6412","3.6416","3.6412","","0.00%"
"06/07/2019","3.6408","3.6416","3.6574","3.6405","1.17K","0.01%"
"06/06/2019","3.6405","3.6416","3.6569","3.6395","1.24K","0.00%"
"06/05/2019","3.6405","3.6416","3.6590","3.6405","1.02K","-0.31%"
"06/04/2019","3.6517","3.6416","3.6593","3.6405","1.09K","0.31%"
"06/03/2019","3.6405","3.6407","3.6690","3.6402","1.60K","0.01%"
"06/02/2019","3.6400","3.6407","3.6690","3.6407","","0.00%"
"06/01/2019","3.6400","3.6405","3.6419","3.6402","","-0.04%"
"05/31/2019","3.6415","3.6412","3.6600","3.6407","3.19K","0.00%"
"05/30/2019","3.6415","3.6407","3.6695","3.6402","3.05K","0.00%"
"05/29/2019","3.6415","3.6412","3.6695","3.6402","3.15K","0.00%"
"05/28/2019","3.6415","3.6407","3.6695","3.6402","2.64K","0.00%"
"05/27/2019","3.6415","3.6407","3.6696","3.6407","2.49K","0.04%"
"05/26/2019","3.6400","3.6412","3.6690","3.6407","","-0.01%"
"05/25/2019","3.6405","3.6412","3.6416","3.6412","","-0.01%"
"05/24/2019","3.6408","3.6416","3.6602","3.6402","0.92K","0.01%"
"05/23/2019","3.6405","3.6416","3.6602","3.6402","1.37K","-0.32%"
"05/22/2019","3.6523","3.6416","3.6613","3.6402","1.22K","0.32%"
"05/21/2019","3.6405","3.6416","3.6610","3.6407","1.28K","-0.03%"
"05/20/2019","3.6415","3.6418","3.6610","3.6402","2.29K","0.03%"
"05/19/2019","3.6405","3.6407","3.6610","3.6407","","0.00%"
"05/18/2019","3.6405","3.6407","3.6416","3.6407","","-0.01%"
"05/17/2019","3.6408","3.6416","3.6598","3.6402","0.29K","-0.36%"
"05/16/2019","3.6540","3.6416","3.6610","3.6402","0.83K","0.34%"
"05/15/2019","3.6415","3.6416","3.6615","3.6402","0.88K","0.00%"
"05/14/2019","3.6415","3.6416","3.6615","3.6402","1.67K","0.03%"
"05/13/2019","3.6405","3.6412","3.6616","3.6358","2.64K","-0.03%"
"05/12/2019","3.6415","3.6407","3.6610","3.6407","","0.04%"
"05/11/2019","3.6400","3.6407","3.6416","3.6407","","-0.01%"
"05/10/2019","3.6405","3.6416","3.6617","3.6402","2.99K","0.01%"
"05/09/2019","3.6400","3.6416","3.6620","3.6402","3.12K","0.00%"
"05/08/2019","3.6400","3.6407","3.6620","3.6402","2.95K","-0.01%"
"05/07/2019","3.6405","3.6416","3.6613","3.6402","2.24K","0.01%"
"05/06/2019","3.6400","3.6407","3.6697","3.6402","1.44K","-0.04%"
"05/05/2019","3.6415","3.6407","3.6685","3.6407","","0.04%"
"05/04/2019","3.6400","3.6412","3.6416","3.6407","","-0.01%"
"05/03/2019","3.6405","3.6412","3.6604","3.6402","2.99K","0.01%"
"05/02/2019","3.6400","3.6407","3.6602","3.6402","3.25K","-0.01%"
"05/01/2019","3.6405","3.6416","3.6597","3.6407","3.27K","0.01%"
"04/30/2019","3.6400","3.6416","3.6602","3.6402","3.05K","0.00%"
"04/29/2019","3.6400","3.6407","3.6602","3.6402","2.41K","0.00%"
"04/28/2019","3.6400","3.6412","3.6695","3.6407","","-0.02%"
"04/27/2019","3.6408","3.6412","3.6416","3.6412","","0.00%"
"04/26/2019","3.6408","3.6416","3.6602","3.6402","0.22K","0.02%"
"04/25/2019","3.6400","3.6412","3.6697","3.6402","2.29K","0.00%"
"04/24/2019","3.6400","3.6407","3.6697","3.6402","2.39K","0.00%"
"04/23/2019","3.6400","3.6416","3.6609","3.6402","2.35K","0.00%"
"04/22/2019","3.6400","3.6407","3.6607","3.6402","2.36K","0.00%"
"04/21/2019","3.6400","3.6595","3.6690","3.6407","","0.00%"
"04/20/2019","3.6400","3.6407","3.6416","3.6407","","0.00%"
"04/19/2019","3.6400","3.6412","3.6613","3.6402","3.81K","0.00%"
"04/18/2019","3.6400","3.6412","3.6697","3.6405","4.17K","0.00%"
"04/17/2019","3.6400","3.6412","3.6697","3.6405","3.90K","0.00%"
"04/16/2019","3.6400","3.6416","3.6605","3.6405","3.75K","-0.01%"
"04/15/2019","3.6405","3.6407","3.6602","3.6405","5.10K","0.00%"
"04/14/2019","3.6405","3.6409","3.6600","3.6407","","0.00%"
"04/13/2019","3.6405","3.6412","3.6416","3.6412","","0.00%"
"04/12/2019","3.6405","3.6416","3.6601","3.6402","1.77K","0.00%"
"04/11/2019","3.6405","3.6416","3.6602","3.6405","2.24K","-0.03%"
"04/10/2019","3.6415","3.6416","3.6600","3.6402","0.35K","-0.28%"
"04/09/2019","3.6519","3.6416","3.6693","3.6405","0.22K","0.30%"
"04/08/2019","3.6408","3.6412","3.6693","3.6405","1.20K","0.01%"
"04/07/2019","3.6405","3.6593","3.6593","3.6412","","0.00%"
"04/06/2019","3.6405","3.6412","3.6416","3.6412","","-0.01%"
"04/05/2019","3.6408","3.6416","3.6598","3.6407","1.54K","0.01%"
"04/04/2019","3.6405","3.6416","3.6600","3.6407","1.32K","0.00%"
"04/03/2019","3.6405","3.6416","3.6602","3.6407","2.29K","0.00%"
"04/02/2019","3.6405","3.6580","3.6602","3.6407","3.08K","0.00%"
"04/01/2019","3.6405","3.6407","3.6602","3.6407","3.32K","0.00%"
"03/31/2019","3.6405","3.6560","3.6675","3.6407","","0.01%"
"03/30/2019","3.6400","3.6407","3.6416","3.6407","","0.00%"
"03/29/2019","3.6400","3.6580","3.6602","3.6407","1.66K","-0.02%"
"03/28/2019","3.6408","3.6416","3.6688","3.6407","1.63K","0.02%"
"03/27/2019","3.6400","3.6416","3.6675","3.6407","1.68K","0.00%"
"03/26/2019","3.6400","3.6407","3.6565","3.6407","2.56K","0.00%"
"03/25/2019","3.6400","3.6407","3.6559","3.6407","2.79K","0.00%"
"03/24/2019","3.6400","3.6545","3.6545","3.6407","","-0.01%"
"03/23/2019","3.6405","3.6411","3.6416","3.6407","1.44K","0.01%"
"03/22/2019","3.6400","3.6412","3.6555","3.6407","3.07K","0.00%"
"03/21/2019","3.6400","3.6412","3.6669","3.6407","3.02K","0.00%"
"03/20/2019","3.6400","3.6407","3.6669","3.6407","3.13K","0.00%"
"03/19/2019","3.6400","3.6407","3.6572","3.6407","3.08K","-0.01%"
"03/18/2019","3.6405","3.6407","3.6685","3.6407","2.33K","0.01%"
"03/17/2019","3.6400","3.6407","3.6563","3.6407","","-0.01%"
"03/16/2019","3.6405","3.6407","3.6416","3.6407","2.15K","0.01%"
"03/15/2019","3.6400","3.6407","3.6593","3.6407","4.42K","-0.01%"
"03/14/2019","3.6405","3.6416","3.6591","3.6407","3.52K","0.00%"
"03/13/2019","3.6405","3.6407","3.6569","3.6407","3.54K","0.00%"
"03/12/2019","3.6405","3.6416","3.6565","3.6407","3.66K","0.01%"
"03/11/2019","3.6400","3.6407","3.6565","3.6407","3.34K","0.00%"
"03/10/2019","3.6400","3.6407","3.6565","3.6407","","0.00%"
"03/09/2019","3.6400","3.6407","3.6419","3.6407","1.49K","0.00%"
"03/08/2019","3.6400","3.6412","3.6572","3.6407","3.66K","0.00%"
"03/07/2019","3.6400","3.6412","3.6677","3.6407","3.56K","0.00%"
"03/06/2019","3.6400","3.6416","3.6676","3.6407","3.74K","0.00%"
"03/05/2019","3.6400","3.6412","3.6676","3.6407","3.73K","0.00%"
"03/04/2019","3.6400","3.6416","3.6677","3.6407","2.97K","-0.02%"
"03/03/2019","3.6408","3.6604","3.6677","3.6411","","0.01%"
"03/02/2019","3.6405","3.6412","3.6565","3.6409","0.65K","0.00%"
"03/01/2019","3.6405","3.6416","3.6563","3.6407","3.06K","0.00%"
"02/28/2019","3.6405","3.6407","3.6677","3.6407","4.67K","-0.01%"
"02/27/2019","3.6408","3.6416","3.6672","3.6407","3.98K","0.02%"
"02/26/2019","3.6400","3.6416","3.6559","3.6407","3.33K","-0.01%"
"02/25/2019","3.6405","3.6407","3.6672","3.6407","2.72K","0.01%"
"02/24/2019","3.6400","3.6555","3.6672","3.6407","","-0.01%"
"02/23/2019","3.6405","3.6412","3.6416","3.6407","1.44K","0.01%"
"02/22/2019","3.6400","3.6412","3.6558","3.6407","3.70K","-0.04%"
"02/21/2019","3.6415","3.6416","3.6558","3.6407","3.67K","0.03%"
"02/20/2019","3.6405","3.6416","3.6563","3.6407","3.68K","0.00%"
"02/19/2019","3.6405","3.6407","3.6672","3.6407","3.65K","0.00%"
"02/18/2019","3.6405","3.6407","3.6567","3.6407","4.26K","0.00%"
"02/17/2019","3.6405","3.6407","3.6550","3.6407","","0.00%"
"02/16/2019","3.6405","3.6411","3.6416","3.6407","1.45K","0.00%"
"02/15/2019","3.6405","3.6412","3.6565","3.6407","4.38K","0.01%"
"02/14/2019","3.6400","3.6416","3.6670","3.6407","3.32K","-0.01%"
"02/13/2019","3.6405","3.6416","3.6670","3.6407","2.07K","0.00%"
"02/12/2019","3.6405","3.6416","3.6556","3.6407","1.39K","-0.03%"
"02/11/2019","3.6415","3.6416","3.6555","3.6407","0.78K","0.04%"
"02/10/2019","3.6400","3.6553","3.6670","3.6409","","-0.01%"
"02/09/2019","3.6405","3.6412","3.6416","3.6412","0.64K","-0.01%"
"02/08/2019","3.6408","3.6416","3.6595","3.6407","2.20K","0.01%"
"02/07/2019","3.6405","3.6412","3.6670","3.6407","1.91K","0.00%"
"02/06/2019","3.6405","3.6416","3.6667","3.6407","1.36K","0.00%"
"02/05/2019","3.6405","3.6407","3.6660","3.6407","1.70K","0.00%"
"02/04/2019","3.6405","3.6412","3.6662","3.6407","3.57K","0.01%"
"02/03/2019","3.6400","3.6418","3.6662","3.6407","","-0.04%"
"02/02/2019","3.6415","3.6412","3.6535","3.6412","0.77K","0.02%"
"02/01/2019","3.6408","3.6412","3.6583","3.6407","3.35K","0.01%"
"01/31/2019","3.6405","3.6416","3.6539","3.6407","3.44K","-0.03%"
"01/30/2019","3.6415","3.6416","3.6660","3.6407","2.60K","0.03%"
"01/29/2019","3.6405","3.6416","3.6660","3.6407","3.64K","0.00%"
"01/28/2019","3.6405","3.6418","3.6660","3.6407","2.31K","-0.03%"
"01/27/2019","3.6415","3.6530","3.6530","3.6410","","0.03%"
"01/26/2019","3.6405","3.6412","3.6416","3.6412","0.66K","-0.01%"
"01/25/2019","3.6408","3.6416","3.6544","3.6407","3.40K","0.01%"
"01/24/2019","3.6405","3.6416","3.6660","3.6407","5.14K","0.00%"
"01/23/2019","3.6405","3.6407","3.6550","3.6407","4.67K","0.01%"
"01/22/2019","3.6400","3.6412","3.6555","3.6407","4.00K","-0.01%"
"01/21/2019","3.6405","3.6416","3.6672","3.6407","2.53K","-0.03%"
"01/20/2019","3.6415","3.6407","3.6550","3.6407","","0.04%"
"01/19/2019","3.6400","3.6412","3.6416","3.6407","2.79K","-0.02%"
"01/18/2019","3.6408","3.6412","3.6553","3.6407","6.78K","0.00%"
"01/17/2019","3.6408","3.6416","3.6558","3.6407","6.90K","0.02%"
"01/16/2019","3.6400","3.6412","3.6558","3.6407","0.19K","-0.02%"
"01/15/2019","3.6408","3.6416","3.6672","3.6407","","0.02%"
