"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2023","129.34","129.60","129.60","129.37","0.06K","-0.35%"
"10/13/2023","129.79","130.13","130.13","130.13","0.21K","0.29%"
"10/12/2023","129.42","129.71","129.80","129.30","0.18K","-0.48%"
"10/11/2023","130.04","129.36","130.02","129.36","0.02K","0.50%"
"10/10/2023","129.39","129.53","129.53","129.03","0.17K","-0.05%"
"10/09/2023","129.46","128.40","129.63","128.40","0.41K","1.01%"
"10/06/2023","128.16","127.80","128.24","127.74","0.17K","-0.11%"
"10/05/2023","128.30","127.70","128.35","127.70","0.46K","0.56%"
"10/04/2023","127.58","127.03","127.70","126.95","0.14K","0.06%"
"10/03/2023","127.50","128.02","128.02","127.37","0.02K","-0.39%"
"10/02/2023","128.00","128.27","128.27","128.25","0.00K","-0.66%"
"09/29/2023","128.85","128.30","128.92","128.30","0.03K","1.19%"
"09/28/2023","127.33","128.80","128.80","127.60","0.07K","-1.25%"
"09/27/2023","128.94","129.10","129.10","128.40","0.17K","-0.15%"
"09/26/2023","129.14","128.83","129.30","128.69","845.60K","-0.11%"
"09/25/2023","129.28","129.16","129.22","129.12","0.02K","-0.38%"
"09/22/2023","129.77","129.79","129.79","129.50","0.00K","-0.04%"
"09/21/2023","129.82","129.45","129.73","129.11","866.98K","-0.22%"
"09/20/2023","130.11","129.37","129.97","129.30","659.88K","0.25%"
"09/19/2023","129.78","129.99","130.10","129.39","670.79K","-0.17%"
"09/18/2023","130.00","130.50","130.50","130.27","0.00K","-0.41%"
"09/15/2023","130.53","130.50","130.50","130.50","0.00K","-0.68%"
"09/14/2023","131.42","130.79","131.35","130.62","0.02K","0.57%"
"09/13/2023","130.68","130.65","130.74","130.65","0.00K","-0.17%"
"09/12/2023","130.90","130.85","130.85","130.85","0.00K","0.01%"
"09/11/2023","130.89","130.98","130.98","130.98","0.00K","-0.33%"
"09/08/2023","131.32","131.30","131.30","131.30","0.00K","0.37%"
"09/07/2023","130.84","130.43","131.03","130.35","680.51K","0.25%"
"09/06/2023","130.51","130.86","131.16","130.38","896.26K","-0.40%"
"09/05/2023","131.04","131.33","131.44","130.79","688.55K","-0.22%"
"09/04/2023","131.33","131.77","131.82","131.25","835.72K","-0.38%"
"09/01/2023","131.83","132.49","132.78","131.63","567.20K","-0.60%"
"08/31/2023","132.63","131.53","132.69","131.28","335.54K","0.65%"
"08/30/2023","131.78","131.96","132.01","131.24","139.05K","-0.14%"
"08/29/2023","131.97","131.69","132.19","131.36","35.45K","0.46%"
"08/28/2023","131.36","131.48","131.75","131.18","10.70K","-0.14%"
"08/25/2023","131.54","131.82","131.99","131.31","7.19K","-0.30%"
"08/24/2023","131.93","132.22","132.76","131.81","5.73K","-0.05%"
"08/23/2023","132.00","130.74","132.26","130.71","10.82K","1.10%"
"08/22/2023","130.56","130.05","130.74","130.03","3.40K","0.46%"
"08/21/2023","129.96","130.65","130.85","129.93","5.02K","-0.68%"
"08/18/2023","130.85","130.26","131.16","130.25","7.27K","0.60%"
"08/17/2023","130.07","130.10","130.32","129.88","2.56K","-0.41%"
"08/16/2023","130.61","130.23","130.72","130.22","0.93K","0.25%"
"08/15/2023","130.28","130.60","130.60","129.72","4.10K","-0.34%"
"08/14/2023","130.72","130.80","131.07","130.58","0.77K","-0.15%"
"08/11/2023","130.92","131.78","131.78","130.79","1.54K","-0.73%"
"08/10/2023","131.88","132.00","132.35","131.47","0.08K","-0.33%"
"08/09/2023","132.32","132.65","132.65","132.06","3.68K","-0.25%"
"08/08/2023","132.65","131.48","132.91","131.48","1.39K","1.07%"
"08/07/2023","131.25","131.74","131.77","130.92","0.67K","-0.18%"
"08/04/2023","131.49","131.22","131.84","130.68","1.77K","0.08%"
"08/03/2023","131.39","131.53","131.71","131.21","0.41K","-0.41%"
"08/02/2023","131.93","131.98","132.29","131.92","0.20K","0.17%"
"08/01/2023","131.70","132.46","132.46","131.68","0.12K","-0.59%"
"07/31/2023","132.48","132.00","132.52","132.00","0.26K","0.02%"
"07/28/2023","132.46","131.80","132.79","131.40","0.08K","-0.02%"
"07/27/2023","132.48","132.85","133.02","131.90","1.13K","-0.03%"
"07/26/2023","132.52","132.98","132.98","132.45","0.51K","-0.36%"
"07/25/2023","133.00","132.91","132.91","132.90","0.03K","-0.17%"
"07/24/2023","133.23","132.56","133.45","132.56","0.10K","0.30%"
"07/21/2023","132.83","132.56","132.78","132.56","1.15K","0.26%"
"07/20/2023","132.49","133.08","133.08","132.38","0.05K","-0.51%"
"07/19/2023","133.17","134.25","134.29","133.12","0.02K","-0.42%"
"07/18/2023","133.73","133.00","133.70","133.00","0.01K","0.94%"
"07/17/2023","132.48","132.50","132.50","132.42","0.00K","0.13%"
"07/14/2023","132.31","132.28","132.34","132.28","0.02K","0.01%"
"07/13/2023","132.30","131.69","132.72","131.69","0.01K","0.66%"
"07/12/2023","131.43","130.68","131.57","130.68","0.01K","0.77%"
"07/11/2023","130.43","130.89","130.89","130.42","0.01K","-0.08%"
"07/10/2023","130.54","130.44","130.58","130.10","0.01K","-0.04%"
"07/07/2023","130.59","130.76","130.88","130.37","0.01K","-0.05%"
"07/06/2023","130.65","131.84","131.93","130.70","0.02K","-1.24%"
"07/05/2023","132.29","132.96","132.96","132.00","0.09K","-0.14%"
"07/04/2023","132.48","132.68","132.68","132.40","0.01K","-0.24%"
"07/03/2023","132.80","132.59","132.90","132.58","0.01K","-0.28%"
"06/30/2023","133.17","132.89","132.89","132.89","0.00K","0.06%"
"06/29/2023","133.09","133.34","133.34","132.89","0.00K","-0.69%"
"06/28/2023","134.02","133.99","134.13","133.99","0.02K","0.33%"
"06/27/2023","133.58","134.00","134.00","133.68","0.01K","-0.47%"
"06/26/2023","134.21","134.24","134.25","133.99","0.04K","0.37%"
"06/23/2023","133.71","133.27","133.90","133.27","0.01K","1.21%"
"06/22/2023","132.11","133.03","133.03","132.21","0.00K","-0.53%"
"06/21/2023","132.81","132.80","132.80","132.65","0.00K","-0.28%"
"06/20/2023","133.18","132.17","133.09","132.17","0.03K","1.00%"
"06/19/2023","131.86","131.99","131.99","131.99","0.00K","-0.54%"
"06/16/2023","132.58","132.05","132.62","131.80","0.01K","0.35%"
"06/15/2023","132.12","132.52","132.57","131.87","0.01K","-0.45%"
"06/14/2023","132.72","133.35","133.71","132.90","723.18K","-0.23%"
"06/13/2023","133.02","133.40","133.40","133.23","0.00K","-0.49%"
"06/12/2023","133.68","133.97","133.97","133.52","0.00K","0.01%"
"06/09/2023","133.67","133.64","133.64","133.38","0.00K","-0.01%"
"06/08/2023","133.68","133.38","133.90","132.97","650.71K","0.14%"
"06/07/2023","133.49","134.55","134.67","133.21","858.55K","-0.45%"
"06/06/2023","134.10","134.16","134.95","133.82","700.49K","-0.03%"
"06/05/2023","134.14","134.68","134.70","133.88","909.19K","-0.58%"
"06/02/2023","134.92","135.60","135.61","134.72","757.64K","-0.40%"
"06/01/2023","135.46","135.32","135.85","134.89","412.80K","0.10%"
"05/31/2023","135.32","134.63","135.66","134.61","140.46K","0.63%"
"05/30/2023","134.47","133.45","134.75","133.45","53.95K","0.73%"
"05/29/2023","133.50","132.33","133.61","132.33","11.94K","0.98%"
"05/26/2023","132.21","132.30","132.82","132.12","15.05K","-0.51%"
"05/25/2023","132.89","132.92","133.47","132.25","13.98K","-0.34%"
"05/24/2023","133.34","133.40","133.71","132.74","4.63K","0.15%"
"05/23/2023","133.14","133.33","133.40","132.82","6.39K","-0.08%"
"05/22/2023","133.25","133.66","133.92","133.18","4.32K","-0.19%"
"05/19/2023","133.51","133.21","133.79","132.80","5.06K","0.16%"
"05/18/2023","133.30","134.60","134.60","133.16","1.06K","-1.07%"
"05/17/2023","134.74","134.65","135.06","134.60","4.82K","0.13%"
"05/16/2023","134.56","135.32","135.53","134.43","1.44K","-0.36%"
"05/15/2023","135.04","135.09","135.22","134.96","3.38K","-0.31%"
"05/12/2023","135.46","135.97","135.98","135.25","0.16K","-0.39%"
"05/11/2023","135.99","135.24","136.50","135.24","1.38K","0.55%"
"05/10/2023","135.25","134.31","135.26","134.31","1.90K","0.42%"
"05/09/2023","134.69","134.76","135.04","134.44","0.40K","-0.10%"
"05/08/2023","134.82","135.20","135.20","134.75","0.16K","-0.27%"
"05/05/2023","135.19","135.98","135.98","135.05","0.19K","-0.77%"
"05/04/2023","136.24","135.56","136.33","135.00","0.25K","0.50%"
"05/03/2023","135.56","135.41","135.88","135.23","0.39K","0.01%"
"05/02/2023","135.54","134.19","135.38","133.87","0.04K","0.50%"
"04/28/2023","134.87","133.33","134.87","133.33","0.41K","1.04%"
"04/27/2023","133.48","133.59","133.59","133.29","0.57K","-0.62%"
"04/26/2023","134.31","134.41","134.96","133.88","0.01K","-0.04%"
"04/25/2023","134.36","133.47","134.67","133.47","0.23K","1.00%"
"04/24/2023","133.03","133.42","133.42","133.08","0.01K","0.08%"
"04/21/2023","132.93","133.58","133.58","132.96","0.01K","-0.34%"
"04/20/2023","133.38","133.45","133.50","133.07","0.01K","0.44%"
"04/19/2023","132.79","132.81","132.82","132.74","0.00K","-0.40%"
"04/18/2023","133.32","133.02","133.02","132.90","0.00K","0.22%"
"04/17/2023","133.03","133.15","133.15","133.10","0.00K","-0.52%"
"04/14/2023","133.72","134.31","134.55","133.81","0.02K","-0.54%"
"04/13/2023","134.45","134.41","134.41","134.11","0.04K","0.01%"
"04/12/2023","134.44","135.17","135.58","134.09","0.01K","-0.50%"
"04/11/2023","135.12","135.87","135.87","134.96","0.08K","-1.57%"
"04/07/2023","137.28","137.28","137.28","137.28","","0.54%"
"04/06/2023","136.54","136.68","136.97","136.67","0.01K","0.01%"
"04/05/2023","136.52","135.17","136.62","135.17","0.02K","0.72%"
"04/04/2023","135.54","135.71","135.76","134.99","0.01K","-0.19%"
"04/03/2023","135.80","135.60","135.60","135.60","0.01K","0.53%"
"03/31/2023","135.08","135.03","135.40","135.03","0.00K","0.49%"
"03/30/2023","134.42","135.80","135.80","134.10","0.01K","-0.45%"
"03/29/2023","135.03","135.12","135.12","134.75","0.01K","-0.11%"
"03/28/2023","135.18","135.28","135.38","135.02","0.03K","-0.67%"
"03/27/2023","136.09","137.55","137.85","136.17","778.06K","-0.78%"
"03/24/2023","137.16","136.81","138.10","136.81","0.01K","0.70%"
"03/23/2023","136.21","136.35","136.35","136.35","0.00K","1.18%"
"03/22/2023","134.62","135.21","135.21","134.13","0.01K","-0.41%"
"03/21/2023","135.18","135.71","135.71","135.71","0.00K","-1.42%"
"03/20/2023","137.13","136.95","138.27","136.95","0.00K","-0.17%"
"03/17/2023","137.36","135.18","137.31","135.18","0.00K","1.20%"
"03/16/2023","135.73","135.57","135.57","135.57","0.00K","-0.78%"
"03/15/2023","136.80","132.70","136.35","132.70","0.01K","2.76%"
"03/14/2023","133.13","135.39","135.39","133.17","0.01K","-1.56%"
"03/13/2023","135.24","132.99","135.99","132.99","0.02K","1.76%"
"03/10/2023","132.90","132.14","133.20","132.12","0.02K","1.56%"
"03/09/2023","130.86","130.71","130.71","130.57","0.00K","-0.81%"
"03/08/2023","131.93","131.03","132.02","130.77","841.35K","0.54%"
"03/07/2023","131.22","130.77","131.78","130.60","921.04K","0.24%"
"03/06/2023","130.91","131.27","131.82","130.55","865.14K","0.08%"
"03/03/2023","130.80","130.51","131.33","130.47","819.45K","0.06%"
"03/02/2023","130.72","130.93","131.16","130.35","909.54K","-0.23%"
"03/01/2023","131.02","131.69","132.01","130.79","476.39K","-0.70%"
"02/28/2023","131.95","132.57","132.63","131.09","186.54K","-0.53%"
"02/27/2023","132.65","133.25","133.36","132.43","56.74K","-0.32%"
"02/24/2023","133.07","133.83","134.30","132.69","18.31K","-0.46%"
"02/23/2023","133.68","133.20","133.91","132.82","33.12K","0.25%"
"02/22/2023","133.34","132.85","133.42","132.66","24.15K","0.28%"
"02/21/2023","132.97","133.89","133.89","132.78","17.89K","-0.68%"
"02/20/2023","133.88","134.21","134.34","133.84","6.92K","-0.02%"
"02/17/2023","133.91","133.20","134.31","132.80","4.95K","0.26%"
"02/16/2023","133.56","133.76","134.06","133.25","5.29K","-0.15%"
"02/15/2023","133.76","134.31","134.47","133.71","9.00K","-0.34%"
"02/14/2023","134.21","135.27","135.45","134.09","9.98K","-0.46%"
"02/13/2023","134.83","135.00","135.20","134.64","7.06K","-0.05%"
"02/10/2023","134.90","135.20","135.43","134.88","3.09K","-0.55%"
"02/09/2023","135.65","135.23","136.22","135.15","3.10K","0.47%"
"02/08/2023","135.02","134.99","135.27","134.66","1.33K","-0.48%"
"02/07/2023","135.67","135.80","136.00","135.04","3.34K","-0.15%"
"02/06/2023","135.87","136.37","136.37","135.80","4.65K","-0.83%"
"02/03/2023","137.01","138.35","138.40","136.73","0.94K","-1.28%"
"02/02/2023","138.79","136.10","138.60","136.04","1.24K","2.28%"
"02/01/2023","135.70","135.90","136.24","135.71","0.87K","-0.05%"
"01/31/2023","135.77","136.66","137.30","136.49","0.51K","0.09%"
"01/30/2023","135.65","136.69","136.87","135.40","1.57K","-0.54%"
"01/27/2023","136.38","136.25","136.35","136.14","0.63K","-0.23%"
"01/26/2023","136.69","137.50","137.50","136.66","1.14K","-0.44%"
"01/25/2023","137.30","137.79","137.85","137.30","0.32K","0.02%"
"01/24/2023","137.27","137.08","137.31","136.72","0.07K","0.26%"
"01/23/2023","136.91","137.24","137.31","136.81","0.30K","-0.17%"
"01/20/2023","137.14","137.58","137.58","137.24","0.03K","-0.92%"
"01/19/2023","138.42","138.80","138.80","138.30","0.11K","-0.53%"
"01/18/2023","139.16","138.63","139.40","137.89","0.24K","0.75%"
"01/17/2023","138.13","136.73","138.09","136.73","0.07K","0.80%"
"01/16/2023","137.04","136.88","136.88","136.88","0.06K","-0.07%"
"01/13/2023","137.13","137.12","137.53","137.12","0.00K","0.07%"
"01/12/2023","137.04","136.58","137.77","136.58","0.02K","0.43%"
"01/11/2023","136.46","135.77","135.95","135.77","0.00K","1.07%"
"01/10/2023","135.01","136.86","136.93","136.04","0.00K","-0.61%"
"01/09/2023","135.84","135.44","135.52","135.44","0.01K","-0.28%"
"01/06/2023","136.22","135.05","135.39","135.05","0.01K","1.08%"
"01/05/2023","134.77","134.82","134.82","134.82","0.01K","-0.35%"
"01/04/2023","135.25","134.58","135.10","134.58","0.01K","1.04%"
"01/03/2023","133.86","133.81","134.13","133.81","0.03K","0.61%"
"01/02/2023","133.05","133.11","133.11","133.11","0.00K","1.06%"
"12/30/2022","131.66","132.05","132.18","132.05","0.01K","-0.80%"
"12/29/2022","132.72","133.50","134.42","133.35","0.00K","0.32%"
"12/28/2022","132.30","132.55","132.55","132.55","0.00K","0.10%"
"12/27/2022","132.17","132.20","132.20","132.20","0.00K","-1.11%"
"12/23/2022","133.65","133.44","133.44","133.40","0.00K","-0.27%"
"12/22/2022","134.01","134.36","134.36","134.10","0.00K","-0.42%"
"12/21/2022","134.58","134.50","134.54","134.50","0.00K","0.01%"
"12/20/2022","134.56","134.50","134.51","134.48","0.01K","-0.87%"
"12/19/2022","135.74","135.80","135.80","135.47","0.01K","-0.15%"
"12/16/2022","135.94","135.67","135.94","135.67","0.00K","-0.91%"
"12/15/2022","137.19","138.83","138.94","138.10","0.01K","-1.25%"
"12/14/2022","138.92","140.62","141.06","139.65","736.38K","-0.28%"
"12/13/2022","139.31","139.82","139.96","139.69","0.01K","0.42%"
"12/12/2022","138.73","138.88","138.96","138.73","0.01K","0.33%"
"12/09/2022","138.27","141.61","141.94","140.35","592.72K","-2.62%"
"12/08/2022","141.99","142.45","142.55","141.51","518.58K","-0.16%"
"12/07/2022","142.22","142.11","142.91","141.59","735.61K","0.15%"
"12/06/2022","142.00","141.05","142.42","140.58","684.64K","0.72%"
"12/05/2022","140.99","141.39","141.74","140.69","824.04K","-0.13%"
"12/02/2022","141.17","141.89","142.49","141.02","618.83K","-0.39%"
"12/01/2022","141.72","141.21","142.03","141.06","775.04K","1.06%"
"11/30/2022","140.23","140.38","141.05","139.85","124.35K","-0.36%"
"11/29/2022","140.73","139.64","141.06","139.62","40.38K","0.68%"
"11/28/2022","139.78","140.43","140.75","139.13","24.47K","-0.06%"
"11/25/2022","139.87","141.28","141.32","139.78","9.93K","-1.19%"
"11/24/2022","141.55","140.74","141.94","140.72","13.11K","0.70%"
"11/23/2022","140.56","139.75","140.65","139.07","5.82K","0.67%"
"11/22/2022","139.63","139.28","139.77","139.13","4.53K","-0.01%"
"11/21/2022","139.64","139.54","140.05","138.74","4.39K","0.19%"
"11/18/2022","139.38","139.44","139.57","138.34","7.69K","0.18%"
"11/17/2022","139.13","139.76","140.12","138.85","17.07K","-0.23%"
"11/16/2022","139.45","138.74","139.90","137.90","11.38K","0.81%"
"11/15/2022","138.33","137.89","138.95","137.68","4.36K","0.62%"
"11/14/2022","137.48","137.71","138.10","137.51","0.04K","-0.01%"
"11/11/2022","137.49","138.90","138.90","137.42","0.40K","-1.38%"
"11/10/2022","139.41","137.23","139.50","136.80","0.81K","1.75%"
"11/09/2022","137.01","136.15","137.20","136.11","2.65K","0.90%"
"11/08/2022","135.79","134.73","136.00","134.50","0.67K","0.47%"
"11/07/2022","135.15","135.38","135.81","135.00","0.11K","-0.20%"
"11/04/2022","135.42","135.55","135.55","135.20","0.11K","-0.33%"
"11/03/2022","135.87","136.00","136.26","135.70","0.21K","-1.11%"
"11/02/2022","137.40","137.45","137.68","137.00","0.05K","-0.12%"
"11/01/2022","137.56","137.66","138.10","137.20","0.03K","0.34%"
"10/31/2022","137.10","137.23","137.51","136.79","0.02K","-0.60%"
"10/28/2022","137.93","139.19","139.19","137.21","0.09K","-0.58%"
"10/27/2022","138.73","136.64","139.15","136.11","0.31K","1.03%"
"10/26/2022","137.31","137.30","137.30","137.30","0.19K","0.50%"
"10/25/2022","136.63","135.37","136.75","135.35","0.03K","1.58%"
"10/24/2022","134.50","135.00","135.00","134.00","0.01K","0.78%"
"10/21/2022","133.46","133.10","133.73","132.55","0.03K","-0.40%"
"10/20/2022","133.99","133.36","134.34","133.36","0.02K","-0.30%"
"10/19/2022","134.39","134.47","134.47","133.91","0.03K","-0.83%"
"10/18/2022","135.52","135.11","135.48","134.87","0.10K","0.20%"
"10/17/2022","135.25","135.04","135.60","135.04","0.01K","0.60%"
"10/14/2022","134.45","135.78","136.00","135.05","0.01K","-0.09%"
"10/13/2022","134.57","135.25","135.56","133.96","0.19K","0.28%"
"10/12/2022","134.20","134.00","134.03","133.91","0.01K","-0.50%"
"10/11/2022","134.87","134.71","134.71","134.22","0.00K","0.28%"
"10/10/2022","134.50","136.30","136.30","134.45","0.01K","-1.15%"
"10/07/2022","136.07","137.23","137.23","135.88","0.00K","-0.94%"
"10/06/2022","137.36","137.55","137.55","137.26","0.00K","-0.58%"
"10/05/2022","138.16","138.14","138.26","138.14","0.00K","-1.31%"
"10/04/2022","140.00","139.98","140.33","139.80","0.03K","0.32%"
"10/03/2022","139.56","137.45","139.61","137.45","0.01K","1.90%"
"09/30/2022","136.96","137.13","137.13","137.13","0.00K","0.75%"
"09/29/2022","135.94","136.19","136.19","135.39","0.01K","-0.34%"
"09/28/2022","136.40","135.57","137.14","134.21","0.03K","0.58%"
"09/27/2022","135.62","137.00","137.05","135.32","0.00K","-1.25%"
"09/26/2022","137.33","137.05","137.55","136.45","0.01K","-0.46%"
"09/23/2022","137.96","139.20","139.20","137.50","0.01K","-0.40%"
"09/22/2022","138.52","139.82","140.28","138.90","0.03K","-0.92%"
"09/21/2022","139.80","139.79","140.20","139.67","0.02K","0.35%"
"09/20/2022","139.31","140.00","140.00","139.17","0.04K","-1.30%"
"09/19/2022","141.15","143.19","143.26","142.18","352.18K","-0.08%"
"09/16/2022","141.26","142.98","143.24","142.15","612.94K","-0.34%"
"09/15/2022","141.74","143.58","143.63","142.74","724.96K","-0.29%"
"09/14/2022","142.15","141.40","141.40","141.35","0.00K","0.16%"
"09/13/2022","141.92","142.19","142.19","142.16","0.00K","-0.78%"
"09/12/2022","143.03","143.00","143.00","143.00","0.00K","0.51%"
"09/09/2022","142.30","141.70","142.30","141.40","0.01K","-0.86%"
"09/08/2022","143.53","145.37","145.82","143.03","896.41K","-1.12%"
"09/07/2022","145.16","144.56","145.53","144.27","728.11K","0.25%"
"09/06/2022","144.80","145.33","146.59","144.20","1.09M","-0.34%"
"09/05/2022","145.30","146.61","146.81","144.95","795.09K","-0.42%"
"09/02/2022","145.91","145.35","146.67","144.73","704.52K","0.66%"
"09/01/2022","144.96","145.18","145.44","144.39","486.12K","-0.42%"
"08/31/2022","145.57","146.07","146.54","144.94","160.87K","-0.13%"
"08/30/2022","145.76","146.26","146.90","145.43","75.45K","-0.29%"
"08/29/2022","146.19","146.74","146.74","145.52","27.83K","-0.93%"
"08/26/2022","147.56","148.75","148.75","146.97","24.52K","-0.68%"
"08/25/2022","148.57","147.83","148.97","147.64","12.93K","0.49%"
"08/24/2022","147.84","148.21","148.53","147.62","12.23K","-0.46%"
"08/23/2022","148.53","148.81","149.81","147.78","7.18K","-0.21%"
"08/22/2022","148.84","149.54","150.23","148.54","10.82K","-0.51%"
"08/19/2022","149.61","150.75","150.75","149.50","12.99K","-1.29%"
"08/18/2022","151.56","151.66","151.70","150.74","3.17K","0.03%"
"08/17/2022","151.52","153.19","153.25","151.25","4.78K","-0.90%"
"08/16/2022","152.90","154.05","154.05","152.74","2.55K","-0.75%"
"08/15/2022","154.05","153.03","154.22","152.53","1.72K","0.89%"
"08/12/2022","152.69","152.65","153.20","152.43","0.57K","-0.11%"
"08/11/2022","152.86","153.87","154.69","152.80","0.55K","-0.88%"
"08/10/2022","154.22","153.49","154.73","153.49","0.48K","0.42%"
"08/09/2022","153.57","154.32","154.32","153.34","0.83K","-0.35%"
"08/08/2022","154.11","154.09","154.45","154.05","1.15K","0.50%"
"08/05/2022","153.35","155.15","155.15","153.16","0.22K","-1.26%"
"08/04/2022","155.31","155.02","155.58","154.98","0.20K","0.64%"
"08/03/2022","154.33","155.18","155.18","154.10","1.79K","-0.76%"
"08/02/2022","155.51","156.40","156.87","155.23","1.05K","-0.22%"
"08/01/2022","155.86","154.68","154.92","154.65","0.42K","0.51%"
"07/29/2022","155.07","155.19","155.19","153.75","0.54K","-0.16%"
"07/28/2022","155.32","153.25","155.35","153.25","0.09K","1.11%"
"07/27/2022","153.61","153.63","153.63","153.63","0.00K","0.07%"
"07/26/2022","153.50","154.82","156.28","154.52","0.76K","0.83%"
"07/25/2022","152.24","151.71","152.22","151.71","0.00K","0.19%"
"07/22/2022","151.95","150.00","152.34","150.00","0.01K","1.53%"
"07/21/2022","149.66","148.00","149.00","148.00","0.00K","0.61%"
"07/20/2022","148.76","151.01","152.37","150.83","0.00K","0.13%"
"07/19/2022","148.56","150.00","150.00","149.00","0.00K","-0.55%"
"07/18/2022","149.38","150.00","150.00","149.11","0.00K","-0.78%"
"07/15/2022","150.56","151.10","151.10","151.10","0.00K","0.61%"
"07/14/2022","149.65","149.30","149.30","149.30","0.00K","-0.30%"
"07/13/2022","150.10","150.00","150.60","149.50","0.00K","-0.26%"
"07/12/2022","150.49","149.90","150.71","149.90","0.01K","1.12%"
"07/11/2022","148.82","148.90","148.90","148.90","0.00K","0.91%"
"07/08/2022","147.48","150.46","151.17","149.79","559.02K","-0.39%"
"07/07/2022","148.06","148.24","148.24","148.24","0.00K","-0.92%"
"07/06/2022","149.44","148.40","150.26","148.40","0.01K","0.47%"
"07/05/2022","148.74","149.24","151.45","148.72","804.11K","1.45%"
"07/04/2022","146.61","150.53","150.72","149.05","446.05K","-1.17%"
"07/01/2022","148.34","146.90","148.44","146.90","0.01K","1.41%"
"06/30/2022","146.28","146.00","146.75","146.00","0.00K","1.24%"
"06/29/2022","144.49","143.90","143.90","143.90","0.00K","1.28%"
"06/28/2022","142.67","143.00","143.00","143.00","0.00K","-0.91%"
"06/27/2022","143.98","143.56","143.56","143.56","0.00K","-1.00%"
"06/24/2022","145.43","147.70","149.00","146.91","781.65K","-0.17%"
"06/23/2022","145.68","143.90","144.45","143.90","0.00K","2.04%"
"06/22/2022","142.77","143.52","145.72","143.40","889.86K","1.36%"
"06/21/2022","140.85","143.29","144.01","143.05","782.89K","-0.09%"
"06/20/2022","140.98","144.29","144.98","143.15","586.74K","-0.59%"
"06/17/2022","141.82","141.17","141.47","141.17","0.00K","0.25%"
"06/16/2022","141.46","141.10","141.51","140.67","0.16K","-0.60%"
"06/15/2022","142.31","142.90","142.90","142.90","0.00K","0.62%"
"06/14/2022","141.43","141.40","141.40","141.40","0.00K","-0.91%"
"06/13/2022","142.73","146.71","147.19","144.19","1.10M","-1.25%"
"06/10/2022","144.53","144.55","144.71","144.49","0.01K","-0.48%"
"06/09/2022","145.23","145.81","145.85","145.79","0.13K","-2.49%"
"06/08/2022","148.94","149.48","149.60","148.68","793.36K","-0.58%"
"06/07/2022","149.81","149.18","149.92","148.83","836.78K","0.42%"
"06/06/2022","149.18","150.06","150.34","149.12","588.64K","-0.44%"
"06/03/2022","149.84","150.38","150.59","149.78","656.18K","-0.46%"
"06/02/2022","150.54","151.27","151.38","150.32","650.90K","-0.53%"
"06/01/2022","151.34","151.85","152.22","151.06","1.05M","-0.39%"
"05/31/2022","151.93","152.97","153.36","151.71","379.87K","-0.76%"
"05/30/2022","153.09","153.72","154.01","152.78","86.30K","-0.74%"
"05/27/2022","154.23","153.72","154.65","153.72","54.38K","0.32%"
"05/26/2022","153.74","154.88","155.27","153.68","54.69K","-0.45%"
"05/25/2022","154.44","154.08","154.96","154.05","38.44K","-0.01%"
"05/24/2022","154.46","153.65","154.49","153.34","18.70K","0.55%"
"05/23/2022","153.61","154.36","154.59","153.37","12.99K","-0.56%"
"05/20/2022","154.47","154.18","154.68","153.69","6.80K","0.03%"
"05/19/2022","154.43","153.54","155.00","152.96","10.56K","0.66%"
"05/18/2022","153.41","153.08","153.45","152.34","12.12K","0.29%"
"05/17/2022","152.97","153.99","153.99","152.80","10.60K","-1.02%"
"05/16/2022","154.55","154.49","154.66","153.50","3.00K","0.20%"
"05/13/2022","154.24","155.15","155.28","154.20","4.17K","-0.71%"
"05/12/2022","155.34","154.49","155.87","154.49","3.45K","1.27%"
"05/11/2022","153.39","153.17","154.27","152.33","2.22K","-0.03%"
"05/10/2022","153.43","152.79","153.60","152.00","2.04K","0.86%"
"05/09/2022","152.12","151.30","152.38","150.97","7.22K","0.56%"
"05/06/2022","151.28","152.90","152.90","151.17","1.64K","-1.12%"
"05/05/2022","153.00","154.10","154.59","152.67","3.62K","-0.47%"
"05/04/2022","153.72","153.00","154.44","152.98","5.28K","-0.32%"
"05/03/2022","154.21","153.50","154.53","153.22","4.54K","0.10%"
"05/02/2022","154.05","153.95","154.30","153.92","0.99K","-0.06%"
"04/29/2022","154.15","154.33","154.67","154.00","0.84K","-0.39%"
"04/28/2022","154.75","156.41","156.65","154.61","1.96K","-0.88%"
"04/27/2022","156.12","156.37","156.41","155.76","3.59K","0.00%"
"04/26/2022","156.12","155.16","156.19","155.00","5.03K","0.41%"
"04/25/2022","155.49","154.19","155.45","154.19","3.41K","1.13%"
"04/22/2022","153.75","153.77","154.33","153.70","10.66K","-0.36%"
"04/21/2022","154.30","154.43","155.11","153.85","2.22K","-0.53%"
"04/20/2022","155.12","154.14","155.44","154.14","7.18K","0.64%"
"04/19/2022","154.13","155.00","155.00","153.88","10.64K","-0.37%"
"04/15/2022","154.71","154.71","154.71","154.71","","-0.48%"
"04/14/2022","155.45","156.01","156.37","155.23","2.70K","-0.67%"
"04/13/2022","156.50","155.20","156.48","155.20","1.02K","0.33%"
"04/12/2022","155.98","155.40","156.05","155.00","1.33K","0.20%"
"04/11/2022","155.67","157.00","157.00","155.65","0.02K","-1.04%"
"04/08/2022","157.31","157.85","157.85","157.33","0.28K","-0.17%"
