Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
10/23/2017,6586.83,"6,641.57","6,641.57","6,581.15",417.65M,-0.64%,7.50811209333644,7.993118366647355,7.082789379044927
10/23/2018,7437.54,"7,328.55","7,472.58","7,260.13",666.07M,-0.42%,7.016275256987306,7.722996531058915,7.067667642452917
10/23/2019,8119.79,"8,090.24","8,122.89","8,078.35",457.42M,0.19%,6.665491974172073,7.008027337033544,6.698642621173157
10/23/2020,11548.28,"11,536.00","11,548.85","11,434.86",657.56M,0.37%,7.189594776197443,5.581749926527665,6.755309846863273
10/23/2023,13018.33,"12,930.85","13,143.22","12,848.83",859.07M,0.27%,2.27346070941138,5.251832075358026,6.5834663733925165
10/23/2024,18276.65,"18,502.06","18,509.19","18,146.61",1.02B,-1.60%,2.5953838632345634,5.400691192781211,6.64890334888185
10/24/2016,5309.83,"5,290.31","5,311.50","5,289.23",349.69M,1.00%,7.3042895461541075,6.753617278399794,6.779502648880484
10/24/2017,6598.43,"6,598.60","6,611.90","6,582.06",421.46M,0.18%,7.414091869777346,6.69002309345401,6.787819929880666
10/24/2018,7108.40,"7,423.21","7,435.69","7,099.00",719.97M,-4.43%,6.844282669000019,6.619035957832165,6.61308839688248
10/24/2019,8185.80,"8,180.04","8,187.84","8,137.66",468.72M,0.81%,6.868516222371884,5.059731340924153,6.526364955444568
10/24/2022,10952.61,"10,867.07","10,983.52","10,713.33",921.20M,0.86%,6.657066003394635,5.0913058018462864,6.532406568279855
10/24/2023,13139.88,"13,084.99","13,170.39","13,022.85",878.12M,0.93%,1.5524062171517705,5.104271927182021,6.371836117523917
10/24/2024,18415.49,"18,384.15","18,435.37","18,305.42",977.77M,0.76%,2.1209104016767575,5.265911619048817,6.0904392058366215
10/25/2016,5283.40,"5,306.47","5,310.27","5,278.57",348.72M,-0.50%,7.179961190242542,6.624762167006567,6.050997070720005
10/25/2017,6563.89,"6,587.22","6,600.65","6,517.93",493.72M,-0.52%,7.268916235665991,6.68630721704461,5.8845610400315795
10/25/2018,7318.34,"7,197.49","7,364.82","7,178.54",683.41M,2.95%,6.962641701143083,6.426610699103098,5.884405171929057
10/25/2019,8243.12,"8,150.59","8,249.97","8,150.59",475.98M,0.70%,6.88168603705697,4.90727532204786,5.7659742248958485
10/25/2021,15226.71,"15,142.92","15,259.63","15,070.75",1.09B,0.90%,8.830901542272667,6.124298460754102,6.327111141021128
10/25/2022,11199.12,"10,996.97","11,210.38","10,996.97",991.08M,2.25%,6.39040072270716,6.510747791384029,6.450171469323651
10/25/2023,12821.22,"13,039.86","13,042.52","12,804.30",950.80M,-2.43%,6.39992929327967,6.510628103862227,5.6771302129761745
10/25/2024,18518.61,"18,512.58","18,690.01","18,487.06",976.29M,0.56%,6.5693788827409145,6.620470976426458,5.752262191679079
10/26/2015,5034.70,"5,030.80","5,045.16","5,012.74",418.69M,0.06%,9.711201374286833,7.947890622212897,6.528081534158917
10/26/2016,5250.27,"5,256.40","5,280.85","5,237.05",374.48M,-0.63%,7.074430801725843,7.71903371506919,6.531016797875281
10/26/2017,6556.77,"6,567.59","6,582.76","6,550.03",496.86M,-0.11%,7.133404384235558,6.565269087683097,6.444423840638909
10/26/2018,7167.21,"7,125.18","7,283.32","7,057.00",719.21M,-2.07%,7.090505775586704,6.531262244105223,6.442725479873467
10/26/2020,11358.94,"11,440.64","11,545.63","11,221.06",690.96M,-1.64%,7.666659781948382,6.959255419319789,6.591720857517344
10/26/2021,15235.72,"15,317.50","15,384.00","15,198.23",1.22B,0.06%,3.4347334706844213,7.018764109692248,5.912707733935333
10/26/2022,10970.99,"10,969.02","11,205.84","10,948.38",1.00B,-2.04%,5.095805608501468,6.23523351149592,6.088686751573172
10/26/2023,12595.61,"12,768.97","12,818.14","12,543.86",941.24M,-1.76%,5.082202842254099,5.967116160841762,6.087182238275034
10/27/2015,5030.15,"5,018.99","5,040.08","5,009.07",455.96M,-0.09%,7.58032017766646,6.921484155032131,6.605848449953956
10/27/2016,5215.97,"5,272.19","5,274.12","5,211.75",434.94M,-0.65%,5.906754137072268,6.528677652726383,6.539996900036647
10/27/2017,6701.26,"6,635.03","6,708.13","6,625.78",566.65M,2.20%,5.666987309816445,5.274112007432927,6.569007570611719
10/27/2020,11431.35,"11,409.34","11,465.06","11,361.86",676.35M,0.64%,7.5184464513281455,6.094435051469507,6.851898338015305
10/27/2021,15235.84,"15,276.00","15,364.54","15,235.84",1.09B,0.00%,7.682252521148341,6.14450126037947,6.1985876528432
10/27/2022,10792.67,"10,971.95","10,998.73","10,780.50",973.52M,-1.63%,5.875967778492926,6.559553381492021,6.372776567482485
10/27/2023,12643.01,"12,718.69","12,772.43","12,600.57",856.38M,0.38%,5.695822165821036,6.0594917259601875,6.375735437076498
10/28/2015,5095.69,"5,040.38","5,095.69","5,019.60",493.38M,1.30%,8.16846746279796,6.740164072700947,6.863623340427061
10/28/2016,5190.10,"5,203.70","5,232.35","5,178.76",426.51M,-0.50%,5.913870326015885,6.568508514797091,6.242538550897032
10/28/2019,8325.99,"8,285.77","8,335.56","8,285.27",488.91M,1.01%,7.2504160038470635,7.1858367541528985,6.435734702129112
10/28/2020,11004.87,"11,230.90","11,249.95","10,999.07",856.55M,-3.73%,7.102907071209919,6.214048931532699,6.487877015500993
10/28/2021,15448.12,"15,304.74","15,452.30","15,290.31",1.06B,1.39%,7.426400542725615,6.285104002667012,6.460336722503297
10/28/2022,11102.45,"10,766.20","11,117.04","10,766.20",977.64M,2.87%,5.518611870747482,6.689274470692947,5.87621623045006
10/28/2024,18567.19,"18,648.25","18,671.01","18,563.02",1.03B,0.26%,5.995627987433244,6.611427000837857,6.190927956440944
10/29/2015,5074.27,"5,071.04","5,084.63","5,066.89",426.89M,-0.42%,9.033967903046078,7.764832377764711,6.903275408990455
10/29/2018,7050.29,"7,272.42","7,295.61","6,922.83",692.71M,-1.63%,9.160893492580538,7.728649662847182,6.98068010130234
10/29/2019,8276.85,"8,313.35","8,319.29","8,275.14",468.38M,-0.59%,8.805829877974945,7.729336158804192,6.760386381199187
10/29/2020,11185.59,"11,064.47","11,287.63","11,030.19",733.27M,1.64%,8.465359035227667,6.745728783905363,6.765448148628777
10/29/2021,15498.39,"15,323.29","15,504.12","15,323.29",1.06B,0.33%,7.598077919346255,6.731936130471729,6.692360880910648
10/29/2024,18712.75,"18,576.09","18,753.19","18,509.59",1.12B,0.78%,1.6345402955996942,6.399935836664195,6.698362578950421
10/30/2015,5053.75,"5,079.76","5,085.22","5,053.75",509.29M,-0.40%,7.309464712773021,7.813956089272617,6.897686124812027
10/30/2017,6698.96,"6,693.77","6,727.39","6,677.15",477.43M,-0.03%,7.511654404226763,7.733964575769434,6.926672707657357
10/30/2018,7161.65,"7,017.87","7,166.84","7,001.48",675.85M,1.58%,7.196015879950246,7.475420532585803,6.907568656176183
10/30/2019,8303.98,"8,284.28","8,315.50","8,241.70",484.37M,0.33%,6.696539151825188,6.812595916492964,6.562185816049179
10/30/2020,10911.59,"11,103.47","11,129.81","10,822.57",873.94M,-2.45%,6.936708545644891,5.274969281210146,6.553600869818096
10/30/2023,12789.48,"12,750.46","12,842.96","12,691.56",801.65M,1.16%,1.7389386540534242,5.126344554466753,6.39357987493212
10/30/2024,18607.93,"18,731.69","18,785.49","18,598.24",1.16B,-0.56%,2.404880087223928,5.362665059483021,6.501957619878825
10/31/2016,5189.14,"5,205.09","5,206.70","5,186.56",434.89M,-0.02%,7.325867572721718,6.848987594409854,6.699172035306887
10/31/2017,6727.67,"6,713.71","6,737.75","6,705.79",509.98M,0.43%,7.487145264685748,6.745594810301015,6.711452642638035
10/31/2018,7305.90,"7,276.62","7,368.49","7,270.63",761.54M,2.01%,7.254175766389442,6.696035471416797,6.4865520819343345
