Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/15/2021,34987.02,"34,924.81","34,990.41","34,762.87",320.45M,0.15%,5.770058855820629,4.2750571037675575,4.3978791802508646
07/15/2022,31288.26,"30,775.37","31,288.26","30,775.37",337.39M,2.15%,3.876114766743888,4.376649176382807,3.858625233223162
07/15/2024,40211.72,"40,138.40","40,351.10","40,136.10",322.33M,0.53%,3.8473771138059005,4.438443914528439,3.9362990383927903
07/16/2015,18120.25,"18,078.16","18,131.61","18,065.33",85.03M,0.39%,5.524446590595189,5.219584193478867,4.490152310235011
07/16/2018,25064.36,"25,025.58","25,072.41","24,979.64",231.27M,0.18%,6.212135656021973,5.511031448454748,4.638237426947598
07/16/2019,27335.63,"27,349.32","27,398.68","27,290.24",226.00M,-0.09%,5.8716605826214785,5.4990567400593475,4.640566475225372
07/16/2020,26734.71,"26,746.57","26,879.16","26,590.01",288.04M,-0.50%,5.787490942522606,4.716776637477142,4.519951373409551
07/16/2021,34687.85,"35,007.94","35,090.01","34,647.82",328.98M,-0.86%,5.8211621506272175,4.814331979274457,4.576282462148001
07/16/2024,40954.48,"40,263.78","40,988.81","40,263.78",313.52M,1.85%,2.556105286317537,4.399618036847511,4.5933925993603255
07/17/2015,18086.45,"18,117.58","18,121.12","18,032.06",106.51M,-0.19%,5.274460562044379,5.460331860260244,4.728787168752402
07/17/2017,21629.72,"21,633.97","21,661.81","21,617.66",244.78M,-0.04%,5.44165668083192,5.337027395452207,4.754396181666184
07/17/2018,25119.89,"25,033.92","25,155.39","24,989.61",250.45M,0.22%,5.510454084986504,5.32960088238248,4.752113626966122
07/17/2019,27219.85,"27,320.91","27,343.06","27,218.38",196.78M,-0.42%,5.113400842164117,5.170459950425083,4.7105579042236
07/17/2020,26671.95,"26,774.62","26,808.43","26,619.88",300.52M,-0.23%,4.89160330410472,4.0902349047139515,4.61593694928974
07/17/2023,34585.35,"34,499.74","34,665.15","34,418.72",359.78M,0.22%,1.8932719806579192,3.930098856925006,4.663266295369024
07/17/2024,41198.08,"40,862.57","41,221.98","40,849.71",438.86M,0.59%,1.8853393677810586,3.9766154707596133,4.681498885461162
07/18/2016,18533.05,"18,521.55","18,556.13","18,489.84",75.54M,0.09%,5.2328158076277855,5.087096438750107,4.798817528128997
07/18/2017,21574.73,"21,589.94","21,589.94","21,471.14",251.11M,-0.25%,5.343677127166369,4.930807077440714,4.811845158284759
07/18/2018,25199.29,"25,133.79","25,215.32","25,101.12",252.87M,0.32%,5.428997767702391,4.919259235475119,4.579075392985254
07/18/2019,27222.97,"27,191.98","27,266.81","27,068.79",218.82M,0.01%,5.021574646961364,3.7462811886436063,4.5733655019110175
07/18/2022,31072.61,"31,475.98","31,644.68","30,982.97",309.96M,-0.69%,4.920241578132259,3.707676030198682,4.4924942582383816
07/18/2023,34951.93,"34,597.08","34,986.36","34,530.61",388.39M,1.06%,0.5651579497656886,3.6874121756173333,4.463880485309664
07/18/2024,40665.02,"41,156.56","41,376.00","40,597.50",398.28M,-1.29%,0.5630656428391261,3.718536467969911,4.401904384615418
07/19/2016,18559.01,"18,503.12","18,562.53","18,495.11",85.84M,0.14%,4.788997991854865,4.852887901536248,4.391505826852019
07/19/2017,21640.75,"21,569.25","21,640.75","21,565.84",253.04M,0.31%,4.923945625363317,4.688589628687622,4.238891942012836
07/19/2018,25064.50,"25,139.15","25,154.17","25,052.62",285.76M,-0.53%,4.9534504653973075,4.655810073289247,4.25623013185355
07/19/2019,27154.20,"27,246.38","27,342.96","27,145.78",287.69M,-0.25%,4.903367258134431,3.466288478318038,4.251009572041608
07/19/2021,33962.04,"34,528.48","34,528.48","33,741.76",450.16M,-2.09%,5.115013114940883,3.557737871550057,4.217893080792042
07/19/2022,31827.05,"31,165.91","31,842.25","31,165.91",379.95M,2.43%,1.8689237938379317,3.585183770447232,4.204007719623591
07/19/2023,35061.21,"34,991.21","35,234.05","34,991.21",369.62M,0.31%,1.8223363803010817,3.590789249551899,3.5747616451744255
07/19/2024,40287.53,"40,592.35","40,626.16","40,203.27",354.44M,-0.93%,1.8069873271036259,3.5959484350930286,3.556299280555893
07/20/2015,18100.41,"18,085.91","18,137.12","18,064.50",75.06M,0.08%,5.020760157922721,4.684439476870964,4.150049846980289
07/20/2016,18595.03,"18,582.70","18,622.01","18,555.65",93.23M,0.19%,4.476031183583185,4.5935079374384005,4.145171690651181
