Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/08/2021,1585.83,"1,585.83","1,585.83","1,585.83",,2.82%,8.006264293442063,7.737679121253265,8.037398798211639
01/08/2024,3064.56,"3,064.56","3,064.56","3,064.56",,-0.52%,7.562903431244651,8.620778137619473,8.197382313024153
01/08/2025,3588.53,"3,588.53","3,588.53","3,588.53",,-2.33%,6.166299583434419,8.62740480981535,8.193065627050654
01/09/2015,933.33,933.33,933.33,933.33,,-2.69%,9.502530616291088,9.721383150833498,8.665708741702291
01/09/2017,693.94,693.94,693.94,693.94,,-0.92%,9.973984266828666,9.530155989910405,8.785149887734633
01/09/2018,1188.57,"1,188.57","1,188.57","1,188.57",,1.56%,10.899274138783953,9.018255273870256,8.888773405588129
01/09/2019,1047.38,"1,047.38","1,047.38","1,047.38",,-0.41%,8.526373407548938,8.6607104879039,8.894064258548008
01/09/2020,1211.80,"1,211.80","1,211.80","1,211.80",,1.05%,8.504457520138205,7.56523529707822,8.573901360944104
01/09/2023,2129.55,"2,129.55","2,129.55","2,129.55",,1.73%,7.415103957657195,8.067034727897942,8.243195260096385
01/09/2024,3066.92,"3,066.92","3,066.92","3,066.92",,0.08%,5.912126363854503,8.136898159853187,7.99782173707344
01/09/2025,3580.28,"3,580.28","3,580.28","3,580.28",,-0.23%,5.267130242416875,8.128964400633059,7.734830667958846
01/10/2017,704.81,704.81,704.81,704.81,,1.57%,9.262136426977353,8.542028472123002,8.51288556917751
01/10/2018,1196.69,"1,196.69","1,196.69","1,196.69",,0.68%,10.071503611359597,9.141653799468125,8.723921859437295
01/10/2019,1075.78,"1,075.78","1,075.78","1,075.78",,2.71%,9.160091000438957,7.9846739027699165,8.668775235548273
01/10/2020,1209.46,"1,209.46","1,209.46","1,209.46",,-0.19%,8.637749300832134,7.642946441818669,8.524088962775876
01/10/2022,2392.98,"2,392.98","2,392.98","2,392.98",,1.68%,11.096691522110557,8.232614644806754,8.415443502709941
01/10/2023,2121.59,"2,121.59","2,121.59","2,121.59",,-0.37%,7.857017666696641,8.226276325008746,8.224262446638479
01/10/2024,3159.89,"3,159.89","3,159.89","3,159.89",,3.03%,7.343306944699425,8.31189857281373,7.821104842775176
01/10/2025,3624.15,"3,624.15","3,624.15","3,624.15",,1.23%,6.727345319880511,7.848848454817098,7.746530689568068
01/11/2016,578.35,578.35,578.35,578.35,,-3.20%,10.79708401965143,9.268240122580806,8.59168931497645
01/11/2017,712.15,712.15,712.15,712.15,,1.04%,8.06440990696805,9.291693684115717,8.57438514958656
01/11/2018,1206.52,"1,206.52","1,206.52","1,206.52",,0.82%,9.387219045010738,8.28826219318927,8.324687128460255
01/11/2019,1085.80,"1,085.80","1,085.80","1,085.80",,0.93%,8.944274224699821,7.9917043991322165,8.366689813486907
01/11/2021,1564.23,"1,564.23","1,564.23","1,564.23",,-1.36%,9.423787238820648,7.976004024317687,7.77426238654645
01/11/2022,2407.11,"2,407.11","2,407.11","2,407.11",,0.59%,4.882347542112697,8.12836227366805,7.687026521666273
01/11/2023,2133.45,"2,133.45","2,133.45","2,133.45",,0.56%,5.955973213001954,7.166825820629886,7.5500263530486285
01/11/2024,3134.48,"3,134.48","3,134.48","3,134.48",,-0.80%,5.1597337674135435,7.192708261692682,7.526065120870302
01/12/2015,948.78,948.78,948.78,948.78,,1.66%,8.409361310045828,8.228094349969524,8.191965049550857
01/12/2016,573.08,573.08,573.08,573.08,,-0.91%,8.543387460471541,8.544137899206063,8.118513077907721
01/12/2017,707.67,707.67,707.67,707.67,,-0.63%,7.448733620360149,7.08289129720921,8.041008661208412
01/12/2018,1204.95,"1,204.95","1,204.95","1,204.95",,-0.13%,9.36625567296136,7.644336945500885,8.318111353306803
01/12/2021,1536.06,"1,536.06","1,536.06","1,536.06",,-1.80%,8.926009242483095,7.122457817108445,7.561268441027758
01/12/2022,2425.98,"2,425.98","2,425.98","2,425.98",,0.78%,6.769044768194696,7.307755621005561,7.465325514165653
01/12/2023,2122.87,"2,122.87","2,122.87","2,122.87",,-0.50%,5.144542431801518,7.344978223478384,7.477613393744615
01/12/2024,3194.28,"3,194.28","3,194.28","3,194.28",,1.91%,5.175645880568607,7.29577663332494,7.564164987031088
01/13/2015,930.68,930.68,930.68,930.68,,-1.91%,8.431759461709152,8.409092749335361,7.616785315741385
01/13/2016,574.01,574.01,574.01,574.01,,0.16%,8.879436048711991,8.404166793259698,7.780507220422225
01/13/2017,714.72,714.72,714.72,714.72,,1.00%,7.678448776486947,7.502219294773833,7.664622245681858
01/13/2020,1214.61,"1,214.61","1,214.61","1,214.61",,0.43%,9.483276941068983,7.518865701048338,7.968772224279948
01/13/2021,1578.14,"1,578.14","1,578.14","1,578.14",,2.74%,8.991487215824911,7.533596164791186,7.14546844847742
01/13/2022,2341.69,"2,341.69","2,341.69","2,341.69",,-3.47%,6.4400075837859,7.204813539298003,7.230141264027897
01/13/2023,2118.38,"2,118.38","2,118.38","2,118.38",,-0.21%,4.690042060596393,7.317218345304735,7.02891313956925
01/13/2025,3578.51,"3,578.51","3,578.51","3,578.51",,-1.26%,5.23324450620096,7.5159280267024355,7.223123136476019
01/14/2015,905.54,905.54,905.54,905.54,,-2.70%,9.002357266551122,8.729095457232017,7.861364050033356
01/14/2016,574.01,574.01,574.01,574.01,,0.00%,9.42496089829351,8.68965557381837,7.882365333527704
01/14/2019,1078.09,"1,078.09","1,078.09","1,078.09",,-0.71%,11.002667898539546,8.65769254284782,8.336470701285581
01/14/2020,1217.69,"1,217.69","1,217.69","1,217.69",,0.25%,10.902789500702688,8.104666398280301,8.238208896759197
01/14/2021,1629.30,"1,629.30","1,629.30","1,629.30",,3.24%,9.987598551114623,8.125600762765105,7.6941044216546235
01/14/2022,2255.92,"2,255.92","2,255.92","2,255.92",,-3.66%,7.152240020194843,7.762930233787025,7.4380922036701005
01/14/2025,3610.49,"3,610.49","3,610.49","3,610.49",,0.89%,4.519414204938093,8.014541551371797,7.572215555513989
01/15/2015,929.67,929.67,929.67,929.67,,2.66%,8.286613523590674,9.201521479150719,8.069673328652373
01/15/2016,570.44,570.44,570.44,570.44,,-0.62%,9.104708653208618,9.492063006897055,8.269564067038084
01/15/2018,1212.67,"1,212.67","1,212.67","1,212.67",,0.64%,11.994880767856914,10.481030100243354,8.882374692528181
01/15/2019,1087.22,"1,087.22","1,087.22","1,087.22",,0.85%,12.01286004745152,9.433612257945006,8.874156665056823
01/15/2020,1214.52,"1,214.52","1,214.52","1,214.52",,-0.26%,11.204063756080163,8.94103896266879,8.77025309389381
01/15/2021,1600.00,"1,600.00","1,600.00","1,600.00",,-1.80%,9.09435539667283,8.224453265360301,8.218881592314593
01/15/2024,3195.45,"3,195.45","3,195.45","3,195.45",,0.04%,8.631371429189832,9.178980410153162,8.434906340398488
01/15/2025,3661.61,"3,661.61","3,661.61","3,661.61",,1.42%,6.670011583925415,9.186748170921915,8.441962086344729
01/16/2015,925.20,925.20,925.20,925.20,,-0.48%,9.884028939014476,10.386212432695974,8.940995336573728
01/16/2017,728.79,728.79,728.79,728.79,,1.97%,10.256385010699468,10.159584772191822,9.023805597512832
01/16/2018,1199.69,"1,199.69","1,199.69","1,199.69",,-1.07%,10.937937035503637,9.491783718972709,9.123590464960097
01/16/2019,1067.02,"1,067.02","1,067.02","1,067.02",,-1.86%,8.090904374356342,9.116354889275708,9.12914491843679
01/16/2020,1214.52,"1,214.52","1,214.52","1,214.52",,0.00%,8.079078813934057,7.579889335776376,8.90230361631564
01/16/2023,2137.60,"2,137.60","2,137.60","2,137.60",,0.91%,6.979043019113077,8.092957144131686,8.55592544104137
01/16/2024,3200.05,"3,200.05","3,200.05","3,200.05",,0.14%,5.766890724052156,8.201191930193366,8.350601723078503
01/16/2025,3680.78,"3,680.78","3,680.78","3,680.78",,0.52%,5.42289114350794,8.201762387056128,8.003769542380237
01/17/2017,733.71,733.71,733.71,733.71,,0.68%,9.379640152367415,8.433637675945734,8.761105839910103
01/17/2018,1177.19,"1,177.19","1,177.19","1,177.19",,-1.88%,9.914684815406186,8.886662486486058,8.884785193592997
01/17/2019,1056.91,"1,056.91","1,056.91","1,056.91",,-0.95%,8.917009023540336,7.688896652779782,8.89617581095253
01/17/2020,1211.34,"1,211.34","1,211.34","1,211.34",,-0.26%,8.174838301643815,7.4123895464165654,8.732153950193755
01/17/2022,2315.84,"2,315.84","2,315.84","2,315.84",,2.66%,10.512602029541895,7.966503572930758,8.53205834190166
01/17/2023,2144.59,"2,144.59","2,144.59","2,144.59",,0.33%,7.0646222428846315,7.926023151182578,8.314243836347716
01/17/2024,3188.88,"3,188.88","3,188.88","3,188.88",,-0.35%,6.786527597461292,8.01428033345742,7.676174861984088
01/17/2025,3647.86,"3,647.86","3,647.86","3,647.86",,-0.89%,6.119841903512738,7.514806848656907,7.601288529795127
01/18/2016,562.07,562.07,562.07,562.07,,-1.47%,10.447896184494063,8.905590023052381,8.46181202076468
01/18/2017,745.87,745.87,745.87,745.87,,1.66%,8.269678589715646,8.998318221037625,8.46436305387379
01/18/2018,1194.13,"1,194.13","1,194.13","1,194.13",,1.44%,9.187578923851328,7.834046046708822,8.046921549715384
01/18/2019,1050.18,"1,050.18","1,050.18","1,050.18",,-0.64%,8.75519653487019,7.681560427288721,8.0968132929839
01/18/2021,1585.43,"1,585.43","1,585.43","1,585.43",,-0.91%,9.436962269074852,7.738748827637591,7.519856768060673
01/18/2022,2259.78,"2,259.78","2,259.78","2,259.78",,-2.42%,4.462550462286432,7.802300253973532,7.4154006856080175
01/18/2023,2179.07,"2,179.07","2,179.07","2,179.07",,1.61%,5.246651310554587,6.90431172687652,7.283049200336816
01/18/2024,3161.32,"3,161.32","3,161.32","3,161.32",,-0.86%,4.744712466652391,6.9475819142823365,7.257904029435555
01/19/2015,937.41,937.41,937.41,937.41,,1.32%,8.158055035950218,8.029172090105115,7.948382240489369
01/19/2016,560.21,560.21,560.21,560.21,,-0.33%,8.047912236294033,8.359799826532262,7.867877107121685
01/19/2017,743.05,743.05,743.05,743.05,,-0.38%,7.700431458062232,6.901748009989464,7.778914923643417
01/19/2018,1191.38,"1,191.38","1,191.38","1,191.38",,-0.23%,9.10353455106617,7.2447825774903665,7.981427854690564
01/19/2021,1613.38,"1,613.38","1,613.38","1,613.38",,1.76%,8.861631554124568,6.9283775093371505,7.226657874785716
01/19/2022,2280.22,"2,280.22","2,280.22","2,280.22",,0.90%,6.1144503306051305,6.882769838709615,7.108783605262488
01/19/2023,2187.12,"2,187.12","2,187.12","2,187.12",,0.37%,3.7210028053956434,6.729217468103147,7.080821971052491
01/19/2024,3016.60,"3,016.60","3,016.60","3,016.60",,-4.58%,3.735514747782856,6.678110183112269,7.116978546054561
01/20/2015,965.98,965.98,965.98,965.98,,3.05%,7.393047183263571,7.822365272764898,7.204554552357888
01/20/2016,514.59,514.59,514.59,514.59,,-8.14%,7.799278330490295,7.928253500398959,7.465375730660085
01/20/2017,715.48,715.48,715.48,715.48,,-3.71%,7.709257468902885,7.1587901554251765,7.4042608578294145
01/20/2020,1191.11,"1,191.11","1,191.11","1,191.11",,-1.67%,9.398529062850416,7.11764687864797,7.687950181637844
01/20/2021,1600.49,"1,600.49","1,600.49","1,600.49",,-0.80%,9.324927663656672,7.127164442411493,6.844741247475111
01/20/2022,2257.23,"2,257.23","2,257.23","2,257.23",,-1.01%,6.823462280608741,6.8799121392864535,6.876900549403091
01/20/2023,2186.28,"2,186.28","2,186.28","2,186.28",,-0.04%,3.9664711964617396,6.873846166466769,6.71713271960838
01/20/2025,3620.87,"3,620.87","3,620.87","3,620.87",,-0.74%,4.523276361164047,7.244110585549813,6.8821146228093495
01/21/2015,956.09,956.09,956.09,956.09,,-1.02%,8.611238406215069,8.518786480868561,7.48100822919515
01/21/2016,518.34,518.34,518.34,518.34,,0.73%,9.209094007064792,8.764153256744281,7.65166900316312
01/21/2019,1063.65,"1,063.65","1,063.65","1,063.65",,1.28%,11.887158693021254,9.249915112756677,8.38756274344931
01/21/2020,1187.94,"1,187.94","1,187.94","1,187.94",,-0.27%,11.833034927069217,8.53840341808856,8.299518182717287
01/21/2021,1546.59,"1,546.59","1,546.59","1,546.59",,-3.37%,11.07661543736426,8.506522821368735,7.741725609979251
01/21/2022,2225.68,"2,225.68","2,225.68","2,225.68",,-1.40%,8.666982246459032,8.25685596889683,7.503741675775792
01/21/2025,3593.07,"3,593.07","3,593.07","3,593.07",,-0.77%,5.654165800719083,8.48859524371793,7.635565275077316
01/22/2015,959.51,959.51,959.51,959.51,,0.36%,8.335906482266516,9.688611761600262,8.19041687674232
01/22/2016,521.86,521.86,521.86,521.86,,0.68%,9.395290232672341,10.102897301200201,8.423572959539145
01/22/2018,1224.92,"1,224.92","1,224.92","1,224.92",,2.82%,13.36884241873605,11.679430110854359,9.459641456735392
01/22/2019,1029.37,"1,029.37","1,029.37","1,029.37",,-3.22%,13.488851770578899,10.780683182342196,9.50168771552221
01/22/2020,1188.97,"1,188.97","1,188.97","1,188.97",,0.09%,12.81092891397773,10.14334869151459,9.463113275119749
01/22/2021,1535.79,"1,535.79","1,535.79","1,535.79",,-0.70%,10.883086955982028,9.168611155876784,8.964042957105917
01/22/2024,2968.94,"2,968.94","2,968.94","2,968.94",,-1.58%,9.727642568995151,9.870779564353237,8.986418256872382
01/22/2025,3632.30,"3,632.30","3,632.30","3,632.30",,1.09%,6.342270628605093,9.872289450552366,8.973115823699176
01/23/2015,983.90,983.90,983.90,983.90,,2.54%,9.420361803326893,10.977201558483163,9.466633261935645
01/23/2017,717.84,717.84,717.84,717.84,,0.33%,9.94624312514308,10.823774156546385,9.575367853354011
01/23/2018,1234.70,"1,234.70","1,234.70","1,234.70",,0.80%,10.912054627512298,10.286685105611113,9.74925050961265
01/23/2019,1057.88,"1,057.88","1,057.88","1,057.88",,2.77%,8.64273542022347,9.833071342948324,9.786950674226253
01/23/2020,1176.36,"1,176.36","1,176.36","1,176.36",,-1.06%,8.463207687118928,7.6373891843780415,9.608775229759097
01/23/2023,2216.61,"2,216.61","2,216.61","2,216.61",,1.39%,8.199547600042825,8.356830855945768,9.38839108745611
01/23/2024,2968.09,"2,968.09","2,968.09","2,968.09",,-0.03%,6.721645415191083,8.369238955971106,9.05436971770381
01/23/2025,3669.73,"3,669.73","3,669.73","3,669.73",,1.03%,6.032972843981841,8.363552680087132,8.547114029457589
01/24/2017,722.10,722.10,722.10,722.10,,0.59%,9.696462713788526,8.809559664038346,9.274760674559786
01/24/2018,1246.37,"1,246.37","1,246.37","1,246.37",,0.95%,10.478460390019702,9.415983475131661,9.477675608580828
01/24/2019,1050.18,"1,050.18","1,050.18","1,050.18",,-0.73%,9.204023484011094,8.373912865058097,9.503186717536131
01/24/2020,1158.73,"1,158.73","1,158.73","1,158.73",,-1.50%,8.914616511528315,8.033854357741795,9.348513025813357
01/24/2022,2029.05,"2,029.05","2,029.05","2,029.05",,-8.83%,10.333887842962369,8.09130057855694,9.007499577202235
01/24/2023,2222.73,"2,222.73","2,222.73","2,222.73",,0.28%,6.51945359827589,7.890049253816842,8.677140400840019
01/24/2024,2962.23,"2,962.23","2,962.23","2,962.23",,-0.20%,5.41942355141014,7.876418019422679,7.633452349543987
01/24/2025,3657.02,"3,657.02","3,657.02","3,657.02",,-0.35%,4.269098349889373,7.044530375492015,7.52693385139015
01/25/2016,528.48,528.48,528.48,528.48,,1.27%,9.419888435705193,8.679436527609976,8.41269284981688
01/25/2017,763.40,763.40,763.40,763.40,,5.72%,8.292812303764903,8.85472201982748,8.463873190980115
01/25/2018,1268.25,"1,268.25","1,268.25","1,268.25",,1.76%,9.387491864984149,7.709261523987049,8.184414248246377
01/25/2019,1067.02,"1,067.02","1,067.02","1,067.02",,1.60%,9.477307721835734,7.400035249237147,8.248149529103285
01/25/2021,1553.13,"1,553.13","1,553.13","1,553.13",,1.13%,9.848683814721978,7.3378252924429805,7.670611085716671
01/25/2022,2091.48,"2,091.48","2,091.48","2,091.48",,3.08%,4.865434866644343,7.343752239187314,7.494995482079218
01/25/2023,2144.99,"2,144.99","2,144.99","2,144.99",,-3.50%,5.246144081958857,6.786372772121699,7.2781375074240495
01/25/2024,2905.22,"2,905.22","2,905.22","2,905.22",,-1.92%,4.1213845027899945,6.8435860220324685,7.197561690381129
01/26/2015,962.54,962.54,962.54,962.54,,-2.17%,7.310755123812518,7.985750847132047,7.838321829700946
01/26/2016,537.24,537.24,537.24,537.24,,1.66%,7.357765735198197,8.34255101573884,7.6405991281824335
01/26/2017,764.61,764.61,764.61,764.61,,0.16%,7.6497536370712265,6.955089319028105,7.681115335975513
01/26/2018,1262.23,"1,262.23","1,262.23","1,262.23",,-0.47%,9.223788729703761,7.274277730614806,7.91232631605763
01/26/2021,1555.26,"1,555.26","1,555.26","1,555.26",,0.14%,9.019486578776556,6.754586062803326,7.112752916147886
01/26/2022,2115.37,"2,115.37","2,115.37","2,115.37",,1.14%,6.553093396107754,6.65246976700503,6.852496800172048
01/26/2023,2047.23,"2,047.23","2,047.23","2,047.23",,-4.56%,3.994274357874315,6.523365705600817,6.7898337065791
01/26/2024,2902.65,"2,902.65","2,902.65","2,902.65",,-0.09%,3.9862749165732425,6.600450163479911,6.843074898745678
01/27/2015,949.08,949.08,949.08,949.08,,-1.40%,7.07085195772414,7.7481551843174055,7.131824569801449
01/27/2016,529.52,529.52,529.52,529.52,,-1.44%,7.639764815572776,7.936641131115914,7.3969198098136655
01/27/2017,773.94,773.94,773.94,773.94,,1.22%,8.026979669047702,7.345635829177371,7.468344620064507
01/27/2020,1130.16,"1,130.16","1,130.16","1,130.16",,-2.47%,8.830739778417676,6.8783917145984175,7.568666353345705
01/27/2021,1522.45,"1,522.45","1,522.45","1,522.45",,-2.11%,8.655086456261117,6.815177968006339,6.707578252079194
01/27/2022,2092.10,"2,092.10","2,092.10","2,092.10",,-1.10%,6.108654684450305,6.407366208158342,6.6727277364309145
01/27/2023,2091.38,"2,091.38","2,091.38","2,091.38",,2.16%,3.029136097288532,6.430759127110113,6.418923397913714
01/27/2025,3582.21,"3,582.21","3,582.21","3,582.21",,-2.05%,4.070497539139723,7.006254713487809,6.650066106087239
01/28/2015,952.29,952.29,952.29,952.29,,0.34%,8.730021743074513,8.316430543810604,7.2793682751206745
01/28/2016,541.60,541.60,541.60,541.60,,2.28%,9.296727874856543,8.476912257139492,7.46355194121036
01/28/2019,1063.65,"1,063.65","1,063.65","1,063.65",,-0.32%,11.529585027324412,8.77489261559915,8.105367772541197
01/28/2020,1138.66,"1,138.66","1,138.66","1,138.66",,0.75%,11.500819724660834,8.125018724860954,8.057457462343175
01/28/2021,1508.69,"1,508.69","1,508.69","1,508.69",,-0.90%,10.521417069256177,8.04094669110542,7.552155917667199
01/28/2022,2094.73,"2,094.73","2,094.73","2,094.73",,0.13%,8.055018183485052,7.985948474081691,7.255129840172168
01/28/2025,3625.99,"3,625.99","3,625.99","3,625.99",,1.22%,5.590064022941739,8.403394776530252,7.4635161415772275
01/29/2015,906.30,906.30,906.30,906.30,,-4.83%,8.843568124059997,9.696418242280904,8.001121282953115
01/29/2016,549.31,549.31,549.31,549.31,,1.42%,9.690423211151286,10.037085584555147,8.210415496444808
01/29/2018,1265.04,"1,265.04","1,265.04","1,265.04",,0.22%,13.219314342694368,11.408769454333662,9.215337446646284
01/29/2019,1075.21,"1,075.21","1,075.21","1,075.21",,1.09%,13.42974756739766,10.48461501477088,9.256481066062712
01/29/2020,1148.09,"1,148.09","1,148.09","1,148.09",,0.83%,12.401896761720362,9.919850004380166,9.204911588487134
01/29/2021,1518.00,"1,518.00","1,518.00","1,518.00",,0.62%,10.40887038881986,9.128288780069289,8.716085635846294
01/29/2024,2868.86,"2,868.86","2,868.86","2,868.86",,-1.16%,9.514329096967295,9.731307255634315,8.734950542150154
01/29/2025,3686.32,"3,686.32","3,686.32","3,686.32",,1.66%,6.167198002331044,9.72743291459646,8.700069448337805
01/30/2015,900.07,900.07,900.07,900.07,,-0.69%,9.464675938313023,10.953806544246142,9.337536408589541
01/30/2017,788.44,788.44,788.44,788.44,,1.87%,9.680204720660445,10.527287123140212,9.374226848553256
01/30/2018,1263.61,"1,263.61","1,263.61","1,263.61",,-0.11%,10.232073864685821,9.739675587256311,9.479678414147465
01/30/2019,1079.43,"1,079.43","1,079.43","1,079.43",,0.39%,8.127489854086098,9.38591443665771,9.527478343157647
01/30/2020,1154.44,"1,154.44","1,154.44","1,154.44",,0.55%,7.740222807501825,7.230883490436838,9.302350994964481
01/30/2023,2073.57,"2,073.57","2,073.57","2,073.57",,-0.85%,6.879588157468719,7.827726885736639,9.00536212073836
01/30/2024,2897.55,"2,897.55","2,897.55","2,897.55",,1.00%,6.093796121820633,7.845796861437568,8.706443097349604
01/30/2025,3623.31,"3,623.31","3,623.31","3,623.31",,-1.71%,5.6485955339058345,7.831396321441158,8.282717719712721
01/31/2017,801.29,801.29,801.29,801.29,,1.63%,9.249618499745425,8.337576932989275,8.989587375056102
01/31/2018,1261.93,"1,261.93","1,261.93","1,261.93",,-0.13%,9.669379951836946,8.677045575534368,9.091210317175172
01/31/2019,1063.28,"1,063.28","1,063.28","1,063.28",,-1.50%,8.571132096096964,7.484329558969063,9.130807040793824
01/31/2020,1196.73,"1,196.73","1,196.73","1,196.73",,3.66%,8.095670238629397,7.333219522051719,8.870541119555286
01/31/2022,2115.09,"2,115.09","2,115.09","2,115.09",,0.97%,9.75349662930286,7.643238610144617,8.521789647026372
01/31/2023,2029.38,"2,029.38","2,029.38","2,029.38",,-2.13%,6.345081119265715,7.531265314091895,8.285687999034424
01/31/2024,2924.56,"2,924.56","2,924.56","2,924.56",,0.93%,5.979400785231203,7.58121194558703,7.289595257904048
01/31/2025,3658.03,"3,658.03","3,658.03","3,658.03",,0.96%,4.93642828170726,6.921789284511762,7.193030684029176
02/01/2016,554.42,554.42,554.42,554.42,,0.93%,9.730172506135586,8.489521684253141,8.082928920987243
02/01/2017,823.06,823.06,823.06,823.06,,2.72%,8.684737457493867,8.716025662088684,8.150102427130822
